RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
10027.0,4481.83,233.801,2142.31,222.833,3239.99,320.194,4241.76,458.31,4.7032,-0.527661,-1.0,18.2491,0.112934,18.2892,0.107299,18.3441,0.117311,6840,57257.0504323,1
10110.0,2039.97,230.029,14441.5,232.64,21449.5,326.918,29237.3,458.921,4.69914,-0.525654,-1.0,16.1772,0.0174904,16.237,0.0165481,16.2481,0.0170422,6841,57257.0504323,1
10008.0,6735.72,231.467,3175.58,217.974,5784.13,313.756,9367.25,450.783,4.70694,-0.529514,1.0,17.8217,0.0745257,17.6599,0.0588952,17.4839,0.0522494,6842,57257.0504323,1
10026.0,8991.2,232.722,2885.84,222.028,4571.48,317.655,6499.58,453.811,4.71071,-0.531358,1.0,17.9256,0.0835336,17.9154,0.0754439,17.8807,0.075808,6843,57257.0504323,1
10103.0,11583.6,234.237,1948.0,234.758,3042.33,330.289,4129.25,464.286,4.71504,-0.53347,-1.0,18.3523,0.130845,18.3575,0.117873,18.3733,0.122079,6844,57257.0504323,1
10115.0,12582.8,234.493,4808.27,232.189,7537.98,326.146,10119.2,458.656,4.71671,-0.534282,-1.0,17.3713,0.05243,17.3724,0.0469768,17.4001,0.0492113,6845,57257.0504323,1
10021.0,12509.7,231.345,14467.4,236.452,23196.0,331.047,32166.7,463.553,4.71659,-0.534227,-1.0,16.1753,0.0177451,16.152,0.0154954,16.1444,0.0156466,6846,57257.0504323,1
10077.0,8704.82,222.632,11148.6,228.185,17641.5,325.499,24305.2,462.886,4.71022,-0.531139,-1.0,16.4582,0.0222225,16.4492,0.0200327,16.4487,0.0206776,6847,57257.0504323,1
10078.0,8724.77,229.893,14920.3,228.852,23096.0,326.081,32142.9,463.373,4.71026,-0.531145,-1.0,16.1418,0.0166534,16.1567,0.015329,16.1452,0.0156521,6848,57257.0504323,1
10079.0,8717.69,225.151,4349.86,224.215,7024.77,321.089,10301.5,458.576,4.71024,-0.531146,1.0,17.4801,0.0559649,17.449,0.0496272,17.3807,0.0483321,6849,57257.0504323,1
10146.0,8669.98,234.973,1926.08,224.087,2968.17,320.849,4225.04,458.342,4.71017,-0.531093,1.0,18.3646,0.126318,18.3843,0.117365,18.3484,0.117784,6850,57257.0504323,1
10064.0,11254.0,224.45,72674.0,264.804,113441.0,363.956,155446.0,497.499,4.71448,-0.533216,-1.0,14.4228,0.00395614,14.4286,0.00348341,14.434,0.00347488,6851,57257.0504323,1
10065.0,11489.3,231.162,8031.41,237.507,12551.4,333.344,17357.6,467.31,4.71488,-0.533398,-2.0,16.8143,0.0321077,16.8188,0.0288354,16.8142,0.0292309,6852,57257.0504323,1
10076.0,8964.48,233.24,4402.16,222.703,6982.54,318.416,9611.71,454.507,4.71066,-0.531336,-1.0,17.4671,0.0549271,17.4555,0.0495116,17.456,0.0513411,6853,57257.0504323,1
10106.0,9628.92,234.735,1917.79,221.563,2803.45,317.071,3521.85,453.13,4.71177,-0.531876,-1.0,18.3693,0.125436,18.4463,0.122798,18.546,0.139694,6854,57257.0504323,1
9973.0,5731.7,218.874,110562.0,268.959,171531.0,370.884,235062.0,506.972,4.70526,-0.528709,-1.0,13.9673,0.00264124,13.9797,0.00234758,13.985,0.00234168,6855,57257.0504323,1
10107.0,5718.99,232.464,9747.39,228.034,15383.9,325.043,21409.9,461.49,4.70525,-0.528679,-2.0,16.604,0.0254002,16.5979,0.0229403,16.5864,0.0234031,6856,57257.0504323,1
9974.0,5743.43,221.775,3915.75,225.422,6464.2,322.2,9678.97,458.823,4.70528,-0.528714,1.0,17.5942,0.0625038,17.5392,0.0541174,17.4484,0.0514685,6857,57257.0504323,1
9972.0,5733.66,230.901,4361.42,225.64,6970.38,322.393,10043.8,458.949,4.70528,-0.528693,1.0,17.4772,0.0561713,17.4574,0.0502175,17.4082,0.0496128,6858,57257.0504323,1
10190.0,4057.07,234.269,821.881,222.318,1832.19,319.833,3946.19,458.312,4.70249,-0.52731,1.0,19.2892,0.293692,18.9081,0.18953,18.4225,0.126098,6859,57257.0504323,1
10145.0,9278.18,235.105,2813.02,222.019,4283.76,317.583,5846.6,453.679,4.71119,-0.531589,-1.0,17.9533,0.0856926,17.986,0.0804932,17.9957,0.0842503,6860,57257.0504323,1
10071.0,12176.1,231.829,17589.9,237.82,26647.0,332.125,36642.9,464.551,4.71603,-0.533955,-1.0,15.9631,0.0146794,16.0014,0.0135326,16.003,0.0137648,6861,57257.0504323,1
10073.0,7296.19,233.311,3766.49,219.082,6033.43,316.41,8489.7,455.372,4.70788,-0.529971,1.0,17.6364,0.0631532,17.6141,0.0569392,17.5907,0.0582372,6862,57257.0504323,1
10033.0,4150.12,206.753,13201.1,227.793,20585.4,325.711,27763.6,463.602,4.70262,-0.527426,-1.0,16.2747,0.0187351,16.2816,0.017179,16.3043,0.0181299,6863,57257.0504323,1
10034.0,4167.07,223.711,115086.0,268.805,178918.0,371.856,246939.0,509.967,4.70267,-0.527416,-1.0,13.9237,0.00253595,13.9339,0.00225657,13.9315,0.00224222,6864,57257.0504323,1
10035.0,4175.92,232.055,10065.1,226.422,15289.3,324.062,21155.5,462.131,4.70269,-0.527411,-1.0,16.5692,0.0244246,16.6046,0.0230126,16.5994,0.0237174,6865,57257.0504323,1
10125.0,7222.72,232.361,1000.53,217.787,1966.68,315.052,3705.97,454.225,4.70776,-0.529912,1.0,19.0757,0.236336,18.8312,0.17393,18.4907,0.133074,6866,57257.0504323,1
10114.0,10741.5,235.331,1803.19,231.862,2811.33,327.621,3680.02,462.232,4.71363,-0.532783,-1.0,18.4362,0.139609,18.4433,0.126528,18.4983,0.136375,6867,57257.0504323,1
10074.0,11817.1,231.345,11880.3,235.319,18409.2,329.559,25297.2,462.035,4.71543,-0.533664,-1.0,16.3892,0.0215058,16.4029,0.0194367,16.4053,0.0198302,6868,57257.0504323,1
10086.0,8789.41,225.962,11489.3,226.574,22543.3,325.058,40767.4,464.354,4.71036,-0.531203,1.0,16.4255,0.0214112,16.183,0.0156556,15.8872,0.0123669,6869,57257.0504323,1
8632.0,3804.64,194.974,273296.0,320.085,500660.0,446.732,755081.0,596.61,4.70204,-0.527159,-1.0,12.9847,0.00127162,12.8167,0.000968792,12.718,0.000857873,6870,57257.0504323,1
7613.0,3826.7,176.661,6445.8,222.806,10176.9,318.215,13944.6,453.597,4.70206,-0.527203,-1.0,17.0531,0.0375297,17.0465,0.0339494,17.0519,0.0353176,6871,57257.0504323,1
7615.0,3819.07,181.576,11711.8,225.131,18242.3,320.745,24905.3,456.042,4.70205,-0.52719,-1.0,16.4047,0.0208708,16.4128,0.01909,16.4222,0.019881,6872,57257.0504323,1
8590.0,3828.56,202.477,5193.19,222.319,8385.08,317.677,11354.6,452.957,4.70208,-0.527168,-1.0,17.2877,0.0464803,17.2568,0.0411343,17.275,0.0433122,6873,57257.0504323,1
10080.0,3824.55,209.694,4666.46,222.097,7577.29,317.427,10574.9,452.772,4.70208,-0.527154,1.0,17.4038,0.051675,17.3667,0.0454837,17.3523,0.0464869,6874,57257.0504323,1
10081.0,3813.43,224.016,38945.2,236.755,61053.2,333.709,84233.2,468.724,4.70208,-0.527125,-1.0,15.1001,0.00660043,15.1013,0.00593452,15.0992,0.00604171,6875,57257.0504323,1
10082.0,3816.91,233.752,3096.61,221.211,4866.61,316.356,6923.4,451.718,4.70209,-0.527113,-1.0,17.849,0.0775612,17.8475,0.0705789,17.8122,0.0708393,6876,57257.0504323,1
7614.0,3832.75,179.58,4720.85,222.083,7534.62,317.398,10361.8,452.756,4.70207,-0.527204,-1.0,17.3912,0.0510766,17.3729,0.0457372,17.3744,0.0474412,6877,57257.0504323,1
8633.0,3786.82,189.356,10711.6,224.661,16637.8,320.149,22453.4,455.292,4.702,-0.527152,-1.0,16.5016,0.0227719,16.5128,0.0208921,16.5347,0.0220158,6878,57257.0504323,1
10085.0,3819.73,207.439,4256.42,221.914,6842.11,317.194,9345.05,452.497,4.70207,-0.527154,-1.0,17.5037,0.0566063,17.4776,0.0503339,17.4865,0.0525727,6879,57257.0504323,1
10084.0,3814.06,214.673,10343.0,224.588,16100.9,320.098,22315.8,455.416,4.70207,-0.527139,-1.0,16.5396,0.0235758,16.5484,0.0215854,16.5414,0.0221575,6880,57257.0504323,1
10141.0,4949.62,225.847,58904.6,247.429,92684.1,347.007,127288.0,483.375,4.70397,-0.528057,-1.0,14.6509,0.00456066,14.648,0.00406498,14.651,0.00412308,6881,57257.0504323,1
10142.0,4960.67,224.011,10379.7,226.974,16254.8,323.938,22599.8,460.719,4.70398,-0.528068,-1.0,16.5358,0.023742,16.5381,0.0216375,16.5277,0.0221339,6882,57257.0504323,1
10140.0,4959.03,232.33,10951.4,227.24,17210.3,324.245,24131.1,461.051,4.70399,-0.528055,-1.0,16.4776,0.0225289,16.4761,0.0204555,16.4565,0.0207443,6883,57257.0504323,1
10066.0,9694.85,232.779,4781.37,225.917,7502.65,321.949,10399.8,457.946,4.71188,-0.531933,-1.0,17.3774,0.0513007,17.3775,0.0465905,17.3704,0.0478098,6884,57257.0504323,1
10067.0,10274.2,224.37,10854.4,230.423,17303.3,327.567,23932.7,463.775,4.71284,-0.532418,-1.0,16.4872,0.0230486,16.4702,0.020554,16.4655,0.0210398,6885,57257.0504323,1
10068.0,10270.7,232.601,7091.57,230.333,11244.4,327.335,15123.9,463.388,4.71284,-0.532403,-1.0,16.9494,0.0352647,16.9382,0.031607,16.9638,0.0332665,6886,57257.0504323,1
10121.0,9424.9,234.259,3349.13,222.224,5186.67,317.845,7000.95,453.928,4.71143,-0.53171,-1.0,17.7639,0.072042,17.7783,0.0665355,17.8001,0.0703973,6887,57257.0504323,1
10137.0,5458.53,232.986,1753.07,224.334,3393.51,321.034,5979.84,457.729,4.70482,-0.528464,1.0,18.4668,0.138939,18.2389,0.102713,17.9712,0.0831083,6888,57257.0504323,1
5974.0,4846.21,144.499,352375.0,345.654,567061.0,465.189,778370.0,606.406,4.70372,-0.528088,-1.0,12.7088,0.00106503,12.6815,0.000890688,12.685,0.000845869,6889,57257.0504323,1
4979.0,4865.3,133.185,3062.65,222.988,4617.66,319.842,5859.27,457.201,4.70374,-0.52812,-1.0,17.861,0.0790516,17.9045,0.0752037,17.9933,0.0847207,6890,57257.0504323,1
5601.0,4868.1,143.388,9167.7,225.649,14513.7,322.885,20081.5,460.289,4.70375,-0.528108,-2.0,16.6706,0.0267238,16.6611,0.0241544,16.656,0.0248862,6891,57257.0504323,1
6892.0,4864.01,164.321,8388.99,225.442,13448.3,322.732,19241.2,460.299,4.70377,-0.528075,-2.0,16.767,0.0291777,16.7439,0.0260555,16.7024,0.0259737,6892,57257.0504323,1
8257.0,4849.4,181.589,230311.0,308.373,352937.0,415.866,470745.0,551.812,4.70376,-0.528038,-1.0,13.1705,0.00145374,13.1963,0.00127933,13.231,0.00127271,6893,57257.0504323,1
10088.0,4832.32,181.695,12524.1,227.333,19922.8,325.307,27477.4,463.335,4.70373,-0.528024,-1.0,16.3319,0.019708,16.3172,0.0177283,16.3155,0.0183082,6894,57257.0504323,1
10090.0,4829.83,207.858,361499.0,348.543,642151.0,482.104,988981.0,642.593,4.70375,-0.527984,-1.0,12.681,0.00104683,12.5464,0.000815135,12.425,0.000705462,6895,57257.0504323,1
10097.0,4859.17,212.345,5306.69,224.014,8488.48,321.162,12074.3,458.782,4.7038,-0.528002,-1.0,17.2642,0.0458328,17.2435,0.041079,17.2083,0.0412543,6896,57257.0504323,1
10092.0,4854.19,220.533,8170.52,225.305,12768.8,322.477,17165.3,459.807,4.7038,-0.527986,-1.0,16.7956,0.0299396,16.8002,0.0274203,16.8263,0.0290838,6897,57257.0504323,1
10093.0,4806.5,229.302,12844.8,227.407,20386.3,325.388,27951.1,463.423,4.70373,-0.527934,-1.0,16.3044,0.0192221,16.2922,0.0173296,16.297,0.0180013,6898,57257.0504323,1
10094.0,4793.96,230.384,12169.5,227.263,18831.4,325.084,25714.2,463.103,4.70371,-0.527922,-1.0,16.3631,0.020276,16.3783,0.0187429,16.3875,0.0195538,6899,57257.0504323,1
10089.0,4854.57,207.839,5476.69,224.025,8859.58,321.165,12780.4,458.773,4.70379,-0.528004,1.0,17.23,0.0444124,17.197,0.0393587,17.1466,0.0389744,6900,57257.0504323,1
10091.0,4812.61,218.433,21132.7,231.057,33892.5,329.624,46688.8,467.608,4.70373,-0.527955,-1.0,15.7639,0.0118711,15.7403,0.0105594,15.7399,0.0108742,6901,57257.0504323,1
10096.0,4831.0,192.941,8743.81,225.749,13532.5,323.419,19664.7,461.749,4.70374,-0.528006,1.0,16.722,0.0280318,16.7371,0.0259485,16.6787,0.0254945,6902,57257.0504323,1
10099.0,4837.1,221.786,47865.0,242.732,73640.5,342.109,102160.0,480.07,4.70378,-0.52797,-1.0,14.8762,0.00550598,14.8977,0.00504398,14.8897,0.00510209,6903,57257.0504323,1
10100.0,4843.63,217.373,17740.1,229.554,28759.5,327.986,40566.3,466.171,4.70378,-0.527982,-1.0,15.9539,0.0140493,15.9186,0.0123823,15.8925,0.0124769,6904,57257.0504323,1
5975.0,4848.94,135.158,41402.4,239.573,66433.8,338.929,99364.4,477.811,4.70371,-0.528104,-1.0,15.0337,0.00628258,15.0096,0.00553918,14.9199,0.00522097,6905,57257.0504323,1
10105.0,2358.68,235.607,1159.43,226.586,1916.44,320.405,2804.38,452.556,4.69968,-0.525909,1.0,18.9157,0.212184,18.8593,0.181522,18.7934,0.175211,6906,57257.0504323,1
10132.0,2697.45,235.078,3633.91,227.663,5582.28,321.529,7465.01,453.555,4.70024,-0.526189,-2.0,17.6753,0.0680211,17.6985,0.0625366,17.7304,0.0659668,6907,57257.0504323,1
10136.0,1630.32,234.969,2129.08,229.096,3648.61,323.468,5466.48,455.758,4.69847,-0.525309,1.0,18.2558,0.116829,18.1602,0.0962563,18.0687,0.0905217,6908,57257.0504323,1
10070.0,7995.33,233.38,4624.27,225.284,7287.45,322.25,9803.36,459.674,4.70904,-0.530543,-1.0,17.4137,0.0528948,17.4091,0.0480113,17.4345,0.0509097,6909,57257.0504323,1
10108.0,1383.26,231.575,9665.57,232.607,15611.2,327.376,22239.0,459.617,4.69806,-0.52511,1.0,16.6132,0.0261289,16.5819,0.0227686,16.5452,0.0224391,6910,57257.0504323,1
10013.0,289.353,229.06,64092.2,253.758,101507.0,351.685,142669.0,484.306,4.69624,-0.524209,-1.0,14.5593,0.00429872,14.5493,0.00376169,14.5271,0.00368567,6911,57257.0504323,1
10011.0,285.517,216.158,12302.8,231.979,19806.4,327.056,28190.6,459.503,4.69622,-0.524224,-1.0,16.3513,0.0204726,16.3235,0.0179284,16.2877,0.0176974,6912,57257.0504323,1
10113.0,805.706,233.501,6096.67,229.256,9495.84,323.85,12524.2,456.055,4.6971,-0.52463,-1.0,17.1135,0.0408275,17.1217,0.0370285,17.1686,0.0395359,6913,57257.0504323,1
10130.0,6434.83,233.782,2671.36,217.817,4355.52,313.367,6489.47,450.179,4.70645,-0.529264,1.0,18.0094,0.0885291,17.9679,0.0781159,17.8824,0.0753186,6914,57257.0504323,1
10147.0,1216.04,232.807,3800.0,229.832,6198.9,324.259,9279.45,456.589,4.69778,-0.52497,1.0,17.6268,0.0656678,17.5847,0.056794,17.4942,0.0534231,6915,57257.0504323,1
8787.0,29.4225,205.432,6721.43,229.516,10890.5,324.265,15273.3,456.635,4.69579,-0.524028,-1.0,17.0076,0.0370747,16.9729,0.0323281,16.9531,0.032461,6916,57257.0504323,1
10155.0,2747.76,232.978,18437.0,234.222,28241.7,328.667,38774.1,460.574,4.70032,-0.526234,-1.0,15.912,0.0137931,15.9383,0.0126355,15.9416,0.0128968,6917,57257.0504323,1
10175.0,12341.4,235.907,5019.89,232.278,7668.21,326.179,10125.6,458.645,4.71631,-0.534084,-1.0,17.3245,0.0502388,17.3538,0.0461836,17.3994,0.0491792,6918,57257.0504323,1
10123.0,11054.3,234.393,4296.45,236.09,6745.67,331.868,9163.11,465.922,4.71415,-0.533039,-1.0,17.4935,0.0596615,17.493,0.0534153,17.5078,0.0552073,6919,57257.0504323,1
10053.0,11464.8,227.326,11674.4,239.168,18413.3,335.257,25524.8,469.219,4.71483,-0.533383,-1.0,16.4082,0.022243,16.4027,0.0197684,16.3956,0.0199591,6920,57257.0504323,1
10052.0,11472.1,232.474,13537.5,239.924,21035.8,335.984,28662.5,469.801,4.71485,-0.533382,-1.0,16.2474,0.0192425,16.2581,0.0173415,16.2697,0.0177962,6921,57257.0504323,1
10122.0,11402.3,232.355,6688.24,236.918,11215.0,332.934,16807.1,467.198,4.71473,-0.533325,1.0,17.013,0.0384602,16.941,0.032232,16.8492,0.0301811,6922,57257.0504323,1
10057.0,11884.6,218.944,18869.4,238.369,29169.3,332.897,39850.8,465.244,4.71553,-0.533737,-1.0,15.8869,0.0137157,15.9032,0.0123911,15.9119,0.0126756,6923,57257.0504323,1
9524.0,11901.0,222.223,4193.17,231.901,6424.07,325.775,8770.91,458.327,4.71556,-0.533746,-1.0,17.5199,0.0600463,17.546,0.0550596,17.5553,0.0567357,6924,57257.0504323,1
10059.0,11892.7,232.067,18020.3,238.004,27848.8,332.494,37936.0,464.831,4.71555,-0.533725,-1.0,15.9369,0.01434,15.9535,0.0129629,15.9653,0.0133036,6925,57257.0504323,1
10060.0,11880.6,233.554,8407.89,233.782,13536.3,328.025,18747.5,460.568,4.71553,-0.533713,-2.0,16.7645,0.030189,16.7368,0.0263107,16.7306,0.0266732,6926,57257.0504323,1
10058.0,11878.1,225.188,9199.31,234.134,14439.7,328.312,20437.8,460.95,4.71552,-0.533723,-1.0,16.6669,0.0276335,16.6666,0.0246862,16.6369,0.0244876,6927,57257.0504323,1
10124.0,12040.8,235.189,4165.28,231.918,6451.61,325.825,8844.47,458.403,4.7158,-0.533841,-1.0,17.5272,0.0604528,17.5414,0.0548331,17.5463,0.0562731,6928,57257.0504323,1
10056.0,10105.5,232.832,10553.8,228.843,16916.9,325.92,23318.1,462.214,4.71257,-0.532268,-1.0,16.5177,0.0235427,16.4947,0.0209178,16.4937,0.0215216,6929,57257.0504323,1
10127.0,11805.7,234.629,3377.83,231.552,5303.37,325.442,7282.42,458.024,4.71541,-0.53365,1.0,17.7547,0.074428,17.7542,0.0666265,17.7573,0.068287,6930,57257.0504323,1
10062.0,10561.7,223.582,8084.63,231.243,12938.2,328.379,17917.3,464.517,4.71332,-0.532653,-1.0,16.8071,0.0310552,16.7858,0.0275567,16.7798,0.0281485,6931,57257.0504323,1
10063.0,10563.3,232.746,10119.5,232.406,15650.8,329.504,21095.4,465.473,4.71333,-0.532641,-1.0,16.5634,0.0249352,16.5792,0.0228586,16.6025,0.023957,6932,57257.0504323,1
10154.0,6913.57,235.429,2757.7,219.364,4300.21,316.109,5420.57,454.081,4.70724,-0.529655,-1.0,17.9749,0.0863662,17.9818,0.079813,18.0778,0.0909525,6933,57257.0504323,1
10118.0,11131.1,230.559,17902.4,242.047,28215.2,338.528,39229.9,472.53,4.71428,-0.533107,-1.0,15.944,0.0146796,15.9393,0.0130268,15.9289,0.0130779,6934,57257.0504323,1
9744.0,6136.18,225.493,2768.17,217.768,4793.82,313.421,7462.17,450.345,4.70594,-0.529031,1.0,17.9708,0.0854135,17.8638,0.0709859,17.7308,0.0655247,6935,57257.0504323,1
10131.0,6120.57,230.897,11486.9,221.865,19523.1,318.256,30006.5,455.483,4.70592,-0.529011,1.0,16.4258,0.0209707,16.3392,0.0176992,16.2199,0.016481,6936,57257.0504323,1
10193.0,3376.18,235.066,2122.16,220.788,3478.29,315.921,5397.48,451.363,4.70136,-0.526749,1.0,18.2593,0.11296,18.2121,0.0986139,18.0825,0.0907948,6937,57257.0504323,1
9159.0,2511.2,202.983,10165.3,230.585,15731.0,324.749,22125.2,456.855,4.6999,-0.526082,-1.0,16.5585,0.0246283,16.5736,0.0224139,16.5507,0.0224191,6938,57257.0504323,1
9160.0,2514.17,212.737,11400.8,231.434,18304.1,325.883,25973.9,458.032,4.69991,-0.52607,-1.0,16.4339,0.0220404,16.4092,0.0193303,16.3766,0.0191463,6939,57257.0504323,1
10184.0,2523.51,226.632,162307.0,290.075,271484.0,396.922,381085.0,530.816,4.69994,-0.526058,-1.0,13.5504,0.00194043,13.4812,0.0015874,13.4604,0.00151233,6940,57257.0504323,1
10185.0,2536.86,224.971,46970.8,247.257,71252.8,342.749,98337.0,474.537,4.69996,-0.526071,-1.0,14.8967,0.00571539,14.9335,0.00522276,14.9312,0.00523937,6941,57257.0504323,1
10161.0,2128.88,205.152,47079.1,246.38,72568.8,342.151,101792.0,474.317,4.69927,-0.525763,-1.0,14.8942,0.00568202,14.9137,0.0051191,14.8937,0.0050592,6942,57257.0504323,1
10162.0,2135.57,222.959,52699.7,248.704,82433.2,345.092,113586.0,476.866,4.69929,-0.525743,-1.0,14.7717,0.0051239,14.7753,0.00454526,14.7746,0.00455823,6943,57257.0504323,1
10163.0,2149.95,223.993,12252.2,231.334,18246.4,325.356,24941.5,457.31,4.69932,-0.525754,-1.0,16.3557,0.0204998,16.4126,0.0193601,16.4206,0.0199073,6944,57257.0504323,1
10165.0,2140.89,233.754,10318.6,230.657,15879.6,324.802,21855.7,456.803,4.69931,-0.525732,-1.0,16.5422,0.0242701,16.5634,0.0222078,16.564,0.0226929,6945,57257.0504323,1
9912.0,4533.23,228.057,5257.52,224.321,8159.92,321.868,11512.2,460.062,4.70328,-0.527711,-2.0,17.2743,0.046325,17.2863,0.042827,17.2601,0.0433894,6946,57257.0504323,1
10148.0,4523.13,233.559,8277.52,225.555,13160.5,323.314,17697.8,461.316,4.70327,-0.527695,-1.0,16.7815,0.0295854,16.7673,0.0266733,16.7932,0.0283012,6947,57257.0504323,1
10181.0,5144.79,236.234,1862.63,224.508,2746.74,321.024,3361.8,457.411,4.7043,-0.528202,-1.0,18.401,0.130867,18.4685,0.126896,18.5965,0.147727,6948,57257.0504323,1
10250.0,2220.23,222.811,38405.7,242.74,60743.2,338.578,86394.2,470.962,4.69943,-0.525813,1.0,15.1153,0.00686231,15.1068,0.00605183,15.0717,0.00591871,6949,57257.0504323,1
10251.0,2230.65,223.694,6943.33,229.192,11079.5,323.329,15503.3,455.428,4.69945,-0.525821,-1.0,16.9723,0.0358392,16.9542,0.0316846,16.9369,0.031895,6950,57257.0504323,1
10234.0,4277.8,236.702,2011.63,222.698,3081.09,320.039,3981.67,458.113,4.70286,-0.527489,-1.0,18.3174,0.120197,18.3438,0.112778,18.4128,0.12492,6951,57257.0504323,1
10156.0,202.653,221.69,53129.2,249.312,85660.7,347.053,119293.0,479.358,4.69609,-0.524148,-1.0,14.7629,0.0050949,14.7336,0.00439886,14.7214,0.00436287,6952,57257.0504323,1
10157.0,211.583,214.85,5454.73,228.969,8703.74,323.599,12100.4,455.959,4.6961,-0.524165,-1.0,17.2343,0.0455753,17.2163,0.0403671,17.206,0.0409122,6953,57257.0504323,1
10158.0,216.615,228.751,102657.0,268.813,162939.0,369.098,225088.0,501.367,4.69612,-0.524149,-1.0,14.0478,0.00284306,14.0355,0.00245947,14.0321,0.00241841,6954,57257.0504323,1
10159.0,200.032,209.985,38321.1,243.176,58090.4,338.837,80954.2,471.123,4.69608,-0.524162,-1.0,15.1177,0.00688983,15.1553,0.00633305,15.1424,0.00631859,6955,57257.0504323,1
10152.0,454.932,229.276,8919.21,230.497,14207.8,325.317,20427.5,457.797,4.69652,-0.524346,1.0,16.7005,0.0280585,16.6842,0.0248603,16.6374,0.0243323,6956,57257.0504323,1
10199.0,10754.7,228.079,47621.1,251.339,74557.4,349.407,104465.0,484.117,4.71365,-0.532804,-1.0,14.8818,0.00573041,14.8843,0.00508822,14.8655,0.00503157,6957,57257.0504323,1
10120.0,7814.79,234.687,3753.4,221.259,5848.99,317.804,7902.18,455.508,4.70875,-0.530394,-1.0,17.6402,0.0640032,17.6478,0.0589935,17.6686,0.0625857,6958,57257.0504323,1
10169.0,10652.6,231.272,24577.9,240.041,38870.3,337.504,53014.7,472.555,4.71348,-0.532716,-1.0,15.5999,0.0106039,15.5915,0.00942728,15.602,0.00967792,6959,57257.0504323,1
10237.0,9828.31,237.06,1485.64,226.841,2241.6,323.128,2906.46,459.145,4.71211,-0.532036,-1.0,18.6465,0.16578,18.6891,0.15651,18.7545,0.171519,6960,57257.0504323,1
10170.0,8316.05,236.18,1981.68,224.114,3104.98,320.888,4364.8,458.361,4.70958,-0.530802,1.0,18.3337,0.12279,18.3354,0.112207,18.313,0.114017,6961,57257.0504323,1
10177.0,5600.96,230.326,51840.7,245.892,81310.4,345.043,113048.0,481.393,4.70506,-0.528585,-1.0,14.7896,0.00514991,14.7902,0.00460737,14.7798,0.0046234,6962,57257.0504323,1
10178.0,10290.4,234.26,13889.3,233.58,22369.1,331.074,30823.3,467.106,4.71288,-0.532417,-1.0,16.2196,0.0182592,16.1914,0.0160695,16.1908,0.0164536,6963,57257.0504323,1
10171.0,9305.53,221.254,46662.1,241.382,74133.7,339.443,101180.0,474.92,4.71122,-0.531632,-1.0,14.9039,0.00561651,14.8905,0.00497137,14.9002,0.00509628,6964,57257.0504323,1
10172.0,9303.04,233.276,16150.3,228.085,25143.1,324.272,34959.9,460.274,4.71123,-0.531612,-1.0,16.0558,0.0153335,16.0645,0.0140028,16.054,0.0142946,6965,57257.0504323,1
10133.0,3780.08,234.084,4553.67,221.851,7169.04,317.068,10490.9,452.493,4.70203,-0.527083,1.0,17.4304,0.0528964,17.4269,0.0480195,17.3609,0.0468299,6966,57257.0504323,1
10173.0,5103.2,225.929,126241.0,274.667,196451.0,377.504,276458.0,515.073,4.70422,-0.528183,-1.0,13.8233,0.00236228,13.8324,0.00208638,13.8089,0.00202286,6967,57257.0504323,1
10174.0,5097.11,235.654,3457.96,225.134,5461.55,321.747,7744.62,458.203,4.70422,-0.528164,1.0,17.7292,0.0706882,17.7222,0.0639623,17.6905,0.0642368,6968,57257.0504323,1
9348.0,2065.71,204.903,153952.0,287.282,316498.0,408.593,566793.0,565.648,4.69916,-0.525711,-1.0,13.6078,0.00202605,13.3146,0.00140167,13.0294,0.00108355,6969,57257.0504323,1
10247.0,2080.48,219.261,3269.59,228.47,5349.02,322.637,7842.51,454.871,4.6992,-0.525703,1.0,17.79,0.0758684,17.7448,0.0654885,17.6768,0.0629736,6970,57257.0504323,1
10248.0,2081.86,231.251,14720.3,232.734,23287.9,327.388,33142.4,459.648,4.69921,-0.525687,1.0,16.1565,0.017166,16.1477,0.0152637,16.112,0.015058,6971,57257.0504323,1
9349.0,2086.9,203.974,16843.6,233.613,25347.3,327.967,34878.1,459.96,4.6992,-0.52573,-1.0,16.0102,0.0150587,16.0557,0.0140483,16.0566,0.0143184,6972,57257.0504323,1
9352.0,2057.94,216.691,8814.55,230.106,13663.0,324.34,19062.3,456.473,4.69916,-0.525688,1.0,16.7133,0.0283435,16.7267,0.025774,16.7125,0.0259995,6973,57257.0504323,1
10134.0,6991.22,230.052,3943.38,219.067,6201.81,316.345,8917.14,455.336,4.70737,-0.529726,-2.0,17.5866,0.0603161,17.5842,0.0553819,17.5374,0.0554411,6974,57257.0504323,1
10135.0,6998.01,234.023,6257.25,220.101,9202.29,317.297,12327.1,456.107,4.70738,-0.529726,-1.0,17.0853,0.0381913,17.1558,0.0374366,17.1858,0.0401726,6975,57257.0504323,1
10245.0,2401.94,237.938,1754.94,226.8,2400.91,320.496,2668.56,452.454,4.69975,-0.525941,-1.0,18.4656,0.140316,18.6146,0.144935,18.8473,0.184087,6976,57257.0504323,1
