RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
576595.0,3897.62,8590.16,18288.2,296.878,27919.7,429.666,36470.3,616.488,4.71013,-0.515188,-1.0,15.1652,0.0176251,15.1349,0.0167088,15.1099,0.0183532,309545
576597.0,3882.45,8608.18,22733.1,298.185,34707.0,431.106,45535.7,617.882,4.71013,-0.51515,-1.0,14.929,0.0142414,14.8987,0.0134863,14.8689,0.0147326,309546
576604.0,2024.38,8609.08,9873.38,298.307,14401.7,428.94,17937.8,614.329,4.70706,-0.513628,-1.0,15.8345,0.0328037,15.8537,0.0323377,15.8804,0.037184,309547
576689.0,790.822,8606.67,11124.3,286.398,16308.9,417.212,18323.7,605.515,4.70502,-0.51262,-1.0,15.705,0.0279528,15.7187,0.0277753,15.8572,0.0358788,309548
576488.0,11241.8,8608.27,12933.0,300.988,18847.0,437.405,23783.8,628.679,4.72233,-0.521132,-2.0,15.5414,0.0252682,15.5616,0.025198,15.5741,0.0286995,309549
576483.0,11462.3,8598.46,26891.4,305.555,41030.9,442.562,51926.6,633.379,4.72269,-0.521324,-1.0,14.7466,0.0123368,14.7169,0.0117108,14.7263,0.0132434,309550
576484.0,11457.9,8606.67,23883.0,304.592,35578.5,441.318,45456.7,632.327,4.72269,-0.521309,-1.0,14.8754,0.013847,14.8717,0.0134676,14.8708,0.0151032,309551
576629.0,7466.83,8607.56,12126.9,281.123,18039.4,415.406,22398.0,606.636,4.71606,-0.518072,-2.0,15.6113,0.0251695,15.6092,0.0250021,15.6393,0.0294065,309552
576540.0,10871.5,8609.48,5691.41,298.575,8587.85,434.975,10869.3,626.474,4.72172,-0.52083,-2.0,16.4326,0.0569587,16.415,0.0549927,16.4243,0.0625788,309553
576663.0,7213.21,8610.53,5482.28,279.329,8222.63,413.491,10259.0,604.934,4.71564,-0.517862,-1.0,16.4733,0.0553198,16.4622,0.0545985,16.487,0.0640219,309554
576653.0,5754.72,8607.16,19341.7,300.293,28536.1,434.675,36517.0,622.051,4.71322,-0.516679,-1.0,15.1044,0.0168569,15.1112,0.0165385,15.1085,0.0184951,309555
573857.0,5781.67,8568.42,7244.84,294.715,10870.0,429.059,13855.1,617.356,4.71323,-0.516757,-1.0,16.1706,0.0441672,16.1591,0.0428564,16.1608,0.0483785,309556
574483.0,5788.37,8572.03,11520.7,297.541,16696.2,431.746,20882.1,619.367,4.71325,-0.516757,-1.0,15.667,0.028041,15.6932,0.0280761,15.7153,0.0322033,309557
575119.0,5779.4,8583.6,24165.7,301.613,36434.8,436.265,46094.3,623.47,4.71324,-0.516733,-1.0,14.8627,0.0135511,14.8459,0.0130005,14.8557,0.0146857,309558
575301.0,5769.1,8587.68,26988.2,302.514,39599.0,436.985,50392.1,624.167,4.71323,-0.516719,-1.0,14.7427,0.0121702,14.7555,0.0119814,14.7589,0.0134482,309559
576648.0,5755.99,8561.62,94959.6,322.726,169806.0,464.962,276383.0,659.333,4.71318,-0.516746,1.0,13.3768,0.00368996,13.1748,0.00297297,12.911,0.00259011,309560
576646.0,5773.68,8545.78,28653.4,302.988,42372.7,437.562,53772.1,624.681,4.7132,-0.516783,-1.0,14.6777,0.0114809,14.682,0.0112119,14.6884,0.0126132,309561
576652.0,5748.11,8599.96,25896.1,302.453,37553.9,436.788,47625.1,623.891,4.7132,-0.516684,-1.0,14.7876,0.0126809,14.8131,0.0126282,14.8202,0.0142232,309562
576649.0,5732.08,8566.82,29459.3,303.302,42296.7,437.598,53727.0,624.708,4.71315,-0.516719,-1.0,14.6476,0.0111784,14.6839,0.011233,14.6893,0.0126244,309563
576650.0,5735.71,8597.82,113740.0,329.315,187272.0,469.64,257101.0,656.989,4.71318,-0.516677,-1.0,13.1809,0.00314357,13.0685,0.00272281,12.9895,0.00277447,309564
576654.0,5738.37,8583.01,100746.0,325.309,154778.0,462.547,203263.0,648.54,4.71317,-0.516701,-1.0,13.3126,0.00350583,13.2754,0.00324469,13.2446,0.00346421,309565
576647.0,5764.02,8547.61,22666.1,301.248,33061.2,435.603,41751.8,622.835,4.71318,-0.516772,-1.0,14.9322,0.0144302,14.9514,0.0143054,14.9631,0.0161966,309566
576548.0,8372.33,8603.49,151103.0,340.381,251110.0,482.283,338778.0,668.215,4.71756,-0.518814,-1.0,12.8725,0.00244579,12.75,0.00208527,12.69,0.00214155,309567
576549.0,8388.35,8598.35,12358.4,299.135,19125.6,432.647,24948.7,619.442,4.71758,-0.518834,-1.0,15.5908,0.0262804,15.5457,0.024561,15.5222,0.0269575,309568
576572.0,8211.37,8606.83,32837.7,305.726,50374.0,439.812,66352.8,626.217,4.7173,-0.518678,-1.0,14.5297,0.0101084,14.4942,0.00947952,14.4601,0.0102469,309569
576756.0,5065.88,8608.78,14911.6,298.571,21404.8,432.762,26589.0,620.248,4.71208,-0.516115,-1.0,15.3869,0.0217395,15.4234,0.0219515,15.453,0.0253273,309570
576485.0,10463.2,8607.59,25246.1,299.983,37662.2,435.144,47355.2,627.711,4.72104,-0.520503,-1.0,14.8152,0.0129011,14.8099,0.0125445,14.8264,0.0143919,309571
576758.0,3276.74,8609.6,13608.8,296.939,20492.9,429.006,26153.5,614.931,4.70913,-0.514652,-1.0,15.4861,0.0236904,15.4707,0.0227293,15.471,0.0255283,309572
576760.0,3063.87,8612.16,5263.09,294.809,7523.33,426.528,9305.28,612.503,4.70878,-0.514475,-1.0,16.5176,0.0608171,16.5587,0.061555,16.593,0.0714668,309573
576769.0,1197.89,8612.1,8587.36,290.638,11825.7,421.415,13989.4,608.975,4.7057,-0.512946,-1.0,15.986,0.0367467,16.0676,0.0386908,16.1503,0.0472636,309574
576732.0,6343.74,8611.67,5174.21,286.494,7520.76,420.735,9121.89,609.805,4.7142,-0.517152,-1.0,16.5361,0.0601169,16.5591,0.0607398,16.6146,0.0725825,309575
575168.0,7009.88,8586.51,5738.15,278.94,9084.51,413.261,12075.9,604.918,4.71528,-0.517731,-2.0,16.4237,0.0527796,16.354,0.0493911,16.31,0.0543878,309576
576716.0,7010.75,8593.74,8323.74,279.783,12290.1,414.002,15236.4,605.435,4.71529,-0.517721,-1.0,16.0199,0.0364947,16.0258,0.036574,16.0576,0.0431431,309577
576717.0,7029.38,8599.91,30625.5,287.078,45923.8,421.811,58786.0,612.611,4.71533,-0.517727,-1.0,14.6055,0.0101775,14.5946,0.00997255,14.5916,0.0113145,309578
576718.0,7011.78,8601.09,25258.8,285.178,36741.2,419.55,46423.2,610.479,4.7153,-0.517711,-1.0,14.8146,0.0122582,14.8368,0.0123981,14.8479,0.0142778,309579
576719.0,7038.5,8603.62,16795.5,282.662,25436.6,417.151,31546.0,608.198,4.71535,-0.51773,-1.0,15.2577,0.0182727,15.2361,0.0178058,15.2674,0.0209328,309580
576720.0,7018.1,8607.27,26756.2,285.793,39631.1,420.34,51255.2,611.371,4.71532,-0.517708,-1.0,14.7521,0.0115972,14.7546,0.0115157,14.7404,0.0129507,309581
576695.0,1830.71,8609.9,22014.6,294.996,32233.9,426.12,40059.8,613.241,4.70674,-0.513468,-1.0,14.9639,0.0145489,14.9789,0.0143531,15.008,0.0166206,309582
576815.0,2369.57,8610.54,3897.75,302.761,7327.33,433.632,11996.7,617.972,4.70763,-0.513909,1.0,16.8436,0.0843358,16.5873,0.0642541,16.3171,0.0559287,309583
576698.0,991.59,8609.97,20794.1,290.257,30889.4,421.355,38966.1,609.598,4.70535,-0.51278,-1.0,15.0258,0.0151555,15.0252,0.0148103,15.0381,0.0169856,309584
576814.0,2544.0,8613.85,2661.41,302.33,3715.5,432.758,4021.08,616.612,4.70792,-0.514047,-1.0,17.2579,0.123338,17.3247,0.12646,17.5039,0.166493,309585
576826.0,10251.7,8610.82,1262.25,292.355,2988.03,427.338,6925.58,621.283,4.72069,-0.520327,1.0,18.0678,0.251472,17.5613,0.155279,16.9136,0.0974002,309586
576701.0,10213.9,8608.08,35575.9,303.453,51040.7,438.401,64892.4,630.78,4.72062,-0.5203,-1.0,14.4428,0.00926107,14.4799,0.00932569,14.4843,0.0105538,309587
576644.0,8403.76,8610.61,6607.1,297.259,9932.36,430.52,12478.8,617.391,4.71762,-0.518829,-1.0,16.2706,0.0488483,16.2571,0.0470616,16.2743,0.053717,309588
576468.0,10323.0,8607.14,31486.5,302.115,46411.5,437.304,60947.9,630.096,4.7208,-0.52039,-1.0,14.5754,0.0104178,14.5831,0.0102302,14.5524,0.0112247,309589
576617.0,11090.4,8611.5,2905.09,297.638,4492.06,433.999,5702.34,625.587,4.72208,-0.521005,1.0,17.1628,0.111238,17.1186,0.104898,17.1246,0.119113,309590
574901.0,9791.57,8574.91,113239.0,329.92,223267.0,477.971,369464.0,677.338,4.71989,-0.520006,-1.0,13.1857,0.0031633,12.8776,0.00232435,12.5958,0.00199049,309591
576640.0,9793.39,8603.87,104039.0,326.893,161702.0,464.738,212110.0,653.459,4.71992,-0.519966,-1.0,13.2777,0.00341141,13.2279,0.00312047,13.1984,0.0033449,309592
574900.0,9800.96,8564.62,13877.7,298.061,20584.4,432.703,26146.9,624.147,4.7199,-0.520029,-1.0,15.4649,0.0233192,15.4659,0.0228233,15.4712,0.0259175,309593
576638.0,9804.56,8590.39,34369.8,304.621,62103.5,442.123,95775.3,635.34,4.71993,-0.519994,1.0,14.4802,0.00962294,14.2669,0.00772953,14.0616,0.00720242,309594
576639.0,9794.74,8592.36,22895.3,301.864,35029.0,436.69,45629.8,626.959,4.71991,-0.519983,-1.0,14.9213,0.014315,14.8886,0.0135354,14.8667,0.0149182,309595
573894.0,12213.9,8569.04,12045.9,295.199,17059.8,431.055,21441.2,619.697,4.72392,-0.521974,-1.0,15.6186,0.0266075,15.6698,0.0274337,15.6867,0.0313803,309596
576557.0,12207.6,8583.14,43657.4,305.273,138192.0,458.085,295457.0,662.937,4.72392,-0.521948,1.0,14.2205,0.00759199,13.3985,0.00359906,12.8385,0.00243615,309597
576558.0,12208.2,8607.17,35770.3,302.792,52876.0,439.223,68604.5,627.356,4.72394,-0.521914,-1.0,14.4369,0.00919069,14.4416,0.00901888,14.4239,0.00992858,309598
576559.0,12202.7,8604.26,20856.6,298.041,31144.1,434.285,40555.2,622.811,4.72393,-0.521914,-1.0,15.0226,0.0155152,15.0163,0.0151399,14.9947,0.0166739,309599
576561.0,12205.2,8589.9,98384.1,321.968,175630.0,466.122,297003.0,663.173,4.72392,-0.521937,0.0,13.3384,0.00355315,13.1382,0.00288155,12.8329,0.00242433,309600
576623.0,11337.1,8610.62,3480.83,297.943,5302.61,434.316,7003.35,625.988,4.72249,-0.521205,-1.0,16.9665,0.0929344,16.9385,0.0889287,16.9015,0.0970479,309601
576541.0,11113.7,8609.16,12082.1,300.577,17892.5,437.038,22675.2,628.285,4.72212,-0.521027,-1.0,15.6153,0.027011,15.618,0.02652,15.6259,0.0300837,309602
576628.0,7999.16,8607.89,16948.1,300.521,24862.0,433.867,32951.2,620.685,4.71694,-0.518504,-1.0,15.2479,0.0192522,15.2609,0.0189473,15.2201,0.0204515,309603
576005.0,7235.36,8589.97,108108.0,310.947,258702.0,467.768,493323.0,679.431,4.71566,-0.517909,-1.0,13.236,0.00312288,12.7177,0.00196316,12.2819,0.00149534,309604
576003.0,7253.65,8563.75,11363.8,281.359,16983.5,415.648,21002.1,606.849,4.71567,-0.517962,-1.0,15.6819,0.026882,15.6746,0.026572,15.7091,0.031372,309605
576006.0,7219.45,8577.03,72534.4,300.152,108260.0,435.773,138094.0,625.363,4.71562,-0.517915,-1.0,13.6693,0.00449287,13.6635,0.00437037,13.6643,0.00491681,309606
574232.0,7259.31,8571.1,28866.9,286.759,43060.7,421.404,55613.4,612.322,4.71568,-0.517956,-1.0,14.6697,0.0107856,14.6645,0.0106254,14.6518,0.0119544,309607
576008.0,7250.47,8599.9,13363.9,281.971,20095.1,416.314,25710.4,607.549,4.71569,-0.517907,-1.0,15.5058,0.0229086,15.492,0.0224935,15.4895,0.0256566,309608
576660.0,7235.48,8610.73,5991.88,279.655,10259.5,414.124,14761.2,605.825,4.71568,-0.517879,1.0,16.3768,0.050674,16.2219,0.0438256,16.092,0.0445606,309609
576004.0,7220.83,8565.86,31780.8,287.794,46776.0,422.331,60462.2,613.14,4.71561,-0.517932,-1.0,14.5653,0.00983202,14.5747,0.00980294,14.5611,0.0110104,309610
576001.0,7237.67,8556.64,140792.0,320.336,217491.0,459.23,277711.0,647.207,4.71563,-0.517959,-1.0,12.9492,0.00247032,12.9061,0.00229253,12.9058,0.00253032,309611
576010.0,7236.42,8570.05,89889.9,305.575,134183.0,441.607,171342.0,630.751,4.71564,-0.517939,-1.0,13.4364,0.00369091,13.4305,0.00357326,13.4301,0.00399687,309612
576011.0,7240.26,8578.98,56600.2,295.551,84287.7,430.738,110662.0,621.198,4.71566,-0.517929,-1.0,13.9386,0.00566944,13.9353,0.00554849,13.9048,0.00609477,309613
576582.0,6345.57,8577.87,12105.4,288.633,17589.6,422.941,22105.9,611.828,4.71417,-0.517203,-1.0,15.6132,0.0258877,15.6366,0.0261066,15.6535,0.0300502,309614
574616.0,6353.89,8578.11,16128.3,289.934,22857.5,424.151,28517.2,612.874,4.71419,-0.517209,-1.0,15.3017,0.0195181,15.3521,0.0201473,15.377,0.023334,309615
576585.0,6329.23,8595.26,74727.2,307.735,110005.0,443.193,139681.0,630.365,4.71416,-0.517164,-1.0,13.637,0.0044712,13.6462,0.00437429,13.6519,0.00489982,309616
576514.0,6310.3,8603.08,26713.9,293.332,38691.2,427.774,49146.1,616.235,4.71414,-0.517138,-1.0,14.7538,0.011922,14.7807,0.0120041,14.7861,0.0136139,309617
576512.0,6300.94,8604.05,25850.0,292.937,36517.6,427.156,46809.5,615.749,4.71412,-0.517129,-1.0,14.7895,0.0123038,14.8435,0.0127002,14.8389,0.0142822,309618
576586.0,6319.39,8609.26,24577.8,292.468,36052.5,427.011,44799.4,615.438,4.71416,-0.517136,-1.0,14.8443,0.01292,14.8574,0.0128597,14.8866,0.0149155,309619
576584.0,6336.61,8589.15,20306.2,297.882,30119.1,432.15,39239.0,619.306,4.71417,-0.517179,-1.0,15.0516,0.0159273,15.0526,0.0155783,15.0305,0.0171361,309620
576587.0,6326.04,8602.27,27754.2,293.872,40460.0,428.374,51999.5,616.841,4.71416,-0.517152,-1.0,14.7123,0.0114962,14.7321,0.0114954,14.7248,0.0128795,309621
575602.0,3835.4,8593.49,7784.61,295.375,11986.2,427.332,15225.4,613.322,4.71003,-0.515132,-1.0,16.0926,0.0411967,16.053,0.0387088,16.0584,0.0437367,309622
576749.0,3853.41,8594.88,126709.0,332.019,230835.0,475.308,341343.0,664.629,4.71006,-0.515145,-1.0,13.0636,0.00284499,12.8415,0.00223563,12.6818,0.00211405,309623
576751.0,3853.76,8610.69,13142.9,297.279,19498.1,429.207,24568.4,614.943,4.71008,-0.515123,-1.0,15.5239,0.0245584,15.5247,0.0239002,15.5388,0.0271758,309624
576750.0,3864.44,8591.4,16893.5,298.412,26104.1,430.653,33937.9,616.426,4.71008,-0.515159,-1.0,15.2514,0.0191788,15.2079,0.017912,15.1881,0.0197206,309625
576752.0,3850.08,8585.0,23280.7,300.461,33847.1,432.42,44553.9,618.149,4.71005,-0.515157,-1.0,14.9032,0.0140125,14.9259,0.0138711,14.8926,0.0150638,309626
576753.0,3848.38,8599.99,99648.9,323.912,153188.0,458.76,203369.0,643.362,4.71006,-0.515134,-1.0,13.3245,0.00352923,13.2867,0.00325153,13.2441,0.00343476,309627
576745.0,5262.63,8610.11,23236.8,301.197,34510.8,435.716,44114.9,623.077,4.71241,-0.516274,-1.0,14.9052,0.0140734,14.9048,0.013708,14.9033,0.0153349,309628
576893.0,1414.54,8614.84,2931.19,287.742,4111.01,418.549,4598.96,606.583,4.70606,-0.51312,-1.0,17.1531,0.106582,17.2148,0.110541,17.3581,0.143205,309629
576821.0,61.5604,8612.89,10567.4,286.217,16074.8,417.157,21395.0,606.015,4.70382,-0.512012,-2.0,15.7607,0.0294072,15.7343,0.0281761,15.689,0.0307537,309630
576896.0,564.962,8613.71,5387.27,284.545,7762.61,415.261,9587.96,604.115,4.70465,-0.512424,-1.0,16.4922,0.0573468,16.5247,0.0580817,16.5605,0.06841,309631
576575.0,11007.1,8596.34,11114.6,299.937,84505.6,451.752,300107.0,671.546,4.72193,-0.520959,1.0,15.7059,0.0292996,13.9325,0.00580417,12.8216,0.00242955,309632
576578.0,11015.6,8607.31,33443.2,307.399,50794.1,444.517,65894.1,635.264,4.72196,-0.52095,1.0,14.5099,0.00997976,14.4852,0.00950171,14.4677,0.0104673,309633
576738.0,6766.74,8610.28,16878.0,289.965,25517.8,424.559,32968.3,613.45,4.7149,-0.517499,-1.0,15.2524,0.0186531,15.2326,0.0180643,15.2195,0.0202026,309634
579205.0,12308.2,8609.94,12689.4,295.417,18507.7,431.402,23919.6,620.121,4.72411,-0.521991,-1.0,15.5621,0.0252767,15.5813,0.0253078,15.5679,0.0281481,309635
576641.0,6994.25,8609.86,32394.8,287.355,47607.7,421.917,60346.2,612.631,4.71528,-0.517685,-1.0,14.5445,0.00963094,14.5555,0.00962224,14.5632,0.0110224,309636
576710.0,11699.9,8607.76,5115.94,298.46,9434.68,435.277,15451.8,627.378,4.7231,-0.521503,1.0,16.5484,0.0633412,16.3129,0.0500915,16.0423,0.0440836,309637
576742.0,7107.67,8610.56,25762.6,285.648,39582.6,420.467,50805.4,611.369,4.71547,-0.517776,-1.0,14.7932,0.0120383,14.756,0.0115333,14.75,0.0130653,309638
576619.0,11444.9,8608.87,30282.0,306.608,44355.7,443.287,56733.7,634.114,4.72267,-0.521295,-1.0,14.6177,0.0109932,14.6323,0.0108508,14.6302,0.0121353,309639
576864.0,4711.95,8608.73,10534.6,282.449,15215.6,416.772,19428.2,608.09,4.7115,-0.515826,-1.0,15.7641,0.0291103,15.794,0.0297396,15.7937,0.033983,309640
576759.0,4877.82,8610.98,11568.6,287.916,16352.4,421.977,20240.1,611.684,4.71177,-0.515958,-1.0,15.6625,0.0270214,15.7158,0.0280177,15.7492,0.0328126,309641
576810.0,2864.2,8611.79,11553.2,305.099,17159.3,435.739,22012.1,619.469,4.70845,-0.514312,-1.0,15.6639,0.0286725,15.6635,0.0275711,15.6581,0.0305551,309642
574595.0,9035.48,8540.07,6796.06,292.821,10267.1,425.924,13734.0,615.033,4.7186,-0.519443,-1.0,16.24,0.0467811,16.2211,0.0450413,16.1703,0.0486215,309643
574593.0,9015.54,8535.22,59191.7,309.525,179761.0,463.52,429265.0,679.694,4.71856,-0.519434,-1.0,13.89,0.00567756,13.113,0.00279962,12.433,0.00171915,309644
574597.0,9035.21,8565.39,41261.9,307.03,147792.0,459.837,423970.0,680.767,4.71862,-0.519407,-1.0,14.2818,0.00807899,13.3256,0.00337814,12.4464,0.00174337,309645
574897.0,9003.01,8579.62,83417.6,317.005,124645.0,451.769,162507.0,639.045,4.71858,-0.51936,-1.0,13.5175,0.00412605,13.5105,0.00393521,13.4876,0.00426958,309646
576114.0,9046.03,8598.39,131346.0,330.999,219207.0,471.789,300750.0,660.396,4.71867,-0.519368,-1.0,13.0246,0.00273614,12.8976,0.00233679,12.8193,0.0023841,309647
576113.0,9059.81,8593.69,28534.7,299.836,42417.5,433.304,54751.3,621.734,4.71869,-0.519386,-1.0,14.6822,0.0114087,14.6808,0.0110911,14.6688,0.0123292,309648
576632.0,9021.44,8606.56,78442.1,315.328,118505.0,450.253,149709.0,636.928,4.71864,-0.519336,-1.0,13.5843,0.00436454,13.5654,0.00412521,13.5767,0.0046192,309649
576112.0,9039.27,8589.21,19610.4,296.927,29201.9,430.239,38264.0,619.028,4.71865,-0.519376,-1.0,15.0895,0.0164396,15.0862,0.0159965,15.0578,0.0175649,309650
574592.0,9018.74,8518.37,23881.4,298.236,36109.5,431.747,46761.5,620.352,4.71855,-0.519461,-1.0,14.8755,0.013559,14.8557,0.0129818,14.8401,0.0144038,309651
574599.0,9000.13,8539.86,10582.2,294.14,15515.8,427.224,20576.3,616.204,4.71854,-0.519415,-1.0,15.7592,0.030179,15.7728,0.0298956,15.7314,0.032515,309652
576633.0,9021.04,8597.09,27507.2,299.594,39540.6,432.737,51640.9,621.279,4.71863,-0.519349,-1.0,14.722,0.0118253,14.7571,0.0118825,14.7323,0.0130623,309653
574601.0,9035.68,8549.37,23791.8,298.414,36168.2,431.978,46954.0,620.529,4.71861,-0.51943,-1.0,14.8796,0.0136182,14.8539,0.0129676,14.8356,0.0143488,309654
574600.0,9019.29,8571.1,81795.2,316.513,119873.0,450.724,153030.0,637.546,4.7186,-0.519386,-1.0,13.5388,0.00420135,13.5529,0.0040824,13.5528,0.00452335,309655
576635.0,9014.86,8603.13,67467.0,312.205,97767.1,445.918,125764.0,633.255,4.71863,-0.519336,-1.0,13.7479,0.00502429,13.7742,0.00495209,13.7659,0.005467,309656
576796.0,6639.06,8613.42,3133.63,285.406,4811.95,419.701,6295.58,609.031,4.71469,-0.51739,-1.0,17.0805,0.0988874,17.0439,0.0946987,17.0172,0.105034,309657
576894.0,1583.53,8611.95,11025.7,291.492,16980.4,422.682,23389.7,610.609,4.70633,-0.513262,1.0,15.7147,0.0287043,15.6748,0.0270267,15.5922,0.0283442,309658
576728.0,10607.3,8594.73,26173.3,300.324,39528.4,435.622,51183.9,628.385,4.72127,-0.520638,-1.0,14.776,0.0124583,14.7574,0.0119654,14.7419,0.0133296,309659
576729.0,10608.9,8602.81,23970.5,299.766,35586.1,434.899,46960.5,627.887,4.72128,-0.520628,-1.0,14.8715,0.0135779,14.8715,0.0132689,14.8354,0.0145169,309660
576731.0,10612.2,8607.67,21710.6,298.957,32308.0,434.052,41579.8,626.913,4.72129,-0.520623,-1.0,14.979,0.0149508,14.9764,0.0145867,14.9676,0.0163701,309661
576869.0,5362.12,8610.42,11713.6,297.7,17756.2,432.102,22699.2,619.784,4.71258,-0.516354,-1.0,15.6489,0.0275941,15.6263,0.0264219,15.6248,0.0296453,309662
576870.0,5367.35,8608.89,9671.2,297.047,14648.9,431.401,18707.8,619.151,4.71258,-0.516361,-1.0,15.857,0.0333481,15.8352,0.0319743,15.8347,0.0359335,309663
576811.0,2760.83,8610.43,26999.0,310.084,39942.3,440.973,50221.3,624.089,4.70827,-0.514229,-1.0,14.7423,0.0124697,14.7461,0.0119868,14.7626,0.0134923,309664
576868.0,4571.17,8612.96,2762.51,279.89,5545.29,414.506,9904.78,606.492,4.71127,-0.515705,1.0,17.2174,0.110005,16.8899,0.0811583,16.5252,0.0664823,309665
576817.0,2073.39,8611.57,20637.6,304.263,31047.6,435.205,39419.5,619.602,4.70714,-0.513664,-1.0,15.034,0.0160072,15.0196,0.0152192,15.0255,0.0170659,309666
576895.0,677.015,8612.55,19140.3,289.001,30108.1,420.397,41782.3,609.367,4.70484,-0.512518,1.0,15.1158,0.0163937,15.053,0.0151601,14.9623,0.0158348,309667
576884.0,6264.42,8613.76,2196.63,285.7,4196.26,420.125,6771.81,609.511,4.71407,-0.517085,1.0,17.4663,0.141214,17.1926,0.108703,16.938,0.0977244,309668
576970.0,2485.86,8608.33,20728.6,308.059,35765.7,439.997,55070.0,624.84,4.70782,-0.514007,1.0,15.0292,0.0161357,14.866,0.013357,14.6625,0.0123191,309669
576897.0,312.89,8612.77,17412.8,288.437,25876.9,419.418,33581.1,608.017,4.70424,-0.512219,-1.0,15.2185,0.0179849,15.2174,0.0175979,15.1995,0.0196583,309670
576976.0,1315.92,8614.83,5667.26,290.488,7768.35,421.305,9184.08,608.843,4.70589,-0.513039,-1.0,16.4372,0.055652,16.5239,0.0588835,16.6072,0.0719773,309671
576898.0,161.625,8611.79,34987.1,294.041,51947.7,425.343,65645.4,613.211,4.70399,-0.512096,-1.0,14.4609,0.00912483,14.4608,0.00888995,14.4718,0.0101422,309672
576723.0,11397.2,8590.83,33311.8,307.546,49164.1,444.353,62859.8,635.07,4.72258,-0.521282,-1.0,14.5142,0.0100239,14.5206,0.00981309,14.5188,0.0109692,309673
576724.0,11395.4,8609.17,64129.9,317.163,95728.9,454.77,121650.0,644.497,4.72259,-0.521254,-1.0,13.803,0.00536968,13.7971,0.00515792,13.802,0.00575223,309674
576725.0,11397.6,8597.62,22013.2,303.944,33763.3,440.853,43413.2,631.92,4.72258,-0.521273,-1.0,14.964,0.0149912,14.9286,0.0141767,14.9207,0.015804,309675
576779.0,8393.28,8611.51,12622.5,299.165,19148.1,432.595,24067.0,619.253,4.7176,-0.518819,-1.0,15.5678,0.0257332,15.5444,0.0245291,15.5612,0.0279365,309676
576775.0,11762.9,8613.05,4143.55,296.153,6005.28,432.307,7910.17,622.992,4.72321,-0.521546,-1.0,16.7772,0.0776014,16.8034,0.0781601,16.7693,0.0855111,309677
576872.0,5440.85,8611.59,13180.3,298.029,22007.6,432.955,30813.6,621.055,4.71271,-0.516417,1.0,15.5209,0.0245505,15.3933,0.0213598,15.2929,0.0218833,309678
576780.0,10008.4,8607.68,91924.2,321.005,140320.0,458.434,177473.0,649.044,4.72028,-0.520134,-1.0,13.4121,0.00379147,13.3819,0.00354719,13.3919,0.0039707,309679
576620.0,12400.1,8604.09,44980.5,305.668,66511.1,442.261,87473.6,630.348,4.72426,-0.522073,-1.0,14.1881,0.00737822,14.1925,0.00721957,14.1601,0.007824,309680
576621.0,12401.4,8596.62,12749.5,295.408,19555.3,431.6,25209.9,620.271,4.72425,-0.522085,-1.0,15.5569,0.0251568,15.5216,0.0239631,15.5109,0.0267139,309681
576622.0,12403.0,8609.55,25965.7,299.661,39282.8,436.116,51824.2,624.606,4.72427,-0.522068,-1.0,14.7847,0.0125302,14.7642,0.0120539,14.7284,0.0130858,309682
576777.0,9149.66,8613.07,6283.58,292.599,9249.66,425.631,11738.9,614.666,4.71886,-0.519431,-1.0,16.3251,0.0505582,16.3344,0.0499613,16.3407,0.0568508,309683
576942.0,5858.36,8610.73,28822.8,297.251,43663.5,432.237,55714.8,620.61,4.7134,-0.516758,-1.0,14.6713,0.0111973,14.6494,0.010748,14.6499,0.0120941,309684
576818.0,3559.21,8612.19,16772.9,298.55,24522.3,430.454,30935.6,616.058,4.70959,-0.51488,-1.0,15.2591,0.0193257,15.2758,0.0190586,15.2886,0.0216217,309685
576891.0,1403.24,8613.15,25606.5,296.209,36929.9,427.263,46027.3,614.28,4.70604,-0.513113,-1.0,14.7998,0.0125595,14.8313,0.0125615,14.8572,0.0144903,309686
576809.0,3396.33,8612.37,15028.8,297.813,22125.8,429.745,26954.5,615.293,4.70933,-0.514746,-1.0,15.3784,0.0215152,15.3875,0.0210881,15.4382,0.0247842,309687
576949.0,3591.57,8614.61,3288.82,293.221,4760.61,425.056,5570.77,611.35,4.70965,-0.514903,-1.0,17.0281,0.0968012,17.0556,0.0969414,17.15,0.119152,309688
576863.0,5929.97,8613.75,5578.78,286.012,8242.55,420.414,10607.2,610.093,4.71352,-0.516812,-1.0,16.4543,0.0556635,16.4596,0.0553785,16.4508,0.0624482,309689
576866.0,5245.45,8613.6,4056.39,294.99,6270.94,429.225,8100.93,617.197,4.71239,-0.516255,-1.0,16.8003,0.0789573,16.7564,0.0743152,16.7434,0.0827209,309690
576783.0,10232.7,8612.27,6352.5,294.07,9315.68,428.862,11507.7,622.097,4.72066,-0.520309,-1.0,16.3133,0.050261,16.3267,0.0499838,16.3623,0.0586941,309691
577007.0,2566.36,8608.83,90185.2,329.671,141293.0,463.477,196452.0,647.365,4.70795,-0.514072,-1.0,13.4328,0.0039689,13.3744,0.0035615,13.2816,0.00357781,309692
576452.0,2582.4,8606.68,14263.0,305.975,21336.9,436.698,26596.7,620.216,4.70798,-0.514088,-1.0,15.4351,0.0232918,15.4269,0.0222216,15.4527,0.0253187,309693
