RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
415560.0,4825.73,8599.65,5768.81,129.52,9653.61,188.322,14215.5,275.629,4.71167,-0.51592,-1.0,16.6811,0.0243768,16.65,0.0211806,16.6358,0.0210518,309374,57268.1671072,3
415238.0,6647.69,8590.73,11290.9,138.14,18455.1,198.402,26573.4,286.093,4.71467,-0.517419,-1.0,15.952,0.0132837,15.9464,0.0116723,15.9566,0.0116892,309375,57268.1671072,3
415500.0,6634.36,8598.04,7328.13,135.498,11854.0,195.253,17166.0,282.876,4.71466,-0.517398,-1.0,16.4213,0.0200754,16.4271,0.0178837,16.431,0.0178918,309376,57268.1671072,3
415681.0,7130.8,8601.36,2205.06,125.842,3777.85,184.589,5811.26,272.599,4.71549,-0.517797,1.0,17.7252,0.0619629,17.6686,0.0530501,17.607,0.0509306,309377,57268.1671072,3
415595.0,2448.05,8590.32,77209.4,172.838,125380.0,238.994,183514.0,329.074,4.70773,-0.513989,-1.0,13.8646,0.00243049,13.8662,0.00206959,13.8585,0.00194693,309378,57268.1671072,3
415088.0,2434.34,8589.54,1697.76,127.75,2808.91,185.656,4048.09,271.803,4.70771,-0.513979,-1.0,18.0091,0.0816979,17.9904,0.0717625,17.9996,0.0729003,309379,57268.1671072,3
415596.0,2440.79,8598.27,3943.6,129.319,6485.72,187.478,9679.6,273.783,4.70772,-0.513972,-1.0,17.0941,0.0356037,17.0818,0.0313847,17.0531,0.0307096,309380,57268.1671072,3
415588.0,4182.96,8601.53,998.798,126.214,1728.72,184.421,2570.18,271.551,4.71061,-0.515393,-1.0,18.5851,0.1372,18.5174,0.115827,18.4928,0.114714,309381,57268.1671072,3
415597.0,3430.17,8587.62,2163.48,127.624,3529.34,185.687,5176.42,272.26,4.70935,-0.514797,-1.0,17.7459,0.0640478,17.7425,0.0571235,17.7326,0.0571057,309382,57268.1671072,3
415598.0,3431.26,8595.94,5128.83,129.717,8210.64,188.033,11989.6,274.683,4.70936,-0.514786,-1.0,16.8087,0.0274602,16.8258,0.0248646,16.8207,0.0248744,309383,57268.1671072,3
415599.0,3422.04,8601.35,3822.47,128.801,6245.45,187.048,9096.31,273.645,4.70935,-0.514771,-1.0,17.1279,0.0365847,17.1228,0.0325174,17.1205,0.0326624,309384,57268.1671072,3
415601.0,4273.29,8586.63,8282.84,131.331,13597.2,190.345,19653.5,277.623,4.71074,-0.515488,-1.0,16.2883,0.0172153,16.2781,0.0151991,16.2841,0.0153371,309385,57268.1671072,3
415603.0,4272.3,8575.92,4896.12,128.978,8222.61,187.69,12745.4,275.195,4.71073,-0.515503,1.0,16.8592,0.0286015,16.8242,0.0247832,16.7543,0.0234429,309386,57268.1671072,3
415602.0,4271.61,8597.38,4187.36,128.432,7772.78,187.415,13087.2,275.269,4.71075,-0.515471,1.0,17.0289,0.0333012,16.8853,0.026179,16.7256,0.022837,309387,57268.1671072,3
416144.0,2842.53,8598.64,3108.63,128.776,5109.18,186.839,7210.61,272.956,4.70839,-0.5143,-1.0,17.3524,0.0449772,17.3408,0.0397047,17.3728,0.0411004,309388,57268.1671072,3
415634.0,3584.27,8600.97,982.955,126.752,1903.17,184.83,3327.13,271.552,4.70962,-0.514904,1.0,18.6024,0.140007,18.413,0.105444,18.2125,0.0886155,309389,57268.1671072,3
417046.0,1987.6,8571.02,5615.85,131.497,9292.41,189.898,14084.6,276.239,4.70695,-0.51364,1.0,16.7102,0.025423,16.6914,0.022188,16.6458,0.0212945,309390,57268.1671072,3
417052.0,1983.91,8590.07,22408.6,142.555,35869.7,202.457,53354.0,289.569,4.70696,-0.513609,-1.0,15.2077,0.00690708,15.2249,0.00612817,15.1998,0.00589266,309391,57268.1671072,3
417047.0,1984.43,8579.86,3571.71,130.039,5872.5,188.172,8593.4,274.282,4.70695,-0.513624,-1.0,17.2016,0.0395297,17.1897,0.0347902,17.1823,0.0346543,309392,57268.1671072,3
417053.0,1996.43,8596.0,19289.6,140.231,32059.3,200.366,47959.9,287.483,4.70699,-0.513611,-1.0,15.3705,0.00789307,15.3468,0.0067857,15.3155,0.00650819,309393,57268.1671072,3
417060.0,2004.52,8600.0,3389.4,129.161,5906.12,187.427,9585.06,273.973,4.70701,-0.513612,1.0,17.2585,0.0413747,17.1835,0.0344553,17.0637,0.0310341,309394,57268.1671072,3
417059.0,1976.82,8587.06,7346.65,132.612,11848.7,191.073,17705.7,277.436,4.70695,-0.513608,-1.0,16.4186,0.0195984,16.4275,0.0175087,16.3974,0.0170128,309395,57268.1671072,3
415575.0,11603.0,8600.07,8539.27,142.603,13579.3,203.504,20088.2,291.988,4.72291,-0.521426,-1.0,16.2552,0.0181316,16.2795,0.0162713,16.2604,0.0157815,309396,57268.1671072,3
416047.0,9727.27,8601.04,11018.3,139.612,17772.4,200.411,26058.3,288.875,4.7198,-0.519906,-1.0,15.9785,0.0137574,15.9874,0.0122434,15.9778,0.0120362,309397,57268.1671072,3
415618.0,12718.4,8601.57,6561.62,149.276,10622.0,210.745,14870.0,298.106,4.72477,-0.522325,-2.0,16.5413,0.0247004,16.5462,0.0215415,16.5869,0.0217663,309398,57268.1671072,3
415632.0,6720.02,8604.25,653.46,130.831,986.948,189.871,1291.2,277.317,4.71481,-0.517458,-1.0,19.0457,0.21738,19.126,0.208877,19.2402,0.23319,309399,57268.1671072,3
415585.0,7834.93,8601.71,3102.97,129.069,4902.75,187.923,6904.66,275.362,4.71665,-0.518369,-1.0,17.3543,0.0451616,17.3856,0.0416165,17.4199,0.0433,309400,57268.1671072,3
415589.0,8088.74,8593.32,27215.8,145.102,44932.1,206.827,65344.0,294.828,4.71707,-0.518587,-1.0,14.9967,0.00578866,14.9803,0.00499778,14.9797,0.00489878,309401,57268.1671072,3
415578.0,11896.7,8603.21,994.794,145.394,1693.24,206.327,2598.98,293.792,4.72341,-0.521659,1.0,18.5894,0.158686,18.5399,0.132301,18.4807,0.122733,309402,57268.1671072,3
413896.0,2381.7,8553.92,10371.9,133.743,16887.2,192.574,24884.0,279.089,4.70758,-0.513987,-1.0,16.0441,0.0140004,16.0428,0.0123813,16.0279,0.0121772,309403,57268.1671072,3
413897.0,2361.29,8556.5,2934.16,128.599,5037.61,186.744,7750.66,273.09,4.70755,-0.513967,1.0,17.4151,0.0475859,17.3562,0.0402484,17.2944,0.0382553,309404,57268.1671072,3
414177.0,2395.23,8570.04,3970.43,129.323,6283.6,187.365,8964.16,273.523,4.70762,-0.513975,-2.0,17.0867,0.0353643,17.1162,0.0323747,17.1364,0.0331291,309405,57268.1671072,3
415251.0,2389.96,8580.73,15521.4,137.125,26103.6,196.918,40681.8,284.443,4.70762,-0.513955,1.0,15.6065,0.00959206,15.57,0.00819049,15.4942,0.00759138,309406,57268.1671072,3
415252.0,2391.09,8593.66,2182.43,128.097,3470.75,185.995,4925.16,272.126,4.70764,-0.513938,-1.0,17.7364,0.0637269,17.7607,0.0581839,17.7867,0.0599894,309407,57268.1671072,3
415646.0,2396.94,8600.28,4836.76,129.964,7838.9,188.174,11491.9,274.451,4.70765,-0.513933,-1.0,16.8724,0.0291738,16.8761,0.0260634,16.8667,0.0259299,309408,57268.1671072,3
413899.0,2371.68,8559.42,7761.11,131.925,12994.5,190.642,18832.6,276.955,4.70757,-0.513971,-1.0,16.359,0.0184557,16.3273,0.0159289,16.3304,0.015967,309409,57268.1671072,3
413901.0,2382.74,8560.34,6480.27,130.87,10912.8,189.446,16613.4,276.026,4.70759,-0.513979,-1.0,16.5548,0.0219266,16.5169,0.0188485,16.4666,0.0180392,309410,57268.1671072,3
415679.0,6879.59,8604.53,891.375,127.984,1421.2,186.697,1905.3,274.165,4.71507,-0.517588,-1.0,18.7086,0.155891,18.7301,0.142629,18.8178,0.156233,309411,57268.1671072,3
415600.0,6248.3,8602.06,1269.12,131.24,1997.14,190.339,2763.58,277.784,4.71402,-0.517077,-1.0,18.325,0.112277,18.3607,0.103477,18.414,0.109134,309412,57268.1671072,3
415651.0,11049.9,8601.05,11382.4,144.716,17780.4,205.74,25557.6,294.063,4.72199,-0.520977,-1.0,15.9432,0.0138042,15.9869,0.0125632,15.9989,0.0124924,309413,57268.1671072,3
415621.0,11932.6,8600.75,4614.0,147.927,7696.62,209.305,11359.2,296.873,4.72346,-0.521692,-2.0,16.9236,0.0348093,16.896,0.029526,16.8793,0.0283758,309414,57268.1671072,3
415554.0,3664.49,8590.6,15168.6,136.424,29239.1,198.033,51166.7,287.982,4.70974,-0.514984,1.0,15.6314,0.00976498,15.4468,0.00735361,15.2452,0.00611088,309415,57268.1671072,3
415613.0,64.4857,8601.82,2397.55,128.951,3935.58,186.941,5679.18,273.045,4.70381,-0.512017,-1.0,17.6344,0.0583958,17.6242,0.0515729,17.632,0.0522005,309416,57268.1671072,3
415644.0,788.382,8603.16,1433.83,128.271,2298.22,186.121,3190.32,272.16,4.705,-0.512609,-1.0,18.1925,0.0971305,18.2082,0.0879283,18.2581,0.0926222,309417,57268.1671072,3
415922.0,8270.17,8603.94,3093.51,129.246,4828.47,187.915,6828.56,274.967,4.71738,-0.51872,-1.0,17.3577,0.0453621,17.4022,0.042255,17.4319,0.0437198,309418,57268.1671072,3
415619.0,9410.84,8602.88,2250.83,134.389,3560.87,194.308,5044.94,282.207,4.71927,-0.519647,-1.0,17.7029,0.0648257,17.7328,0.0592461,17.7606,0.0607347,309419,57268.1671072,3
415614.0,7636.59,8603.07,1113.29,125.106,1914.55,183.7,2891.01,271.615,4.71633,-0.518206,1.0,18.4673,0.12201,18.4066,0.104176,18.3651,0.102007,309420,57268.1671072,3
415630.0,9251.85,8601.65,3065.8,134.951,5289.5,195.164,8185.48,283.322,4.71901,-0.51952,1.0,17.3674,0.0477922,17.3032,0.0400601,17.2351,0.0375804,309421,57268.1671072,3
415654.0,12177.7,8602.33,5785.18,148.738,9622.64,210.252,14095.0,297.83,4.72387,-0.521887,-1.0,16.678,0.0279146,16.6535,0.0237231,16.645,0.0229419,309422,57268.1671072,3
415814.0,11190.0,8603.26,1371.11,137.597,2239.53,197.875,3201.99,286.032,4.72223,-0.521088,1.0,18.2411,0.108959,18.2363,0.0959313,18.2542,0.0969886,309423,57268.1671072,3
415707.0,7877.34,8604.67,1457.4,127.951,2395.64,186.648,3391.0,273.941,4.71673,-0.518399,-1.0,18.1748,0.0953217,18.1632,0.0845914,18.1919,0.0877112,309424,57268.1671072,3
415704.0,9119.99,8604.8,966.84,133.513,1554.94,193.369,2289.19,281.346,4.71879,-0.519408,-1.0,18.6204,0.149932,18.6324,0.135021,18.6185,0.13344,309425,57268.1671072,3
415628.0,7715.2,8599.27,7057.73,129.272,11390.8,188.427,16493.3,276.455,4.71645,-0.518275,-2.0,16.4621,0.0198868,16.4703,0.0179603,16.4744,0.0181988,309426,57268.1671072,3
415629.0,7725.85,8601.36,5212.24,128.026,8460.37,187.018,12316.5,275.024,4.71647,-0.518281,-1.0,16.7912,0.0266686,16.7933,0.0240005,16.7915,0.0242444,309427,57268.1671072,3
415626.0,5933.8,8601.7,3353.23,130.964,5469.98,190.145,7984.35,277.775,4.7135,-0.516821,-2.0,17.2701,0.0424047,17.2668,0.037742,17.2621,0.0377728,309428,57268.1671072,3
415437.0,5256.97,8597.69,3067.07,130.024,5163.25,189.028,8067.99,276.574,4.71238,-0.516275,1.0,17.367,0.0460284,17.3294,0.0397492,17.2508,0.0372196,309429,57268.1671072,3
415604.0,5242.35,8599.41,8050.05,133.456,14687.5,193.684,24702.1,282.355,4.71236,-0.516261,1.0,16.3193,0.0179997,16.1944,0.0143176,16.0359,0.0124104,309430,57268.1671072,3
415665.0,7399.74,8593.6,17639.9,136.247,29120.0,196.794,42337.1,285.197,4.71592,-0.518027,-1.0,15.4675,0.00838604,15.4512,0.00733746,15.4509,0.00731393,309431,57268.1671072,3
415624.0,5957.59,8598.57,10001.2,135.29,16641.4,195.355,23931.5,283.118,4.71354,-0.516845,-1.0,16.0836,0.0146872,16.0588,0.0127456,16.0703,0.0128447,309432,57268.1671072,3
415623.0,5945.46,8594.4,7686.03,133.914,12708.5,193.652,18135.2,281.274,4.71351,-0.516841,-1.0,16.3695,0.0189169,16.3515,0.0165445,16.3714,0.0168396,309433,57268.1671072,3
415625.0,5948.3,8601.65,4204.87,131.57,6924.5,190.877,10105.6,278.527,4.71353,-0.516833,-1.0,17.0244,0.0339728,17.0108,0.0299289,17.0063,0.0299247,309434,57268.1671072,3
415781.0,5708.39,8587.87,8005.62,133.399,13208.6,192.94,19578.6,280.563,4.71312,-0.516658,-1.0,16.3253,0.0180918,16.3096,0.0158596,16.2883,0.0155587,309435,57268.1671072,3
415782.0,5712.82,8597.88,6599.9,132.531,10825.5,191.881,16454.3,279.573,4.71313,-0.516647,-2.0,16.5349,0.0218024,16.5256,0.0192446,16.477,0.0184477,309436,57268.1671072,3
415637.0,1012.0,8603.16,1485.81,129.229,2329.07,187.075,3353.4,273.02,4.70537,-0.512793,-1.0,18.1539,0.0944331,18.1938,0.0872088,18.204,0.0883964,309437,57268.1671072,3
415570.0,478.65,8599.43,5776.76,131.307,9638.61,189.767,14148.9,276.036,4.70449,-0.51236,-2.0,16.6796,0.024679,16.6517,0.0213762,16.6409,0.021182,309438,57268.1671072,3
415684.0,1819.38,8602.33,3943.67,131.378,6607.13,189.634,9824.58,275.668,4.7067,-0.513457,1.0,17.094,0.0361699,17.0617,0.0311623,17.0369,0.0304648,309439,57268.1671072,3
415685.0,1021.58,8597.68,3535.71,130.652,7078.98,189.417,13360.7,276.522,4.70538,-0.512809,1.0,17.2126,0.0401205,16.9868,0.0290518,16.7031,0.0224712,309440,57268.1671072,3
415648.0,346.088,8602.74,1497.01,128.322,2432.11,186.198,3555.01,272.303,4.70427,-0.512247,-1.0,18.1457,0.0930681,18.1468,0.083122,18.1406,0.0831645,309441,57268.1671072,3
415649.0,289.377,8602.6,3337.37,129.618,5545.58,187.753,7955.54,273.868,4.70418,-0.5122,-1.0,17.2753,0.0421682,17.2519,0.0367592,17.266,0.0373764,309442,57268.1671072,3
415320.0,3064.55,8596.23,1791.41,127.38,2854.7,185.366,3941.18,271.829,4.70875,-0.514486,-1.0,17.9508,0.0772028,17.9728,0.0705009,18.0286,0.0748851,309443,57268.1671072,3
415640.0,3057.22,8602.69,1613.87,128.074,3079.8,186.285,5365.77,272.961,4.70875,-0.51447,1.0,18.0641,0.0861627,17.8904,0.065672,17.6936,0.0552325,309444,57268.1671072,3
415724.0,1305.53,8604.96,850.527,129.245,1493.42,187.136,2265.84,273.054,4.70586,-0.513031,1.0,18.7596,0.164988,18.6763,0.13605,18.6296,0.130841,309445,57268.1671072,3
415687.0,159.218,8593.36,5532.12,131.124,9009.52,189.438,12906.2,275.572,4.70396,-0.512107,-1.0,16.7266,0.0257346,16.725,0.0228293,16.7407,0.0231826,309446,57268.1671072,3
415688.0,159.319,8603.21,2648.11,129.124,4312.72,187.125,6295.01,273.258,4.70397,-0.512093,-1.0,17.5264,0.0529416,17.5248,0.0471092,17.5202,0.0471305,309447,57268.1671072,3
415650.0,38.1797,8602.69,1473.27,128.3,2635.15,186.291,4431.31,272.602,4.70377,-0.511994,1.0,18.1631,0.0945519,18.0597,0.0767561,17.9014,0.0667917,309448,57268.1671072,3
415733.0,11976.4,8605.69,1937.27,146.058,3296.4,207.127,5136.41,294.688,4.72354,-0.52172,1.0,17.8658,0.0818579,17.8166,0.0682217,17.7411,0.0622916,309449,57268.1671072,3
415653.0,7176.82,8603.34,4262.87,127.277,7011.83,186.193,10273.1,274.178,4.71556,-0.517831,-2.0,17.0095,0.0324171,16.9971,0.0288308,16.9885,0.0289773,309450,57268.1671072,3
415694.0,12512.5,8604.84,1477.47,145.731,2451.69,206.701,3695.4,294.173,4.72443,-0.522154,1.0,18.16,0.107093,18.1381,0.0915383,18.0986,0.0864304,309451,57268.1671072,3
415670.0,7327.55,8590.15,5557.11,128.196,9194.93,187.295,13636.9,275.388,4.7158,-0.517973,-2.0,16.7217,0.0250468,16.7029,0.0221159,16.6809,0.0219257,309452,57268.1671072,3
415671.0,7313.78,8601.56,7380.78,129.428,12039.2,188.663,17158.5,276.596,4.71579,-0.517945,-1.0,16.4135,0.0190393,16.4102,0.0170144,16.4315,0.0175021,309453,57268.1671072,3
415668.0,7329.26,8580.94,3325.5,126.654,5489.78,185.476,8324.53,273.535,4.7158,-0.517988,-1.0,17.2791,0.041351,17.2628,0.0366824,17.2168,0.0356762,309454,57268.1671072,3
415669.0,7319.52,8595.82,3966.55,127.069,6462.43,185.921,9256.45,273.825,4.71579,-0.517958,-1.0,17.0877,0.0347819,17.0857,0.0312362,17.1016,0.0321184,309455,57268.1671072,3
415747.0,11298.7,8605.64,2087.01,137.985,3458.88,198.358,4914.79,286.527,4.72241,-0.521172,-1.0,17.785,0.0717846,17.7644,0.0622645,17.7889,0.0632975,309456,57268.1671072,3
415748.0,9430.67,8604.05,2892.13,134.836,4975.93,195.003,7694.55,283.123,4.71931,-0.519661,-2.0,17.4307,0.0506192,17.3695,0.0425493,17.3023,0.03995,309457,57268.1671072,3
415804.0,9618.75,8603.32,3100.12,134.988,5101.22,195.086,7316.22,283.034,4.71962,-0.519815,-1.0,17.3553,0.0472761,17.3425,0.041522,17.357,0.0420028,309458,57268.1671072,3
415805.0,9614.97,8599.32,2879.51,134.802,4797.04,194.881,7133.43,282.88,4.71961,-0.519818,-1.0,17.4355,0.050828,17.4093,0.0441084,17.3845,0.0430556,309459,57268.1671072,3
415550.0,8167.55,8590.06,168021.0,215.453,274737.0,292.436,400621.0,389.511,4.71719,-0.518656,-1.0,13.0204,0.00139224,13.0144,0.00115568,13.0109,0.00105563,309460,57268.1671072,3
415551.0,8193.2,8584.06,8126.72,132.616,13233.7,191.93,19994.4,279.467,4.71723,-0.518686,-1.0,16.309,0.0177177,16.3075,0.0157466,16.2654,0.0151756,309461,57268.1671072,3
415552.0,8184.42,8587.59,3883.1,129.751,6570.94,188.728,9761.68,275.955,4.71722,-0.518673,-1.0,17.1108,0.0362793,17.0677,0.0311842,17.0439,0.030693,309462,57268.1671072,3
415667.0,9459.22,8601.21,2274.57,134.424,3993.85,194.554,6535.88,282.78,4.71935,-0.519689,1.0,17.6915,0.0641659,17.6082,0.0528901,17.4795,0.0469755,309463,57268.1671072,3
415639.0,5355.34,8596.48,30855.6,148.063,51068.6,210.432,73664.6,298.64,4.71254,-0.516357,-1.0,14.8604,0.00521001,14.8413,0.00447387,14.8496,0.00440165,309464,57268.1671072,3
415735.0,11996.3,8601.79,24222.7,160.96,39831.7,224.574,59128.6,313.145,4.72357,-0.521742,-1.0,15.1232,0.00721475,15.1112,0.00612149,15.0882,0.00575008,309465,57268.1671072,3
415738.0,12008.4,8601.8,8006.78,150.269,13706.1,212.252,21327.0,300.354,4.72359,-0.521751,1.0,16.3251,0.0203769,16.2694,0.0168138,16.1954,0.0152908,309466,57268.1671072,3
415656.0,8056.6,8593.46,7088.85,131.958,11715.3,191.245,16875.3,278.432,4.71701,-0.518561,-1.0,16.4573,0.0202109,16.4398,0.0177241,16.4496,0.017914,309467,57268.1671072,3
415658.0,8063.57,8602.46,4606.95,130.102,8008.27,189.27,12550.4,276.777,4.71703,-0.518554,1.0,16.9252,0.0306617,16.8529,0.0256607,16.7711,0.023944,309468,57268.1671072,3
415680.0,5648.13,8603.32,1724.81,129.067,2992.16,187.937,4651.12,275.371,4.71303,-0.516586,1.0,17.9919,0.0812457,17.9218,0.0681951,17.8488,0.0642815,309469,57268.1671072,3
414697.0,4838.99,8581.41,1883.57,126.737,3141.67,185.031,4716.35,272.243,4.71167,-0.515957,-1.0,17.8963,0.0730546,17.8688,0.0639455,17.8337,0.0626725,309470,57268.1671072,3
415562.0,4851.96,8593.55,113354.0,191.363,185558.0,262.482,270450.0,355.668,4.7117,-0.515951,-1.0,13.4477,0.00183293,13.4405,0.00153584,13.4375,0.00142785,309471,57268.1671072,3
415393.0,4874.23,8594.02,2550.79,129.0,4094.33,187.512,5936.23,274.6,4.71174,-0.515968,-1.0,17.5671,0.0549087,17.5813,0.0497246,17.5839,0.0502245,309472,57268.1671072,3
415394.0,4881.28,8596.65,3269.9,129.542,5508.41,188.252,8253.46,275.448,4.71176,-0.51597,-1.0,17.2974,0.0430131,17.2592,0.0371055,17.2261,0.0362351,309473,57268.1671072,3
415563.0,4861.69,8592.17,10836.5,134.649,17860.8,194.193,26789.8,281.812,4.71172,-0.515961,-1.0,15.9966,0.0134909,15.982,0.0118048,15.9478,0.0114213,309474,57268.1671072,3
415659.0,5887.98,8596.83,14864.6,137.629,23646.7,197.693,34737.8,285.829,4.71342,-0.516791,-1.0,15.6534,0.0100527,15.6773,0.00907711,15.6657,0.00893367,309475,57268.1671072,3
415660.0,5900.15,8602.17,5494.33,131.357,8719.61,190.544,12479.8,278.197,4.71345,-0.516793,-1.0,16.734,0.0259576,16.7605,0.023726,16.7772,0.024203,309476,57268.1671072,3
415700.0,11566.3,8601.19,4025.47,139.468,6764.89,200.138,10290.5,288.551,4.72285,-0.521395,1.0,17.0717,0.037617,17.0361,0.0321214,16.9866,0.0304447,309477,57268.1671072,3
415631.0,3344.1,8602.79,568.157,126.525,1081.2,184.491,1943.34,271.138,4.70922,-0.514705,1.0,19.1976,0.241788,19.027,0.185265,18.7963,0.151484,309478,57268.1671072,3
415785.0,1574.97,8602.13,3421.34,131.032,5629.16,189.167,8619.18,275.257,4.7063,-0.513256,-2.0,17.2483,0.041582,17.2356,0.036486,17.179,0.0346735,309479,57268.1671072,3
415826.0,10369.2,8604.77,1204.01,132.322,2358.94,192.699,4306.44,282.064,4.72087,-0.520421,1.0,18.3822,0.119325,18.1799,0.088693,17.9324,0.0711141,309480,57268.1671072,3
415689.0,9555.05,8596.22,10350.6,139.953,16479.5,200.636,23907.5,288.8,4.7195,-0.519774,-1.0,16.0464,0.0146806,16.0694,0.0132187,16.0714,0.0131156,309481,57268.1671072,3
415690.0,9552.72,8603.76,3971.25,135.575,6568.63,195.776,9730.08,283.823,4.71951,-0.519761,-1.0,17.0865,0.0370662,17.068,0.0323602,17.0474,0.0316706,309482,57268.1671072,3
415746.0,8513.1,8605.14,2073.6,128.365,3277.42,186.962,4716.74,274.059,4.71778,-0.518915,-1.0,17.792,0.0672117,17.8229,0.0619367,17.8336,0.0630854,309483,57268.1671072,3
415806.0,11223.3,8606.95,1077.43,137.509,1787.13,197.778,2646.7,285.954,4.72229,-0.521109,1.0,18.5028,0.13857,18.4813,0.120156,18.4609,0.117305,309484,57268.1671072,3
415702.0,11790.1,8596.73,3935.42,141.945,6294.91,202.653,9075.63,290.632,4.72322,-0.521582,-1.0,17.0963,0.0391612,17.1143,0.0349534,17.123,0.034769,309485,57268.1671072,3
415703.0,11797.0,8603.89,5235.62,142.817,8226.64,203.572,11969.8,291.615,4.72324,-0.521577,-1.0,16.7864,0.0296167,16.8237,0.0268671,16.8225,0.0264515,309486,57268.1671072,3
415736.0,11984.5,8605.19,3015.9,146.814,4949.95,207.948,7246.43,295.431,4.72355,-0.521727,-1.0,17.3852,0.0528538,17.3752,0.0456121,17.3674,0.0442648,309487,57268.1671072,3
415803.0,9926.41,8606.85,1645.79,132.557,2659.44,192.756,3708.46,281.755,4.72013,-0.520059,-1.0,18.0428,0.0874487,18.0498,0.0786944,18.0947,0.0824905,309488,57268.1671072,3
415202.0,6978.02,8587.37,41408.5,150.747,66667.5,213.445,96007.0,302.582,4.71522,-0.517693,-1.0,14.5411,0.00395263,14.5519,0.00347614,14.562,0.00342189,309489,57268.1671072,3
415203.0,6964.5,8585.13,3676.1,126.929,5975.77,185.749,8685.35,273.69,4.71519,-0.517685,-1.0,17.1703,0.0374886,17.1707,0.0337489,17.1707,0.0342135,309490,57268.1671072,3
415698.0,6985.91,8603.02,6291.31,128.722,9799.71,187.614,14244.7,275.617,4.71525,-0.517677,-1.0,16.5869,0.0222146,16.6337,0.0207863,16.6336,0.0210078,309491,57268.1671072,3
416057.0,8208.24,8590.25,3942.39,129.814,7142.41,189.033,11884.4,276.719,4.71726,-0.518689,1.0,17.0944,0.035751,16.9771,0.0287355,16.8303,0.0252806,309492,57268.1671072,3
416059.0,8200.41,8600.15,5024.74,130.54,8196.78,189.527,11903.3,276.703,4.71726,-0.518668,-1.0,16.831,0.028207,16.8276,0.0251046,16.8285,0.025239,309493,57268.1671072,3
416061.0,8206.95,8603.27,3739.76,129.578,6117.36,188.424,9181.64,275.679,4.71727,-0.518669,-1.0,17.1517,0.0376197,17.1453,0.0334425,17.1104,0.0325994,309494,57268.1671072,3
415776.0,2666.69,8606.75,667.297,127.023,1066.24,184.786,1469.93,270.89,4.70811,-0.514145,1.0,19.023,0.206676,19.0421,0.188165,19.0995,0.200089,309495,57268.1671072,3
415710.0,3791.56,8604.68,2044.3,127.543,3381.78,185.613,4843.61,272.132,4.70996,-0.515068,-1.0,17.8074,0.0677389,17.7889,0.059592,17.8048,0.061001,309496,57268.1671072,3
415674.0,3035.14,8600.37,3621.81,129.437,7206.54,188.282,13495.6,275.766,4.70871,-0.514455,1.0,17.1865,0.0388025,16.9674,0.0283667,16.6922,0.0221858,309497,57268.1671072,3
415675.0,3039.49,8595.19,3263.87,129.151,5342.44,187.324,7966.06,273.796,4.70871,-0.514467,-1.0,17.2994,0.0429626,17.2924,0.0380697,17.2646,0.0373173,309498,57268.1671072,3
415396.0,6763.66,8592.55,8027.16,135.916,13225.1,195.865,18980.3,283.476,4.71487,-0.517511,-1.0,16.3224,0.0183838,16.3082,0.01608,16.322,0.0162158,309499,57268.1671072,3
415397.0,6773.47,8593.28,3366.54,132.743,5576.75,192.157,8122.0,279.718,4.71489,-0.517518,-1.0,17.2658,0.0428108,17.2458,0.0374111,17.2436,0.0373924,309500,57268.1671072,3
415718.0,6751.99,8597.88,3368.24,132.751,5239.1,191.999,7434.95,279.491,4.71485,-0.517494,-1.0,17.2653,0.0427918,17.3136,0.0397895,17.3395,0.0408146,309501,57268.1671072,3
415719.0,6756.41,8604.67,1857.46,131.718,3126.7,190.978,4731.43,278.567,4.71487,-0.517487,1.0,17.9115,0.076993,17.874,0.0663168,17.8302,0.0639238,309502,57268.1671072,3
415713.0,3374.92,8604.72,1501.65,127.162,2530.22,185.19,3842.73,271.781,4.70927,-0.514727,1.0,18.1424,0.0919421,18.1038,0.0794665,18.0561,0.07679,309503,57268.1671072,3
415811.0,4656.14,8604.08,1052.96,126.25,1888.19,184.498,3202.13,271.771,4.71139,-0.515776,1.0,18.5277,0.13018,18.4216,0.106089,18.2541,0.092149,309504,57268.1671072,3
415714.0,5408.74,8595.41,5273.62,131.592,8647.96,190.787,12524.9,278.179,4.71263,-0.516402,-1.0,16.7785,0.0270923,16.7694,0.0239531,16.7733,0.0241144,309505,57268.1671072,3
415715.0,5419.77,8597.67,5121.32,131.455,8281.92,190.573,11822.8,277.901,4.71265,-0.516408,-1.0,16.8103,0.0278689,16.8164,0.0249837,16.8359,0.0255209,309506,57268.1671072,3
415716.0,5413.59,8603.93,4963.31,131.318,7995.96,190.403,11386.1,277.723,4.71264,-0.516394,-1.0,16.8444,0.0287263,16.8545,0.0258541,16.8768,0.0264828,309507,57268.1671072,3
415721.0,2408.75,8604.88,1938.65,127.904,3283.92,185.878,5020.31,272.135,4.70768,-0.513936,1.0,17.865,0.0716329,17.8207,0.0614557,17.7659,0.0588545,309508,57268.1671072,3
415784.0,1870.61,8604.55,2779.44,130.592,4747.75,188.752,7064.55,274.754,4.70679,-0.513495,-2.0,17.4739,0.0510135,17.4205,0.0431647,17.395,0.0422265,309509,57268.1671072,3
