RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
10292.0,3098.97,239.294,5240.36,184.476,8204.02,257.476,11723.8,358.92,4.7009,-0.526519,-1.0,16.7378,0.0382211,16.7519,0.034075,16.7298,0.0332394,7301,57267.1596647,1
10295.0,4308.68,239.936,18003.9,178.69,28198.9,252.923,39106.7,358.309,4.70291,-0.527515,-1.0,15.3978,0.010776,15.4114,0.00973829,15.4218,0.00994791,7302,57267.1596647,1
10296.0,4306.55,249.321,1922.25,169.461,3121.98,242.672,4349.37,348.203,4.70292,-0.527499,-1.0,17.8267,0.0957164,17.8009,0.0843948,17.8064,0.0869225,7303,57267.1596647,1
10371.0,2769.29,249.034,1882.7,187.5,3084.43,258.383,4724.7,356.295,4.70037,-0.526233,1.0,17.8493,0.10813,17.814,0.0909524,17.7165,0.0818768,7304,57267.1596647,1
7269.0,5012.65,170.639,366638.0,325.92,602706.0,432.361,834342.0,547.249,4.70402,-0.528193,-1.0,12.1256,0.000965158,12.0867,0.000778874,12.0991,0.000712141,7305,57267.1596647,1
7994.0,5008.88,193.819,6411.85,179.706,9894.93,254.175,13678.0,359.396,4.70403,-0.528157,-1.0,16.5188,0.0304303,16.5484,0.0278898,16.5624,0.0285283,7306,57267.1596647,1
9250.0,5010.14,213.201,101235.0,226.904,161981.0,309.137,237001.0,418.31,4.70405,-0.52813,-1.0,13.5229,0.00243353,13.5133,0.00207211,13.4656,0.00191635,7307,57267.1596647,1
10344.0,5012.42,236.629,6343.85,178.971,10254.6,253.519,14321.7,358.817,4.70408,-0.528098,-1.0,16.5303,0.0306306,16.5096,0.0268421,16.5124,0.0272022,7308,57267.1596647,1
10345.0,4994.05,233.419,15273.6,183.556,24405.7,258.679,34433.0,363.952,4.70404,-0.528087,-1.0,15.5764,0.0130483,15.5682,0.0115079,15.56,0.0114761,7309,57267.1596647,1
10347.0,5002.86,233.476,13983.7,182.933,22778.5,258.141,32634.6,363.544,4.70406,-0.528095,-1.0,15.6722,0.0142035,15.6431,0.0123043,15.6182,0.012095,7310,57267.1596647,1
7268.0,5003.92,156.442,5713.55,178.486,9442.19,253.045,14209.0,358.532,4.70399,-0.528206,1.0,16.644,0.0339176,16.5993,0.0290972,16.521,0.0273962,7311,57267.1596647,1
7270.0,4998.53,180.833,10498.0,181.146,17014.8,256.04,24508.8,361.433,4.704,-0.528167,1.0,15.9835,0.0187348,15.9599,0.0163383,15.9291,0.0160115,7312,57267.1596647,1
9251.0,5019.48,218.493,8032.84,178.529,13329.2,253.183,19351.9,358.841,4.70407,-0.52813,1.0,16.2741,0.0241305,16.2249,0.0206232,16.1856,0.0201328,7313,57267.1596647,1
10008.0,2910.55,198.478,28119.4,199.028,46482.8,273.143,67252.5,373.104,4.70055,-0.526423,1.0,14.9137,0.00768481,14.8687,0.00638005,14.8332,0.00602347,7314,57267.1596647,1
10009.0,2880.61,228.83,170269.0,268.34,271631.0,352.253,382163.0,453.401,4.70053,-0.526354,-1.0,12.9584,0.0017111,12.952,0.001408,12.9468,0.00128813,7315,57267.1596647,1
9550.0,2923.98,231.431,2119.19,183.689,3712.54,255.284,5975.72,355.014,4.7006,-0.526386,1.0,17.7208,0.0941103,17.6128,0.0746584,17.4615,0.0645031,7316,57267.1596647,1
10072.0,2923.55,243.289,2025.32,184.424,3279.99,255.915,4507.27,355.214,4.70062,-0.526369,-2.0,17.77,0.0988668,17.7473,0.0847129,17.7677,0.0855662,7317,57267.1596647,1
10007.0,2912.52,185.613,3002.53,185.066,4970.71,256.657,7086.59,355.962,4.70054,-0.526443,1.0,17.3425,0.0669215,17.2959,0.056061,17.2763,0.054537,7318,57267.1596647,1
10013.0,2918.0,218.546,3709.88,185.487,6098.61,257.136,9090.27,356.563,4.70058,-0.5264,-2.0,17.1128,0.0542849,17.0739,0.045778,17.006,0.0425878,7319,57267.1596647,1
10012.0,2907.86,233.607,165324.0,266.169,265189.0,350.12,377323.0,452.115,4.70058,-0.52637,-1.0,12.9904,0.00174803,12.9781,0.00143347,12.9607,0.00130095,7320,57267.1596647,1
10010.0,2865.51,236.948,43209.9,210.235,68438.1,284.096,95837.0,382.007,4.70051,-0.52633,-1.0,14.4473,0.0052826,14.4487,0.00450706,14.4486,0.00432777,7321,57267.1596647,1
10014.0,2911.49,213.434,12587.4,190.413,20597.8,262.905,29136.3,362.319,4.70057,-0.526402,-1.0,15.7864,0.0164243,15.7524,0.0138581,15.7414,0.0135015,7322,57267.1596647,1
10015.0,2906.94,219.755,11780.1,193.504,18704.3,265.14,27296.9,363.231,4.70057,-0.526389,-1.0,15.8584,0.0178348,15.8571,0.0153907,15.8122,0.0144476,7323,57267.1596647,1
10016.0,2897.94,222.07,19970.6,197.897,31909.8,270.18,47439.8,368.739,4.70055,-0.526378,1.0,15.2853,0.0107591,15.2771,0.00919295,15.2121,0.00843921,7324,57267.1596647,1
10276.0,5433.16,247.367,3818.28,177.465,6158.4,251.787,8754.73,357.147,4.70479,-0.528428,-1.0,17.0816,0.0504628,17.0633,0.0443906,17.0468,0.0442925,7325,57267.1596647,1
10367.0,2710.07,249.099,2854.44,188.166,4483.35,259.078,6429.29,356.903,4.70027,-0.526185,-2.0,17.3974,0.0715725,17.4079,0.0627412,17.382,0.0602717,7326,57267.1596647,1
10557.0,1062.94,248.418,6756.01,187.893,10688.0,259.083,14850.9,357.264,4.69754,-0.524826,-1.0,16.462,0.0301957,16.4647,0.026319,16.4731,0.0261194,7327,57267.1596647,1
9857.0,645.456,239.103,4212.1,189.416,6694.64,261.539,9318.42,360.112,4.69684,-0.524494,-1.0,16.975,0.0488251,16.9726,0.0424166,16.9791,0.0419586,7328,57267.1596647,1
10301.0,645.212,248.172,4910.81,189.82,7694.35,261.949,10751.1,360.528,4.69684,-0.524481,-1.0,16.8083,0.0419676,16.8215,0.0369633,16.8238,0.0364094,7329,57267.1596647,1
10337.0,11265.4,248.21,3843.22,172.209,6427.77,244.77,9650.65,348.763,4.71452,-0.533197,1.0,17.0745,0.0486504,17.0168,0.0413452,16.941,0.0392374,7330,57267.1596647,1
6778.0,5586.71,174.884,2208.17,177.511,3522.44,251.816,5039.32,357.086,4.70497,-0.528658,-1.0,17.6761,0.0872808,17.6698,0.0776184,17.6465,0.0769356,7331,57267.1596647,1
8130.0,5542.52,199.605,7878.09,180.101,12778.2,254.831,17853.8,360.098,4.70492,-0.528587,-1.0,16.2952,0.0248211,16.2708,0.0216524,16.2731,0.0218986,7332,57267.1596647,1
10829.0,5585.26,194.535,52019.4,203.452,83302.1,281.656,116782.0,387.298,4.70499,-0.528629,-1.0,14.2458,0.00424642,14.2353,0.00367104,14.234,0.00360076,7333,57267.1596647,1
7530.0,5542.04,184.382,29112.1,191.896,45787.0,267.949,63674.9,373.147,4.70491,-0.528608,-1.0,14.876,0.00715679,14.8851,0.00635382,14.8925,0.00636265,7334,57267.1596647,1
10830.0,5560.02,217.257,260480.0,290.17,403036.0,381.264,561118.0,492.254,4.70497,-0.528576,-1.0,12.4968,0.00120949,12.5236,0.00102709,12.5298,0.000952492,7335,57267.1596647,1
8573.0,5529.92,210.638,4579.32,178.01,7314.53,252.381,10439.7,357.749,4.70491,-0.52856,-1.0,16.8842,0.0422055,16.8765,0.0374624,16.8557,0.0372063,7336,57267.1596647,1
9900.0,5537.05,221.699,6012.97,178.931,9550.14,253.402,13728.1,358.799,4.70494,-0.52855,-1.0,16.5885,0.0323089,16.5869,0.0288088,16.5584,0.0283771,7337,57267.1596647,1
9901.0,5536.3,232.908,6071.3,178.967,9676.13,253.456,13964.3,358.871,4.70495,-0.528534,-1.0,16.578,0.0320049,16.5727,0.0284398,16.5399,0.0279026,7338,57267.1596647,1
7531.0,5550.71,188.846,8120.49,180.238,12680.5,254.789,17608.6,360.026,4.70493,-0.528609,-1.0,16.2623,0.0240985,16.2791,0.0218157,16.2881,0.022199,7339,57267.1596647,1
10831.0,5575.83,203.351,7276.17,179.758,11604.2,254.355,16424.7,359.687,4.70498,-0.528609,-1.0,16.3815,0.0268232,16.3754,0.0237986,16.3637,0.0237767,7340,57267.1596647,1
10834.0,5582.65,206.544,4192.51,178.036,6873.87,252.483,9952.78,357.865,4.705,-0.52861,1.0,16.98,0.0461063,16.9439,0.0398801,16.9076,0.0390392,7341,57267.1596647,1
10832.0,5567.27,240.648,165147.0,254.603,261776.0,341.303,362293.0,448.733,4.70501,-0.528548,-1.0,12.9916,0.00167386,12.9921,0.00141559,13.0048,0.00134479,7342,57267.1596647,1
9902.0,5535.19,238.7,4413.03,177.969,7021.31,252.325,10051.9,357.701,4.70495,-0.528524,-1.0,16.9244,0.0437857,16.9209,0.0390183,16.8968,0.0386367,7343,57267.1596647,1
10837.0,5588.71,187.074,39942.0,197.466,62478.3,274.145,88177.4,379.758,4.70499,-0.528643,-1.0,14.5327,0.0053677,14.5476,0.00476406,14.539,0.00467601,7344,57267.1596647,1
10329.0,9644.86,248.585,6479.66,169.256,10343.3,242.183,14475.7,347.388,4.71181,-0.531875,-1.0,16.5073,0.0283607,16.5003,0.025422,16.5008,0.0260556,7345,57267.1596647,1
10324.0,8336.67,248.986,4975.28,165.855,7719.79,238.885,10550.5,345.108,4.70963,-0.530806,-1.0,16.7942,0.0361941,16.8179,0.0335976,16.8443,0.0355147,7346,57267.1596647,1
10387.0,9821.6,251.283,1384.33,164.885,2247.76,237.062,3119.9,341.964,4.71211,-0.532016,1.0,18.1831,0.129321,18.1576,0.114508,18.1671,0.119005,7347,57267.1596647,1
10340.0,5552.5,249.061,1552.35,176.352,2863.16,250.662,4774.9,356.199,4.70499,-0.528524,1.0,18.0588,0.123343,17.8948,0.0950536,17.705,0.0809942,7348,57267.1596647,1
10352.0,5482.55,249.72,4480.87,178.156,7082.83,252.517,9482.77,357.686,4.70487,-0.528465,-1.0,16.9078,0.0431683,16.9114,0.0387088,16.9601,0.0409536,7349,57267.1596647,1
10275.0,8996.65,248.574,2636.88,167.225,4195.4,239.924,5677.11,345.128,4.71073,-0.531346,-1.0,17.4835,0.0688553,17.48,0.0620906,17.5171,0.0660053,7350,57267.1596647,1
10311.0,10801.7,250.003,1661.1,170.73,2584.48,242.983,3539.94,346.815,4.71374,-0.532817,-1.0,17.9852,0.111593,18.006,0.102077,18.0299,0.106372,7351,57267.1596647,1
10348.0,4719.95,248.866,3312.49,170.219,5359.96,243.537,8049.83,349.237,4.7036,-0.52784,1.0,17.2358,0.0557929,17.214,0.0493321,17.138,0.0471042,7352,57267.1596647,1
10372.0,1824.44,248.823,4220.31,186.446,6648.1,257.451,9108.49,355.618,4.6988,-0.525454,-1.0,16.9729,0.0479661,16.9802,0.0420458,17.0038,0.04239,7353,57267.1596647,1
10360.0,3355.13,210.994,81847.6,224.378,125178.0,301.592,175024.0,403.572,4.7013,-0.526771,-1.0,13.7537,0.00297647,13.7931,0.00261587,13.7947,0.00250351,7354,57267.1596647,1
10363.0,3366.43,246.694,13169.6,190.099,21026.2,263.685,29127.7,364.567,4.70135,-0.526729,-1.0,15.7373,0.0156723,15.73,0.013616,15.7417,0.0135893,7355,57267.1596647,1
10362.0,3354.01,226.058,6185.81,184.985,9557.64,257.999,13794.1,359.506,4.70131,-0.526748,-1.0,16.5577,0.0324688,16.5861,0.0293085,16.5532,0.0282968,7356,57267.1596647,1
10364.0,3364.9,228.904,11965.6,188.517,18564.7,261.87,26343.8,363.263,4.70133,-0.526753,-1.0,15.8414,0.0171057,15.8652,0.0153152,15.8507,0.0149716,7357,57267.1596647,1
10366.0,3362.17,216.944,10692.8,187.512,17550.4,261.201,25881.4,362.973,4.70132,-0.526768,-1.0,15.9635,0.0190397,15.9262,0.016159,15.87,0.0152269,7358,57267.1596647,1
10365.0,3362.56,221.916,11150.5,187.864,18122.6,261.517,24971.7,362.764,4.70132,-0.526761,1.0,15.918,0.0182926,15.8914,0.0156677,15.9088,0.0157726,7359,57267.1596647,1
10402.0,5663.9,251.285,1226.71,176.237,2149.4,250.461,3439.57,355.913,4.70518,-0.528612,1.0,18.3144,0.155985,18.2062,0.126517,18.0612,0.112348,7360,57267.1596647,1
10358.0,2991.1,240.409,4340.07,183.679,6862.76,255.781,9531.62,356.173,4.70073,-0.526429,-1.0,16.9425,0.0459502,16.9457,0.0404665,16.9545,0.0405714,7361,57267.1596647,1
10359.0,2986.08,248.094,6583.12,184.97,10063.6,256.989,14013.3,357.255,4.70072,-0.526414,-1.0,16.4901,0.0305067,16.5301,0.027726,16.5361,0.0276799,7362,57267.1596647,1
9914.0,3493.44,236.914,1622.05,182.4,2730.3,255.254,4097.19,356.731,4.70156,-0.526848,1.0,18.0111,0.122092,17.9464,0.101505,17.8712,0.0945324,7363,57267.1596647,1
9505.0,3487.54,229.422,6524.5,184.048,10618.5,257.399,14821.9,359.181,4.70154,-0.526854,-1.0,16.4999,0.0306274,16.4718,0.026319,16.4752,0.0263109,7364,57267.1596647,1
10404.0,3495.69,247.6,2902.88,183.24,4700.94,256.152,6681.27,357.538,4.70157,-0.526834,1.0,17.3792,0.0685356,17.3565,0.0591616,17.3403,0.0581017,7365,57267.1596647,1
9506.0,3480.41,227.604,2962.06,183.955,4765.03,256.814,6751.18,357.973,4.70152,-0.52685,-1.0,17.3572,0.0674286,17.3418,0.0585165,17.329,0.05757,7366,57267.1596647,1
10355.0,3308.82,247.601,2117.41,182.823,3456.83,255.672,4979.31,357.052,4.70126,-0.52668,1.0,17.7217,0.0937454,17.6903,0.0803029,17.6595,0.0778552,7367,57267.1596647,1
10382.0,8448.32,233.16,52780.0,191.461,83892.5,268.281,117831.0,375.013,4.7098,-0.53092,-1.0,14.2301,0.00393856,14.2276,0.0034721,14.2243,0.00345553,7368,57267.1596647,1
10381.0,8467.34,239.125,132325.0,227.717,209623.0,310.71,293478.0,419.339,4.70983,-0.530927,-1.0,13.2321,0.00186844,13.2333,0.00160932,13.2335,0.00155137,7369,57267.1596647,1
10383.0,8463.6,249.137,3894.91,165.253,6349.87,238.346,9373.27,344.78,4.70984,-0.530909,-1.0,17.06,0.0460657,17.03,0.0407539,16.9727,0.0399371,7370,57267.1596647,1
10384.0,8465.1,227.811,27212.1,178.222,42750.6,252.825,60857.0,359.435,4.70982,-0.530941,-1.0,14.9493,0.0071109,14.9596,0.00642102,14.9417,0.00641262,7371,57267.1596647,1
10200.0,7730.32,243.803,3731.38,164.078,6129.87,236.522,8809.23,342.294,4.70861,-0.530317,-1.0,17.1066,0.0477428,17.0683,0.0418934,17.0401,0.0421878,7372,57267.1596647,1
10201.0,7722.98,245.66,3910.79,164.242,6183.72,236.607,8707.85,342.313,4.7086,-0.530308,-1.0,17.0556,0.045598,17.0588,0.0415435,17.0527,0.0426813,7373,57267.1596647,1
10419.0,10290.9,251.413,1718.66,163.858,2666.12,235.591,3560.32,340.192,4.71289,-0.532398,-1.0,17.9483,0.103515,17.9722,0.0959409,18.0237,0.103744,7374,57267.1596647,1
10415.0,11546.0,251.918,1901.96,171.452,2955.68,243.708,4225.99,347.486,4.71499,-0.53342,-1.0,17.8382,0.0978739,17.8603,0.0895234,17.8376,0.089276,7375,57267.1596647,1
7819.0,6418.13,166.594,20778.0,188.22,35506.0,264.671,55123.0,370.704,4.70635,-0.529353,1.0,15.2422,0.00983528,15.1612,0.00809339,15.0491,0.00730165,7376,57267.1596647,1
7821.0,6421.14,194.249,6265.2,179.928,10152.0,254.374,14980.2,359.105,4.70638,-0.529315,-1.0,16.5439,0.031181,16.5206,0.0272048,16.4636,0.0260272,7377,57267.1596647,1
10398.0,6374.21,249.241,3998.41,178.824,6622.46,253.165,10013.5,357.894,4.70636,-0.529198,1.0,17.0315,0.0485585,16.9844,0.041506,16.901,0.0388055,7378,57267.1596647,1
9683.0,6425.13,215.076,5784.17,179.654,8993.02,253.903,12819.9,358.481,4.70641,-0.529289,-1.0,16.6306,0.0337226,16.6522,0.030654,16.6327,0.0303603,7379,57267.1596647,1
9679.0,6395.32,201.387,211851.0,273.696,351718.0,368.263,512153.0,482.098,4.70635,-0.529284,-1.0,12.7212,0.00140269,12.6715,0.00113681,12.6289,0.00102202,7380,57267.1596647,1
10397.0,6363.17,244.748,28782.7,192.425,46630.2,268.832,67480.9,373.993,4.70633,-0.529195,-1.0,14.8884,0.00725864,14.8653,0.00625948,14.8295,0.00601739,7381,57267.1596647,1
9686.0,6416.43,222.461,7734.03,180.823,12450.7,255.371,17109.1,359.782,4.7064,-0.529271,-1.0,16.3152,0.0253848,16.299,0.0222691,16.3194,0.0228316,7382,57267.1596647,1
9682.0,6364.21,218.933,37377.5,196.99,57947.8,273.168,81157.7,377.784,4.70631,-0.529233,-1.0,14.6047,0.00572216,14.6294,0.00511823,14.6291,0.00505405,7383,57267.1596647,1
9687.0,6350.45,225.134,30735.6,193.617,50219.5,270.382,72833.7,375.643,4.70629,-0.529213,-1.0,14.8171,0.00683954,14.7848,0.00584562,14.7466,0.00559975,7384,57267.1596647,1
9688.0,6405.79,224.383,19737.2,187.36,31383.0,262.717,43362.0,367.064,4.70638,-0.52926,-1.0,15.298,0.0103066,15.2952,0.00908908,15.3097,0.0091909,7385,57267.1596647,1
10396.0,6361.55,234.26,6108.82,179.838,9754.85,254.211,13519.8,358.68,4.70632,-0.529209,-1.0,16.5713,0.0319632,16.5639,0.0282943,16.575,0.0288045,7386,57267.1596647,1
7820.0,6412.22,179.428,12393.7,183.461,19988.0,258.406,28165.4,362.954,4.70635,-0.529329,-1.0,15.8032,0.0160719,15.785,0.0140365,15.7781,0.0139914,7387,57267.1596647,1
9681.0,6379.27,205.903,2344.65,177.811,3761.59,251.928,5521.71,356.527,4.70632,-0.529264,-1.0,17.611,0.082339,17.5985,0.0727161,17.5473,0.0701043,7388,57267.1596647,1
9684.0,6394.18,221.368,9404.98,182.021,15220.0,256.778,21822.5,361.423,4.70636,-0.529254,-1.0,16.1028,0.021013,16.0809,0.0183177,16.0552,0.017982,7389,57267.1596647,1
9680.0,6366.56,207.638,8029.22,181.135,12968.0,255.748,17997.5,360.203,4.7063,-0.529251,-1.0,16.2745,0.0244937,16.2548,0.0214123,16.2644,0.0217301,7390,57267.1596647,1
9690.0,6375.7,214.713,21379.0,188.51,35030.3,264.44,50822.1,369.455,4.70633,-0.529249,1.0,15.2113,0.00957351,15.1758,0.00819614,15.1373,0.00789288,7391,57267.1596647,1
10322.0,7777.08,247.93,8688.92,168.442,13374.3,241.339,19076.3,347.161,4.70869,-0.530349,-1.0,16.1888,0.021048,16.2213,0.0195921,16.2012,0.0197589,7392,57267.1596647,1
10321.0,7768.69,242.974,9087.64,168.613,14251.8,241.626,20011.3,347.362,4.70867,-0.53035,-1.0,16.1401,0.0201449,16.1523,0.0184077,16.1492,0.0188465,7393,57267.1596647,1
10323.0,7775.21,242.384,6000.94,166.915,9758.59,239.876,14287.2,345.776,4.70868,-0.530356,-1.0,16.5907,0.0301997,16.5635,0.0266885,16.5151,0.0262768,7394,57267.1596647,1
10378.0,11806.7,247.738,10000.5,182.272,15831.9,255.058,21953.8,357.726,4.71542,-0.533638,-1.0,16.0362,0.0197892,16.0381,0.0174917,16.0487,0.0176916,7395,57267.1596647,1
10319.0,11143.0,245.324,25943.5,184.55,41147.8,258.608,58001.6,362.537,4.71431,-0.533101,-1.0,15.0012,0.00772345,15.0011,0.00682373,14.9938,0.00678637,7396,57267.1596647,1
10390.0,10821.8,250.767,1646.81,170.753,2586.4,243.014,3578.39,346.85,4.71378,-0.532832,-2.0,17.9946,0.112577,18.0052,0.102014,18.0182,0.10524,7397,57267.1596647,1
10464.0,9467.24,247.915,19784.0,176.881,30530.5,250.496,42397.5,355.644,4.71151,-0.531731,-1.0,15.2954,0.0097072,15.3251,0.00890827,15.3341,0.00910754,7398,57267.1596647,1
10428.0,7029.25,251.884,1207.81,162.833,1899.75,235.012,2616.75,340.666,4.70745,-0.529731,-1.0,18.3312,0.146376,18.3402,0.134313,18.358,0.141349,7399,57267.1596647,1
10334.0,4559.05,218.713,4103.65,170.692,6580.46,244.06,9593.87,349.718,4.70331,-0.527751,1.0,17.0033,0.0451616,16.9913,0.0402686,16.9475,0.0395777,7400,57267.1596647,1
10331.0,4554.02,239.317,52283.4,196.559,84051.6,273.963,120152.0,380.499,4.70332,-0.527717,-1.0,14.2403,0.00408182,14.2256,0.00353893,14.2031,0.00343834,7401,57267.1596647,1
10333.0,4533.01,247.948,8105.23,173.031,12410.2,246.488,17439.6,352.042,4.70329,-0.527688,-1.0,16.2643,0.0231785,16.3025,0.0215646,16.2986,0.0219171,7402,57267.1596647,1
10330.0,4553.08,220.358,4691.59,171.08,7580.41,244.523,11008.4,350.171,4.7033,-0.527744,-1.0,16.8579,0.0395916,16.8377,0.035023,16.7981,0.0345368,7403,57267.1596647,1
10335.0,4550.27,228.156,9846.33,174.012,15841.8,247.869,22821.3,353.592,4.7033,-0.52773,-1.0,16.053,0.0191881,16.0374,0.016988,16.0066,0.0168224,7404,57267.1596647,1
10332.0,4543.79,243.39,2676.18,169.957,4424.03,243.281,6549.59,348.928,4.70331,-0.527703,1.0,17.4674,0.0689527,17.4224,0.0597059,17.3619,0.0578425,7405,57267.1596647,1
10405.0,4879.79,216.619,7348.3,175.749,11638.8,249.757,16082.4,355.017,4.70384,-0.528018,-1.0,16.3708,0.0259677,16.3722,0.0232988,16.3866,0.0239676,7406,57267.1596647,1
10406.0,4870.26,221.553,6566.48,175.15,11276.6,249.437,17541.4,355.287,4.70383,-0.528003,1.0,16.4929,0.0289602,16.4065,0.0240165,16.2923,0.0219908,7407,57267.1596647,1
10408.0,4875.73,242.073,122067.0,232.503,191734.0,314.817,268919.0,422.081,4.70386,-0.527978,-1.0,13.3197,0.00206803,13.3302,0.00178273,13.3284,0.00170412,7408,57267.1596647,1
10430.0,5718.4,252.322,982.497,176.085,1664.55,250.246,2525.22,355.626,4.70527,-0.528655,1.0,18.5554,0.194588,18.4837,0.163228,18.3967,0.152904,7409,57267.1596647,1
9964.0,3569.36,236.982,23105.9,194.579,36443.3,268.858,51692.8,370.408,4.70168,-0.52691,-1.0,15.1269,0.00914323,15.1329,0.00800997,15.1189,0.00777995,7410,57267.1596647,1
9965.0,3562.41,231.276,4372.17,184.099,7074.12,257.136,10363.6,358.621,4.70166,-0.526913,-1.0,16.9345,0.0457172,16.9128,0.0394654,16.8637,0.0375708,7411,57267.1596647,1
10262.0,4110.88,244.191,33651.7,186.952,52687.4,262.228,74623.4,368.081,4.70259,-0.527346,-1.0,14.7187,0.00603184,14.7327,0.00540379,14.7202,0.00535543,7412,57267.1596647,1
10261.0,4096.91,234.742,9730.52,173.793,16211.4,247.834,24515.9,353.897,4.70256,-0.527348,1.0,16.0659,0.019392,16.0124,0.0165985,15.9288,0.0156731,7413,57267.1596647,1
10475.0,2492.4,251.265,3299.04,188.399,5213.47,259.349,7057.93,357.059,4.69991,-0.526002,-1.0,17.2403,0.0620035,17.2441,0.0540111,17.2807,0.0549273,7414,57267.1596647,1
10411.0,3376.32,251.143,1812.01,181.71,2770.75,254.534,3621.24,356.131,4.70137,-0.526731,-1.0,17.8908,0.108879,17.9305,0.0997411,18.0053,0.106777,7415,57267.1596647,1
10412.0,1367.3,249.838,7160.74,189.104,11225.0,260.64,15362.0,358.871,4.69804,-0.525075,-1.0,16.3988,0.0286726,16.4115,0.0252105,16.4363,0.025364,7416,57267.1596647,1
10436.0,951.57,252.528,1649.33,187.935,2696.6,259.905,3757.24,358.505,4.69736,-0.524728,1.0,17.993,0.123716,17.9599,0.104646,17.9653,0.103598,7417,57267.1596647,1
10455.0,11963.5,251.836,2947.18,178.233,4827.24,250.586,7011.43,353.416,4.71569,-0.53376,1.0,17.3627,0.0656609,17.3277,0.0563616,17.2879,0.0547275,7418,57267.1596647,1
10448.0,11693.4,249.031,7981.5,174.042,12891.2,246.864,18304.5,350.811,4.71523,-0.533544,-2.0,16.281,0.0236753,16.2612,0.0207918,16.246,0.0208085,7419,57267.1596647,1
11077.0,11524.7,248.548,7363.93,174.469,11858.5,247.219,16504.6,350.942,4.71495,-0.533408,-1.0,16.3685,0.0257238,16.3519,0.0226349,16.3584,0.0230864,7420,57267.1596647,1
10418.0,11437.5,251.623,3186.3,171.991,5256.2,244.446,7462.68,348.251,4.71481,-0.533332,-1.0,17.278,0.0586063,17.2353,0.0504937,17.2202,0.0506667,7421,57267.1596647,1
10314.0,6584.46,246.854,27893.4,191.956,44632.3,268.074,62680.7,372.676,4.7067,-0.529374,-1.0,14.9225,0.00747181,14.9128,0.00652124,14.9096,0.00645541,7422,57267.1596647,1
10451.0,11246.9,252.167,2183.63,171.118,3625.09,243.494,5149.16,347.352,4.71449,-0.533176,1.0,17.6883,0.0850831,17.6386,0.0729283,17.6231,0.073242,7423,57267.1596647,1
10395.0,9180.49,240.163,10929.3,171.93,17624.5,245.328,25248.4,350.721,4.71102,-0.531508,-1.0,15.9397,0.0170799,15.9217,0.0151132,15.8968,0.0150818,7424,57267.1596647,1
10394.0,9175.78,248.207,6189.53,169.195,9771.18,242.095,13666.0,347.321,4.71102,-0.531493,-1.0,16.5571,0.0296794,16.5621,0.0269008,16.5633,0.027594,7425,57267.1596647,1
10393.0,9185.81,237.236,11302.2,172.088,18076.7,245.437,26034.6,350.863,4.71103,-0.531517,-1.0,15.9033,0.0165316,15.8941,0.0147416,15.8636,0.0146323,7426,57267.1596647,1
10424.0,12159.7,248.954,18665.2,187.125,29198.3,260.4,41022.0,363.172,4.71601,-0.533924,-1.0,15.3586,0.0108849,15.3736,0.009683,15.3699,0.00961217,7427,57267.1596647,1
9171.0,11589.9,189.901,122545.0,231.247,192870.0,312.328,276816.0,419.575,4.715,-0.533545,-1.0,13.3155,0.00204882,13.3238,0.00175822,13.297,0.00164568,7428,57267.1596647,1
9172.0,11565.0,203.287,7510.08,174.585,11893.6,247.262,16963.3,351.095,4.71497,-0.533506,-1.0,16.3471,0.0252399,16.3487,0.022572,16.3287,0.0224719,7429,57267.1596647,1
10374.0,11564.2,235.193,64719.6,204.683,102627.0,281.721,145184.0,386.372,4.715,-0.533459,-1.0,14.0086,0.00343378,14.0088,0.00298047,13.9976,0.00288943,7430,57267.1596647,1
10375.0,11568.9,248.717,9823.28,175.29,15700.5,248.201,22327.0,352.141,4.71502,-0.533443,-1.0,16.0556,0.0193743,16.0472,0.0171639,16.0304,0.0171243,7431,57267.1596647,1
9173.0,11578.2,209.951,72383.9,207.372,113404.0,284.541,161405.0,389.775,4.715,-0.533507,-1.0,13.8871,0.00311053,13.9004,0.00272421,13.8826,0.00262195,7432,57267.1596647,1
9175.0,11565.1,195.815,7006.72,174.192,12449.4,247.384,20520.1,352.034,4.71497,-0.533516,1.0,16.4224,0.0269923,16.2991,0.0215749,16.122,0.0186265,7433,57267.1596647,1
9174.0,11580.2,222.028,13621.8,177.417,21321.2,250.446,30115.1,354.362,4.71502,-0.533491,-1.0,15.7006,0.0141412,15.7149,0.0127534,15.7055,0.0127758,7434,57267.1596647,1
10376.0,11568.7,224.441,8870.79,175.365,14538.7,248.341,20657.7,352.171,4.715,-0.533478,-1.0,16.1663,0.0214638,16.1306,0.0185459,16.1147,0.0185096,7435,57267.1596647,1
10391.0,6151.33,237.534,6019.4,180.088,9812.02,254.584,13972.1,359.158,4.70597,-0.529032,-1.0,16.5873,0.0324831,16.5575,0.0281708,16.5393,0.0279092,7436,57267.1596647,1
10392.0,6144.29,246.826,24697.2,190.519,39442.4,266.393,56049.8,371.146,4.70597,-0.529013,-1.0,15.0546,0.00837559,15.047,0.00733307,15.031,0.00718947,7437,57267.1596647,1
