RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
325614.0,1009.73,8561.26,5017.26,196.922,8191.81,278.515,11747.7,394.042,4.70533,-0.51285,-1.0,15.1198,0.0426142,15.1524,0.0369143,15.2183,0.0364179,308063
325617.0,413.182,8556.43,7133.74,203.615,12056.2,287.327,18342.7,404.816,4.70434,-0.512367,-2.0,14.7377,0.0309898,14.7328,0.0258758,14.7346,0.0239619,308064
325618.0,431.435,8534.01,9451.28,204.93,15840.2,288.877,23998.7,406.516,4.70435,-0.512414,-1.0,14.4323,0.0235418,14.4364,0.0198006,14.4427,0.0183914,308065
325619.0,435.906,8540.85,6128.18,203.229,10046.2,286.779,15321.0,404.302,4.70437,-0.512408,-1.0,14.9027,0.0360064,14.9308,0.0309936,14.93,0.0286513,308066
325620.0,428.143,8541.88,7103.21,203.757,11691.4,287.415,17839.4,405.001,4.70435,-0.5124,-1.0,14.7423,0.0311446,14.7662,0.0266912,14.7648,0.0246491,308067
325621.0,427.279,8525.29,10501.9,205.476,18066.0,289.698,26254.3,407.107,4.70434,-0.512423,-1.0,14.3178,0.0212431,14.2937,0.0174104,14.3452,0.0168358,308068
325622.0,425.77,8557.87,23418.1,211.965,39227.9,297.237,61319.4,415.977,4.70437,-0.512375,-1.0,13.4471,0.00982737,13.4518,0.00822684,13.4242,0.00736542,308069
325623.0,12206.2,8561.46,6134.98,194.813,10282.6,277.343,15601.8,393.776,4.72389,-0.52197,-1.0,14.9015,0.034477,14.9056,0.0292845,14.9103,0.0274031,308070
325624.0,4841.05,8563.29,1087.57,187.451,1773.02,265.273,2567.26,376.56,4.71166,-0.515984,1.0,16.7798,0.187135,16.814,0.162444,16.8695,0.159254,308071
325625.0,7461.44,8553.78,7650.45,190.286,13062.3,270.002,19907.5,384.426,4.71599,-0.518134,-2.0,14.6618,0.0270051,14.6458,0.0224427,14.6457,0.0209663,308072
325626.0,3993.19,8560.66,8748.0,192.772,14525.7,271.831,21537.2,383.908,4.71026,-0.515295,-1.0,14.5162,0.0239255,14.5305,0.0203183,14.5602,0.0193537,308073
325627.0,10590.3,8539.97,142096.0,251.829,271456.0,354.137,466208.0,488.764,4.72118,-0.520694,-1.0,11.4895,0.0019242,11.3516,0.00141644,11.2218,0.00113827,308074
325628.0,10611.1,8558.56,20540.1,197.718,34421.1,278.777,52187.0,393.501,4.72123,-0.520684,-1.0,13.5895,0.0104513,13.5938,0.00879341,13.5993,0.0081867,308075
325629.0,10614.3,8511.76,73256.6,222.402,175383.0,325.183,420959.0,478.704,4.72119,-0.520754,-1.0,12.2089,0.00329624,11.8259,0.0020131,11.3326,0.00123468,308076
325630.0,10607.3,8536.59,46045.4,210.269,78338.7,294.251,119533.0,410.558,4.7212,-0.520712,-1.0,12.713,0.00495811,12.7009,0.00407819,12.6995,0.00372916,308077
325631.0,10600.2,8528.49,13371.1,194.135,22799.1,274.643,35512.9,389.264,4.72119,-0.520718,-1.0,14.0556,0.0157639,14.041,0.0130791,14.0173,0.011901,308078
325632.0,10605.1,8554.41,8378.01,191.558,14096.9,271.454,21890.7,385.718,4.72122,-0.520685,-1.0,14.5631,0.0248248,14.563,0.0209073,14.5426,0.0191309,308079
325634.0,7395.69,8560.52,7123.97,189.956,11983.9,269.537,17692.3,383.775,4.71589,-0.518071,-1.0,14.7392,0.0289505,14.7393,0.0244201,14.7738,0.0235515,308080
325635.0,10151.7,8562.81,1215.21,187.657,2049.75,266.798,3207.49,380.604,4.72047,-0.520305,1.0,16.6594,0.167664,16.6566,0.141321,16.6278,0.128835,308081
325636.0,5548.96,8558.88,5805.08,187.195,10624.5,265.794,18828.1,378.486,4.71283,-0.516568,1.0,14.9615,0.0350116,14.8701,0.027162,14.7062,0.0218258,308082
325637.0,2266.93,8560.9,6505.03,191.902,10647.5,271.881,16209.4,385.846,4.70741,-0.513882,-1.0,14.8379,0.0320299,14.8677,0.027724,14.8688,0.0258448,308083
325638.0,3536.15,8564.06,879.813,194.501,1471.02,274.769,2234.04,388.309,4.7095,-0.514916,1.0,17.01,0.240026,17.0168,0.202803,17.0205,0.188717,308084
325639.0,5341.89,8553.59,6158.48,187.296,10599.4,265.668,16557.0,377.743,4.71248,-0.516407,-1.0,14.8973,0.0330202,14.8726,0.0272136,14.8458,0.0247708,308085
325640.0,5347.89,8560.95,7243.88,187.859,11861.5,266.134,18133.3,378.168,4.7125,-0.516401,-1.0,14.7211,0.0281571,14.7505,0.0243605,14.747,0.0226429,308086
325641.0,7737.35,8561.45,6358.43,189.571,10798.0,269.119,16018.5,383.365,4.71646,-0.518347,-1.0,14.8626,0.0323704,14.8525,0.0270599,14.8817,0.0259846,308087
325642.0,3256.81,8563.9,987.965,194.562,1558.28,274.807,2161.07,388.296,4.70904,-0.514688,-1.0,16.8841,0.213817,16.9542,0.191474,17.0565,0.195083,308088
325643.0,2923.49,8563.01,1451.13,190.305,2439.2,269.802,3715.39,383.172,4.70849,-0.514417,1.0,16.4667,0.142387,16.4677,0.120095,16.4682,0.111974,308089
325644.0,3982.31,8548.14,5710.4,191.208,9539.96,270.017,14493.2,382.102,4.71023,-0.515304,-1.0,14.9793,0.0363551,14.987,0.0307306,14.9903,0.0286246,308090
325645.0,3978.57,8560.58,6703.77,191.732,12478.9,271.114,21699.9,384.006,4.71023,-0.515283,1.0,14.8052,0.0310528,14.6954,0.0235886,14.5521,0.0192135,308091
325646.0,3976.88,8553.55,2749.34,189.602,4646.73,268.132,7196.15,380.101,4.71022,-0.515292,-1.0,15.7729,0.0748757,15.768,0.0626509,15.7505,0.0573488,308092
325647.0,6329.5,8546.1,3062.57,195.045,5188.46,275.701,7894.81,390.072,4.71411,-0.517223,-1.0,15.6558,0.0691473,15.6482,0.0576934,15.6499,0.0536449,308093
325648.0,6357.84,8552.42,6006.47,196.621,10104.0,277.566,15282.6,392.063,4.71416,-0.517237,-1.0,14.9244,0.0355415,14.9246,0.0298262,14.9327,0.0278538,308094
325649.0,6333.71,8554.57,4394.69,195.769,7472.27,276.579,11515.8,391.059,4.71413,-0.517215,-1.0,15.2637,0.0483661,15.2522,0.0401877,15.24,0.0368701,308095
325650.0,6349.52,8561.28,7731.54,197.48,13145.1,278.642,20075.3,393.263,4.71416,-0.517218,-1.0,14.6503,0.0277321,14.6389,0.023015,14.6366,0.021269,308096
325651.0,6341.91,8559.92,5315.08,196.212,8709.31,276.992,13479.9,391.522,4.71414,-0.517213,-1.0,15.0572,0.0400814,15.0859,0.0345311,15.069,0.0315351,308097
325652.0,9438.75,8563.87,1642.57,191.337,2683.35,272.353,3947.93,387.225,4.71929,-0.519726,-1.0,16.3322,0.126474,16.3641,0.1102,16.4023,0.106493,308098
325653.0,10357.8,8561.03,9007.4,191.845,14909.4,271.704,22729.4,385.884,4.72081,-0.520475,-1.0,14.4845,0.0231248,14.5022,0.0197861,14.5017,0.0184329,308099
325654.0,6725.56,8564.62,1530.17,194.242,2538.55,274.725,3600.23,388.962,4.71478,-0.517519,-1.0,16.4091,0.137826,16.4244,0.1175,16.5024,0.117301,308100
325655.0,6392.03,8563.19,1637.3,194.283,2648.71,274.739,3959.36,389.013,4.71423,-0.51725,-1.0,16.3357,0.128835,16.3782,0.112619,16.3992,0.106676,308101
325656.0,5117.51,8561.69,5841.05,187.126,9795.46,265.365,14471.2,377.186,4.71212,-0.516212,-1.0,14.9548,0.0347832,14.9583,0.0294134,14.992,0.0282993,308102
325657.0,12099.8,8563.5,2342.71,192.818,3896.99,274.965,5849.97,391.205,4.72371,-0.521881,-1.0,15.9467,0.0893626,15.959,0.0766079,15.9753,0.0726066,308103
325658.0,4947.0,8562.84,3196.46,188.992,5173.93,267.343,7663.31,379.138,4.71184,-0.516071,-1.0,15.6093,0.0641951,15.6513,0.0561014,15.6822,0.0537163,308104
325659.0,12170.1,8565.03,1333.55,192.289,2161.9,274.322,3253.34,390.528,4.72383,-0.521935,1.0,16.5585,0.156557,16.5987,0.137769,16.6124,0.130331,308105
325660.0,6575.51,8559.98,6919.98,197.127,11820.8,278.238,18330.5,392.91,4.71453,-0.517404,-2.0,14.7707,0.0309291,14.7542,0.0255563,14.7353,0.0232725,308106
325661.0,11803.0,8565.51,1064.68,192.128,1874.23,274.188,2978.32,390.417,4.72322,-0.521638,1.0,16.8029,0.195929,16.7538,0.158837,16.7083,0.142326,308107
325662.0,2154.72,8564.25,1358.4,189.159,2230.82,268.697,3125.42,382.334,4.70722,-0.513785,-1.0,16.5384,0.151191,16.5647,0.130775,16.6559,0.132819,308108
325663.0,1554.72,8564.31,1448.29,192.102,2387.44,272.47,3339.36,387.076,4.70623,-0.513293,-1.0,16.4688,0.144013,16.491,0.123912,16.5841,0.125852,308109
325664.0,10668.6,8559.86,6379.82,190.581,10908.2,270.352,17027.1,384.514,4.72133,-0.520728,-2.0,14.859,0.0324338,14.8414,0.0269093,14.8154,0.0245186,308110
325665.0,6778.06,8463.92,2217.38,194.581,3663.1,275.12,5699.27,389.493,4.71478,-0.517707,-1.0,16.0064,0.0952765,16.0262,0.0815453,16.0037,0.0742003,308111
325666.0,6782.97,8477.47,2477.63,194.738,4280.96,275.375,6910.09,389.841,4.7148,-0.517692,1.0,15.8859,0.0853377,15.857,0.0698407,15.7945,0.0612534,308112
325667.0,6776.25,8471.83,8368.46,197.856,14043.7,279.037,21540.4,393.736,4.71478,-0.517694,-1.0,14.5644,0.0256702,14.5671,0.0215728,14.5601,0.0198462,308113
325668.0,6791.23,8489.18,118492.0,244.897,198388.0,335.907,302353.0,456.859,4.71482,-0.517681,-1.0,11.6868,0.00224398,11.692,0.00183836,11.6919,0.00164057,308114
325669.0,6726.65,8491.42,39419.7,213.452,67763.6,298.273,104494.0,414.984,4.71472,-0.517626,-1.0,12.8817,0.00587911,12.8583,0.00477906,12.8455,0.00431187,308115
325670.0,6746.82,8502.47,127821.0,252.974,279944.0,364.856,579980.0,520.76,4.71476,-0.517626,-1.0,11.6045,0.00214883,11.3182,0.00141507,10.9847,0.000974878,308116
325671.0,6808.05,8496.88,22071.0,201.169,36464.4,282.762,56213.2,398.027,4.71486,-0.517684,-1.0,13.5114,0.00989609,13.5312,0.00841934,13.5186,0.00768775,308117
325672.0,6770.7,8498.28,23401.5,205.608,39611.3,288.412,60139.0,403.827,4.7148,-0.517652,-1.0,13.4479,0.00953943,13.4413,0.00790535,13.4453,0.00729063,308118
325673.0,6766.9,8514.35,2637.61,194.817,4422.69,275.415,6817.35,389.793,4.71481,-0.517625,1.0,15.818,0.0801942,15.8216,0.0676125,15.8092,0.0620789,308119
325674.0,6752.8,8527.84,50738.9,218.838,85321.8,304.265,131584.0,421.648,4.7148,-0.517594,-1.0,12.6076,0.00468281,12.6082,0.00387185,12.5952,0.00347915,308120
325675.0,6775.05,8525.81,16730.6,202.095,27508.4,283.88,41774.6,398.893,4.71483,-0.517615,-1.0,13.8122,0.0131151,13.8372,0.0112045,13.8409,0.0103674,308121
325676.0,6784.75,8555.24,10342.9,198.866,17370.3,280.236,26464.3,394.98,4.71487,-0.517581,-1.0,14.3344,0.0208758,14.3363,0.0175163,14.3366,0.0162047,308122
325677.0,6771.68,8545.83,100078.0,240.937,167689.0,330.988,254185.0,450.668,4.71484,-0.517584,-1.0,11.8701,0.0026139,11.8746,0.00214305,11.8803,0.00192501,308123
325678.0,6784.08,8562.96,1903.31,194.436,3146.87,274.943,4969.86,389.306,4.71488,-0.517569,-1.0,16.1722,0.110916,16.1911,0.0948616,16.1524,0.0850499,308124
325679.0,6776.18,8508.42,9627.9,198.462,16361.5,279.828,25417.3,394.666,4.71482,-0.517641,-1.0,14.4122,0.0223806,14.4013,0.0185693,14.3804,0.0168588,308125
325680.0,6767.28,8470.3,7458.53,197.391,12629.2,278.527,19347.0,393.18,4.71477,-0.517689,-1.0,14.6893,0.0287343,14.6824,0.0239452,14.6767,0.022065,308126
325681.0,6787.03,8501.41,5099.36,196.088,9241.78,277.18,15967.3,392.169,4.71483,-0.51766,1.0,15.1022,0.0417504,15.0214,0.0325635,14.8851,0.0266666,308127
325682.0,6785.82,8542.21,15441.0,201.431,25709.7,283.218,39097.2,398.189,4.71486,-0.517601,-1.0,13.8993,0.0141637,13.9106,0.0119605,13.9129,0.0110578,308128
325683.0,6755.05,8488.42,6919.58,197.104,11818.5,278.22,18584.3,392.969,4.71476,-0.517653,1.0,14.7708,0.0309273,14.7544,0.0255595,14.7203,0.0229582,308129
325684.0,6778.21,8514.15,5587.56,196.348,9450.66,277.262,15020.7,391.925,4.71482,-0.517635,1.0,15.0029,0.0381531,14.9972,0.0318533,14.9515,0.0283295,308130
325685.0,6757.92,8536.12,11174.5,199.26,18493.9,280.607,28763.9,395.533,4.71481,-0.517587,-1.0,14.2504,0.0193607,14.2683,0.0164739,14.2461,0.01493,308131
325686.0,6762.06,8552.08,8743.84,198.034,14425.4,279.149,22577.6,393.961,4.71483,-0.517567,1.0,14.5167,0.0245903,14.538,0.0210103,14.509,0.0189453,308132
325687.0,2139.99,8543.71,100591.0,236.041,166615.0,324.635,251752.0,443.548,4.70718,-0.513802,-1.0,11.8646,0.00254775,11.8815,0.00211548,11.8908,0.0019129,308133
325688.0,2132.31,8559.02,7648.54,192.569,13313.2,272.964,21592.0,387.379,4.70718,-0.513774,1.0,14.662,0.0273359,14.6251,0.0222612,14.5575,0.0194791,308134
325689.0,2350.84,8562.32,5124.25,191.222,8567.67,271.168,12997.8,385.076,4.70755,-0.513948,-1.0,15.0969,0.0405165,15.1037,0.0343638,15.1085,0.0321664,308135
325690.0,3277.24,8559.24,8398.04,198.466,14451.6,279.613,22799.6,393.742,4.70907,-0.514712,-1.0,14.5605,0.0256586,14.536,0.0210071,14.4984,0.0187504,308136
325691.0,1768.72,8558.44,4565.64,193.802,7809.68,274.568,11939.9,389.442,4.70658,-0.513477,-2.0,15.2222,0.0460874,15.2042,0.0381718,15.2007,0.0354133,308137
325692.0,2654.54,8472.14,3620.76,190.415,6110.79,270.231,9274.69,384.062,4.70796,-0.514327,-1.0,15.474,0.057099,15.4706,0.0480135,15.475,0.0449602,308138
325693.0,2659.53,8499.14,8688.33,193.047,15840.7,273.811,27613.3,388.85,4.708,-0.514292,1.0,14.5236,0.0241242,14.4364,0.0187674,14.2904,0.0152894,308139
325694.0,2651.49,8486.89,25364.2,201.542,42606.9,283.513,64492.2,398.379,4.70797,-0.514303,-1.0,13.3604,0.00862723,13.3621,0.00722469,13.3694,0.00670679,308140
325695.0,2634.26,8513.61,34742.3,206.197,59226.4,289.415,91126.2,405.172,4.70797,-0.514251,-1.0,13.0188,0.00644391,13.0045,0.00530557,12.9941,0.0048275,308141
325696.0,2630.81,8530.47,4252.29,190.69,7109.91,270.525,10621.6,384.322,4.70798,-0.514224,-1.0,15.2994,0.0486889,15.3062,0.0413113,15.3277,0.0392853,308142
325697.0,2656.38,8509.86,9018.17,193.079,15150.5,273.368,22847.3,387.375,4.708,-0.514274,-1.0,14.4832,0.0232456,14.4848,0.0195905,14.4961,0.0184087,308143
325698.0,2641.33,8534.52,9650.78,193.571,16809.3,274.198,26247.5,388.528,4.708,-0.514226,-1.0,14.4096,0.0217772,14.372,0.0177109,14.3455,0.0160716,308144
325699.0,2646.14,8551.09,12829.8,195.249,21002.9,275.786,31842.3,390.048,4.70802,-0.514207,-1.0,14.1004,0.0165233,14.1301,0.0142567,14.1357,0.0132996,308145
325700.0,2615.02,8508.35,4499.76,190.902,7520.65,270.788,11380.2,384.656,4.70793,-0.514242,-1.0,15.238,0.0460626,15.2452,0.0390931,15.2528,0.0366984,308146
325701.0,2631.13,8496.36,17829.9,197.747,32014.0,279.711,52923.3,395.411,4.70795,-0.514273,1.0,13.7431,0.0120417,13.6725,0.00948626,13.5841,0.008112,308147
325702.0,2642.99,8541.23,3774.14,190.493,6357.4,270.318,10119.6,384.278,4.70801,-0.514218,1.0,15.4289,0.0548006,15.4276,0.0461658,15.3803,0.0412294,308148
325703.0,2638.3,8482.41,10696.8,194.113,18363.7,274.771,28737.5,389.179,4.70794,-0.514299,-1.0,14.2978,0.0197026,14.2759,0.0162456,14.2471,0.0147037,308149
325704.0,2642.21,8490.97,20800.2,199.225,34348.0,280.517,52538.4,395.268,4.70796,-0.51429,-1.0,13.5758,0.0103993,13.5961,0.00886714,13.592,0.00816848,308150
325705.0,2645.31,8497.9,7433.78,192.388,12471.1,272.557,19377.2,386.679,4.70797,-0.514282,-1.0,14.693,0.0280991,14.6961,0.0237289,14.675,0.0216663,308151
325706.0,2624.07,8506.58,11154.0,194.323,18822.6,274.903,29025.2,389.21,4.70794,-0.514252,-1.0,14.2524,0.0189155,14.2491,0.0158572,14.2363,0.0145591,308152
325707.0,2631.96,8520.2,10878.7,194.207,18423.7,274.793,29871.1,389.475,4.70797,-0.514239,1.0,14.2795,0.0193826,14.2724,0.016194,14.2051,0.0141565,308153
325708.0,4311.96,8564.54,1618.54,187.511,2789.71,265.16,4361.51,376.226,4.71079,-0.51555,1.0,16.3482,0.125785,16.3219,0.103199,16.2941,0.0936565,308154
325709.0,10293.8,8564.33,2950.46,188.587,4923.29,267.89,7372.36,381.729,4.72071,-0.520418,-1.0,15.6963,0.0693981,15.7052,0.0590781,15.7242,0.0562178,308155
325710.0,10011.0,8513.15,9373.38,191.957,15258.5,271.736,23135.1,385.892,4.72019,-0.520263,-1.0,14.4412,0.0222348,14.477,0.0193358,14.4825,0.0181101,308156
325711.0,10023.0,8525.57,105625.0,236.718,177053.0,326.011,268885.0,445.706,4.72022,-0.520255,-1.0,11.8116,0.00243326,11.8156,0.00199919,11.8193,0.00179973,308157
325712.0,10034.3,8549.76,16368.4,195.591,27569.4,276.284,41817.9,390.8,4.72026,-0.520229,-1.0,13.836,0.0129738,13.8348,0.0108806,13.8398,0.0101465,308158
325713.0,10049.0,8556.54,33011.6,203.826,55373.9,286.109,83985.5,401.482,4.72029,-0.520231,-1.0,13.0743,0.00670377,13.0776,0.00560987,13.0827,0.00519024,308159
325714.0,10039.7,8563.55,4739.65,189.402,8137.25,268.932,12625.2,382.951,4.72029,-0.520213,1.0,15.1816,0.0433875,15.1596,0.0358831,15.1401,0.0329329,308160
325715.0,10038.4,8534.07,82398.4,226.718,141107.0,314.752,221976.0,434.915,4.72026,-0.520255,-1.0,12.0812,0.00298739,12.062,0.00242185,12.0275,0.00212728,308161
325716.0,10031.6,8527.46,12396.2,193.473,21763.6,274.068,35264.2,388.996,4.72024,-0.520259,1.0,14.1378,0.0169456,14.0915,0.0136727,14.0249,0.0119767,308162
325717.0,12693.3,8563.72,1350.1,192.288,2376.68,274.39,3812.65,390.658,4.7247,-0.52236,1.0,16.5451,0.154637,16.4959,0.125349,16.4401,0.111249,308163
325718.0,10474.0,8560.84,2381.61,188.451,4157.89,267.806,6774.82,381.782,4.72101,-0.520569,1.0,15.9288,0.0859119,15.8886,0.0699316,15.816,0.0611847,308164
325719.0,3863.71,8560.82,2386.81,195.296,4672.4,275.958,8812.12,390.031,4.71004,-0.515189,1.0,15.9264,0.0888385,15.762,0.0641252,15.5305,0.0480557,308165
325720.0,8525.13,8551.77,6783.88,183.99,11780.8,263.625,18898.5,378.566,4.71776,-0.519002,1.0,14.7923,0.0294471,14.7579,0.0242962,14.7021,0.0217491,308166
325721.0,8527.61,8562.98,7318.68,184.217,12580.6,263.848,19871.0,378.734,4.71777,-0.518987,-2.0,14.7099,0.027329,14.6866,0.0227707,14.6477,0.0206939,308167
325722.0,12751.0,8565.49,1820.19,192.537,3052.37,274.641,4580.15,390.858,4.7248,-0.522404,1.0,16.2207,0.114848,16.2242,0.097691,16.241,0.0926542,308168
325723.0,4455.33,8427.24,23894.1,198.807,40184.8,278.623,60683.5,390.628,4.7109,-0.515865,-1.0,13.4253,0.00903372,13.4257,0.00752801,13.4355,0.00698905,308169
325724.0,4450.0,8440.21,5008.34,189.232,8277.22,267.115,12705.7,378.298,4.7109,-0.515842,-2.0,15.1217,0.0410228,15.1411,0.035038,15.1332,0.0323268,308170
325725.0,4467.21,8441.86,3574.85,188.551,5968.02,266.343,9145.43,377.455,4.71093,-0.515854,-1.0,15.4878,0.0572659,15.4963,0.0484548,15.4902,0.0448112,308171
325726.0,4459.77,8444.42,2790.83,187.949,4696.52,265.64,7271.28,376.709,4.71092,-0.515844,-1.0,15.7566,0.0731193,15.7564,0.0614105,15.7392,0.0562497,308172
325727.0,4467.88,8462.79,141948.0,250.994,241282.0,342.994,376012.0,464.336,4.71095,-0.515824,-1.0,11.4907,0.00191981,11.4795,0.00154343,11.4552,0.00134078,308173
325728.0,4453.62,8478.76,8341.65,190.926,14116.9,269.226,21549.3,380.577,4.71094,-0.515789,-2.0,14.5679,0.0248507,14.5615,0.0207064,14.5596,0.019175,308174
325729.0,4547.67,8490.2,16744.1,195.221,28567.9,274.468,44686.8,386.536,4.71111,-0.51585,-1.0,13.8113,0.0126587,13.7961,0.0104313,13.7678,0.00939153,308175
325730.0,4550.23,8545.86,149989.0,254.246,266917.0,350.458,430750.0,476.092,4.71116,-0.515772,-1.0,11.4308,0.00184044,11.3699,0.00142556,11.3077,0.00120003,308176
325731.0,4535.99,8491.88,2206.26,187.626,3719.71,265.254,6042.51,376.355,4.71109,-0.515838,1.0,16.0118,0.0923342,16.0096,0.0774246,15.9402,0.0676249,308177
325732.0,4470.11,8497.08,4090.06,188.668,6667.11,266.416,10116.3,377.503,4.71099,-0.515777,-1.0,15.3417,0.0500835,15.376,0.0433859,15.3807,0.0405159,308178
325733.0,4509.15,8512.1,116981.0,240.966,233927.0,340.937,468028.0,483.831,4.71106,-0.515787,-1.0,11.7007,0.00223649,11.5131,0.00158241,11.2175,0.0011224,308179
325734.0,4486.56,8488.21,45214.9,209.276,76351.7,291.345,116087.0,404.651,4.71101,-0.515803,-1.0,12.7328,0.00502532,12.7288,0.004143,12.7313,0.00378464,308180
325735.0,4480.64,8473.44,16532.1,195.209,28059.2,274.404,42278.7,386.054,4.71098,-0.515819,-1.0,13.8252,0.0128202,13.8156,0.010618,13.8279,0.00991407,308181
325736.0,4514.19,8489.59,8120.98,190.812,13799.9,269.102,21287.9,380.484,4.71105,-0.515823,-1.0,14.597,0.0255107,14.5861,0.0211723,14.5729,0.0194056,308182
325737.0,4459.9,8453.5,8078.0,190.766,13760.5,269.062,21531.8,380.526,4.71093,-0.515831,1.0,14.6027,0.0256402,14.5892,0.0212297,14.5605,0.019188,308183
325738.0,4453.07,8473.0,3894.68,188.663,6490.05,266.473,10336.3,377.707,4.71094,-0.515797,1.0,15.3948,0.0525945,15.4052,0.044579,15.3573,0.0396749,308184
325739.0,4565.92,8535.14,4586.42,188.926,7827.24,266.843,12887.3,378.228,4.71118,-0.5158,1.0,15.2173,0.0447242,15.2018,0.0370146,15.1178,0.0318653,308185
325740.0,4537.82,8504.67,105205.0,236.045,176765.0,323.8,268916.0,440.744,4.71111,-0.515821,-1.0,11.8159,0.00243604,11.8173,0.00198887,11.8192,0.00177949,308186
325741.0,4526.76,8500.43,7534.02,190.43,13091.0,268.748,21143.5,380.345,4.71108,-0.515818,1.0,14.6784,0.0274431,14.6434,0.0222894,14.5803,0.0195311,308187
325742.0,4529.76,8553.93,69177.2,220.358,114342.0,304.034,174404.0,418.804,4.71114,-0.515743,-1.0,12.2711,0.00345853,12.2903,0.00288696,12.2893,0.00260724,308188
325744.0,4549.54,8558.21,8918.64,191.17,15310.4,269.595,24166.7,381.175,4.71117,-0.515753,1.0,14.4952,0.0232727,14.4734,0.0191183,14.4352,0.0171251,308189
325745.0,4493.97,8491.87,10522.7,191.955,18042.3,270.542,29614.8,382.532,4.71102,-0.515804,1.0,14.3157,0.0198061,14.2951,0.0162805,14.2144,0.0140244,308190
325746.0,4486.2,8509.01,9510.31,191.543,16396.9,270.073,27320.6,382.083,4.71102,-0.515773,1.0,14.4255,0.0218674,14.3989,0.0178832,14.302,0.0151843,308191
325747.0,4502.94,8544.55,9586.94,191.856,18589.7,271.215,26358.5,382.205,4.71109,-0.515735,0.0,14.4168,0.0217281,14.2626,0.0158405,14.3409,0.0157435,308192
325748.0,4516.23,8533.9,13843.5,193.698,24872.9,273.078,42164.6,385.831,4.7111,-0.515761,1.0,14.0179,0.0151916,13.9465,0.0119202,13.8308,0.00993516,308193
325749.0,4501.32,8528.86,11614.1,192.633,20484.2,271.576,34717.4,384.014,4.71107,-0.515756,1.0,14.2085,0.0180082,14.1573,0.0143946,14.0418,0.0120095,308194
325750.0,4539.58,8545.77,12779.4,193.144,22004.0,272.028,35159.2,384.024,4.71115,-0.515763,-1.0,14.1047,0.0164095,14.0796,0.0134227,14.0281,0.0118589,308195
325751.0,4553.22,8533.51,151826.0,254.986,284784.0,355.521,481078.0,486.562,4.71116,-0.515792,-1.0,11.4176,0.00182346,11.2995,0.00135542,11.1877,0.00109812,308196
325752.0,4494.85,8515.63,138260.0,249.638,275304.0,352.861,501159.0,490.681,4.71104,-0.51577,-1.0,11.5192,0.00196038,11.3363,0.00139161,11.1433,0.00106304,308197
325756.0,7754.84,8565.86,891.944,186.923,1493.56,265.928,2340.34,380.057,4.71649,-0.518355,1.0,16.9951,0.227536,17.0003,0.193315,16.97,0.176318,308198
325757.0,11951.5,8566.11,1340.53,192.276,2218.51,274.32,3309.11,390.509,4.72347,-0.521757,-1.0,16.5528,0.15573,16.5707,0.134252,16.5939,0.128128,308199
325758.0,6856.56,8538.73,2307.27,188.424,4013.19,267.798,6459.19,381.807,4.71498,-0.517663,1.0,15.9632,0.0886674,15.9271,0.0724506,15.8678,0.0641788,308200
325759.0,6868.91,8554.96,162060.0,259.664,267403.0,353.064,412389.0,477.616,4.71501,-0.51765,-1.0,11.3468,0.00173966,11.3679,0.00143355,11.3549,0.00125747,308201
325760.0,6824.57,8553.52,5025.25,192.322,8546.42,272.447,12702.7,386.575,4.71494,-0.517616,-1.0,15.1181,0.0415526,15.1064,0.0346118,15.1335,0.0330419,308202
325761.0,6851.22,8548.23,57601.3,215.826,96750.8,300.668,147463.0,417.67,4.71498,-0.517645,-1.0,12.4699,0.00406815,12.4717,0.0033741,12.4715,0.00307522,308203
325762.0,6853.92,8561.01,8383.74,191.735,13881.9,271.614,21836.0,386.014,4.71499,-0.517629,-1.0,14.5624,0.0248307,14.5797,0.0212436,14.5453,0.0191936,308204
325763.0,6837.75,8552.44,48285.0,214.031,82960.9,299.091,129701.0,416.568,4.71496,-0.517628,-1.0,12.6615,0.0048127,12.6386,0.00391431,12.6109,0.00348714,308205
325764.0,6877.77,8559.7,9645.79,192.429,16630.5,272.674,26542.3,387.3,4.71503,-0.51765,1.0,14.4101,0.02166,14.3836,0.0178018,14.3334,0.0158429,308206
325765.0,3739.76,8561.71,9707.04,199.151,16265.3,280.282,24492.3,394.178,4.70984,-0.515086,-1.0,14.4033,0.0222751,14.4077,0.0187093,14.4206,0.0174739,308207
325766.0,1357.72,8499.13,4779.43,193.9,8051.67,274.642,12620.0,389.61,4.70585,-0.513225,-1.0,15.1725,0.0440481,15.1711,0.0370345,15.1406,0.0335193,308208
325767.0,1331.74,8537.17,200287.0,279.004,346030.0,381.147,537260.0,510.735,4.70584,-0.513149,-1.0,11.1169,0.00151246,11.088,0.00119593,11.0678,0.00103214,308209
325768.0,1351.19,8551.4,8801.28,196.0,14764.6,277.126,22273.9,392.142,4.70589,-0.513144,-2.0,14.5096,0.0241788,14.5128,0.0203789,14.5237,0.0191149,308210
325769.0,1346.02,8542.99,4233.99,193.709,7029.74,274.389,11176.6,389.389,4.70587,-0.513152,1.0,15.3041,0.0496736,15.3185,0.0423793,15.2724,0.0378269,308211
