RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
7884.0,12391.3,216.498,4924.4,159.673,8416.56,231.952,12417.3,339.633,4.71638,-0.534151,-1.0,15.2793,0.0352051,15.234,0.0299219,15.2249,0.0296967,6424
7982.0,7981.55,218.022,3839.64,171.368,6780.86,245.906,10697.4,353.797,4.70901,-0.530554,1.0,15.5495,0.048458,15.4686,0.0393741,15.3868,0.0359088,6425
7981.0,12504.0,218.458,1418.74,157.771,2359.47,229.623,3459.28,337.191,4.71657,-0.534239,1.0,16.6305,0.12074,16.6148,0.105664,16.6125,0.105832,6426
7882.0,12275.1,217.301,2791.91,158.539,4594.02,230.514,6664.16,338.11,4.71618,-0.534055,-1.0,15.8955,0.0616541,15.8914,0.0544792,15.9006,0.0550856,6427
7996.0,9417.39,218.016,2543.78,163.795,4249.04,236.721,6444.44,344.118,4.71141,-0.531727,1.0,15.9965,0.0699112,15.9761,0.0604885,15.937,0.057976,6428
7980.0,11989.6,218.455,1930.07,158.08,3217.47,229.998,4702.57,337.595,4.71571,-0.533821,-1.0,16.2963,0.0889262,16.2781,0.0776131,16.2791,0.0779447,6429
7877.0,12630.0,216.634,3495.53,158.92,5744.05,230.956,8463.09,338.599,4.71678,-0.534344,-1.0,15.6514,0.0493621,15.6488,0.0436552,15.6411,0.0434393,6430
7876.0,12636.3,215.038,1959.93,158.088,3312.64,230.022,5119.77,337.69,4.71679,-0.534352,1.0,16.2796,0.0875756,16.2464,0.0753914,16.1868,0.0716133,6431
7989.0,10007.5,218.721,2832.66,194.38,4709.97,271.891,6651.35,378.835,4.71239,-0.532207,-1.0,15.8797,0.0745047,15.8643,0.0626761,15.9027,0.0618396,6432
8309.0,6029.17,212.35,39407.4,177.159,66325.1,253.838,98863.2,364.146,4.70575,-0.528963,-1.0,13.0213,0.00488104,12.9927,0.00415532,12.9724,0.00399914,6433
7931.0,9766.47,216.578,7635.23,178.15,12745.4,253.373,18405.4,360.849,4.71199,-0.532014,-1.0,14.8032,0.0253332,14.7835,0.0215839,14.7976,0.0212865,6434
8140.0,4981.58,221.323,1993.98,173.226,3279.9,248.968,4569.13,358.079,4.70401,-0.52809,-1.0,16.2609,0.0943231,16.2572,0.0824156,16.3104,0.0850886,6435
8196.0,2853.64,222.312,3561.92,178.878,5840.61,253.978,8145.93,361.415,4.70048,-0.526338,-1.0,15.631,0.0545252,15.6307,0.0472131,15.6826,0.0481716,6436
8063.0,6224.59,217.666,11493.1,163.354,19388.8,237.161,28375.6,346.053,4.70608,-0.529116,-1.0,14.3591,0.0154319,14.328,0.0132806,14.3276,0.0132411,6437
8098.0,5990.42,221.867,1242.98,157.566,1969.6,230.214,2657.18,338.817,4.70569,-0.528917,-1.0,16.774,0.137633,16.8109,0.126905,16.8989,0.138443,6438
7953.0,6140.04,205.029,22817.0,169.367,36680.7,243.73,54917.7,353.242,4.70593,-0.529064,-1.0,13.6146,0.0080593,13.6358,0.00721434,13.6107,0.0069837,6439
7954.0,6121.94,213.288,38491.3,176.719,65268.7,253.471,100712.0,364.614,4.7059,-0.529038,1.0,13.0468,0.00498477,13.0101,0.00421646,12.9523,0.00393077,6440
7955.0,6145.83,212.559,3639.71,159.152,6296.38,232.185,9870.52,341.048,4.70594,-0.529058,-2.0,15.6075,0.0474756,15.5491,0.0400377,15.4741,0.0375147,6441
8091.0,4427.58,218.684,10107.7,191.598,16956.9,270.147,24911.2,378.806,4.70309,-0.527639,-2.0,14.4986,0.0205809,14.4735,0.0172974,14.469,0.01651,6442
8253.0,1598.31,204.227,108779.0,241.62,180668.0,328.018,265245.0,438.222,4.69838,-0.525329,-1.0,11.9188,0.00241163,11.9046,0.00197125,11.9008,0.0017938,6443
8254.0,1581.28,206.018,13093.7,196.481,20993.9,273.618,30279.6,379.941,4.69835,-0.525312,-1.0,14.2176,0.0162924,14.2416,0.0141507,14.2571,0.0136236,6444
8255.0,1610.16,197.964,37822.0,209.245,62355.5,288.877,94614.5,396.935,4.69839,-0.525347,-1.0,13.0658,0.00600672,13.0597,0.00502996,13.0201,0.00455499,6445
8256.0,1605.29,216.631,26320.3,199.33,43824.5,277.525,63988.8,384.312,4.6984,-0.525317,-1.0,13.4595,0.00822257,13.4426,0.00687561,13.4447,0.00652087,6446
8258.0,950.85,223.541,4028.94,171.34,6615.7,245.172,9555.92,351.283,4.69733,-0.524766,-1.0,15.4972,0.0461736,15.4954,0.0402366,15.5093,0.0399127,6447
7983.0,11269.7,208.502,10202.8,189.245,16940.8,266.144,24473.2,373.923,4.71449,-0.53325,-1.0,14.4884,0.0201387,14.4745,0.0170573,14.4882,0.0165888,6448
7984.0,11275.5,217.516,4947.94,187.38,8289.78,263.956,12170.7,371.703,4.71451,-0.533242,-1.0,15.2741,0.0411173,15.2505,0.0345712,15.2467,0.0331594,6449
7985.0,11291.0,214.205,12552.2,188.873,19985.0,265.422,29125.6,373.3,4.71453,-0.533259,-1.0,14.2634,0.0163371,14.2951,0.0144198,14.2993,0.0139158,6450
7986.0,11280.4,209.089,2906.33,183.7,4807.02,259.64,7288.87,367.388,4.71451,-0.533258,-1.0,15.8518,0.068626,15.8422,0.0586437,15.8033,0.0547255,6451
7987.0,11281.1,215.177,4936.76,189.433,8103.85,266.268,12387.0,374.152,4.71452,-0.53325,-1.0,15.2766,0.0416621,15.2751,0.0356742,15.2275,0.0327951,6452
8003.0,9603.16,216.67,11968.9,168.883,19758.8,242.667,28987.5,350.258,4.71171,-0.53188,-1.0,14.3151,0.01532,14.3074,0.0133345,14.3044,0.013119,6453
8049.0,9981.76,221.046,1317.09,188.266,2026.87,264.689,2758.65,371.313,4.71235,-0.532183,-1.0,16.7112,0.155197,16.7798,0.141787,16.8582,0.14614,6454
8141.0,6720.08,222.647,1239.33,157.999,2008.37,230.704,2791.11,339.275,4.70691,-0.529515,-1.0,16.7772,0.138418,16.7897,0.12472,16.8455,0.131978,6455
8081.0,7754.39,219.44,4181.32,176.236,7033.58,251.312,10242.1,358.776,4.70863,-0.530366,-1.0,15.4569,0.0457622,15.4289,0.0387938,15.434,0.038033,6456
8189.0,6096.78,223.38,1025.36,157.497,1648.29,230.138,2130.19,338.701,4.70587,-0.529003,-1.0,16.983,0.166772,17.0043,0.151593,17.1389,0.172633,6457
8193.0,4971.32,223.716,1030.16,172.724,1785.0,248.399,2599.78,357.505,4.704,-0.528078,1.0,16.9779,0.182044,16.9178,0.15109,16.9226,0.149304,6458
8090.0,8122.81,220.304,1984.99,170.057,3322.52,244.229,4863.77,351.879,4.70925,-0.530666,-1.0,16.2658,0.0930166,16.2432,0.0798097,16.2425,0.07855,6459
7732.0,5237.0,203.027,54367.9,201.218,85171.6,280.654,123506.0,391.386,4.70442,-0.528326,-1.0,12.6718,0.00401837,12.7211,0.00357768,12.7307,0.00344068,6460
7733.0,5247.66,210.76,7576.94,178.01,12744.4,254.809,18732.2,364.432,4.70445,-0.528324,-1.0,14.8115,0.025508,14.7835,0.021708,14.7785,0.0211229,6461
7997.0,5240.9,217.565,2289.77,174.848,3821.07,251.036,5613.93,360.516,4.70444,-0.528309,-2.0,16.1107,0.0829076,16.0914,0.0713308,16.0868,0.0697243,6462
8175.0,5232.24,221.097,6055.83,177.346,9782.69,253.857,14211.0,363.381,4.70443,-0.528296,-1.0,15.0548,0.031796,15.0707,0.0281745,15.0784,0.0277629,6463
8134.0,5447.34,220.537,5505.82,176.459,9256.9,252.976,13385.2,362.5,4.70479,-0.528474,-2.0,15.1582,0.0347974,15.1307,0.0296716,15.1434,0.0294041,6464
8082.0,9060.9,220.413,1296.68,163.07,2149.52,235.861,3264.72,343.205,4.71081,-0.531433,1.0,16.7281,0.136543,16.716,0.119135,16.6753,0.114139,6465
8129.0,5120.65,219.866,10900.2,179.479,17815.7,256.379,25775.9,365.984,4.70424,-0.528206,-1.0,14.4166,0.0178773,14.4198,0.0156245,14.4319,0.0154161,6466
8291.0,2207.57,225.53,1246.35,178.434,2002.84,253.415,2781.01,360.832,4.69941,-0.525801,-1.0,16.7711,0.15544,16.7927,0.137377,16.8495,0.140873,6467
8248.0,2389.18,222.984,2550.89,179.347,4074.95,254.453,5780.34,361.909,4.69971,-0.525954,-1.0,15.9935,0.0763357,16.0215,0.0677972,16.0551,0.0679785,6468
8295.0,722.724,216.814,4082.67,171.428,6815.31,245.333,10115.9,351.557,4.69694,-0.524587,-1.0,15.4828,0.0455893,15.4631,0.0390837,15.4474,0.0377326,6469
8296.0,718.286,223.729,6420.62,172.675,10694.2,246.798,15641.7,353.03,4.69694,-0.524574,-1.0,14.9913,0.0291998,14.974,0.0250564,14.9742,0.0245049,6470
8168.0,4241.58,219.026,15478.4,194.523,25389.3,273.419,37064.0,382.161,4.70278,-0.527485,-1.0,14.0359,0.0136449,14.0352,0.0116924,14.0376,0.0111949,6471
8030.0,419.195,206.695,33767.2,186.782,56432.0,263.649,84893.5,371.299,4.69643,-0.524351,-1.0,13.189,0.00600574,13.168,0.00507255,13.1378,0.00474871,6472
7391.0,440.435,201.223,7844.59,173.428,13294.8,247.772,19875.3,354.153,4.69646,-0.524376,-2.0,14.7738,0.0240035,14.7376,0.0202347,14.7142,0.0193466,6473
8078.0,402.234,218.453,3830.02,171.298,6491.09,245.219,9707.96,351.46,4.69641,-0.52432,-2.0,15.5522,0.0485599,15.5161,0.0410168,15.4921,0.0393074,6474
8031.0,439.336,213.734,16248.9,177.856,27183.9,252.977,40202.9,359.578,4.69647,-0.524357,-1.0,13.9831,0.0118843,13.9611,0.010104,13.9493,0.00971095,6475
8029.0,431.28,186.984,30910.9,185.384,51138.1,261.79,76865.2,369.28,4.69643,-0.524389,-1.0,13.2849,0.00651158,13.275,0.0055582,13.2456,0.00521617,6476
8032.0,429.706,214.43,8534.24,173.787,14685.3,248.286,20741.3,354.367,4.69645,-0.524348,-1.0,14.6823,0.0221095,14.6296,0.0183567,14.6679,0.0185499,6477
8034.0,435.941,180.269,4552.68,171.698,7630.71,245.669,11813.3,352.052,4.69643,-0.524403,-1.0,15.3645,0.0409472,15.3404,0.0349551,15.279,0.0323565,6478
8033.0,422.893,193.395,10941.0,175.106,18330.2,249.72,27653.7,356.309,4.69642,-0.524373,-1.0,14.4126,0.0173769,14.3889,0.0147915,14.3556,0.0139894,6479
8036.0,413.708,210.203,15004.0,177.245,26852.8,252.909,44249.2,360.733,4.69642,-0.524341,1.0,14.0697,0.012826,13.9744,0.0102259,13.8452,0.00885127,6480
8292.0,856.507,224.836,1657.95,170.088,2744.11,243.734,4145.31,349.882,4.69717,-0.524686,1.0,16.4613,0.111386,16.4508,0.0964364,16.4161,0.0916412,6481
8039.0,12384.4,220.849,1364.08,157.742,2235.36,229.577,3221.7,337.127,4.71637,-0.534139,-1.0,16.6731,0.125555,16.6735,0.111508,16.6897,0.113615,6482
8080.0,11753.2,221.327,1200.82,172.47,1978.91,246.627,2719.7,354.186,4.71531,-0.533625,-1.0,16.8115,0.155941,16.8058,0.135313,16.8737,0.141395,6483
8121.0,9684.14,221.949,1294.12,171.544,2087.8,245.623,3009.41,352.981,4.71185,-0.531939,-1.0,16.7303,0.143922,16.7476,0.127734,16.7638,0.127349,6484
5586.0,5100.51,159.902,17792.3,183.403,29791.4,261.214,44507.9,371.338,4.70415,-0.528276,-1.0,13.8846,0.0111918,13.8616,0.00951988,13.8389,0.00905852,6485
5689.0,5083.49,160.751,9870.62,179.086,16361.4,256.009,24155.8,365.727,4.70413,-0.528261,-2.0,14.5243,0.019699,14.5123,0.0169888,14.5024,0.0164385,6486
8014.0,5065.78,183.759,206339.0,263.803,386220.0,370.543,634159.0,504.046,4.70412,-0.528213,-1.0,11.2237,0.00138811,11.0798,0.00104167,10.9545,0.000862974,6487
8007.0,5099.99,191.965,5484.33,176.885,8578.7,253.219,12399.4,362.712,4.70418,-0.52823,-1.0,15.1624,0.0350182,15.2133,0.0320479,15.2265,0.0317606,6488
8192.0,5050.85,221.728,3356.87,175.593,5490.8,251.873,7999.47,361.364,4.70413,-0.528147,-1.0,15.6954,0.0567936,15.6978,0.0498049,15.7023,0.0490466,6489
8008.0,5049.73,207.286,8890.28,178.561,14508.8,255.304,20825.0,364.825,4.70411,-0.528166,-1.0,14.6379,0.021807,14.6428,0.0191052,14.6635,0.0190207,6490
5587.0,5095.07,153.604,3153.48,175.479,5282.04,251.787,8198.2,361.409,4.70414,-0.528281,-2.0,15.7632,0.060417,15.7398,0.0517556,15.6757,0.0478638,6491
8005.0,5066.55,165.023,2826.36,174.997,4716.9,251.217,7351.32,360.829,4.7041,-0.528241,-1.0,15.8821,0.0672249,15.8627,0.0578253,15.794,0.0532921,6492
8009.0,5068.08,214.734,46501.6,197.765,75156.6,277.53,109880.0,388.291,4.70415,-0.528171,-1.0,12.8415,0.00461751,12.8569,0.00400931,12.8577,0.00383678,6493
8010.0,5044.68,211.43,3283.67,175.547,5500.15,251.867,8093.03,361.376,4.70411,-0.528156,-1.0,15.7193,0.0580443,15.6959,0.0497192,15.6897,0.0484812,6494
8012.0,5059.12,171.674,49161.8,198.737,80230.4,278.942,117436.0,389.855,4.7041,-0.528225,-1.0,12.7811,0.00438912,12.786,0.00377486,12.7855,0.00360436,6495
8013.0,5064.34,209.712,16558.5,182.911,28065.1,260.748,43470.7,371.235,4.70414,-0.528175,1.0,13.9627,0.0119935,13.9264,0.0100874,13.8645,0.0092721,6496
8006.0,5075.96,186.196,166265.0,253.453,346863.0,365.399,677832.0,517.719,4.70414,-0.528218,-1.0,11.4582,0.00165509,11.1965,0.00114376,10.8822,0.000829274,6497
7633.0,8212.71,207.854,11377.8,175.101,18537.5,250.032,27103.5,357.909,4.70938,-0.530758,-1.0,14.3701,0.0167091,14.3767,0.0146443,14.3774,0.0143375,6498
8124.0,8207.28,219.474,12291.5,175.492,20506.5,250.668,30189.6,358.637,4.70939,-0.530736,-1.0,14.2862,0.0155016,14.2671,0.0132719,14.2603,0.012898,6499
8125.0,8215.7,220.109,3855.31,171.197,6294.79,245.523,9375.92,353.268,4.7094,-0.530742,-1.0,15.5451,0.048213,15.5494,0.0423483,15.5299,0.0409088,6500
8238.0,5337.71,221.075,3643.93,175.422,5867.55,251.634,8531.4,361.117,4.70461,-0.528383,-1.0,15.6063,0.0522685,15.6257,0.0465627,15.6324,0.0459572,6501
8051.0,11172.5,209.845,5087.34,185.246,8309.52,261.406,12010.1,369.094,4.71433,-0.533169,-1.0,15.244,0.0395352,15.2479,0.0341558,15.2611,0.0333668,6502
8052.0,11173.5,218.192,7329.21,186.209,12052.2,262.553,17396.7,370.272,4.71434,-0.533158,-1.0,14.8476,0.0275848,14.8442,0.0236524,14.8588,0.023109,6503
8170.0,6738.25,215.866,5781.07,160.459,9614.0,233.623,14414.8,342.439,4.70693,-0.529539,-2.0,15.1052,0.0301357,15.0896,0.0263839,15.0629,0.025793,6504
8122.0,6562.7,220.897,7277.81,161.353,11902.7,234.604,17353.6,343.35,4.70665,-0.529388,-1.0,14.8552,0.0240715,14.8577,0.0214001,14.8615,0.0214819,6505
8133.0,7188.05,223.09,1151.15,181.807,1722.19,257.592,2203.06,364.712,4.70769,-0.529897,-1.0,16.8574,0.171477,16.9566,0.162397,17.1024,0.179742,6506
8127.0,9892.51,222.762,921.048,188.204,1617.98,264.709,2569.56,371.444,4.7122,-0.532108,1.0,17.0995,0.221857,17.0244,0.177632,16.9353,0.15695,6507
8191.0,6266.36,223.559,1140.16,157.642,1885.44,230.321,2611.56,338.918,4.70615,-0.529141,1.0,16.8678,0.150118,16.8583,0.132632,16.9177,0.140903,6508
8172.0,5308.2,221.406,6902.48,177.635,11374.8,254.268,16365.5,363.764,4.70456,-0.528358,-1.0,14.9127,0.0279414,14.907,0.0242702,14.9251,0.0241333,6509
8094.0,8515.46,218.5,8141.64,172.95,13934.1,247.788,20974.5,355.752,4.7099,-0.53099,-2.0,14.7334,0.023064,14.6866,0.0193075,14.6557,0.0184155,6510
8233.0,4311.56,223.024,1728.92,186.985,2892.4,264.658,4403.7,373.126,4.7029,-0.527537,1.0,16.4158,0.117424,16.3937,0.0993465,16.3504,0.0919948,6511
8083.0,9180.65,212.441,9640.83,167.371,16113.7,240.979,22977.9,348.353,4.711,-0.531542,-1.0,14.5499,0.0188492,14.5289,0.0162372,14.5567,0.0164602,6512
7763.0,9201.22,212.395,5628.52,165.664,9188.22,238.848,13045.2,346.147,4.71104,-0.531559,-1.0,15.1342,0.0319564,15.1388,0.0282239,15.1713,0.0288094,6513
8084.0,9194.16,220.015,3062.59,167.155,4859.47,240.465,7126.06,347.649,4.71103,-0.531542,-1.0,15.795,0.0592592,15.8304,0.0537266,15.8278,0.0529685,6514
8194.0,6382.96,223.296,1160.96,157.888,1954.42,230.61,2990.59,339.268,4.70635,-0.529237,1.0,16.8482,0.147658,16.8193,0.128111,16.7706,0.123172,6515
8053.0,9210.72,217.915,10769.3,164.949,17289.2,237.985,25041.1,345.648,4.71106,-0.531558,-1.0,14.4297,0.0166298,14.4524,0.0149452,14.4633,0.0149867,6516
8294.0,903.678,222.435,17591.3,178.584,29829.1,254.001,44260.2,360.717,4.69725,-0.524729,-1.0,13.897,0.0110223,13.8602,0.00924529,13.8449,0.0088487,6517
8321.0,93.9932,224.315,5913.4,172.504,9670.51,246.553,14112.6,352.827,4.69591,-0.524057,-1.0,15.0806,0.0316729,15.0832,0.0276814,15.0859,0.0271445,6518
8102.0,10890.9,217.842,10046.3,202.277,17888.0,281.684,29994.0,390.632,4.71387,-0.532928,1.0,14.5052,0.0218609,14.4154,0.0170973,14.2674,0.0141403,6519
8120.0,8646.08,220.178,6643.93,172.053,10567.1,246.4,15257.9,354.105,4.71012,-0.531094,-1.0,14.9541,0.0281166,14.987,0.0253168,15.0012,0.0251978,6520
7990.0,12157.6,215.005,14698.4,164.859,26027.9,238.59,42861.5,347.799,4.71599,-0.533963,1.0,14.092,0.0121778,14.0083,0.00995269,13.8798,0.00881022,6521
7991.0,12156.3,204.172,6861.54,160.715,11556.8,233.15,17512.4,341.013,4.71597,-0.533977,1.0,14.9192,0.0254308,14.8898,0.021904,14.8516,0.0211423,6522
8087.0,9901.85,218.299,8378.73,192.445,13750.6,269.601,20063.9,376.452,4.71221,-0.532122,-1.0,14.7023,0.0249376,14.701,0.0212875,14.7039,0.0203714,6523
8215.0,8311.68,223.995,932.645,169.263,1570.26,243.296,2475.48,350.968,4.70957,-0.530815,1.0,17.0859,0.197048,17.0569,0.168225,16.9758,0.153934,6524
8079.0,12524.7,221.667,1136.25,157.619,1996.06,229.486,3188.54,337.121,4.71661,-0.534252,1.0,16.8715,0.150612,16.7964,0.124827,16.701,0.114794,6525
8217.0,5660.09,219.333,5413.67,176.867,8971.22,253.397,13461.7,363.043,4.70514,-0.52865,-1.0,15.1765,0.0354716,15.1647,0.0306674,15.1372,0.0292809,6526
8218.0,5664.49,223.339,3958.44,175.897,6667.16,252.295,9890.44,361.838,4.70515,-0.528648,-1.0,15.5164,0.0482458,15.487,0.0410859,15.4719,0.0397213,6527
8234.0,6065.29,224.02,1545.78,157.788,2464.09,230.46,3394.02,339.052,4.70582,-0.528976,-1.0,16.5373,0.110829,16.5677,0.101546,16.6332,0.108462,6528
8116.0,8888.39,220.708,6738.86,164.464,11014.7,237.501,15743.3,344.94,4.71052,-0.531291,-1.0,14.9387,0.0264978,14.9419,0.023411,14.9672,0.0237889,6529
8119.0,9748.45,221.093,2672.6,173.948,4345.96,248.399,6205.43,355.763,4.71196,-0.531993,-1.0,15.9429,0.0706661,15.9516,0.0620568,15.978,0.0622465,6530
8123.0,8536.9,221.912,3051.59,170.409,4798.85,244.53,6877.97,352.156,4.70994,-0.531002,-1.0,15.7989,0.0606307,15.844,0.055325,15.8663,0.0555905,6531
8167.0,7703.95,222.097,3993.36,183.489,6315.94,259.515,9146.55,366.742,4.70855,-0.530321,-1.0,15.5069,0.0498881,15.5458,0.0446119,15.5568,0.0435341,6532
8165.0,7220.25,222.636,2059.09,182.222,3352.33,258.129,4748.81,365.316,4.70774,-0.529924,-1.0,16.226,0.0960845,16.2335,0.0836017,16.2685,0.0835236,6533
8185.0,6994.69,204.422,5624.72,183.907,9264.59,260.109,13268.7,367.349,4.70735,-0.529766,-1.0,15.135,0.0354996,15.1298,0.0304828,15.1529,0.0300592,6534
8186.0,6985.23,208.04,8617.09,185.599,13873.1,261.965,20540.8,369.416,4.70734,-0.529753,-1.0,14.6718,0.0233852,14.6914,0.0205019,14.6784,0.0195265,6535
8187.0,6963.1,216.432,6395.4,184.375,10767.1,260.749,16223.1,368.226,4.70731,-0.529723,-2.0,14.9955,0.0313011,14.9666,0.0262935,14.9346,0.0246438,6536
8188.0,6976.71,218.301,18353.7,190.645,30728.6,268.189,45834.5,376.085,4.70733,-0.529731,-1.0,13.8509,0.0112779,13.828,0.00947597,13.807,0.0089088,6537
8228.0,6674.75,225.099,882.498,157.692,1575.29,230.424,2560.15,339.134,4.70684,-0.529474,1.0,17.1459,0.194009,17.0534,0.158815,16.9393,0.143824,6538
8312.0,2437.71,226.633,1270.71,178.921,2091.37,253.982,2984.56,361.401,4.69979,-0.525989,-1.0,16.7501,0.152877,16.7458,0.131855,16.7728,0.131472,6539
8166.0,7100.02,222.775,2065.91,182.04,3300.62,257.886,4680.13,365.067,4.70754,-0.529826,-1.0,16.2224,0.0956712,16.2504,0.084832,16.2843,0.0846917,6540
8274.0,6518.74,225.13,1243.45,158.029,2082.59,230.774,3087.26,339.417,4.70658,-0.529346,1.0,16.7736,0.137986,16.7503,0.120312,16.736,0.119368,6541
8136.0,8623.87,192.479,3373.51,170.481,5588.29,244.717,8304.83,352.433,4.71006,-0.531116,-1.0,15.69,0.0548682,15.6787,0.0475457,15.6616,0.0460757,6542
8137.0,8616.33,206.337,152287.0,237.924,254300.0,326.61,370204.0,440.122,4.71006,-0.53109,-1.0,11.5535,0.00169629,11.5335,0.00139447,11.5389,0.0012908,6543
8138.0,8613.51,216.348,58557.0,198.288,97288.9,277.875,141277.0,387.11,4.71006,-0.531073,-1.0,12.5913,0.00367658,12.5767,0.00310107,12.5848,0.00297501,6544
8221.0,5919.82,216.005,5836.96,170.538,9565.79,245.405,14320.8,354.282,4.70557,-0.528868,-1.0,15.0947,0.031722,15.095,0.027854,15.07,0.0268601,6545
8220.0,5925.01,211.005,3742.09,169.509,5993.03,244.162,8991.7,352.968,4.70557,-0.528879,-1.0,15.5774,0.0491816,15.6027,0.0442341,15.5754,0.0426205,6546
8314.0,1924.3,224.078,3368.1,190.968,5488.01,267.375,8055.16,373.587,4.69894,-0.525569,-1.0,15.6917,0.0615602,15.6983,0.052897,15.6948,0.0503552,6547
8224.0,4274.52,219.469,25116.8,199.613,42199.0,279.747,61998.2,388.874,4.70284,-0.527512,-1.0,13.5103,0.00862882,13.4836,0.00719761,13.479,0.00681013,6548
8319.0,1504.32,224.761,4768.29,191.62,7964.55,268.203,11818.8,374.486,4.69824,-0.525222,-1.0,15.3143,0.0436318,15.2939,0.0365619,15.2785,0.0344025,6549
8317.0,1772.14,216.762,24795.1,202.181,41818.9,280.907,65158.4,388.752,4.69868,-0.525454,1.0,13.5243,0.00885321,13.4934,0.00729316,13.425,0.00647781,6550
8318.0,1756.94,224.882,5734.83,192.348,9079.7,268.892,13118.8,375.161,4.69866,-0.52543,-1.0,15.1139,0.036416,15.1517,0.0321538,15.1652,0.0310491,6551
8343.0,316.108,224.302,8311.71,173.652,14284.6,248.111,22600.7,354.835,4.69627,-0.52424,1.0,14.711,0.0226838,14.6597,0.0188584,14.5747,0.0170463,6552
7907.0,1416.99,198.703,32341.4,206.213,52335.0,284.954,76442.9,391.918,4.69807,-0.525187,-1.0,13.2358,0.00692282,13.2499,0.00591164,13.2516,0.00556652,6553
7908.0,1430.14,188.344,4456.37,191.267,7263.75,267.731,10666.7,373.978,4.69809,-0.525213,-1.0,15.3878,0.0465999,15.3939,0.0400188,15.3899,0.0380662,6554
7909.0,1382.49,203.402,35476.3,207.584,58869.9,287.077,85638.6,394.076,4.69802,-0.525152,-1.0,13.1354,0.00635302,13.1221,0.00529458,13.1283,0.00499616,6555
7714.0,1445.34,199.299,9020.82,194.021,14954.4,271.002,21835.2,377.34,4.69812,-0.525209,-2.0,14.6221,0.0233522,14.6099,0.0196757,14.6121,0.0187629,6556
7715.0,1444.24,209.927,8664.68,193.829,13940.7,270.616,20215.0,376.901,4.69813,-0.525193,-1.0,14.6658,0.024288,14.6861,0.0210763,14.6958,0.0202432,6557
8345.0,1440.69,220.606,7091.41,193.186,11717.8,269.996,16936.3,376.241,4.69813,-0.525175,-1.0,14.8834,0.0295779,14.8747,0.0250171,14.8879,0.0241198,6558
8344.0,1449.49,218.527,2683.39,190.502,4457.4,266.874,6275.87,373.002,4.69815,-0.525185,-1.0,15.9385,0.0770799,15.9241,0.0650056,15.9658,0.0645302,6559
7910.0,1398.8,195.145,23961.6,201.954,38589.5,279.948,56244.1,386.635,4.69804,-0.525177,-1.0,13.5614,0.00915086,13.5807,0.00787652,13.5848,0.00746362,6560
7716.0,1436.02,203.863,2716.7,190.629,4515.6,267.022,7107.9,373.36,4.69811,-0.525195,1.0,15.9251,0.0761856,15.9101,0.0642033,15.8306,0.0570311,6561
7911.0,1424.8,209.297,6577.56,192.613,11308.5,269.506,17757.5,376.13,4.6981,-0.525178,1.0,14.965,0.0317941,14.9133,0.0258756,14.8365,0.0229976,6562
8346.0,1433.03,220.57,5407.03,192.087,8896.66,268.704,13149.2,375.003,4.69812,-0.525169,-1.0,15.1778,0.0385713,15.1738,0.0327924,15.1627,0.0309644,6563
7914.0,1410.81,191.252,23591.0,200.12,38385.7,278.013,56255.5,384.773,4.69806,-0.525192,-1.0,13.5783,0.00921023,13.5864,0.00786362,13.5845,0.00742618,6564
7913.0,1386.24,213.766,7798.24,196.259,13006.3,273.539,19432.5,379.981,4.69804,-0.52514,-1.0,14.7802,0.0273249,14.7615,0.0228344,14.7386,0.0212305,6565
7912.0,1374.65,215.713,7474.25,193.281,12284.5,270.085,17729.6,376.321,4.69802,-0.525127,-1.0,14.8263,0.0280769,14.8235,0.0238708,14.8382,0.0230455,6566
7915.0,1408.85,200.926,12815.5,196.245,20447.6,273.314,30058.2,379.789,4.69806,-0.525177,-1.0,14.2409,0.0166261,14.2702,0.0145126,14.2651,0.0137185,6567
7916.0,1379.83,210.054,17865.3,198.802,28823.8,276.343,42937.9,383.124,4.69802,-0.52514,-1.0,13.8802,0.0120819,13.8975,0.0104093,13.8779,0.0096878,6568
8093.0,12451.0,212.212,2085.76,158.135,3457.11,230.047,5502.1,337.749,4.71647,-0.534205,-2.0,16.212,0.0823169,16.2001,0.0722487,16.1086,0.0666487,6569
8092.0,12454.1,219.464,8459.99,161.568,14209.6,234.155,20831.9,341.907,4.71649,-0.534197,-1.0,14.6918,0.0207353,14.6654,0.0178915,14.6631,0.0178199,6570
