RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
13060.0,942.555,199.76,14976.8,197.265,22450.3,280.983,28806.8,396.36,4.69729,-0.524795,1.0,14.8973,0.0143007,14.7978,0.0135889,14.6952,0.014939,5735
13118.0,2814.27,203.292,1806.13,191.463,3193.92,274.359,4731.87,388.558,4.7004,-0.526336,-1.0,17.1939,0.115096,16.915,0.0932656,16.6563,0.0891557,5736
12919.0,5754.57,200.363,14305.7,181.382,19853.6,270.342,22766.3,391.551,4.70528,-0.528759,-1.0,14.947,0.0137661,14.9312,0.0147843,14.9507,0.0186734,5737
12914.0,2894.73,200.111,18424.2,199.807,25186.1,282.242,29538.2,394.913,4.70053,-0.526407,-1.0,14.6723,0.0117746,14.6729,0.0121671,14.668,0.0145159,5738
13066.0,1253.33,202.41,4492.42,191.473,6047.33,274.627,6707.64,389.944,4.69781,-0.525049,-1.0,16.2046,0.0462757,16.2219,0.0493067,16.2775,0.0631187,5739
12935.0,11873.1,201.775,5795.33,194.051,8613.01,277.747,11195.9,394.213,4.71549,-0.533757,1.0,15.9281,0.036355,15.8379,0.0350122,15.7213,0.0382296,5740
12872.0,11999.8,183.979,89550.7,232.836,179625.0,333.913,304978.0,463.545,4.71568,-0.533886,-1.0,12.9556,0.00282297,12.5399,0.00201833,12.1333,0.00165025,5741
11686.0,12016.5,185.83,3347.25,192.805,5333.41,276.564,7330.11,393.228,4.71571,-0.533897,1.0,16.5241,0.0625395,16.3583,0.056301,16.1812,0.0582451,5742
12873.0,12005.5,199.525,33427.4,207.65,47962.2,291.632,56503.1,405.683,4.71571,-0.533868,-1.0,14.0256,0.00674459,13.9736,0.0066018,13.9637,0.00779545,5743
12874.0,12004.1,193.457,22192.2,202.233,32126.6,286.127,39270.2,401.362,4.7157,-0.533876,-1.0,14.4703,0.0098941,14.4086,0.00966987,14.3588,0.0110968,5744
13315.0,8480.09,191.035,136133.0,232.119,207955.0,327.762,273112.0,446.466,4.70981,-0.531006,-1.0,12.5009,0.00185129,12.3809,0.00171126,12.2531,0.0017749,5745
9537.0,8105.37,161.582,4159.17,175.192,6596.86,263.413,8228.75,384.058,4.70916,-0.530741,1.0,16.2883,0.0457335,16.1275,0.0433537,16.0556,0.0506744,5746
13002.0,8113.34,181.695,134555.0,231.934,232853.0,335.189,321672.0,457.308,4.70919,-0.530719,-1.0,12.5136,0.0018715,12.2581,0.00156291,12.0754,0.00154355,5747
13003.0,8132.6,176.27,19762.4,182.201,27553.4,270.379,32673.9,389.814,4.70922,-0.530743,-1.0,14.5962,0.0100101,14.5754,0.0106543,14.5584,0.0129533,5748
13005.0,8112.54,199.894,7134.41,175.893,9817.72,264.041,11538.7,384.415,4.7092,-0.530692,1.0,15.7024,0.026768,15.6958,0.0292003,15.6885,0.0361719,5749
12510.0,10932.0,189.026,68875.8,223.597,90957.2,306.28,108105.0,419.226,4.7139,-0.53301,-1.0,13.2406,0.00352473,13.2787,0.00365601,13.2593,0.00421045,5750
12939.0,10936.1,200.874,15509.3,198.753,21029.2,282.331,24741.8,398.24,4.71392,-0.532996,-1.0,14.8593,0.0139138,14.8688,0.0145768,14.8604,0.0174759,5751
12509.0,10938.0,181.446,12401.8,197.149,17017.3,280.939,19945.1,397.187,4.7139,-0.533026,-1.0,15.1021,0.0172598,15.0986,0.0179245,15.0943,0.0216214,5752
13077.0,8914.2,199.312,15939.4,182.137,22333.3,270.518,27102.0,390.135,4.71054,-0.531349,1.0,14.8296,0.0124065,14.8034,0.0131513,14.7614,0.0156293,5753
13071.0,11050.3,203.966,3817.89,192.815,5113.49,276.639,5706.63,393.5,4.71411,-0.533085,-1.0,16.3812,0.054833,16.404,0.0587385,16.453,0.074867,5754
13035.0,5436.98,200.737,22832.6,185.513,31696.4,274.504,38488.3,395.527,4.70475,-0.528498,-1.0,14.4394,0.00882156,14.4233,0.00940297,14.3806,0.0111576,5755
13034.0,5443.83,191.184,8210.12,178.289,11279.6,267.255,13287.7,389.121,4.70475,-0.528517,-1.0,15.5499,0.0235776,15.5451,0.0257252,15.5353,0.0317951,5756
13036.0,5444.91,198.512,12929.5,180.377,18283.8,269.672,22451.3,391.445,4.70476,-0.528507,-1.0,15.0568,0.0151469,15.0206,0.0160139,14.9658,0.0189302,5757
12898.0,6945.38,199.52,48382.3,197.051,69319.5,285.962,81393.6,403.69,4.70726,-0.529737,-1.0,13.6241,0.00442199,13.5737,0.00447898,13.5675,0.00538497,5758
13075.0,11122.4,203.707,3178.32,192.463,4491.41,276.432,5512.69,393.527,4.71423,-0.533144,-2.0,16.5803,0.0657468,16.5449,0.0668237,16.4905,0.0775062,5759
12234.0,8425.67,183.529,126167.0,228.244,200461.0,325.57,249468.0,441.211,4.70971,-0.530972,-1.0,12.5834,0.00196417,12.4207,0.00176336,12.3514,0.00192025,5760
12958.0,8428.26,200.736,22227.4,183.305,31417.7,271.677,37081.9,390.876,4.70973,-0.530949,-1.0,14.4686,0.0089539,14.4329,0.00938869,14.421,0.0114447,5761
12278.0,4078.86,191.638,36931.6,192.888,51678.4,281.278,60727.3,400.899,4.70248,-0.527394,-1.0,13.9173,0.00567064,13.8925,0.00590952,13.8855,0.00716766,5762
13115.0,4085.69,201.385,7574.01,178.565,10667.0,266.865,12633.5,388.749,4.7025,-0.527386,-2.0,15.6375,0.0255975,15.6057,0.0271629,15.5901,0.0334096,5763
13094.0,3777.34,203.881,2843.49,185.607,3829.08,270.752,4253.81,387.901,4.70199,-0.527128,-1.0,16.7012,0.0708712,16.7181,0.076772,16.772,0.0990075,5764
12815.0,3261.95,198.82,40932.7,202.472,55189.3,287.639,64833.9,402.789,4.70113,-0.526711,-1.0,13.8056,0.00537056,13.8212,0.00565873,13.8144,0.00674531,5765
13092.0,7523.95,198.3,10803.8,179.108,14837.5,267.048,17612.9,387.602,4.70822,-0.530213,-1.0,15.2519,0.0179997,15.2474,0.0195413,15.2293,0.0238935,5766
13045.0,3310.94,202.568,7582.45,186.193,10569.3,271.946,12192.8,389.511,4.70122,-0.526746,-1.0,15.6363,0.0266611,15.6157,0.0279359,15.6287,0.0346851,5767
13063.0,677.17,199.003,20398.6,200.041,28751.6,283.355,35715.4,398.316,4.69685,-0.524577,1.0,14.5618,0.0106474,14.5292,0.0107003,14.4618,0.0121087,5768
13062.0,1674.96,202.119,10641.8,194.434,14003.6,277.353,15994.9,392.091,4.69851,-0.525397,-1.0,15.2683,0.0198374,15.3102,0.0215041,15.334,0.0266153,5769
13069.0,569.014,202.248,15801.1,197.688,21699.7,280.735,25785.8,395.62,4.69667,-0.524483,-1.0,14.8391,0.0135837,14.8347,0.0140465,14.8155,0.016658,5770
13056.0,1702.63,203.537,4213.32,191.181,5843.14,274.414,6696.3,389.713,4.69855,-0.525418,-1.0,16.2742,0.049266,16.2592,0.05099,16.2793,0.0631882,5771
13058.0,1136.32,201.62,16012.3,197.126,23067.7,280.596,27600.8,395.063,4.69761,-0.524953,-1.0,14.8247,0.0133664,14.7683,0.013207,14.7416,0.0155407,5772
12983.0,1120.21,201.313,9804.37,194.021,13851.6,277.306,16474.6,392.225,4.69759,-0.52494,-1.0,15.3573,0.021486,15.3221,0.0217362,15.3019,0.0258492,5773
12655.0,8597.17,190.94,25219.8,184.771,36272.1,273.379,44625.8,392.774,4.71,-0.531101,-1.0,14.3315,0.00795459,14.2769,0.00818312,14.22,0.00955614,5774
13012.0,8588.13,199.508,17194.7,180.849,24544.1,269.254,28881.1,388.793,4.71,-0.531082,-1.0,14.7473,0.0114195,14.7009,0.0119108,14.6924,0.014616,5775
12933.0,12365.5,201.307,13695.9,198.047,20022.9,281.861,24074.5,397.532,4.71631,-0.534159,-1.0,14.9943,0.0157001,14.922,0.0152838,14.89,0.0179284,5776
12787.0,9677.33,199.115,7822.38,180.846,10842.1,268.701,12658.7,388.484,4.71181,-0.531972,-1.0,15.6025,0.0251012,15.588,0.0269079,15.588,0.0333203,5777
13070.0,11499.9,200.393,27752.5,204.733,39652.9,288.911,49122.9,404.48,4.71486,-0.533456,-1.0,14.2276,0.00800962,14.1801,0.0079107,14.1157,0.00894001,5778
15376.0,4892.65,194.877,159102.0,242.721,244242.0,340.646,306224.0,457.896,4.70384,-0.528059,-1.0,12.3316,0.00165637,12.2063,0.00151429,12.1288,0.00162351,5779
11713.0,4907.11,184.602,12649.0,180.028,18761.3,269.543,24268.4,391.765,4.70385,-0.528086,1.0,15.0807,0.0154528,14.9927,0.0155988,14.8813,0.0175271,5780
15390.0,4888.72,184.76,24727.8,186.378,34436.9,275.159,41343.8,396.059,4.70382,-0.52807,-1.0,14.3528,0.00818341,14.3332,0.00867532,14.3029,0.010401,5781
13088.0,7147.37,201.326,19255.2,183.279,27575.9,271.572,32278.2,391.343,4.7076,-0.5299,-1.0,14.6244,0.0103345,14.5745,0.0106926,14.5717,0.0131636,5782
13186.0,4005.64,205.417,1665.24,179.274,2619.27,266.438,3224.38,386.821,4.70237,-0.527314,-1.0,17.2821,0.116887,17.1304,0.110444,17.0728,0.130254,5783
13101.0,3518.86,203.539,6614.06,185.751,9082.35,271.44,10449.7,389.068,4.70157,-0.526916,-1.0,15.7846,0.0304922,15.7803,0.032449,15.7962,0.0404246,5784
11273.0,5469.96,176.071,8331.28,178.337,12841.2,267.812,17503.8,390.199,4.70478,-0.52856,1.0,15.534,0.023241,15.4043,0.0226439,15.2361,0.0242036,5785
12267.0,5475.84,189.534,115156.0,225.528,162978.0,317.086,193027.0,432.731,4.7048,-0.528546,-1.0,12.6826,0.00212638,12.6455,0.00211239,12.6299,0.00243403,5786
13016.0,5489.1,192.663,9069.55,178.713,12670.3,267.757,14905.0,389.542,4.70483,-0.528552,-1.0,15.4418,0.0213942,15.4188,0.0229446,15.4106,0.0283758,5787
13017.0,5483.49,202.016,16721.7,182.545,23185.8,271.522,27223.1,392.696,4.70483,-0.528534,-1.0,14.7776,0.0118527,14.7628,0.0127148,14.7566,0.0156619,5788
13082.0,8511.33,202.851,7862.34,176.161,10783.6,264.323,12602.4,384.627,4.70987,-0.531014,-1.0,15.5969,0.0243268,15.5939,0.0266131,15.5928,0.033137,5789
13126.0,2662.39,203.033,10719.6,196.05,14634.6,278.572,17181.4,391.866,4.70014,-0.526211,-1.0,15.2604,0.0198571,15.2624,0.0206673,15.2563,0.024763,5790
13210.0,1209.51,203.279,6534.26,192.371,9694.11,275.812,12339.3,391.172,4.69774,-0.525011,1.0,15.7978,0.0319646,15.7095,0.0308909,15.6157,0.0344193,5791
13200.0,1335.72,200.476,4449.98,191.232,6110.77,274.448,6429.48,389.541,4.69794,-0.525119,-1.0,16.2149,0.0466584,16.2106,0.048763,16.3235,0.0657813,5792
13282.0,242.704,205.862,3369.76,191.403,4880.47,274.667,5869.44,390.489,4.69614,-0.524208,-1.0,16.5168,0.0616702,16.4547,0.0611042,16.4224,0.0722333,5793
13121.0,335.981,203.977,7005.5,193.286,9126.2,276.246,10709.2,391.792,4.69629,-0.524288,-1.0,15.7222,0.0299562,15.7751,0.0328649,15.7695,0.0397213,5794
13211.0,66.3049,205.372,4320.07,191.901,6612.19,275.312,8367.67,391.156,4.69585,-0.524063,1.0,16.2471,0.0482295,16.1249,0.0452071,16.0374,0.0507541,5795
12790.0,9337.78,198.624,14765.5,182.387,21299.5,270.835,25561.5,390.345,4.71125,-0.531696,-1.0,14.9127,0.0134113,14.8549,0.0138058,14.825,0.0165802,5796
11387.0,9477.49,176.083,38578.0,193.741,54578.7,282.335,65896.1,400.402,4.71146,-0.531842,-1.0,13.87,0.00545266,13.8333,0.00561651,13.7968,0.00659724,5797
12995.0,9470.42,197.228,49062.4,198.574,69427.0,287.35,78940.9,403.622,4.71147,-0.531806,-1.0,13.6089,0.0043944,13.572,0.00449374,13.6007,0.00555134,5798
13232.0,8531.42,198.979,7017.73,175.762,9846.86,264.007,11964.1,384.486,4.7099,-0.531036,-1.0,15.7203,0.0271928,15.6926,0.0291101,15.6492,0.034892,5799
13233.0,8521.53,203.528,8585.97,176.551,12094.2,264.812,14539.4,385.139,4.70989,-0.531021,-1.0,15.5013,0.0223259,15.4694,0.0237731,15.4376,0.0287605,5800
12370.0,4874.6,193.382,27260.7,187.566,38311.9,276.488,44371.7,396.806,4.70381,-0.528046,-1.0,14.247,0.00747037,14.2175,0.00783552,14.2262,0.00970952,5801
15381.0,4871.21,202.222,4667.16,176.414,6545.76,265.228,8080.29,387.584,4.70381,-0.528031,1.0,16.1632,0.0410398,16.1359,0.0439932,16.0754,0.0520793,5802
13247.0,7281.79,205.897,3176.49,175.246,4216.07,263.231,4724.52,384.326,4.70783,-0.530003,-1.0,16.5809,0.0599,16.6135,0.0677884,16.658,0.0883218,5803
13181.0,6019.64,203.076,7099.86,175.589,10071.1,265.448,12394.4,387.615,4.70572,-0.528973,1.0,15.7077,0.0268518,15.6681,0.0286173,15.6109,0.0339548,5804
13090.0,5652.4,203.307,8659.29,178.559,12522.2,267.738,15110.8,389.629,4.70511,-0.528671,-2.0,15.4921,0.0223885,15.4316,0.0232142,15.3957,0.0279957,5805
13262.0,4286.63,201.976,20828.0,185.165,28364.8,273.171,33243.4,393.99,4.70284,-0.52755,-1.0,14.5392,0.00965243,14.5439,0.0104564,14.5397,0.0128679,5806
13085.0,7954.76,203.797,6612.77,175.616,9149.75,263.791,10966.7,384.259,4.70894,-0.530558,-2.0,15.7848,0.0288341,15.7723,0.0313023,15.7437,0.0380428,5807
13104.0,5143.36,197.881,6448.6,177.392,9709.72,266.697,11846.5,388.768,4.70426,-0.528261,-2.0,15.8121,0.0298671,15.7078,0.029822,15.66,0.0356309,5808
13105.0,5152.43,203.169,15158.5,181.756,20665.9,270.602,23842.2,391.799,4.70428,-0.52826,-2.0,14.8842,0.0130184,14.8877,0.0142168,14.9006,0.017842,5809
12942.0,8552.52,200.842,13500.8,179.01,18925.0,267.252,22090.6,387.06,4.70994,-0.531051,-1.0,15.0099,0.014396,14.9832,0.0153324,14.9834,0.0190238,5810
13140.0,8544.98,204.355,6623.37,175.555,9119.55,263.734,10586.1,384.117,4.70993,-0.531039,-1.0,15.7831,0.028778,15.7759,0.0313992,15.7821,0.0393959,5811
12803.0,6477.1,199.838,4483.28,174.275,6289.52,264.058,7460.81,386.301,4.70648,-0.529353,-1.0,16.2068,0.042205,16.1793,0.0455835,16.162,0.0562167,5812
13251.0,5514.79,205.83,3726.27,175.972,5125.31,265.018,6010.22,387.25,4.70488,-0.528554,-1.0,16.4076,0.0512738,16.4015,0.0561411,16.3967,0.0699564,5813
12281.0,4503.56,187.636,151318.0,240.565,214686.0,332.373,251249.0,445.77,4.70319,-0.527749,-1.0,12.3861,0.0017261,12.3463,0.00168092,12.3437,0.00192634,5814
12283.0,4489.43,187.87,17012.2,183.31,23203.3,271.363,27378.7,392.52,4.70316,-0.527737,1.0,14.7589,0.0116991,14.7619,0.0126977,14.7504,0.0155659,5815
13046.0,4506.21,202.289,25285.5,187.35,34380.8,275.306,40092.2,395.751,4.7032,-0.52773,-1.0,14.3286,0.00804467,14.335,0.00869412,14.3363,0.0107174,5816
12285.0,4512.61,184.72,26699.2,188.027,37489.9,276.395,44437.4,396.858,4.7032,-0.527761,-1.0,14.2696,0.00764627,14.241,0.00800466,14.2246,0.00969642,5817
6427.0,984.62,116.96,22820.8,201.127,32975.4,284.695,40959.3,399.429,4.69728,-0.524949,-1.0,14.44,0.00956894,14.3803,0.00937377,14.313,0.010588,5818
7339.0,979.077,129.065,53915.1,215.761,73547.4,298.58,88982.7,411.347,4.69728,-0.524927,-1.0,13.5065,0.00434499,13.5094,0.00440777,13.4707,0.00501913,5819
12309.0,984.226,171.66,82159.7,228.243,129725.0,316.803,204346.0,438.653,4.69733,-0.52487,-1.0,13.0492,0.00301623,12.8932,0.00265149,12.568,0.00233067,5820
10586.0,947.69,164.85,18136.8,198.832,25468.1,282.055,30392.2,396.765,4.69727,-0.52485,-1.0,14.6894,0.0119028,14.6608,0.0120244,14.637,0.0141742,5821
12304.0,962.748,168.302,25260.5,202.315,35418.4,285.552,42157.5,399.734,4.69729,-0.524857,-1.0,14.3297,0.00869583,14.3027,0.0087535,14.2817,0.0102949,5822
13212.0,991.753,204.195,10327.6,194.519,14637.0,277.806,17580.7,392.864,4.69738,-0.52483,-1.0,15.3008,0.0204497,15.2622,0.020607,15.2313,0.0242623,5823
12302.0,993.645,142.379,96273.1,233.799,168442.0,328.378,231974.0,444.301,4.69732,-0.52492,-1.0,12.877,0.00263672,12.6097,0.00211665,12.4303,0.00207953,5824
12305.0,985.966,191.912,9602.08,194.578,13015.3,277.617,15947.0,393.09,4.69735,-0.524843,1.0,15.3799,0.0220016,15.3897,0.0231589,15.3372,0.0267632,5825
12763.0,980.227,197.978,16124.6,197.839,21593.4,280.683,25559.4,395.542,4.69735,-0.524829,-1.0,14.8171,0.0133214,14.84,0.0141131,14.8251,0.0168023,5826
12301.0,994.593,158.893,10780.9,194.738,15074.0,277.955,18192.3,393.008,4.69734,-0.524897,-1.0,15.2542,0.0196121,15.2302,0.0200204,15.1942,0.0234552,5827
12142.0,975.004,187.548,20551.5,200.019,28449.6,283.108,32150.0,397.21,4.69733,-0.52484,-1.0,14.5537,0.0105671,14.5406,0.0108044,14.576,0.0134142,5828
9343.0,944.501,146.067,18776.7,199.145,28210.5,283.02,38332.7,398.767,4.69724,-0.524874,1.0,14.6518,0.0115153,14.5498,0.0108926,14.385,0.0112947,5829
12307.0,997.906,175.209,58822.1,217.562,82139.6,301.054,100606.0,413.552,4.69736,-0.524876,-1.0,13.412,0.00401577,13.3894,0.0039794,13.3374,0.00446305,5830
13117.0,3209.56,203.941,9143.22,184.912,12372.4,271.279,14041.2,389.718,4.70105,-0.526661,-1.0,15.4331,0.0219579,15.4447,0.023806,15.4754,0.030135,5831
13183.0,5036.2,201.737,10910.2,179.632,15706.0,268.837,19046.0,390.589,4.70408,-0.528167,1.0,15.2412,0.0178762,15.1856,0.0185844,15.1444,0.0222659,5832
12138.0,3234.78,190.134,6945.58,185.868,10622.9,271.963,14438.7,390.083,4.70108,-0.526701,1.0,15.7315,0.029055,15.6102,0.0277967,15.4451,0.0293328,5833
13037.0,3244.92,198.402,65832.1,213.557,90632.8,299.353,106666.0,413.013,4.70111,-0.526698,-1.0,13.2897,0.0035221,13.2826,0.00358612,13.2739,0.004204,5834
13124.0,2493.3,200.57,19259.0,200.22,26653.4,282.756,30190.2,395.06,4.69986,-0.526075,-1.0,14.6242,0.0112876,14.6114,0.0115182,14.6443,0.0142077,5835
13123.0,2499.52,203.132,17038.7,199.125,24835.2,282.113,32155.1,395.559,4.69987,-0.526076,1.0,14.7572,0.0126887,14.6881,0.0123333,14.5758,0.0133563,5836
12974.0,4614.7,200.304,38402.0,193.536,53462.6,281.868,62458.1,401.324,4.70338,-0.527822,-1.0,13.8749,0.00547185,13.8557,0.00572429,13.855,0.00697641,5837
12522.0,4615.25,192.057,5379.96,177.738,7372.43,265.822,8679.67,387.786,4.70338,-0.527835,-1.0,16.0089,0.0358698,16.0068,0.0391476,15.9977,0.0485082,5838
12523.0,4622.15,193.653,19276.8,184.372,26747.5,272.59,31382.4,393.526,4.70339,-0.527838,-1.0,14.6232,0.0103845,14.6076,0.011065,14.6022,0.0136148,5839
13248.0,4768.32,199.313,111249.0,224.344,163269.0,316.823,196253.0,433.207,4.70364,-0.52795,-1.0,12.7201,0.00218949,12.6435,0.00210687,12.6119,0.00239665,5840
13047.0,2033.13,201.235,18762.2,199.685,25721.0,282.322,30512.7,395.687,4.6991,-0.525694,-1.0,14.6526,0.0115555,14.6501,0.0119174,14.6327,0.0140798,5841
13205.0,2025.38,204.157,11058.2,195.868,15426.5,278.67,18241.8,392.581,4.69909,-0.525684,-1.0,15.2266,0.0192313,15.2051,0.0196131,15.1913,0.0233662,5842
13127.0,266.673,202.38,20869.9,200.172,30453.5,283.808,36870.1,398.396,4.69617,-0.524233,-1.0,14.537,0.0104138,14.4667,0.0101185,14.4272,0.0117319,5843
13360.0,325.075,207.378,3529.41,191.511,4603.66,274.605,5196.3,390.37,4.69628,-0.524274,-1.0,16.4666,0.0589139,16.518,0.0647635,16.5547,0.0815658,5844
13208.0,360.38,205.085,4123.01,191.843,6210.61,275.228,7673.86,391.064,4.69633,-0.524306,1.0,16.2978,0.0505192,16.193,0.0481153,16.1314,0.05533,5845
10002.0,11376.4,166.676,26167.5,203.972,37392.8,288.121,44420.0,403.286,4.71462,-0.533404,-1.0,14.2914,0.00846317,14.2438,0.00836589,14.225,0.00985737,5846
13147.0,11388.4,186.525,109392.0,240.935,233686.0,349.923,405382.0,485.513,4.71466,-0.533385,-1.0,12.7383,0.00239133,12.2542,0.00162579,11.8243,0.00130036,5847
13149.0,11377.3,201.984,8146.04,195.048,11896.2,279.087,15657.9,396.0,4.71466,-0.533354,1.0,15.5584,0.0259969,15.4873,0.0254717,15.3571,0.0274592,5848
13214.0,12513.9,205.7,4469.3,193.377,6388.18,276.944,7844.79,393.357,4.71656,-0.534273,-1.0,16.2102,0.0469777,16.1624,0.0470696,16.1075,0.0544416,5849
13145.0,9754.92,199.761,16371.8,186.267,22778.2,273.662,27027.1,392.446,4.71194,-0.532034,-1.0,14.8006,0.0123528,14.782,0.0130443,14.7644,0.0157655,5850
13165.0,9747.35,203.272,10864.6,186.572,16188.6,273.703,20525.7,392.742,4.71194,-0.532023,-1.0,15.2458,0.0186449,15.1528,0.0183567,15.0632,0.0207747,5851
13227.0,10885.7,197.323,21954.6,201.88,30539.5,285.771,35642.0,401.253,4.71383,-0.53296,-1.0,14.482,0.00998375,14.4637,0.0101597,14.464,0.0122231,5852
12718.0,10872.1,197.12,10128.5,196.036,13529.5,279.709,15929.0,396.169,4.71381,-0.532949,-1.0,15.3219,0.0210144,15.3476,0.0224466,15.3385,0.0270033,5853
12785.0,9902.19,199.252,8358.88,191.498,12414.0,277.442,15732.5,395.999,4.71219,-0.532155,-1.0,15.5304,0.0248739,15.441,0.0242652,15.3519,0.0273289,5854
13139.0,9896.42,204.834,4708.66,188.489,6713.15,274.725,8073.73,393.822,4.71219,-0.532143,-1.0,16.1536,0.0434626,16.1085,0.0444321,16.0762,0.0529604,5855
13216.0,12471.9,205.936,4637.91,193.459,6456.36,276.963,8144.05,393.426,4.71649,-0.534238,-1.0,16.17,0.0452891,16.1508,0.0465758,16.0668,0.0524503,5856
13089.0,9285.02,203.132,6597.58,180.195,9433.03,268.166,12530.3,388.426,4.71116,-0.531646,1.0,15.7873,0.029654,15.7392,0.0308659,15.599,0.0336569,5857
13219.0,10776.6,205.955,6332.55,192.764,8314.02,277.172,9379.41,394.532,4.71366,-0.532859,-1.0,15.8319,0.0330501,15.8763,0.0361964,15.9135,0.0456701,5858
11377.0,9436.48,182.035,25545.4,189.103,35250.0,276.946,41138.0,395.353,4.7114,-0.5318,-1.0,14.3175,0.00803732,14.3079,0.00853027,14.3083,0.0104344,5859
12640.0,9442.4,186.777,4179.32,178.739,5911.43,266.707,7272.25,386.912,4.71141,-0.531798,-1.0,16.283,0.0464345,16.2466,0.0489855,16.1898,0.0577656,5860
12641.0,9445.07,196.113,75030.2,212.358,101072.0,299.643,119119.0,415.052,4.71142,-0.531787,-1.0,13.1477,0.00307296,13.1642,0.00321883,13.154,0.0037831,5861
13179.0,7395.27,203.803,15135.3,181.275,20979.4,269.246,24687.3,389.411,4.70801,-0.5301,-1.0,14.8858,0.0130038,14.8713,0.0139342,14.8627,0.0171262,5862
13217.0,11721.1,202.383,18564.5,200.327,25377.3,283.848,29779.7,399.372,4.71523,-0.533633,-1.0,14.6641,0.0117161,14.6647,0.0121441,14.6591,0.0145607,5863
13191.0,4667.83,203.749,14716.1,182.451,20412.8,270.514,24214.4,391.768,4.70347,-0.527861,-1.0,14.9163,0.0134611,14.9011,0.0143884,14.8837,0.0175663,5864
13153.0,11281.0,204.928,5130.56,193.512,6929.0,277.289,8299.14,394.109,4.7145,-0.533271,-1.0,16.0604,0.0409514,16.0741,0.0434498,16.0463,0.0515595,5865
13258.0,3198.27,205.832,6646.62,185.766,9422.0,271.563,11390.4,389.312,4.70104,-0.526649,-2.0,15.7793,0.0303453,15.7404,0.0312935,15.7026,0.0371096,5866
13261.0,3328.15,205.587,8154.08,186.532,11406.8,272.28,13292.8,389.8,4.70125,-0.526756,-1.0,15.5574,0.0248374,15.5329,0.0259166,15.5349,0.0318385,5867
11963.0,2786.28,186.649,62621.3,220.571,91325.5,304.787,111944.0,415.296,4.70033,-0.526336,-1.0,13.344,0.00382431,13.2743,0.00362351,13.2214,0.00402794,5868
12446.0,2774.34,194.007,21623.0,201.412,29400.2,283.77,34704.9,396.269,4.70032,-0.526316,-1.0,14.4985,0.0101133,14.5049,0.0104795,14.4929,0.0123972,5869
13196.0,2791.45,203.135,37905.3,209.208,52748.2,291.84,62925.8,403.28,4.70036,-0.526317,1.0,13.8891,0.00599245,13.8703,0.00600708,13.8469,0.00695831,5870
13278.0,586.008,204.206,8579.39,194.077,12918.3,277.604,16954.0,393.379,4.6967,-0.524494,-2.0,15.5022,0.0245608,15.3978,0.0233317,15.2707,0.0251921,5871
13157.0,10372.1,204.028,22397.0,199.326,30181.8,284.253,35874.1,401.282,4.71298,-0.532532,-1.0,14.4603,0.00966275,14.4764,0.0102255,14.457,0.0121449,5872
13364.0,11967.8,208.199,2861.08,192.562,4045.34,276.106,4858.51,392.605,4.71565,-0.533825,1.0,16.6945,0.0730747,16.6584,0.0741047,16.6277,0.0877362,5873
13371.0,12148.2,208.026,3277.34,192.763,4430.39,276.228,5243.73,392.679,4.71595,-0.533972,-1.0,16.547,0.06386,16.5597,0.0676942,16.5448,0.0813061,5874
12938.0,10979.8,200.772,14626.5,198.319,20387.7,282.102,24393.8,398.145,4.71399,-0.533032,-1.0,14.923,0.0147215,14.9024,0.0150232,14.8757,0.017721,5875
13306.0,10984.9,206.288,5279.96,193.544,7208.58,277.415,8383.36,394.251,4.71401,-0.533028,-1.0,16.0292,0.0397992,16.0312,0.0417837,16.0354,0.05106,5876
13221.0,12699.9,198.158,161553.0,261.644,273798.0,361.168,395748.0,483.015,4.71687,-0.534435,-1.0,12.315,0.00175842,12.0822,0.0014322,11.8504,0.00132516,5877
13222.0,12694.3,186.496,7623.11,195.021,11273.8,278.766,14126.1,395.05,4.71685,-0.534447,1.0,15.6305,0.0277763,15.5456,0.0268469,15.4689,0.0303638,5878
