RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
15493.0,1113.41,277.784,12950.9,300.63,19220.5,432.29,23903.7,614.976,4.69766,-0.524839,-2.0,15.5399,0.0252033,15.5403,0.0244195,15.5686,0.0279331,8411,57257.044108,1
15809.0,1631.51,282.322,5230.96,298.197,7713.5,429.712,9461.87,612.679,4.69852,-0.52526,-2.0,16.5242,0.0618938,16.5316,0.0604855,16.5748,0.0703042,8412,57257.044108,1
15577.0,11940.4,281.411,3808.81,301.017,5723.96,433.967,7100.97,618.188,4.71569,-0.533708,-1.0,16.8687,0.085808,16.8555,0.0823162,16.8865,0.0945211,8413,57257.044108,1
15506.0,11740.6,276.918,25354.3,309.617,38365.7,442.227,50428.2,625.192,4.71535,-0.533552,-1.0,14.8105,0.0132586,14.7899,0.0125149,14.7581,0.0134606,8414,57257.044108,1
15505.0,12597.9,278.604,19159.5,306.002,28923.6,439.313,38347.3,623.299,4.71679,-0.534247,-1.0,15.1147,0.0173407,15.0966,0.016491,15.0554,0.0176477,8415,57257.044108,1
15636.0,8349.92,280.61,3071.26,282.652,5380.73,412.349,8356.68,594.789,4.70969,-0.530782,1.0,17.1024,0.0999221,16.9226,0.0832051,16.7097,0.0772778,8416,57257.044108,1
15578.0,8989.93,265.59,27956.2,294.562,41575.4,423.877,53008.5,605.26,4.71074,-0.531327,-1.0,14.7045,0.0114399,14.7026,0.0110695,14.7039,0.0123972,8417,57257.044108,1
15579.0,8976.22,272.448,159551.0,333.834,252516.0,469.318,333967.0,649.117,4.71073,-0.531306,-1.0,12.8134,0.00227173,12.744,0.00201792,12.7055,0.00211031,8418,57257.044108,1
15580.0,8971.25,264.207,7138.66,287.853,10958.6,416.854,15172.9,599.042,4.71071,-0.531313,-1.0,16.1866,0.0437805,16.1503,0.0413004,16.0621,0.0428662,8419,57257.044108,1
14285.0,5256.78,259.386,23183.5,290.039,34825.9,423.072,44032.1,609.986,4.70452,-0.528278,-1.0,14.9077,0.0135833,14.895,0.0131898,14.9054,0.015041,8420,57257.044108,1
15609.0,5268.53,266.242,19170.9,288.723,32373.2,422.487,45930.3,610.28,4.70454,-0.528278,1.0,15.1141,0.0163518,14.9742,0.0141695,14.8595,0.0144263,8421,57257.044108,1
15608.0,5275.74,276.15,103371.0,314.577,151605.0,448.828,193685.0,633.776,4.70456,-0.52827,-1.0,13.2847,0.0033041,13.2979,0.00321434,13.297,0.00355275,8422,57257.044108,1
15606.0,5274.86,260.06,16773.8,287.936,24760.6,420.733,32928.4,608.161,4.70455,-0.528292,-1.0,15.2591,0.0186377,15.2653,0.0184489,15.2209,0.0200527,8423,57257.044108,1
15597.0,7813.01,281.225,4766.3,274.727,7168.24,404.903,9586.11,589.289,4.70879,-0.530342,-1.0,16.6252,0.0625814,16.6112,0.0613288,16.5607,0.066744,8424,57257.044108,1
15760.0,7444.62,280.939,3282.96,268.294,5061.67,399.117,6702.59,585.125,4.70818,-0.530041,-2.0,17.03,0.0887301,16.989,0.0856116,16.9492,0.0947834,8425,57257.044108,1
15509.0,7568.91,275.403,30356.5,277.008,45762.2,408.432,58398.9,593.538,4.70838,-0.530151,-1.0,14.615,0.00990755,14.5984,0.00969035,14.5988,0.0110349,8426,57257.044108,1
15762.0,7531.69,281.903,1633.94,267.651,3106.07,398.566,5382.43,584.836,4.70833,-0.530111,1.0,17.7876,0.177852,17.5192,0.13932,17.1873,0.117973,8427,57257.044108,1
15334.0,9960.36,276.067,17528.5,298.816,26159.2,428.48,33288.2,610.779,4.71237,-0.532104,-1.0,15.2113,0.0185091,15.2057,0.0177841,15.2091,0.0199214,8428,57257.044108,1
15666.0,6403.22,281.544,4670.63,273.173,6639.81,404.878,7670.03,592.023,4.70645,-0.529187,-1.0,16.6472,0.0635021,16.6943,0.0662056,16.8028,0.0838045,8429,57257.044108,1
15583.0,9525.28,280.522,5454.46,287.294,8542.24,416.296,11631.2,598.534,4.71165,-0.531742,1.0,16.4788,0.0571874,16.4208,0.0529122,16.3507,0.0558712,8430,57257.044108,1
15770.0,5496.28,282.458,2651.24,282.877,4410.81,415.624,5960.59,603.528,4.70494,-0.528442,1.0,17.262,0.115844,17.1384,0.102308,17.0766,0.109934,8431,57257.044108,1
15697.0,4645.47,280.09,16566.7,276.934,24629.3,409.356,31366.0,598.468,4.70352,-0.527746,-1.0,15.2726,0.0181496,15.2711,0.0180457,15.2736,0.0207161,8432,57257.044108,1
15528.0,7658.46,276.895,50504.1,283.232,75795.6,415.096,97487.9,599.775,4.70853,-0.530222,-1.0,14.0623,0.00608895,14.0506,0.00594607,14.0424,0.0066798,8433,57257.044108,1
15678.0,6716.13,276.818,18907.4,277.798,32938.6,410.942,51102.8,599.135,4.70696,-0.52945,1.0,15.1291,0.0159523,14.9555,0.0135457,14.7437,0.0127293,8434,57257.044108,1
15710.0,4539.86,281.518,6077.5,273.689,8868.97,405.901,10800.3,595.274,4.70335,-0.527657,-1.0,16.3614,0.0488943,16.38,0.0496904,16.4312,0.059842,8435,57257.044108,1
15717.0,2660.63,250.168,13007.6,312.485,19197.1,443.223,24124.8,622.11,4.7002,-0.526155,-1.0,15.5352,0.026083,15.5416,0.0250675,15.5586,0.0279981,8436,57257.044108,1
15718.0,2649.5,269.053,78095.1,333.546,172363.0,477.841,356660.0,675.177,4.7002,-0.526119,-1.0,13.5891,0.00463722,13.1586,0.00301,12.6341,0.00205537,8437,57257.044108,1
15719.0,2668.52,262.218,11302.0,311.889,17101.5,442.699,22054.6,621.714,4.70022,-0.526145,-1.0,15.6878,0.029962,15.6671,0.028106,15.656,0.0306068,8438,57257.044108,1
15146.0,10662.6,270.545,9526.56,299.414,14777.5,429.82,18948.0,612.486,4.71354,-0.532684,-1.0,15.8733,0.0341241,15.8257,0.0315799,15.8209,0.0350961,8439,57257.044108,1
15523.0,10659.5,279.867,9731.59,299.063,14822.3,429.44,19629.7,612.286,4.71354,-0.532668,-2.0,15.8502,0.033366,15.8224,0.0314568,15.7825,0.0338662,8440,57257.044108,1
15623.0,3886.34,280.087,19006.2,289.794,29716.3,421.789,40324.4,606.962,4.70226,-0.527122,-1.0,15.1234,0.0165547,15.0672,0.0154108,15.0009,0.0163425,8441,57257.044108,1
15806.0,2303.09,281.192,17376.7,313.88,26124.0,444.788,34852.0,623.823,4.69963,-0.525816,-1.0,15.2207,0.019612,15.2071,0.0184858,15.1592,0.0194339,8442,57257.044108,1
14299.0,7678.88,260.098,6132.95,269.281,9746.78,400.256,13797.5,586.331,4.70855,-0.530263,1.0,16.3515,0.0476718,16.2776,0.0445864,16.1653,0.0461391,8443,57257.044108,1
14819.0,7694.75,266.815,16150.1,272.425,24994.1,403.665,34000.3,589.554,4.70858,-0.530266,-1.0,15.3002,0.0183146,15.2551,0.0175351,15.1861,0.0188264,8444,57257.044108,1
15595.0,7689.87,278.031,22760.9,274.5,33300.2,405.519,43610.0,591.085,4.70859,-0.530246,-1.0,14.9277,0.0130942,14.9436,0.0132218,14.9158,0.014716,8445,57257.044108,1
15799.0,2817.67,280.258,42640.0,321.952,63696.0,453.345,80407.6,631.236,4.70049,-0.526242,-1.0,14.2461,0.00819786,14.2394,0.00772757,14.2515,0.00852356,8446,57257.044108,1
15910.0,966.68,283.814,4209.6,284.284,6881.49,416.819,9640.76,603.097,4.69742,-0.524709,1.0,16.7601,0.0733224,16.6555,0.0657645,16.5545,0.0679206,8447,57257.044108,1
15470.0,5104.3,275.476,24729.3,290.461,37415.2,423.598,47581.3,610.531,4.70428,-0.52813,-1.0,14.8376,0.0127527,14.8171,0.0122923,14.8212,0.0139315,8448,57257.044108,1
15769.0,5114.34,278.575,11245.4,286.136,17416.4,419.036,22929.5,606.528,4.7043,-0.528134,-2.0,15.6932,0.0276263,15.6473,0.0261227,15.6138,0.0287199,8449,57257.044108,1
15690.0,4780.3,266.081,19597.1,278.072,28955.1,410.516,37123.5,599.546,4.70373,-0.527877,-1.0,15.0902,0.015406,15.0954,0.0153933,15.0907,0.0175348,8450,57257.044108,1
15691.0,4770.24,275.396,32431.6,282.164,49042.2,415.086,62521.4,603.669,4.70372,-0.527856,-1.0,14.5432,0.00944624,14.5233,0.00918953,14.5247,0.0104832,8451,57257.044108,1
15693.0,4777.88,277.221,18618.1,277.72,27765.0,410.203,36831.5,599.46,4.70374,-0.527859,-1.0,15.1458,0.0161956,15.141,0.0160408,15.0992,0.0176712,8452,57257.044108,1
15667.0,4035.57,258.357,206723.0,332.788,370501.0,482.319,517621.0,673.178,4.70249,-0.527276,-1.0,12.5322,0.00174785,12.3277,0.00141342,12.2297,0.00141203,8453,57257.044108,1
15668.0,4032.77,271.038,5326.05,273.304,10046.6,406.008,16851.6,596.087,4.70249,-0.527255,1.0,16.5047,0.0557144,16.2447,0.0438774,15.9482,0.0384055,8454,57257.044108,1
15822.0,165.733,283.5,4271.41,284.247,6923.99,416.746,9653.65,602.979,4.69609,-0.524047,1.0,16.7442,0.0722522,16.6488,0.0653493,16.5531,0.0678167,8455,57257.044108,1
15811.0,422.3,281.057,14917.3,287.656,23462.9,420.481,33251.9,606.724,4.69652,-0.524263,1.0,15.3864,0.0209367,15.3238,0.0194576,15.2102,0.0198107,8456,57257.044108,1
14377.0,11908.7,260.066,31118.8,309.827,46221.1,443.252,59720.2,626.765,4.71561,-0.533713,-1.0,14.5881,0.0108099,14.5876,0.0104121,14.5745,0.0113949,8457,57257.044108,1
14554.0,11917.9,240.306,123764.0,337.992,269780.0,491.33,489266.0,692.747,4.71561,-0.533749,-1.0,13.0892,0.00296508,12.6722,0.00197738,12.2909,0.00153729,8458,57257.044108,1
15507.0,11931.8,277.801,52070.4,316.416,77363.9,450.258,99808.9,633.214,4.71567,-0.533706,-1.0,14.0292,0.00659771,14.0284,0.00631901,14.0169,0.00688822,8459,57257.044108,1
14553.0,11900.2,242.431,23643.6,307.442,35308.9,440.772,45243.3,624.42,4.71558,-0.533732,-1.0,14.8864,0.0141181,14.88,0.0135536,14.8759,0.0149847,8460,57257.044108,1
14552.0,11934.1,240.78,29589.7,309.341,43645.9,442.668,56403.4,626.228,4.71564,-0.533762,-1.0,14.6428,0.0113507,14.6499,0.0110118,14.6365,0.0120546,8461,57257.044108,1
14551.0,11923.2,260.539,151708.0,346.038,243021.0,485.826,327536.0,668.668,4.71564,-0.533724,-1.0,12.8681,0.00247652,12.7856,0.00217051,12.7266,0.00221655,8462,57257.044108,1
15591.0,12514.8,273.39,33404.4,310.544,51357.9,444.403,68161.2,628.11,4.71664,-0.534187,-1.0,14.5112,0.0100936,14.4732,0.00939497,14.4309,0.0100052,8463,57257.044108,1
15643.0,9991.64,282.007,5990.5,299.037,8820.74,428.637,11204.1,610.886,4.71243,-0.532121,-1.0,16.377,0.0541985,16.386,0.0527606,16.3913,0.0591985,8464,57257.044108,1
15345.0,4959.23,275.185,48686.4,294.245,70885.3,427.131,89139.4,613.701,4.70404,-0.528011,-1.0,14.1021,0.00656186,14.1233,0.0065423,14.1396,0.00747503,8465,57257.044108,1
15644.0,9318.18,281.921,4072.51,286.823,5640.92,415.591,6674.18,597.643,4.71131,-0.531571,-1.0,16.796,0.0764677,16.8713,0.0799911,16.9538,0.0972232,8466,57257.044108,1
15661.0,7278.46,282.171,4694.35,268.607,8268.0,399.724,12107.6,585.92,4.7079,-0.529903,1.0,16.6417,0.0621251,16.4562,0.052491,16.3071,0.0525417,8467,57257.044108,1
15596.0,6945.21,280.313,16370.2,272.392,24334.1,403.42,30731.9,588.963,4.70735,-0.529633,-1.0,15.2855,0.0180662,15.2842,0.0179998,15.2958,0.0208077,8468,57257.044108,1
15766.0,6112.15,282.158,6680.34,273.99,9937.98,405.815,12672.9,593.015,4.70596,-0.528948,-1.0,16.2587,0.044531,16.2565,0.0443359,16.2576,0.050806,8469,57257.044108,1
15662.0,6099.56,280.619,13936.7,276.544,21249.3,408.619,27201.9,595.565,4.70594,-0.528939,-1.0,15.4603,0.0215441,15.4314,0.0208785,15.4283,0.0237714,8470,57257.044108,1
15892.0,2973.21,284.487,3997.14,294.351,5944.61,425.25,7408.95,608.194,4.70075,-0.526364,-1.0,16.8163,0.0799543,16.8144,0.0776688,16.8404,0.0891274,8471,57257.044108,1
15881.0,2000.35,280.302,29011.3,307.639,44471.9,439.73,57234.6,621.204,4.69913,-0.525568,-1.0,14.6642,0.0115133,14.6295,0.0107356,14.6206,0.0117842,8472,57257.044108,1
15879.0,2405.97,281.813,30991.9,318.255,45442.8,449.207,59398.6,627.826,4.6998,-0.5259,-1.0,14.5925,0.0111494,14.606,0.0107327,14.5803,0.011476,8473,57257.044108,1
15880.0,2400.32,276.927,23854.2,315.986,35635.9,446.987,46656.9,625.778,4.69979,-0.525902,-1.0,14.8768,0.0143823,14.87,0.0136186,14.8425,0.0145623,8474,57257.044108,1
15681.0,4509.67,280.449,21029.0,278.685,31684.2,411.341,39619.2,600.207,4.70329,-0.527634,-1.0,15.0136,0.0143886,14.9976,0.0140956,15.02,0.0164483,8475,57257.044108,1
15683.0,3327.36,262.519,113457.0,321.705,239015.0,469.719,431304.0,668.552,4.70131,-0.526687,-1.0,13.1836,0.00307859,12.8036,0.00213373,12.4278,0.00168297,8476,57257.044108,1
14158.0,3309.64,256.179,28785.0,293.972,43650.7,425.613,56235.6,609.279,4.70128,-0.526682,-1.0,14.6727,0.0110883,14.6497,0.0105864,14.6397,0.0117633,8477,57257.044108,1
15684.0,3339.47,277.264,91815.3,311.564,136932.0,444.495,172979.0,626.607,4.70135,-0.526676,-1.0,13.4134,0.00368433,13.4085,0.00352442,13.4198,0.00393305,8478,57257.044108,1
15686.0,3316.49,269.303,13670.8,288.903,21267.7,420.286,28131.9,604.548,4.7013,-0.526668,1.0,15.4812,0.0229447,15.4304,0.021456,15.3918,0.0233323,8479,57257.044108,1
15913.0,241.295,283.745,9144.38,285.778,13122.9,418.094,15858.4,603.872,4.69622,-0.52411,-1.0,15.9178,0.0339313,15.9546,0.0345916,16.0141,0.0413438,8480,57257.044108,1
15884.0,2902.97,280.869,7577.8,310.276,10816.3,440.849,13189.7,619.701,4.70063,-0.526311,-1.0,16.1218,0.044456,16.1645,0.0442523,16.2142,0.0510122,8481,57257.044108,1
14635.0,11842.8,265.152,25963.9,308.185,38398.2,441.476,49502.3,625.112,4.71551,-0.533652,-1.0,14.7847,0.0128875,14.7889,0.0124831,14.7782,0.0137106,8482,57257.044108,1
15656.0,11853.8,272.678,29553.8,309.329,43781.0,442.698,55503.8,626.082,4.71553,-0.53365,-1.0,14.6441,0.011364,14.6465,0.0109786,14.654,0.0122471,8483,57257.044108,1
15657.0,11842.5,275.79,6996.32,302.061,10360.5,435.043,13174.6,619.188,4.71552,-0.533637,-1.0,16.2085,0.0468759,16.2113,0.0455908,16.2154,0.0510282,8484,57257.044108,1
15658.0,11850.7,280.597,19072.3,305.972,28743.7,439.268,37942.3,623.228,4.71554,-0.533637,-1.0,15.1197,0.0174182,15.1034,0.0165925,15.067,0.017834,8485,57257.044108,1
15916.0,12372.5,283.465,3776.31,301.022,5797.07,434.006,6639.34,618.144,4.71641,-0.534056,-1.0,16.878,0.0865478,16.8417,0.0812855,16.9595,0.101086,8486,57257.044108,1
15725.0,10812.5,282.173,2112.74,303.491,4117.02,435.005,7293.23,618.086,4.7138,-0.532789,1.0,17.5085,0.155964,17.2133,0.11472,16.8575,0.0920142,8487,57257.044108,1
15588.0,12065.9,279.833,29332.6,309.253,44110.6,442.765,58230.2,626.512,4.7159,-0.533813,-1.0,14.6523,0.0114469,14.6384,0.0108982,14.6019,0.0116817,8488,57257.044108,1
15637.0,12076.0,280.416,17874.9,305.582,27921.9,439.075,37929.3,623.218,4.71591,-0.53382,1.0,15.1901,0.0185614,15.1348,0.0170733,15.0673,0.0178399,8489,57257.044108,1
15586.0,10423.0,278.929,26316.4,303.548,40601.4,433.775,57498.4,616.495,4.71315,-0.532477,1.0,14.7701,0.0125235,14.7284,0.0115998,14.6156,0.0116413,8490,57257.044108,1
15767.0,7715.13,279.625,6291.93,269.143,9520.24,400.027,12656.8,586.021,4.70863,-0.530264,-2.0,16.3237,0.0464434,16.3031,0.0456213,16.259,0.0502709,8491,57257.044108,1
15768.0,7708.15,281.904,9385.25,270.239,14186.2,401.185,18999.8,587.111,4.70862,-0.530255,-2.0,15.8896,0.0312628,15.8701,0.0307047,15.8179,0.0335502,8492,57257.044108,1
15846.0,7371.4,283.289,4455.24,268.677,6656.6,399.487,8158.36,585.366,4.70806,-0.529978,-1.0,16.6985,0.0654763,16.6916,0.0651592,16.7358,0.0779023,8493,57257.044108,1
15843.0,9558.51,283.993,3931.29,286.782,5585.81,415.589,6561.66,597.664,4.71171,-0.531764,-1.0,16.8343,0.0792031,16.882,0.0807801,16.9722,0.0988939,8494,57257.044108,1
15844.0,9384.1,283.951,3679.19,286.716,4962.34,415.462,5691.66,597.515,4.71142,-0.531622,-1.0,16.9063,0.0846106,17.0105,0.0909015,17.1267,0.113982,8495,57257.044108,1
15861.0,6297.25,283.198,6946.6,274.213,10406.2,406.058,13414.6,593.252,4.70627,-0.529098,-1.0,16.2162,0.042859,16.2065,0.0423663,16.1958,0.0480163,8496,57257.044108,1
15534.0,6297.62,266.468,207357.0,332.928,352063.0,478.244,479804.0,664.983,4.70626,-0.529122,-1.0,12.5289,0.00174324,12.3832,0.00147487,12.3121,0.00150478,8497,57257.044108,1
15533.0,6287.45,255.422,11189.0,275.58,17264.5,407.626,22078.5,594.657,4.70623,-0.52913,-1.0,15.6987,0.0267412,15.6568,0.025635,15.6549,0.0292431,8498,57257.044108,1
15535.0,6312.31,271.542,110950.0,306.074,170367.0,441.296,217799.0,625.662,4.70628,-0.529127,-1.0,13.2079,0.00299521,13.1712,0.00281235,13.1696,0.00311896,8499,57257.044108,1
15694.0,4054.83,279.908,69667.2,293.728,101297.0,426.765,129992.0,614.518,4.70254,-0.527261,-1.0,13.7131,0.00457765,13.7357,0.00457422,13.73,0.00513267,8500,57257.044108,1
15696.0,4050.55,271.81,7803.89,274.35,11876.5,406.7,15775.3,596.178,4.70252,-0.527269,-1.0,16.0899,0.0381697,16.063,0.0371802,16.0198,0.0410322,8501,57257.044108,1
15858.0,7205.87,284.698,1841.31,267.628,3506.9,398.58,5931.54,584.881,4.70779,-0.52984,1.0,17.6578,0.157808,17.3874,0.123401,17.0819,0.10706,8502,57257.044108,1
15941.0,6466.53,285.272,2786.86,272.651,4548.08,404.504,6418.11,591.941,4.70655,-0.529234,1.0,17.2079,0.106223,17.1051,0.0965653,16.9963,0.100138,8503,57257.044108,1
15864.0,5893.66,281.914,25807.2,282.592,38151.0,415.094,48547.7,602.185,4.7056,-0.528769,-1.0,14.7913,0.011889,14.7959,0.0118132,14.7994,0.0134675,8504,57257.044108,1
15946.0,2984.59,281.316,20375.8,298.231,31339.8,429.672,41427.6,612.573,4.70076,-0.526378,-1.0,15.0479,0.0158914,15.0095,0.0148856,14.9716,0.0160544,8505,57257.044108,1
15869.0,2252.83,279.943,12098.1,312.366,19703.5,443.515,26731.3,622.782,4.69955,-0.525777,1.0,15.6139,0.0280332,15.5134,0.0244395,15.4472,0.0252954,8506,57257.044108,1
15965.0,1426.05,283.697,16779.6,303.055,24479.7,434.616,31071.0,617.008,4.69818,-0.525089,-1.0,15.2587,0.0196095,15.2777,0.0192764,15.2839,0.0215606,8507,57257.044108,1
15954.0,1190.81,285.293,3611.93,297.601,5486.88,429.136,6869.47,612.211,4.69779,-0.524892,-1.0,16.9263,0.0894583,16.9014,0.084917,16.9225,0.0967616,8508,57257.044108,1
15901.0,1590.13,252.45,41386.9,309.841,62611.8,442.281,80813.6,624.291,4.69842,-0.525269,-1.0,14.2785,0.00812834,14.2581,0.00766951,14.2461,0.00838742,8509,57257.044108,1
15903.0,1595.13,263.825,84125.1,322.928,125583.0,456.149,163977.0,637.472,4.69844,-0.525257,-1.0,13.5084,0.00416779,13.5024,0.00394368,13.4778,0.00422088,8510,57257.044108,1
15902.0,1577.16,262.495,27384.8,305.544,41739.1,437.694,54234.4,620.104,4.69841,-0.525244,-1.0,14.7269,0.0121141,14.6984,0.0113855,14.6791,0.0124141,8511,57257.044108,1
14739.0,1609.39,265.347,18134.7,302.518,27690.2,434.435,35159.2,616.97,4.69847,-0.525266,-1.0,15.1744,0.018112,15.1439,0.0170343,15.1497,0.0190524,8512,57257.044108,1
15904.0,1581.75,278.437,72944.2,319.04,111492.0,452.6,143921.0,633.948,4.69843,-0.525225,-1.0,13.6632,0.00474876,13.6316,0.00440756,13.6195,0.0047825,8513,57257.044108,1
15905.0,1585.69,268.978,25265.4,304.591,39361.3,436.892,54953.9,620.016,4.69843,-0.525242,-1.0,14.8143,0.0130893,14.762,0.0120512,14.6648,0.0122498,8514,57257.044108,1
15815.0,245.445,265.441,6264.7,284.841,10230.8,417.427,13980.8,603.566,4.69621,-0.524139,1.0,16.3284,0.0493661,16.2249,0.0442991,16.1509,0.0468725,8515,57257.044108,1
15818.0,272.503,265.082,90640.7,311.147,193738.0,457.857,321073.0,651.886,4.69625,-0.524162,-1.0,13.4274,0.00372708,13.0317,0.00256591,12.7483,0.00220442,8516,57257.044108,1
15814.0,253.896,254.802,80869.6,308.216,130628.0,444.368,192184.0,632.057,4.69621,-0.524162,1.0,13.5512,0.00413804,13.4596,0.00369346,13.3055,0.0035708,8517,57257.044108,1
15816.0,274.871,278.728,101518.0,314.374,165310.0,451.826,229256.0,637.817,4.69627,-0.524145,-1.0,13.3043,0.00336226,13.204,0.00296755,13.114,0.00302066,8518,57257.044108,1
15819.0,258.793,273.429,88991.9,310.652,137181.0,445.785,177462.0,629.748,4.69624,-0.524139,-1.0,13.4473,0.00379008,13.4065,0.00352824,13.392,0.0038529,8519,57257.044108,1
15820.0,263.115,265.661,27342.8,291.637,41963.6,424.696,57716.2,610.685,4.69624,-0.524154,-1.0,14.7286,0.0115805,14.6925,0.0109883,14.6115,0.011488,8520,57257.044108,1
15821.0,256.307,266.661,58177.9,301.297,88644.8,435.162,115906.0,620.021,4.69623,-0.524146,-1.0,13.9088,0.00562294,13.8806,0.00532996,13.8545,0.00580801,8521,57257.044108,1
15966.0,1394.43,283.719,20483.9,303.145,30689.0,435.006,38251.5,617.394,4.69813,-0.525063,-1.0,15.0421,0.0160681,15.0323,0.01539,15.0582,0.0175243,8522,57257.044108,1
15728.0,11394.3,279.67,19330.9,308.817,36111.0,442.234,60287.7,626.724,4.71477,-0.533267,1.0,15.105,0.0173451,14.8556,0.0132966,14.5642,0.0112869,8523,57257.044108,1
14939.0,11730.0,268.537,20514.8,308.054,31431.7,440.639,42108.1,623.84,4.71532,-0.533556,-1.0,15.0405,0.0163037,15.0063,0.0152209,14.9539,0.0160855,8524,57257.044108,1
15731.0,11726.9,281.032,32114.9,311.759,46950.2,444.17,61430.1,626.97,4.71533,-0.533535,-1.0,14.5539,0.0105399,14.5706,0.0102716,14.5438,0.0110813,8525,57257.044108,1
15824.0,11544.0,278.716,27775.1,311.448,41095.1,443.346,52881.4,625.555,4.71502,-0.53339,-1.0,14.7115,0.0121747,14.7152,0.0117133,14.7065,0.0128436,8526,57257.044108,1
15640.0,12665.1,280.891,32496.0,310.263,47182.5,443.468,60400.3,626.872,4.7169,-0.534298,-1.0,14.5411,0.0103664,14.5653,0.0102049,14.5622,0.0112685,8527,57257.044108,1
15734.0,9463.03,281.848,17286.7,291.134,24781.5,420.039,31335.3,601.767,4.71155,-0.53169,-1.0,15.2264,0.0182854,15.2644,0.018403,15.2747,0.0208507,8528,57257.044108,1
15944.0,5555.22,282.772,5866.71,284.41,9009.43,417.113,12035.9,604.745,4.70504,-0.52849,-2.0,16.3997,0.0526351,16.363,0.0502669,16.3136,0.0545532,8529,57257.044108,1
16001.0,4944.23,282.266,32681.4,287.348,47911.1,419.965,60292.9,607.294,4.70402,-0.527989,-1.0,14.5349,0.00954629,14.5486,0.00951705,14.5641,0.010936,8530,57257.044108,1
16020.0,4654.53,285.226,2821.35,272.612,5251.07,405.046,8635.29,594.892,4.70354,-0.527746,1.0,17.1945,0.104909,16.9491,0.0837495,16.6741,0.0747975,8531,57257.044108,1
13482.0,5386.22,245.43,16687.3,287.923,25421.0,420.896,32649.0,608.121,4.70472,-0.528405,-1.0,15.2647,0.0187334,15.2367,0.0179766,15.2301,0.020223,8532,57257.044108,1
15872.0,5381.5,254.0,12362.0,286.571,18727.5,419.4,24255.9,606.773,4.70472,-0.528388,-2.0,15.5904,0.0251692,15.5685,0.024315,15.5527,0.0271603,8533,57257.044108,1
15874.0,5398.72,263.454,220812.0,347.6,374503.0,494.48,503065.0,680.435,4.70476,-0.528389,-1.0,12.4606,0.00170916,12.3161,0.00143357,12.2607,0.00146855,8534,57257.044108,1
14908.0,5374.22,265.711,19999.5,289.003,30064.6,421.971,38570.1,609.091,4.70472,-0.528366,-1.0,15.0681,0.0156895,15.0546,0.0152389,15.0492,0.0171458,8535,57257.044108,1
15300.0,5417.99,273.434,31102.4,292.513,46213.1,425.613,58900.9,612.364,4.7048,-0.528391,-1.0,14.5887,0.0102112,14.5878,0.00999944,14.5895,0.0112879,8536,57257.044108,1
15401.0,5430.86,275.594,42624.9,296.16,67437.9,430.406,93269.5,617.901,4.70482,-0.528398,1.0,14.2465,0.00754378,14.1775,0.00692946,14.0904,0.00719292,8537,57257.044108,1
15875.0,5403.1,281.966,23869.5,290.229,34542.0,422.981,44568.8,610.06,4.70478,-0.528366,-1.0,14.8761,0.0132015,14.9038,0.0132954,14.8922,0.0148617,8538,57257.044108,1
15950.0,4911.05,283.542,15798.9,281.535,23314.4,413.917,29485.8,601.906,4.70396,-0.52796,-1.0,15.3241,0.0193478,15.3307,0.0192759,15.3407,0.0221637,8539,57257.044108,1
15948.0,4500.06,284.754,7598.44,274.282,11079.2,406.544,14082.0,595.984,4.70328,-0.52762,-1.0,16.1189,0.0391922,16.1384,0.0398403,16.1431,0.045951,8540,57257.044108,1
15956.0,4984.18,275.365,246203.0,350.578,353993.0,486.546,438575.0,667.6,4.70408,-0.528031,-1.0,12.3424,0.00154603,12.3772,0.0014923,12.4097,0.00165272,8541,57257.044108,1
15945.0,5969.42,282.382,16305.6,277.251,24887.1,409.397,31315.6,596.188,4.70572,-0.52883,-1.0,15.2898,0.0184613,15.2598,0.0178606,15.2754,0.0206703,8542,57257.044108,1
15865.0,4310.02,272.563,122033.0,309.194,178482.0,443.349,226992.0,629.63,4.70296,-0.527481,-1.0,13.1045,0.00275093,13.1207,0.00269697,13.1248,0.00301163,8543,57257.044108,1
15866.0,4310.77,283.591,12295.1,275.67,20501.4,408.523,29924.6,598.313,4.70297,-0.527466,1.0,15.5963,0.0243435,15.4703,0.0216351,15.3247,0.0217083,8544,57257.044108,1
16019.0,1953.28,285.206,7399.28,298.506,11073.0,430.034,14170.2,612.521,4.69906,-0.525522,-1.0,16.1477,0.0438015,16.139,0.042166,16.1363,0.046932,8545,57257.044108,1
15967.0,148.109,284.238,27405.2,291.72,41163.5,424.608,53556.3,610.148,4.69607,-0.524032,-1.0,14.7261,0.0115574,14.7134,0.0111996,14.6927,0.0123694,8546,57257.044108,1
15963.0,645.239,283.728,25307.4,290.987,39547.3,424.146,53395.8,609.984,4.69689,-0.524444,-1.0,14.8125,0.0124839,14.7569,0.0116446,14.696,0.0124033,8547,57257.044108,1
13606.0,2115.91,247.488,14760.4,313.057,25783.8,444.734,39353.7,624.59,4.69929,-0.52571,1.0,15.3979,0.0230277,15.2213,0.0187275,15.0273,0.017232,8548,57257.044108,1
