RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
473793.0,6716.88,8562.78,4985.62,220.764,7709.81,315.388,10800.1,450.426,4.71477,-0.51751,-2.0,17.332,0.0480768,17.3479,0.0444148,17.3294,0.0452814,308531
474173.0,6703.81,8563.03,65047.5,246.089,99171.4,343.09,136561.0,477.8,4.71475,-0.517499,-1.0,14.5432,0.00410759,14.5746,0.00375618,14.5746,0.0037988,308532
474174.0,6690.67,8558.82,26175.2,230.014,40834.4,325.69,55974.8,460.444,4.71472,-0.517494,-1.0,15.5315,0.00954093,15.538,0.00865971,15.543,0.0089312,308533
474234.0,2782.56,8569.34,9034.09,233.421,14188.9,328.568,18975.5,462.24,4.70827,-0.514288,-1.0,16.6866,0.0280531,16.6857,0.0251422,16.7175,0.0264484,308534
474271.0,714.835,8571.21,2806.08,222.686,4859.1,319.088,7778.7,456.414,4.70486,-0.51259,1.0,17.956,0.0861624,17.8491,0.0712986,17.6857,0.0637055,308535
474242.0,1077.73,8568.44,9364.4,229.458,16121.7,326.496,24617.2,463.234,4.70545,-0.512892,1.0,16.6476,0.0266041,16.547,0.0219884,16.4349,0.0204309,308536
474264.0,2766.03,8568.93,10674.6,234.14,15814.3,329.078,21314.3,462.765,4.70824,-0.514275,-2.0,16.5054,0.023815,16.5679,0.0225931,16.5913,0.023573,308537
474253.0,10829.9,8571.67,2276.62,227.593,3437.59,324.227,4412.53,461.317,4.72161,-0.520836,-1.0,18.183,0.108541,18.2249,0.102405,18.3012,0.113511,308538
474210.0,7319.85,8569.83,6526.45,225.636,10197.3,323.207,14299.9,461.394,4.71578,-0.517991,-1.0,17.0396,0.0375367,17.0443,0.0344127,17.0246,0.035032,308539
474205.0,11903.2,8570.71,3620.84,221.063,5688.35,316.575,8066.82,453.954,4.72339,-0.521705,1.0,17.6792,0.0662875,17.6781,0.0604249,17.6462,0.0610991,308540
474263.0,3428.2,8572.31,1514.2,220.901,2241.84,315.335,2774.06,450.35,4.70933,-0.514813,-1.0,18.6258,0.158395,18.689,0.152719,18.8052,0.176263,308541
474255.0,10413.4,8571.8,2583.65,224.46,3988.3,322.235,5195.3,461.199,4.72091,-0.520499,-1.0,18.0457,0.0943259,18.0636,0.0877223,18.1239,0.0963837,308542
474265.0,3448.46,8563.94,35244.8,235.555,55559.9,331.837,76897.2,466.709,4.70936,-0.514841,-1.0,15.2085,0.00725644,15.2036,0.0064847,15.1982,0.00658963,308543
474203.0,10898.6,8569.45,8279.42,230.12,13086.5,327.101,17537.1,464.084,4.72172,-0.520895,-1.0,16.7813,0.0301773,16.7735,0.0271384,16.8031,0.0287319,308544
474248.0,9099.32,8568.22,20448.0,227.79,32356.9,325.08,44638.6,462.764,4.71873,-0.519439,-1.0,15.7996,0.0120951,15.7906,0.0109081,15.7887,0.0112557,308545
474245.0,9713.84,8570.61,3107.11,223.447,4786.99,320.034,6385.94,457.539,4.71975,-0.519934,-1.0,17.8454,0.0780807,17.8654,0.0725871,17.8999,0.077791,308546
474207.0,8821.93,8569.4,14029.8,227.33,21785.4,324.678,29680.8,462.349,4.71827,-0.519212,-1.0,16.2086,0.0175926,16.2201,0.0161813,16.2318,0.016913,308547
474304.0,6554.52,8566.17,5554.59,220.991,8797.07,315.717,12430.0,450.795,4.7145,-0.517373,-1.0,17.2146,0.0431965,17.2047,0.038966,17.1768,0.039376,308548
474211.0,7398.21,8570.66,4145.01,224.459,6549.68,321.907,8987.84,460.041,4.71591,-0.518053,-1.0,17.5325,0.0587945,17.525,0.0533625,17.5288,0.0555734,308549
473687.0,7905.48,8556.5,12173.1,229.227,19715.9,326.348,27213.2,462.927,4.71673,-0.518486,-1.0,16.3628,0.0204452,16.3285,0.0179718,16.326,0.0184696,308550
474178.0,7900.92,8568.83,11797.0,229.127,18094.1,325.924,24917.7,462.503,4.71674,-0.518465,-1.0,16.3968,0.0210879,16.4217,0.0195571,16.4217,0.0201527,308551
474260.0,5711.65,8572.77,1291.02,221.044,2208.1,315.701,3351.96,450.034,4.71311,-0.516677,1.0,18.7989,0.185897,18.7055,0.155232,18.5997,0.145771,308552
474257.0,3068.8,8571.08,2643.38,221.388,4377.09,315.984,6669.8,451.184,4.70874,-0.51452,1.0,18.0209,0.0909325,17.9626,0.07838,17.8527,0.0734458,308553
474252.0,4486.82,8571.62,4699.48,219.05,7168.53,315.36,9345.47,452.486,4.71108,-0.515679,-1.0,17.3961,0.0506081,17.427,0.0477642,17.4865,0.052569,308554
473708.0,5413.88,8551.85,163392.0,284.775,256125.0,388.218,357267.0,523.771,4.7126,-0.516464,-1.0,13.5432,0.00189233,13.5444,0.0016457,13.5305,0.00159175,308555
474220.0,5389.95,8559.04,12478.7,225.942,20054.5,321.2,29950.5,455.8,4.71257,-0.516434,1.0,16.3358,0.0196587,16.31,0.0173896,16.2219,0.0165233,308556
474221.0,5398.21,8568.19,21777.5,230.03,33440.0,325.418,45593.6,459.352,4.71259,-0.516428,-1.0,15.7312,0.0114684,15.7549,0.0105658,15.7657,0.0109387,308557
474048.0,5376.39,8565.87,5515.83,222.86,8466.52,317.559,11412.9,451.665,4.71255,-0.516413,-1.0,17.2222,0.0438679,17.2463,0.0407236,17.2695,0.0429681,308558
474222.0,5386.23,8552.52,4822.81,222.661,7540.61,317.454,10317.4,451.69,4.71255,-0.51644,-1.0,17.368,0.0501267,17.372,0.0457089,17.379,0.0475329,308559
474049.0,5383.13,8566.8,5728.07,223.019,9019.37,317.843,12884.1,452.152,4.71256,-0.516417,-1.0,17.1812,0.0422725,17.1776,0.0382616,17.1378,0.0381027,308560
474225.0,3553.76,8535.34,52982.6,242.9,83867.6,340.265,115328.0,474.958,4.70951,-0.514968,-1.0,14.7659,0.00497759,14.7565,0.00440503,14.7581,0.00447143,308561
472873.0,3541.46,8541.8,13956.8,226.404,21985.2,321.526,29992.6,456.399,4.70949,-0.514949,-1.0,16.2143,0.0176126,16.2102,0.0158786,16.2204,0.0165218,308562
474227.0,3558.0,8554.59,23099.8,230.472,36784.0,326.192,51514.0,461.21,4.70953,-0.514944,-1.0,15.6672,0.0108327,15.6514,0.00962809,15.6331,0.00972073,308563
473542.0,3572.21,8557.21,10035.2,224.633,15682.5,319.516,21610.8,454.51,4.70956,-0.514952,-1.0,16.5725,0.0243039,16.577,0.022121,16.5763,0.0228349,308564
474228.0,3567.7,8567.31,24879.3,231.142,39451.5,326.928,53988.2,461.699,4.70956,-0.514934,-1.0,15.5867,0.0100871,15.5754,0.00899733,15.5822,0.0092851,308565
474229.0,3550.65,8569.26,12297.4,225.869,19533.8,320.93,26803.5,455.802,4.70953,-0.514917,-1.0,16.3517,0.0199419,16.3386,0.0178381,16.3425,0.0184634,308566
474226.0,3555.81,8547.0,3568.01,221.855,5717.72,316.458,8544.92,451.643,4.70952,-0.514953,1.0,17.6952,0.06751,17.6725,0.0600924,17.5837,0.0573869,308567
474231.0,3550.58,8555.23,7437.77,223.534,11907.4,318.375,16852.1,453.481,4.70952,-0.514937,-1.0,16.8977,0.0326307,16.876,0.0290302,16.8463,0.0292167,308568
474348.0,1619.82,8573.12,1675.73,226.072,2568.65,322.251,3498.07,458.519,4.70635,-0.51333,-1.0,18.5158,0.146477,18.5413,0.136212,18.5534,0.142316,308569
474258.0,3050.75,8571.5,3883.26,223.767,5934.27,318.662,7591.53,453.667,4.70871,-0.514505,-1.0,17.6033,0.0625642,17.6321,0.0583027,17.7121,0.0648834,308570
474968.0,2574.14,8571.77,3545.86,230.964,5384.0,325.763,7196.9,459.56,4.70792,-0.514114,-1.0,17.702,0.070721,17.7378,0.0656935,17.7701,0.0693302,308571
474268.0,1919.97,8570.36,9842.25,229.681,15172.9,326.206,20649.1,462.349,4.70684,-0.51358,-2.0,16.5935,0.0253371,16.6129,0.0233426,16.6257,0.0243106,308572
474285.0,77.8256,8570.07,11832.5,226.698,18080.7,323.259,25007.2,460.273,4.70381,-0.512069,-2.0,16.3936,0.0208016,16.4225,0.0194116,16.4178,0.0199837,308573
474279.0,497.548,8556.95,194121.0,296.236,361881.0,417.185,632483.0,579.884,4.70448,-0.512432,-1.0,13.3561,0.00165688,13.1691,0.00125167,12.9103,0.000995446,308574
474278.0,504.407,8532.99,12128.9,226.861,18862.5,323.551,26007.3,460.564,4.70447,-0.512472,-1.0,16.3667,0.0203079,16.3765,0.0186239,16.3752,0.0192274,308575
474282.0,503.144,8542.34,20478.3,230.51,32027.7,327.651,44641.0,464.703,4.70448,-0.512458,-1.0,15.798,0.0122214,15.8017,0.0111074,15.7886,0.0113023,308576
474239.0,922.744,8570.76,6907.46,224.504,10558.9,320.874,13801.7,457.74,4.7052,-0.512762,-1.0,16.978,0.0352884,17.0065,0.0329944,17.0631,0.0360091,308577
471031.0,143.348,8502.47,187207.0,293.891,307028.0,403.654,425681.0,542.115,4.70385,-0.51222,-1.0,13.3955,0.00170447,13.3476,0.00142744,13.3402,0.00138272,308578
470309.0,125.441,8491.37,4393.56,223.385,7087.05,319.779,9914.79,456.871,4.70381,-0.512221,-1.0,17.4692,0.0552032,17.4394,0.0489903,17.4222,0.0500307,308579
474073.0,127.979,8528.45,70712.0,251.264,112226.0,351.472,156663.0,488.669,4.70385,-0.51217,-1.0,14.4525,0.003858,14.4403,0.00340035,14.4255,0.00338668,308580
474072.0,148.341,8557.5,213754.0,302.771,396812.0,425.565,628287.0,579.135,4.70391,-0.512145,-1.0,13.2515,0.00153789,13.0691,0.00116441,12.9176,0.0010008,308581
471030.0,139.169,8487.21,7114.54,224.597,11024.0,321.022,15156.8,458.045,4.70383,-0.512238,-1.0,16.9459,0.0342754,16.9597,0.0316171,16.9614,0.0328115,308582
474074.0,133.016,8539.87,14202.2,227.732,22414.6,324.604,32542.0,461.935,4.70387,-0.512157,1.0,16.1954,0.0174099,16.1892,0.0157235,16.1318,0.0154121,308583
474075.0,144.399,8542.0,7262.03,224.677,11612.7,321.227,16537.7,458.383,4.70389,-0.512164,1.0,16.9236,0.0335912,16.9032,0.0300335,16.8668,0.0300939,308584
474076.0,169.607,8544.38,5113.73,223.719,8260.25,320.168,11596.6,457.274,4.70393,-0.512181,-1.0,17.3044,0.0474998,17.2731,0.0420834,17.2521,0.0428128,308585
474077.0,170.22,8551.75,13031.4,227.22,21035.5,324.176,30392.0,461.46,4.70394,-0.512171,-1.0,16.2888,0.0189313,16.2582,0.0167322,16.2061,0.0164854,308586
474078.0,164.636,8556.75,20343.1,230.407,34680.3,328.406,52299.9,466.296,4.70394,-0.512159,1.0,15.8052,0.0122971,15.7153,0.0102814,15.6167,0.00968026,308587
471032.0,145.904,8491.81,14659.5,227.923,22799.5,324.711,32240.0,461.848,4.70384,-0.512237,-1.0,16.161,0.0168809,16.1707,0.0154631,16.142,0.0155536,308588
471033.0,150.002,8509.68,11297.2,226.45,18224.8,323.287,26958.3,460.683,4.70387,-0.512215,1.0,16.4438,0.0217634,16.4139,0.0192598,16.3362,0.0185539,308589
474079.0,160.654,8564.91,31440.9,235.162,49606.9,332.97,69529.6,470.064,4.70394,-0.512144,-1.0,15.3325,0.00812078,15.3267,0.00728768,15.3075,0.00734028,308590
474082.0,135.257,8524.86,26112.6,232.887,41306.0,330.433,58841.6,467.721,4.70386,-0.512181,-1.0,15.5341,0.00968324,15.5255,0.00868552,15.4887,0.00863034,308591
474261.0,4846.46,8572.49,1790.23,217.909,2840.34,313.413,3770.22,449.61,4.71168,-0.515971,1.0,18.444,0.132158,18.4321,0.119804,18.472,0.129478,308592
474336.0,6278.75,8573.38,2036.36,219.418,2984.71,313.876,3545.0,448.801,4.71405,-0.517138,-1.0,18.3041,0.116988,18.3783,0.114178,18.5389,0.137456,308593
474332.0,10428.8,8572.16,5348.21,225.694,8115.83,323.539,10620.2,462.41,4.72094,-0.52051,-1.0,17.2557,0.0458182,17.2922,0.0432833,17.3476,0.0472736,308594
474333.0,6833.66,8572.87,1660.93,220.653,2611.33,315.84,3614.14,451.484,4.71497,-0.517591,1.0,18.5254,0.14424,18.5234,0.13132,18.5179,0.135632,308595
474247.0,11519.1,8568.93,15324.4,233.65,23498.9,330.861,32737.0,467.955,4.72275,-0.521397,-1.0,16.1128,0.0165542,16.1379,0.0152871,16.1254,0.01552,308596
474215.0,9296.92,8568.91,17468.7,226.659,26009.7,323.232,35113.8,460.677,4.71906,-0.519598,-1.0,15.9706,0.0140877,16.0277,0.0134929,16.0493,0.0142444,308597
474216.0,9305.02,8569.41,5399.97,221.292,8245.93,317.63,11003.6,455.303,4.71907,-0.519604,-1.0,17.2453,0.0444938,17.2749,0.0418223,17.3091,0.0449252,308598
474302.0,8542.91,8572.11,4103.19,226.699,6288.83,323.131,8785.62,459.44,4.71781,-0.518981,-2.0,17.5435,0.0599865,17.5691,0.0557872,17.5535,0.0567783,308599
474249.0,7426.98,8571.02,8471.48,226.397,12716.9,323.87,17454.8,461.952,4.71595,-0.518076,-1.0,16.7564,0.029016,16.8046,0.0276513,16.8082,0.0287347,308600
474298.0,7595.38,8572.34,2527.05,223.76,4125.39,321.169,5836.88,459.362,4.71623,-0.518211,1.0,18.0697,0.0961379,18.0269,0.0845269,17.9975,0.0854475,308601
474680.0,2429.13,8563.99,8876.16,233.351,13664.8,328.381,19285.7,462.262,4.70768,-0.514007,-1.0,16.7057,0.0285437,16.7265,0.0260917,16.6999,0.0260243,308602
474681.0,2424.09,8571.86,4569.23,231.432,6982.42,326.306,9695.59,460.188,4.70768,-0.513991,-1.0,17.4267,0.0549928,17.4555,0.0507393,17.4465,0.0515332,308603
474318.0,6081.52,8569.8,16614.6,225.873,26800.7,321.364,37879.6,456.475,4.71372,-0.516982,-1.0,16.025,0.0147605,15.9952,0.013019,15.9669,0.0130839,308604
474307.0,6413.39,8572.67,2445.12,219.597,3801.24,314.121,4974.54,449.094,4.71427,-0.517249,-2.0,18.1055,0.0975106,18.1157,0.0897217,18.1711,0.098019,308605
474344.0,3133.21,8568.12,6622.31,223.164,10109.9,317.798,13488.7,452.714,4.70884,-0.514577,-1.0,17.0237,0.0365882,17.0537,0.0341295,17.088,0.0364402,308606
474386.0,4193.56,8551.59,40476.6,234.642,65062.9,333.358,89046.5,470.197,4.71058,-0.515468,-1.0,15.0583,0.00629402,15.0322,0.00556293,15.0389,0.00573309,308607
474388.0,4196.58,8567.42,9991.18,221.507,15969.8,318.254,21609.6,455.346,4.7106,-0.515448,-1.0,16.5772,0.0240711,16.5573,0.0216372,16.5763,0.0228781,308608
474387.0,4187.84,8567.87,10518.4,222.348,16277.0,319.005,22741.3,456.175,4.71059,-0.51544,-1.0,16.5214,0.0229513,16.5366,0.0212788,16.5209,0.0217792,308609
474389.0,4202.36,8550.98,10724.3,221.898,17175.9,318.707,23613.9,455.864,4.71059,-0.515476,-1.0,16.5003,0.0224652,16.4782,0.0201463,16.48,0.0209601,308610
473612.0,9239.44,8547.98,3511.94,220.417,5924.07,316.868,8935.08,454.823,4.71894,-0.519581,1.0,17.7124,0.0681434,17.634,0.0580743,17.5352,0.0552675,308611
473613.0,9230.94,8555.23,38409.4,235.453,64124.5,334.75,96534.7,474.054,4.71893,-0.519564,1.0,15.1152,0.00665566,15.048,0.0056679,14.9512,0.00533175,308612
474299.0,9212.82,8566.45,19143.3,227.301,29928.7,324.381,40984.7,461.955,4.71891,-0.519533,-1.0,15.8712,0.0128917,15.8753,0.0117677,15.8814,0.0122378,308613
474301.0,9220.4,8562.36,13459.8,224.737,21206.4,321.609,28781.4,459.241,4.71892,-0.519545,-1.0,16.2537,0.0181286,16.2494,0.016466,16.2652,0.0173243,308614
474350.0,1283.32,8566.76,6186.32,228.047,9679.75,324.46,13173.2,460.654,4.70579,-0.513063,-1.0,17.0977,0.0400238,17.1009,0.0363934,17.1137,0.0379673,308615
474351.0,1287.11,8571.97,5328.89,227.627,7937.57,323.871,10825.0,460.097,4.7058,-0.513059,-1.0,17.2597,0.046378,17.3163,0.0443007,17.3269,0.0461474,308616
474275.0,338.422,8567.37,15893.2,228.462,25584.7,325.576,35544.1,462.579,4.70423,-0.512287,-1.0,16.0732,0.0156073,16.0456,0.0138165,16.036,0.01413,308617
474274.0,355.34,8559.24,83135.6,256.174,132190.0,357.21,182766.0,494.166,4.70425,-0.512312,-1.0,14.2768,0.0033456,14.2625,0.00293394,14.2582,0.00293564,308618
474276.0,365.896,8553.72,26276.8,232.981,40878.9,330.337,56415.1,467.24,4.70426,-0.512329,-1.0,15.5273,0.00962665,15.5368,0.00877373,15.5345,0.00899229,308619
474277.0,340.712,8561.23,9625.89,225.71,15306.3,322.368,21540.0,459.47,4.70423,-0.512297,-1.0,16.6177,0.0254586,16.6034,0.022867,16.5798,0.0231599,308620
474270.0,1059.55,8570.53,11896.7,230.59,18665.0,327.314,24463.6,463.231,4.70542,-0.512874,-2.0,16.3877,0.0210446,16.388,0.0190398,16.4417,0.020559,308621
474306.0,10793.8,8572.94,2911.07,225.158,4322.08,321.993,5614.27,459.863,4.72155,-0.520805,-1.0,17.9161,0.0839769,17.9763,0.080887,18.0397,0.0889325,308622
474287.0,10179.0,8545.52,4095.42,228.432,6715.64,326.429,9999.77,464.943,4.7205,-0.520347,1.0,17.5455,0.0605597,17.4978,0.0527749,17.413,0.0504819,308623
474289.0,10192.8,8558.15,84974.2,259.052,131779.0,360.791,182338.0,499.623,4.72053,-0.52034,-1.0,14.253,0.00330998,14.2659,0.0029726,14.2608,0.00297503,308624
474290.0,10171.3,8554.52,4113.61,225.48,6519.02,323.367,9038.26,462.308,4.7205,-0.520327,-1.0,17.5407,0.0595127,17.5301,0.0538566,17.5227,0.0555357,308625
474292.0,10183.2,8552.24,8321.95,228.807,13049.4,326.902,18230.9,465.554,4.72051,-0.52034,-1.0,16.7757,0.0298517,16.7766,0.0271989,16.7609,0.0277261,308626
474288.0,10175.9,8563.41,14748.7,230.132,26057.4,329.442,41267.6,469.439,4.72051,-0.520318,1.0,16.1544,0.0169413,16.0257,0.0137269,15.8739,0.0123508,308627
474291.0,10185.3,8569.45,15349.1,230.495,25098.6,329.246,35997.9,468.356,4.72053,-0.520317,1.0,16.1111,0.0163044,16.0664,0.0142428,16.0223,0.0141262,308628
474321.0,4461.46,8567.6,40231.3,234.492,64977.0,333.275,89796.4,470.295,4.71104,-0.515664,-1.0,15.0649,0.00632836,15.0336,0.0055689,15.0298,0.0056864,308629
474357.0,12289.2,8573.42,4094.99,221.293,6378.97,316.82,8581.66,454.107,4.72404,-0.522013,-1.0,17.5456,0.0586733,17.5537,0.0539246,17.579,0.057453,308630
474297.0,11825.7,8570.64,9089.41,223.495,14758.1,319.434,20937.6,456.831,4.72326,-0.521643,1.0,16.6799,0.0266967,16.643,0.0235005,16.6106,0.0236894,308631
474296.0,12502.3,8572.28,5873.69,222.068,9309.06,317.719,12816.2,455.018,4.72439,-0.522187,-2.0,17.154,0.0410488,17.1433,0.0370564,17.1436,0.0385475,308632
474308.0,10356.4,8571.63,7562.86,226.816,12049.9,324.913,16361.4,463.789,4.72082,-0.520453,-2.0,16.8796,0.0325622,16.8631,0.0292757,16.8784,0.0307771,308633
474319.0,9644.22,8573.52,2796.41,220.205,4357.47,316.451,5824.74,454.139,4.71964,-0.519873,-1.0,17.9598,0.0854974,17.9674,0.0788494,17.9998,0.0846521,308634
474423.0,7538.17,8566.98,17013.9,230.132,26200.3,328.064,36618.4,466.201,4.71613,-0.518172,-1.0,15.9993,0.0146858,16.0198,0.013595,16.0037,0.0138229,308635
474424.0,7521.29,8572.06,5117.82,224.94,7989.9,322.424,11178.2,460.604,4.71611,-0.518151,-1.0,17.3036,0.0477207,17.3092,0.0438139,17.292,0.0447384,308636
474425.0,7533.32,8571.71,11549.9,227.754,18487.7,325.68,25994.3,463.863,4.71613,-0.518162,-1.0,16.4198,0.0214099,16.3983,0.0191264,16.3758,0.0193748,308637
474382.0,2285.73,8563.27,28595.3,241.912,44991.2,338.103,61950.7,471.737,4.70744,-0.51389,-1.0,15.4355,0.00918519,15.4327,0.00815919,15.4328,0.00826759,308638
474385.0,2292.9,8566.73,6729.93,232.385,11110.2,327.588,17305.5,461.856,4.70745,-0.513891,1.0,17.0062,0.0374907,16.9512,0.0320134,16.8175,0.0289767,308639
474384.0,2285.5,8571.65,8663.92,233.244,13983.8,328.494,19689.2,462.39,4.70745,-0.513878,-1.0,16.732,0.0292296,16.7015,0.0255051,16.6774,0.025498,308640
474446.0,4528.08,8572.04,1560.97,217.749,2848.32,314.106,4904.47,451.598,4.71115,-0.515712,1.0,18.5928,0.151456,18.4291,0.119733,18.1865,0.0999738,308641
474311.0,4582.4,8544.33,22279.0,226.93,37481.2,325.008,54723.8,462.765,4.71122,-0.515796,1.0,15.7065,0.0110591,15.631,0.00941469,15.5675,0.00918143,308642
474312.0,4603.61,8546.51,157801.0,279.141,264630.0,388.368,369961.0,527.218,4.71125,-0.51581,-1.0,13.581,0.00192061,13.5089,0.00159342,13.4926,0.00154725,308643
474314.0,4613.83,8563.66,12411.4,222.569,19517.5,319.359,27153.6,456.573,4.71129,-0.515794,-1.0,16.3417,0.0194703,16.3395,0.0177656,16.3284,0.0182561,308644
474315.0,4606.86,8564.13,6312.11,219.748,9923.41,316.212,14513.8,453.635,4.71128,-0.515788,-1.0,17.0758,0.0377985,17.0739,0.0345974,17.0085,0.0339352,308645
474316.0,4611.48,8570.71,11866.7,222.328,18806.1,319.134,25815.9,456.272,4.71129,-0.515782,-1.0,16.3904,0.0203417,16.3798,0.0184246,16.3832,0.0191894,308646
474317.0,4584.67,8551.33,13169.9,222.96,20957.9,319.881,28977.1,457.065,4.71123,-0.515788,-1.0,16.2773,0.0183811,16.2622,0.0165717,16.2578,0.0171257,308647
474313.0,4599.61,8559.73,20814.7,226.239,33176.2,323.61,46086.7,460.78,4.71126,-0.515788,-1.0,15.7803,0.0118012,15.7635,0.0105906,15.754,0.0108554,308648
474465.0,2266.75,8574.35,2256.32,230.416,3740.65,325.306,5457.4,459.275,4.70742,-0.513859,1.0,18.1928,0.110876,18.1332,0.0944214,18.0705,0.0913719,308649
474373.0,5856.65,8573.83,1991.41,221.207,3332.32,316.317,4958.16,451.46,4.71335,-0.516793,1.0,18.3284,0.120604,18.2587,0.103063,18.1747,0.0988608,308650
474349.0,1359.19,8571.73,9756.98,229.661,14962.7,326.157,19884.0,462.19,4.70592,-0.513118,-1.0,16.603,0.0255562,16.628,0.023667,16.6667,0.0252373,308651
474478.0,1520.81,8574.7,4173.17,227.21,6575.91,323.541,8945.12,459.759,4.70619,-0.513247,-2.0,17.5251,0.0591137,17.5206,0.0534194,17.534,0.0558045,308652
474475.0,970.974,8567.84,36594.6,239.794,59963.1,338.551,91314.3,476.713,4.70528,-0.512805,1.0,15.1677,0.00711453,15.1208,0.00613009,15.0116,0.00566819,308653
474476.0,979.931,8563.95,7797.2,227.927,11625.1,324.239,15945.1,460.617,4.70529,-0.512818,-1.0,16.8464,0.0317383,16.902,0.0302826,16.9064,0.0313646,308654
474481.0,96.7868,8573.8,5002.65,223.666,7874.21,320.041,10940.7,457.12,4.70384,-0.512079,-1.0,17.3283,0.048543,17.325,0.044129,17.3153,0.0453638,308655
474408.0,642.32,8571.76,16705.8,228.817,27127.4,326.056,38285.1,463.187,4.70474,-0.51253,-1.0,16.0191,0.0148712,15.982,0.01305,15.9554,0.0131357,308656
474409.0,651.263,8572.22,5959.39,224.084,9236.92,320.458,12842.3,457.527,4.70475,-0.512537,-1.0,17.1383,0.0408258,17.1517,0.0376678,17.1413,0.0386813,308657
474369.0,7437.62,8573.85,3546.12,224.162,5688.2,321.599,7988.43,459.782,4.71597,-0.518081,-2.0,17.7019,0.0686332,17.6781,0.0613854,17.6568,0.0624909,308658
474410.0,11332.4,8575.55,2187.05,227.762,3439.09,324.473,4558.96,461.588,4.72245,-0.521237,-1.0,18.2266,0.11307,18.2244,0.102438,18.2658,0.109929,308659
474427.0,10613.6,8575.86,1212.24,223.981,1877.36,321.693,2458.45,460.666,4.72125,-0.520655,-1.0,18.8673,0.200608,18.8817,0.186046,18.9363,0.203447,308660
474358.0,12109.4,8573.52,4843.08,221.614,7719.44,317.225,10335.3,454.473,4.72374,-0.521868,-1.0,17.3635,0.0496822,17.3466,0.0446177,17.3772,0.0477433,308661
474374.0,3985.66,8574.55,1561.73,220.258,2324.78,315.844,2744.35,451.991,4.71026,-0.515265,-1.0,18.5923,0.153127,18.6496,0.147508,18.8169,0.17882,308662
474367.0,8272.19,8571.4,16448.0,232.144,25726.1,329.18,34878.7,465.162,4.71736,-0.518763,-1.0,16.036,0.015324,16.0396,0.0138926,16.0566,0.01448,308663
474362.0,9416.14,8569.09,26994.1,230.812,41971.7,328.196,60109.2,466.219,4.71925,-0.519694,-1.0,15.4981,0.00928358,15.5081,0.0084899,15.4656,0.00842121,308664
474363.0,9398.0,8571.92,14665.8,225.509,21680.7,321.951,29248.8,459.421,4.71923,-0.519676,-1.0,16.1605,0.0166949,16.2253,0.0161228,16.2477,0.0170541,308665
474412.0,10318.4,8567.79,43172.8,242.01,68445.3,342.113,93869.9,480.727,4.72075,-0.520427,-1.0,14.9882,0.00608623,14.9772,0.00542689,14.9816,0.0055603,308666
474499.0,11951.6,8574.25,3204.85,220.879,5279.93,316.448,7800.93,453.899,4.72348,-0.521739,1.0,17.8117,0.0748294,17.759,0.0650729,17.6826,0.063174,308667
474941.0,8956.16,8574.45,3478.92,220.509,5428.65,316.788,7336.53,454.475,4.71849,-0.519313,1.0,17.7227,0.0688189,17.7288,0.0633582,17.7492,0.0672582,308668
474447.0,5027.92,8573.76,7137.46,223.678,10917.4,318.497,14741.8,452.647,4.71198,-0.516118,-1.0,16.9424,0.0340255,16.9702,0.0316746,16.9916,0.0333376,308669
474431.0,5555.25,8572.69,5925.49,223.063,9299.17,317.86,12848.4,452.042,4.71285,-0.516549,-1.0,17.1445,0.0408723,17.1444,0.0371123,17.1408,0.0381992,308670
474432.0,5564.73,8574.13,9182.19,224.702,14001.3,319.672,19012.0,453.896,4.71287,-0.516555,-1.0,16.6689,0.0265697,16.7001,0.0247892,16.7154,0.0259212,308671
474448.0,4215.28,8573.79,6054.12,219.663,9364.39,316.069,12505.9,453.216,4.71064,-0.515454,-1.0,17.1211,0.0393942,17.1368,0.0366461,17.1702,0.0393473,308672
473123.0,4459.78,8549.65,13217.3,222.846,20655.7,319.626,27896.6,456.649,4.71102,-0.515688,-1.0,16.2734,0.0183058,16.2779,0.0168008,16.2991,0.0177728,308673
474442.0,4448.83,8554.87,5861.54,219.533,9568.15,316.079,14043.7,453.499,4.71101,-0.515672,1.0,17.1562,0.0406644,17.1135,0.0358668,17.0443,0.0350608,308674
474443.0,4444.89,8564.83,11234.7,222.069,17131.7,318.626,23423.6,455.744,4.71101,-0.515654,-1.0,16.4499,0.0214612,16.481,0.0201932,16.4888,0.0211248,308675
474444.0,4442.84,8571.75,6507.96,219.914,10111.3,316.35,13910.2,453.558,4.71101,-0.515643,-1.0,17.0427,0.0366888,17.0535,0.0339694,17.0546,0.0354019,308676
474471.0,1902.98,8575.76,1479.37,225.98,2189.62,322.132,2786.23,458.374,4.70682,-0.513559,-1.0,18.6511,0.165851,18.7146,0.159732,18.8004,0.17862,308677
474371.0,6150.99,8570.69,30176.4,231.713,46497.1,327.432,63610.7,462.159,4.71384,-0.517038,-1.0,15.3771,0.00833696,15.397,0.00764577,15.4041,0.00788836,308678
474391.0,1831.62,8572.73,13349.1,231.187,20993.2,327.989,28256.7,464.011,4.7067,-0.513504,-1.0,16.2626,0.0188034,16.2603,0.0169632,16.2852,0.0178292,308679
