300784,15.7931,16.2848,14.4826,15.9329,14.2045,14.2732
300785,16.2431,16.7719,14.8396,16.3326,14.4765,14.5439
300786,14.9313,15.4804,13.2087,14.8694,12.9195,12.9865
300788,16.4392,16.9509,15.1034,16.553,14.7841,14.7631
300791,13.6689,14.4269,12.9465,13.5888,11.4012,11.6093
300792,16.0082,16.5114,14.4149,15.9873,14.1061,14.2061
300794,16.3952,16.8299,14.7493,16.2829,14.3597,14.5962
300795,15.0331,15.486,13.599,15.0835,13.2178,13.4039
300800,16.5194,17.1031,15.1816,16.6686,14.9049,14.8545
300803,15.9407,16.35,14.6996,16.1318,14.4779,14.4888
300804,16.5995,17.0603,15.3086,16.773,15.0966,15.1196
300805,15.8434,16.4102,14.354,15.9121,14.1091,14.1381
300807,15.9967,16.4177,14.8111,16.2247,14.6178,14.6066
300809,16.3303,16.8659,14.8562,16.4304,14.6265,14.6511
300810,16.2036,16.7318,14.7625,16.2865,14.5202,14.4678
300811,15.2486,15.7231,13.7677,15.297,13.4666,13.5204
300813,15.5799,16.1168,14.3469,15.8062,14.1197,14.0781
300816,15.8596,16.2539,14.3938,15.9602,14.2218,14.1893
300817,16.0345,16.399,14.7172,16.1365,14.469,14.5385
300818,15.8649,16.2447,14.4591,15.9543,14.2306,14.1999
300819,16.4025,16.818,15.1779,16.5701,14.8793,14.8974
300822,15.681,16.1265,14.5222,15.9343,14.3034,14.326
300823,12.9199,12.8776,16.4037,14.1374,13.386,12.5117
300824,16.3313,16.7557,15.0268,16.4845,14.7545,14.7099
300825,16.0822,16.6044,14.8873,16.2695,14.5793,14.5886
300826,15.8489,16.3425,14.6145,16.0026,14.3393,14.329
300827,14.4905,15.0602,13.2285,14.5619,12.6553,12.6409
300828,15.8928,16.4344,14.5838,16.0658,14.3394,14.3371
300830,15.8355,16.4756,14.2668,15.8446,13.9058,13.9193
300831,15.0988,15.7144,13.5719,15.1239,13.1981,13.2159
300832,16.0855,16.5186,14.8352,16.1932,14.3465,14.4475
300833,16.4798,16.9954,15.0801,16.5236,14.7658,14.7499
300835,15.8268,16.2483,14.6308,15.9893,14.4441,14.4587
300839,16.0425,16.4644,14.5916,16.0742,14.057,14.1208
300840,16.45,16.9357,14.9563,16.4207,14.6156,14.6773
300841,15.8891,16.3503,14.3767,15.9536,14.0733,14.1342
300843,16.0461,16.5046,15.0454,16.0293,14.1952,14.2665
300844,15.6119,16.0902,14.1477,15.6363,13.8609,13.8115
300845,16.5081,16.9858,15.2314,16.6687,15.0469,15.0501
300846,16.2037,16.5224,15.1335,16.4642,14.9077,14.8989
300848,16.0199,16.5139,14.6991,16.1622,14.4264,14.4546
300853,15.5931,15.9521,14.461,15.7845,14.2557,14.2734
300855,15.8583,16.2799,14.6562,16.0605,14.4631,14.4604
300856,16.1779,16.5917,14.9061,16.3221,14.7463,14.6732
300857,16.0234,16.4852,14.7394,16.157,14.5663,14.5626
300858,13.6434,14.4487,13.3246,13.6654,11.6018,11.7936
300859,14.4781,14.9655,13.3067,14.5948,12.8823,12.9259
300860,16.2065,16.7256,14.8358,16.2451,14.5777,14.6027
300861,13.4899,14.1053,13.445,13.6158,11.5498,11.8069
300862,16.3059,16.7844,14.9664,16.3878,14.737,14.781
300864,16.3496,16.6965,15.3309,16.5127,14.9174,14.9645
300865,15.7276,16.2377,14.307,15.8169,14.0307,14.0616
300867,15.262,15.8665,13.6988,15.2784,13.3861,13.4441
300869,15.5347,15.7796,14.551,15.8191,14.1927,14.2738
300870,14.9618,15.4075,13.7139,15.0799,13.4769,13.548
300872,13.0234,13.3238,13.3794,13.4952,11.707,11.9043
300873,12.8073,12.8416,14.8212,13.7213,12.2312,12.1131
300874,16.5042,16.902,15.4074,16.7459,15.1096,15.2026
300875,14.9273,15.4261,13.6101,15.0334,13.3265,13.4254
300876,16.1344,16.6075,14.7829,16.2286,14.5079,14.5526
300877,16.2784,16.7831,14.892,16.3149,14.5311,14.5885
300878,14.9512,15.4777,13.6118,15.0774,13.2879,13.3321
300879,15.5722,16.0115,14.4148,15.772,14.1704,14.2406
300880,15.312,15.4552,14.6752,15.738,14.5263,14.511
300881,15.9597,16.4559,14.5873,16.0226,14.2886,14.2473
300882,16.6343,17.1362,15.2748,16.6853,15.0481,14.985
300884,16.0683,16.5817,14.78,16.1911,14.5287,14.4576
300887,16.4597,16.9432,15.1195,16.5454,14.9051,14.9206
300888,15.9993,16.5826,14.6079,16.08,14.3755,14.3396
300891,16.2025,16.7275,14.7419,16.2586,14.4537,14.4974
300892,16.2393,16.7781,14.9201,16.344,14.7389,14.6834
300893,16.32,16.8073,14.8896,16.3394,14.6555,14.6318
300895,15.9249,16.355,14.716,16.1835,14.6691,14.6705
300898,16.4156,16.9194,14.9726,16.4201,14.6893,14.6536
300900,14.483,15.1294,13.0634,14.4173,12.308,12.387
300901,16.1063,16.6363,14.7509,16.2181,14.4667,14.499
300902,16.5294,17.108,15.1043,16.611,14.7396,14.8205
300903,16.4634,16.8807,15.2916,16.6399,14.938,15.09
300904,16.5818,17.0539,15.2307,16.6878,14.9431,15.0173
300905,15.9353,16.4904,14.5091,16.0096,14.1667,14.2611
300906,16.3831,16.9607,14.917,16.409,14.6286,14.5896
300911,15.8661,16.3287,14.5766,16.0392,14.3781,14.2707
300915,16.1233,16.7134,14.694,16.2013,14.5203,14.5305
300917,13.1065,13.5226,13.2705,13.5147,11.6887,11.9591
300919,15.5774,16.0334,14.2429,15.7037,13.9013,13.9585
300923,16.3343,16.8081,15.0397,16.4559,14.805,14.792
300924,16.5026,16.8913,15.1853,16.5753,14.9502,14.9444
300932,14.9097,15.525,13.2748,14.9538,13.0573,12.9699
300935,13.581,15.2343,13.2171,13.2386,11.1724,11.6156
300936,16.3606,16.8815,15.0205,16.3779,14.502,14.4871
300937,15.8238,16.4404,14.1648,15.8147,13.8654,13.7859
300938,16.427,17.033,14.868,16.4789,14.5925,14.5207
300939,16.2668,16.8611,14.7568,16.3384,14.5203,14.4691
300940,15.6749,16.2008,14.3838,15.8174,14.1982,14.1184
300941,16.6117,17.1981,15.1603,16.6872,14.8212,14.7693
300942,15.7277,16.3036,14.2927,15.8145,14.059,13.9831
300943,16.1149,16.6909,14.7915,16.2345,14.4627,14.4942
300944,16.3481,16.8538,14.923,16.3856,14.6742,14.6522
300946,15.1616,15.6485,13.6273,15.2122,13.3983,13.3291
300947,15.9823,16.4971,14.6196,16.0982,14.3267,14.2951
300948,13.0505,14.0363,12.7294,13.2319,10.9991,11.3431
300949,15.1725,15.2421,13.7122,15.2462,13.4363,13.3681
300951,16.3963,16.8175,15.0828,16.5438,14.8142,14.8336
300952,15.5159,15.9665,14.2323,15.6427,13.9506,13.9646
300954,16.4517,16.9029,15.1582,16.5985,14.9128,14.9382
300955,16.299,16.8024,15.0184,16.4415,14.6706,14.6767
300956,12.6334,13.6989,13.2201,13.2585,11.4657,11.5161
300957,16.6148,17.1187,15.1304,16.5909,14.8262,14.8291
300958,16.1563,16.4908,15.0805,16.3795,14.9862,14.9979
300961,15.5097,15.8822,14.384,15.7508,14.179,14.1455
300963,16.1015,16.5811,14.6917,16.1667,14.4579,14.4217
300964,15.3197,15.9338,14.0699,15.4703,13.9117,13.9354
300966,16.1865,16.6433,14.8699,16.3479,14.6849,14.6303
300970,15.5275,16.0059,14.2948,15.6837,13.9845,13.9706
300972,15.8434,16.275,14.4982,15.9483,14.3629,14.386
300973,16.2869,16.6595,14.9966,16.4699,14.824,14.9172
300979,15.5181,15.999,13.856,15.4562,13.4857,13.5075
300980,14.8926,15.4027,13.3531,14.8901,12.9516,13.0207
300981,16.4302,17.0096,14.8567,16.4133,14.4674,14.5254
300982,16.271,16.8226,14.8198,16.3361,14.5149,14.4924
300983,15.7646,16.2699,14.2956,15.7842,13.9154,13.9516
300984,16.4057,17.015,14.9049,16.4134,14.4842,14.5434
300986,15.5593,16.1268,14.2202,15.6398,13.9399,13.7989
300987,15.0501,15.1968,14.5854,15.5076,14.3919,14.3655
300988,16.2464,16.6932,15.0313,16.3741,14.7105,14.6915
300989,16.1514,16.6005,14.8444,16.2378,14.588,14.551
300992,13.7485,14.2523,12.9692,13.7008,11.724,11.8375
300993,16.1722,16.6063,14.8755,16.2775,14.582,14.6715
300994,16.4028,16.8079,15.1779,16.5327,14.8887,14.9926
300995,12.7493,13.3063,13.5303,13.258,11.0443,11.7361
300996,15.7362,15.9189,15.064,16.0957,14.8588,14.9208
300997,14.4723,14.9757,13.0454,14.4294,12.4415,12.5624
300998,15.9562,16.4088,14.5582,16.0396,14.2441,14.3275
300999,15.4043,15.857,14.0174,15.4953,13.7075,13.7878
301000,16.2826,16.7393,14.9129,16.3572,14.5641,14.6613
301002,16.5914,16.9827,15.2683,16.7062,14.9749,15.0657
301003,16.4594,16.8249,15.2866,16.6235,14.9016,14.9993
301004,15.3283,15.8166,13.8534,15.3399,13.4667,13.5756
301005,15.3935,15.932,13.7824,15.3334,13.3914,13.4604
301007,15.9487,16.4105,14.4053,16.0749,14.1459,14.2484
301008,16.1685,16.4117,15.2884,16.4882,15.1249,15.1688
301009,16.6486,17.1461,15.3675,16.8474,15.1302,15.1169
301011,15.667,16.1648,14.6353,15.9605,14.4387,14.4084
301012,13.5201,14.1423,13.2398,13.718,11.8489,11.918
301014,15.9116,16.3392,14.5911,16.0147,14.6135,14.3444
301016,15.9661,16.2011,14.6489,16.1206,14.4041,14.4979
301017,14.8226,15.2392,13.6322,15.024,13.4428,13.348
301018,16.2311,16.7255,14.9012,16.3582,14.6787,14.6262
301019,15.9062,16.4271,14.4971,16.0169,14.226,14.2415
301021,16.0041,16.6502,14.292,16.006,14.0019,13.937
301022,15.8556,16.5095,14.3266,15.8812,14.1436,13.9705
301025,16.1259,16.5648,14.8376,16.2654,14.507,14.5041
301026,14.3245,14.934,13.047,14.2701,12.2503,12.3955
301028,14.5237,15.1045,13.0893,14.5124,12.5951,12.7546
301032,16.0491,16.5135,14.7381,16.1079,14.4542,14.4256
301033,16.4897,16.9522,15.1371,16.572,14.8857,14.9101
301035,14.7153,15.3106,13.1886,14.7254,12.8596,12.8231
301037,14.8513,15.4352,13.2153,14.8178,12.9543,12.88
301038,16.4504,16.8951,15.2012,16.6062,14.95,14.8596
301039,16.4142,16.8296,15.1953,16.5795,14.9242,14.8818
301041,16.0829,16.4577,14.8701,16.2659,14.6716,14.746
301042,16.518,16.8875,15.2187,16.6535,15.046,15.0158
301043,16.2669,16.8431,14.8315,16.3257,14.5924,14.5325
301046,14.1142,14.6212,13.1584,14.1916,12.3096,12.3044
301047,14.6523,15.2061,13.2551,14.7328,12.901,12.8806
301049,14.8788,15.3024,13.6588,15.0874,13.5244,13.5199
301050,16.5835,17.076,15.286,16.725,15.1785,15.0219
301052,16.3345,17.0229,14.8228,16.3712,14.5757,14.5105
301055,14.8063,14.9527,14.2788,15.2854,14.0234,14.1414
301059,16.0711,16.647,14.6939,16.1701,14.4264,14.4095
301061,16.3394,16.8729,15.0473,16.4859,14.7909,14.7529
301063,15.0472,15.5414,13.4342,14.9916,13.1159,13.2038
301064,16.2158,16.7548,14.8796,16.3366,14.6282,14.5923
301066,16.7097,17.1244,15.2801,16.7096,14.9557,15.1247
301067,16.1251,16.5502,14.793,16.2164,14.5842,14.5724
301069,15.9535,16.3794,14.7615,16.1202,14.5499,14.5037
301071,14.2167,14.8244,12.9765,14.1813,12.1389,12.1382
301073,15.7188,16.2652,14.2629,15.8232,13.9999,13.8949
301076,15.4478,15.939,14.2076,15.6278,13.915,13.9883
301078,15.6285,15.8655,14.4294,15.8476,14.1472,14.2432
301082,16.4312,16.8922,15.1102,16.5016,14.8411,14.8794
301084,16.3116,16.804,14.8512,16.3769,14.6127,14.6243
301085,16.1978,16.7667,14.8039,16.2875,14.5041,14.4917
301086,16.6635,17.2424,15.2488,16.7507,14.9388,14.9257
301088,15.0836,15.7119,13.4965,15.0895,13.0992,13.0922
301089,15.1679,15.7601,13.7802,15.3158,13.511,13.4864
301091,16.3358,16.9499,15.0312,16.4852,14.748,14.703
301092,16.0827,16.7004,14.6871,16.2027,14.3932,14.3914
301093,15.4095,16.015,13.9862,15.5457,13.6698,13.6312
301095,15.2056,15.6821,13.9507,15.4043,13.8055,13.7471
301100,16.4274,16.8752,15.1549,16.549,14.9047,14.959
301101,14.5503,15.2048,13.2619,14.4188,12.4052,12.4413
301103,16.3097,16.8788,14.894,16.3945,14.6048,14.6299
301105,15.6061,16.2185,13.9591,15.6126,13.7454,13.6442
301107,14.4978,15.1865,12.9988,14.4217,12.3655,12.3402
301110,13.149,14.1874,13.3222,13.2819,11.1075,11.642
301111,16.3465,16.927,14.8366,16.4049,14.5882,14.4898
301112,15.6846,16.2653,14.1752,15.7134,13.7731,13.7501
301113,16.2932,16.6817,15.1933,16.5118,15.0048,14.9277
301114,15.9989,16.3807,14.7209,16.1342,14.5037,14.4966
301118,16.2786,16.7235,15.0295,16.4628,14.8318,14.726
301119,15.1945,15.7442,13.6561,15.255,13.3545,13.3103
301120,15.9819,16.5231,14.5282,16.103,14.2564,14.2051
301122,14.147,14.7084,12.8533,14.2138,12.2721,12.2458
301123,15.8909,16.3349,14.612,16.0461,14.3533,14.3062
301124,16.186,16.5794,14.9962,16.3771,14.8432,14.7995
301126,16.2331,16.656,14.901,16.3969,14.687,14.6747
301127,15.3828,15.786,14.0965,15.5652,13.8707,13.8261
301128,14.9354,15.26,13.7392,15.1522,13.4801,13.5142
301129,16.415,16.7517,15.2978,16.6832,15.0409,15.0638
301130,15.8738,16.2015,14.6936,16.1153,14.4107,14.4452
301132,14.7757,15.3109,13.3928,14.8599,13.0136,13.0478
301134,15.8913,16.2789,14.7755,16.1099,14.5678,14.5686
301139,16.5052,17.0546,15.2137,16.6555,14.9905,14.9458
301140,15.4553,15.9314,14.2039,15.5978,13.9448,13.9556
301142,13.527,14.3593,13.2028,13.5532,11.3593,11.7964
301145,12.5488,13.3444,14.921,13.3304,11.6434,11.508
301150,15.9334,16.4777,14.5644,16.0676,14.3428,14.3302
301152,12.7018,13.2169,13.045,13.1883,11.0901,11.3465
301153,15.0098,15.5292,13.6453,15.1523,13.4226,13.406
301154,12.7865,13.727,13.2644,13.1744,11.0716,11.3651
301155,15.3932,15.9464,14.0065,15.5053,13.5006,13.5345
301156,16.0763,16.6196,14.6127,16.1921,14.6037,14.3426
301158,15.4086,15.7987,14.0726,15.4634,13.7271,13.7653
301159,14.34,14.7316,13.1059,14.435,12.7084,12.7884
301162,15.4457,15.9595,13.9441,15.4619,13.6472,13.6701
301163,16.2016,16.5494,15.039,16.4041,14.9321,15.118
301164,16.2546,16.7425,15.0462,16.4726,14.8163,14.8366
301167,15.1516,15.6487,13.8969,15.3342,13.6313,13.6951
301168,12.8365,13.4009,13.8045,13.3002,11.2343,11.8967
301170,16.1911,16.6628,14.9192,16.3547,14.6355,14.7159
301171,16.5313,16.8923,15.3307,16.7572,15.0852,15.1148
301172,12.6741,13.2215,13.1551,13.322,11.2881,12.0119
301175,14.8204,15.2606,13.5803,14.989,13.3783,13.415
301177,15.7809,16.2674,14.2778,15.8479,14.0618,14.073
301179,16.0115,16.4646,14.6874,16.1383,14.4488,14.4541
301180,16.2139,16.5647,14.9847,16.3486,14.8307,14.8125
301181,14.0513,14.1887,13.6043,14.5773,13.5001,13.5233
301182,16.3769,16.9143,14.9251,16.4168,14.6133,14.6557
301185,16.2906,16.769,15.1902,16.6855,14.6934,14.816
301186,16.0037,16.3529,14.6399,16.1007,14.4543,14.4174
301187,15.902,16.3003,14.5653,15.9915,14.349,14.3463
301190,16.4477,16.8518,15.1964,16.6054,14.9591,14.9975
301192,15.4586,15.9087,13.9328,15.4931,13.5917,13.6472
301193,16.6922,17.136,15.3412,16.8002,14.9962,15.0438
301194,15.0713,15.4496,13.8805,15.2246,13.4738,13.5505
301196,16.032,16.2901,15.396,16.4634,15.1242,15.182
301197,15.5271,16.0018,14.1009,15.6232,13.7913,13.8319
301198,15.9887,16.3485,14.925,16.2016,14.4657,14.4977
301203,13.6533,14.1144,13.3012,13.8308,11.9421,12.0956
301205,15.2837,15.6204,14.2421,15.5917,13.9901,14.0229
301206,15.2062,15.5777,14.0273,15.4608,13.7636,13.8575
301207,16.5309,17.0354,15.142,16.6466,14.9486,14.8064
301208,16.1492,16.6522,14.8605,16.3122,14.6579,14.5969
301209,12.5626,13.14,13.6854,13.1404,11.0894,11.5592
301211,14.8547,15.3377,13.7413,15.0858,13.4236,13.4428
301213,16.4086,16.9072,15.1669,16.5821,15.0383,15.0834
301217,16.3901,16.8978,14.9666,16.504,14.7247,14.7453
301218,15.9703,16.501,14.5342,16.1013,14.3272,14.3177
301219,16.582,17.0487,15.3538,16.6766,14.9238,14.9615
301220,14.1626,14.989,12.8095,14.0229,11.8351,11.8232
301221,16.5579,17.0543,15.2235,16.6836,15.0382,14.9471
301224,13.6925,14.1722,12.7395,13.7664,11.9013,12.0189
301229,16.2875,16.7055,15.0303,16.4426,14.8076,14.8022
301230,16.3827,16.9418,15.0274,16.5209,14.7821,14.7547
301232,16.0115,16.4222,14.5735,16.0876,14.339,14.3888
301235,16.1254,16.6081,14.8364,16.2405,14.5497,14.5807
301237,14.2526,14.7862,12.9451,14.2682,12.3152,12.3175
301239,16.1131,16.6277,14.5913,16.1654,14.2873,14.2662
301241,16.2634,16.8163,14.9666,16.4158,14.6568,14.6866
301242,16.3222,16.6474,14.9044,16.3807,14.5123,14.5118
301243,13.5175,14.0604,12.7199,13.6933,11.8808,11.8858
301244,15.9938,16.4806,14.6548,16.1419,14.3986,14.3446
301245,15.4866,16.0385,14.1034,15.6267,13.7409,13.716
301246,14.8548,15.4106,13.4192,14.8481,12.9648,12.9794
301248,16.2655,16.6786,14.8738,16.2806,14.6576,14.6819
301249,15.0692,15.6471,13.6337,15.1166,13.2843,13.2925
301250,15.703,16.2203,14.3309,15.7726,14.0904,14.0658
301251,16.4438,16.9606,15.036,16.4858,14.6937,14.7638
301252,15.8411,16.3134,14.5755,15.9018,14.3006,14.3293
301253,16.1129,16.5994,14.7588,16.1427,14.4618,14.5039
301256,14.7944,15.0118,14.3878,15.346,14.2447,14.2567
301260,16.1745,16.7601,14.6143,16.1502,14.3348,14.3136
301261,17.0487,16.914,15.0773,16.5093,14.827,14.7757
301262,16.6975,17.2032,15.2885,16.747,15.0229,15.007
301263,16.5833,17.1057,15.1126,16.6749,14.7744,14.7738
301265,15.953,16.4696,14.5456,16.0009,14.3094,14.229
301267,16.5475,16.9912,15.0651,16.5866,14.7229,14.7654
301268,16.5399,17.0731,15.0278,16.5602,14.7029,14.7236
301273,16.1235,16.6438,14.7701,16.2165,14.6375,14.5154
301274,16.0802,16.5645,14.8583,16.227,14.6426,14.6434
301279,16.36,16.8693,14.9284,16.4395,14.661,14.7157
301280,15.926,16.4311,14.5236,15.9535,14.226,14.235
301283,13.7136,14.5176,13.1569,13.6034,11.431,11.7979
301285,13.0591,14.3028,13.66,13.2947,11.2786,11.9121
301289,16.3831,16.9277,14.8655,16.3893,14.6274,14.5628
301290,16.0494,16.6148,14.4792,16.0563,14.1808,14.147
301291,15.8857,16.3307,14.3674,15.9077,14.0699,14.0942
301292,15.3001,15.8669,13.6892,15.2682,13.3283,13.3881
301293,16.3911,16.9371,14.8712,16.3446,14.4654,14.4207
301294,16.4141,17.0138,14.8646,16.4262,14.521,14.4893
301295,16.5494,17.0895,14.98,16.5009,14.5524,14.6629
301296,16.5259,17.0592,15.0413,16.5415,14.6172,14.7576
301297,15.9282,16.3771,14.5774,16.0086,14.279,14.3205
301298,12.57,13.5555,14.2759,13.5364,11.7216,12.3051
301300,16.5088,16.9921,15.1639,16.6267,14.8748,14.9351
301301,16.3614,16.7495,15.0593,16.4301,14.5821,14.8109
301302,16.3078,16.8637,14.745,16.302,14.4959,14.4793
301304,13.2625,14.1875,13.358,13.3444,11.2356,11.898
301305,16.6056,17.1563,15.1642,16.6721,14.8762,14.9227
301306,15.9015,16.3741,14.6277,16.0097,14.2114,14.3509
301307,15.9672,16.5665,14.3692,15.9162,13.9545,14.0082
301308,13.2189,13.9939,12.9883,13.3914,11.2245,11.9151
301310,16.2718,16.6353,15.0783,16.442,14.7605,14.8093
301311,13.8271,14.5589,13.3021,13.7925,11.7246,12.0416
301312,16.0413,16.4196,14.9023,16.2107,14.5979,14.6258
301313,14.4368,14.9852,13.2815,14.5234,12.6241,12.6739
301314,13.1422,13.6431,13.303,13.4854,11.5104,11.7133
301315,12.8422,13.1042,13.5566,13.4388,11.6877,11.949
301317,16.2922,16.7438,15.0146,16.4475,14.7074,14.6993
301318,13.0978,14.0162,15.1672,13.4403,11.496,11.792
301319,14.8838,15.0574,14.2551,15.3698,14.1571,14.1135
301321,15.7656,16.2888,14.4868,15.9136,14.1996,14.2708
301322,15.5879,16.0212,14.3898,15.7779,14.1456,14.1287
301325,15.858,16.3681,14.4213,15.9614,14.203,14.0919
301326,16.6138,17.0567,15.3529,16.7773,15.2479,15.0616
301330,16.0186,16.3419,15.0081,16.2608,14.8429,14.8628
301332,15.9797,16.4655,14.7325,16.0808,14.2765,14.3483
301333,12.6468,13.5716,14.9863,13.6478,11.8416,12.6732
301334,14.2555,14.8257,13.0996,14.3148,12.4342,12.517
301336,15.6099,16.1491,14.1887,15.6712,13.8726,13.9531
301337,16.256,16.7596,14.8518,16.3573,14.5354,14.6404
301338,16.0452,16.6545,14.456,16.0448,14.0473,14.1667
301339,15.8602,16.4259,14.4408,15.9005,14.0084,14.1214
301340,16.3967,16.9809,14.8439,16.4098,14.4303,14.6033
301341,16.0397,16.6017,14.6841,16.1759,14.4441,14.4561
301342,14.9122,15.4496,13.474,14.9953,13.2125,13.2169
301343,16.0678,16.6291,14.6203,16.1439,14.3302,14.3336
301345,15.7878,16.3488,14.602,15.9657,14.3361,14.3499
301346,16.2403,16.7676,14.8549,16.3469,14.6054,14.6167
301347,14.9714,15.5935,13.3605,14.9155,12.8609,12.9672
301351,15.4525,15.9175,14.0843,15.5135,13.6819,13.7078
301352,15.8784,16.3403,14.6555,16.0478,14.3929,14.397
301356,15.5755,16.0382,14.3143,15.7667,14.0523,14.0836
301357,16.3763,16.7927,15.0879,16.5509,14.8765,14.8732
301362,16.3673,16.7847,15.1938,16.5748,15.0573,15.0767
301366,15.8218,16.2881,14.5092,15.9849,14.371,14.3766
301367,16.1352,16.5745,14.8573,16.2899,14.6986,14.7244
301368,16.4332,17.0816,14.8279,16.3952,14.5601,14.5823
301371,16.2265,16.6644,14.9276,16.3977,14.7355,14.6951
301373,16.2248,16.7335,14.8145,16.2771,14.5191,14.4883
301374,16.5187,17.0243,15.1281,16.5668,14.8246,14.7735
301377,14.4697,15.0117,13.0798,14.5113,12.684,12.7428
301379,16.4457,16.9103,15.2798,16.6456,15.0214,15.0437
301381,16.3153,16.7165,15.038,16.4646,14.8659,14.8572
301383,15.3253,15.6263,14.5908,15.7176,14.4314,14.4612
301384,14.2892,14.6557,12.9775,14.4656,12.749,12.8946
301387,15.7272,15.9351,15.0193,16.0841,14.9242,14.907
301389,16.236,16.7026,15.0028,16.3829,14.7592,14.7166
301390,13.8504,14.4208,12.8425,13.8389,11.9395,11.9
301391,16.2564,16.8091,14.9184,16.3392,14.6357,14.5742
301392,13.2192,14.1003,13.0101,13.258,11.1386,11.4139
301393,15.1013,15.7158,13.619,15.1641,13.3209,13.2474
301394,16.1887,16.6977,14.9774,16.3069,14.4765,14.4665
301395,12.6163,12.625,13.3239,13.4915,11.2276,11.4983
301396,14.5392,15.079,13.3434,14.7041,12.9218,12.9889
301397,14.4627,15.0066,13.2176,14.4682,12.4333,12.5429
301399,14.3604,14.7771,13.3202,14.5862,12.9271,12.9743
301401,15.2441,15.8034,13.7877,15.3374,13.4922,13.4065
301402,15.9901,16.5732,14.4905,16.0641,14.2318,14.1515
301403,15.6916,16.0605,14.3237,15.7998,14.093,14.1318
301404,15.9339,16.3609,14.512,16.0358,14.232,14.3089
301405,15.8939,16.3186,14.5284,16.0051,14.2812,14.3393
301406,14.9978,15.4259,13.5065,15.052,13.2135,13.2354
301407,14.8917,15.3334,13.4485,14.9467,13.1454,13.1394
301408,16.0662,16.4163,14.7806,16.2057,14.6023,14.6456
301409,16.6616,17.0787,15.2899,16.7332,15.0139,15.0602
301410,16.1707,16.5634,14.7699,16.263,14.5243,14.611
301411,14.1899,14.798,12.7694,14.2547,12.2991,12.3176
301412,16.2705,16.7717,14.9001,16.3381,14.6548,14.5799
301413,13.1475,13.7505,12.9663,13.2826,11.2152,11.4999
301414,13.9297,14.1055,13.7379,14.6106,13.6431,13.5548
301415,16.011,16.2923,15.3506,16.4412,15.1742,15.1022
301416,16.0961,16.6233,14.5505,16.1381,14.3292,14.2349
301417,14.4199,14.9268,12.8985,14.4872,12.587,12.5279
301418,14.4552,14.9362,12.9955,14.5145,12.6989,12.6338
301419,16.1341,16.5998,14.8605,16.2939,14.6601,14.5616
301421,13.0907,13.5997,12.7716,13.2591,11.2594,11.5087
301422,15.8493,16.2247,14.6891,16.056,14.4099,14.3639
301423,15.7929,16.2966,14.3412,15.888,14.0788,14.0407
301424,15.6839,16.1416,14.3743,15.8233,14.1409,14.0775
301425,15.9271,16.3851,14.6928,16.0728,14.3672,14.3254
301426,13.1745,13.7024,13.188,13.3191,11.3365,11.5157
301427,15.7444,16.1781,14.4675,15.8842,14.2622,14.2012
301428,16.2516,16.7142,15.002,16.3852,14.6554,14.6248
301429,14.8773,15.0912,14.1489,15.2731,13.9271,13.8959
301430,14.9727,15.4929,13.5373,15.0742,13.2182,13.1612
