RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
375743.0,1206.16,8577.75,12921.2,195.506,20795.8,275.703,29744.7,384.917,4.70567,-0.512984,-1.0,14.2319,0.0164279,14.2519,0.0143944,14.2764,0.0140502,308824
376051.0,3118.43,8578.23,2152.95,148.866,3621.14,220.464,5384.17,329.659,4.70883,-0.514549,-1.0,16.1776,0.0750737,16.1497,0.0661027,16.1322,0.0664772,308825
375698.0,2127.98,8577.61,6603.47,190.005,10830.7,269.432,15535.7,378.582,4.70719,-0.513739,-1.0,14.9608,0.0312405,14.9602,0.0270096,14.9816,0.026458,308826
375699.0,3042.48,8578.24,2556.65,164.962,4245.6,239.48,6085.94,348.388,4.7087,-0.514487,-1.0,15.991,0.0700551,15.977,0.061243,15.9991,0.0621529,308827
375837.0,67.4534,8579.62,5094.79,154.571,8532.97,227.923,12179.9,338.09,4.70379,-0.512046,-1.0,15.2424,0.0329402,15.2191,0.029001,15.2458,0.0301379,308828
375840.0,116.416,8577.1,8757.39,156.534,14382.7,230.153,21005.5,340.486,4.70387,-0.51209,-1.0,14.6543,0.0194071,14.6522,0.017374,14.6541,0.0175992,308829
375747.0,665.852,8580.09,2397.49,153.11,3899.53,226.143,5673.91,336.316,4.70478,-0.512537,-1.0,16.0608,0.0693379,16.0693,0.0629646,16.0753,0.0643563,308830
375749.0,32.7328,8579.09,5229.09,154.649,8586.4,227.952,12655.2,338.232,4.70374,-0.512018,-1.0,15.2141,0.0321104,15.2123,0.0288242,15.2043,0.0290184,308831
375632.0,9303.42,8576.64,2174.31,148.721,3614.75,219.643,5098.88,328.653,4.71908,-0.519588,-1.0,16.1669,0.0742638,16.1517,0.0659728,16.1913,0.0699824,308832
375643.0,8234.42,8577.49,1441.44,169.55,2480.14,244.207,3741.52,353.274,4.7173,-0.51872,1.0,16.6132,0.12771,16.5607,0.106907,16.5273,0.102515,308833
375401.0,12594.2,8563.51,96379.7,188.792,168104.0,271.596,254084.0,388.352,4.72454,-0.522269,-1.0,12.0502,0.00212679,11.9829,0.00175417,11.9475,0.00165949,308834
375402.0,12583.0,8559.6,1853.9,144.215,3119.56,215.335,4811.9,326.207,4.72452,-0.522265,1.0,16.34,0.0844595,16.3116,0.0749459,16.2542,0.0736042,308835
375599.0,11442.6,8570.86,9203.59,176.107,16388.5,252.012,26530.9,361.978,4.72263,-0.521328,1.0,14.6003,0.0207752,14.5105,0.0166958,14.4006,0.0148134,308836
375536.0,11750.7,8575.19,2074.41,162.766,3412.64,236.307,5037.89,345.99,4.72315,-0.521571,-1.0,16.218,0.0851912,16.2141,0.0751816,16.2043,0.074566,308837
375465.0,12091.7,8572.57,10007.8,148.591,16874.2,220.58,24785.9,331.623,4.72372,-0.52185,-1.0,14.5094,0.0161206,14.4788,0.0141928,14.4744,0.0145267,308838
375553.0,9963.75,8572.3,15188.6,185.219,25115.3,261.638,36729.5,370.084,4.72017,-0.52013,-1.0,14.0564,0.0132402,14.047,0.0113107,14.0474,0.0109398,308839
375695.0,5669.84,8578.74,2205.62,167.749,3516.33,242.497,4867.77,350.209,4.71305,-0.516632,-1.0,16.1514,0.0825761,16.1816,0.0748759,16.2416,0.0781129,308840
375663.0,6909.23,8576.48,1267.37,172.252,2150.0,247.403,3330.92,356.118,4.7151,-0.517644,1.0,16.7529,0.147566,16.7158,0.124938,16.6535,0.11608,308841
375425.0,12269.8,8554.15,46995.3,166.995,77728.2,242.402,116270.0,355.344,4.724,-0.52202,-1.0,12.8301,0.00385812,12.8204,0.00338598,12.7963,0.00331823,308842
375426.0,12254.3,8552.62,8974.96,148.049,15092.0,219.914,21908.7,330.86,4.72397,-0.52201,-1.0,14.6276,0.0179101,14.6,0.0158209,14.6084,0.0163965,308843
375424.0,12274.9,8570.52,26600.8,157.115,43991.7,230.561,65850.6,342.476,4.72402,-0.522001,-1.0,13.448,0.00641284,13.4384,0.00569037,13.4136,0.00564672,308844
375689.0,5725.09,8577.04,2038.19,167.269,3285.3,241.96,4898.29,349.773,4.71314,-0.516679,-2.0,16.2371,0.0891038,16.2554,0.0799639,16.2348,0.0775295,308845
375691.0,4956.14,8575.96,10226.5,168.711,17716.6,243.814,28835.2,352.633,4.71187,-0.516054,1.0,14.4859,0.0179119,14.4259,0.0149418,14.3102,0.0132778,308846
375664.0,6397.77,8572.02,9649.84,153.227,18030.2,226.279,31610.4,336.42,4.71425,-0.517234,1.0,14.5489,0.0172402,14.4068,0.013626,14.2104,0.0115552,308847
375561.0,6924.73,8571.0,60480.8,201.652,97905.9,281.565,143076.0,392.055,4.71512,-0.517665,-1.0,12.5562,0.00362002,12.5698,0.00312245,12.571,0.00297514,308848
375560.0,6923.09,8559.88,8004.98,175.839,12846.2,251.438,18929.9,360.296,4.71511,-0.517679,-1.0,14.7518,0.0238496,14.7749,0.0212511,14.7671,0.0206651,308849
375739.0,1798.12,8577.71,5563.04,191.693,10005.5,271.732,16458.2,381.412,4.70665,-0.513469,1.0,15.1469,0.0374129,15.0462,0.0294867,14.919,0.0251616,308850
375741.0,2862.45,8580.83,1074.97,186.611,1761.45,265.482,2402.33,374.549,4.70841,-0.514336,-1.0,16.9317,0.188481,16.9322,0.163641,17.0084,0.169278,308851
375736.0,3826.67,8576.46,5999.45,150.966,10075.4,222.95,14629.2,332.168,4.71,-0.515131,-2.0,15.0649,0.0273208,15.0387,0.0240253,15.0469,0.0246527,308852
375838.0,1039.96,8576.79,37909.3,208.241,60689.8,290.252,89169.0,400.429,4.70539,-0.512849,-1.0,13.0633,0.00596411,13.0891,0.0051926,13.0844,0.00487571,308853
375839.0,1027.66,8572.84,4854.99,178.863,7939.66,256.341,11645.8,365.875,4.70537,-0.512844,-1.0,15.2947,0.0399998,15.2973,0.0350544,15.2945,0.0341105,308854
375836.0,105.861,8579.85,7274.94,155.744,11540.1,229.075,16383.2,339.238,4.70386,-0.512077,-1.0,14.8556,0.0232438,14.8913,0.0215523,14.924,0.0224819,308855
375738.0,2907.69,8579.26,1414.39,181.395,2553.86,259.229,4113.92,368.311,4.70848,-0.514375,1.0,16.6338,0.139246,16.5289,0.110208,16.4243,0.0972041,308856
375740.0,2412.88,8579.91,1957.69,186.708,3120.14,265.557,4393.13,374.658,4.70766,-0.513969,-1.0,16.2808,0.103548,16.3114,0.092408,16.353,0.0925948,308857
375737.0,2886.44,8579.38,3305.85,187.828,5364.81,266.875,7420.26,375.924,4.70845,-0.514358,-1.0,15.712,0.0616883,15.723,0.0540106,15.7839,0.0550057,308858
376099.0,2839.38,8559.87,26322.1,200.337,42507.7,281.269,60894.3,390.69,4.70835,-0.514347,-1.0,13.4594,0.00826353,13.4757,0.00718424,13.4985,0.00696597,308859
376100.0,2841.77,8572.03,15196.1,194.181,24504.9,274.144,33624.4,383.008,4.70836,-0.514332,-1.0,14.0559,0.013874,14.0737,0.0121465,14.1433,0.0123674,308860
376102.0,2837.31,8550.17,9604.18,191.218,15664.3,270.809,22792.7,380.093,4.70834,-0.51436,-1.0,14.5541,0.0216169,14.5596,0.0187706,14.5655,0.0181059,308861
376103.0,2847.31,8577.58,3062.34,185.438,5114.56,264.133,7636.65,373.404,4.70838,-0.514328,-1.0,15.7951,0.0657464,15.7748,0.0560711,15.7527,0.0530887,308862
375834.0,761.041,8580.39,2142.83,152.97,3748.07,226.083,6028.92,336.41,4.70494,-0.512615,1.0,16.1827,0.0775075,16.1123,0.0654916,16.0094,0.0605837,308863
375635.0,10838.3,8577.99,1146.5,171.356,1827.13,245.988,2480.09,355.024,4.72163,-0.520829,-1.0,16.8618,0.162274,16.8924,0.146174,16.9738,0.155423,308864
375649.0,7608.26,8573.1,29475.0,190.715,48543.9,268.822,71726.4,378.644,4.71626,-0.518218,-1.0,13.3366,0.00702516,13.3315,0.00601251,13.3208,0.00573162,308865
375623.0,9614.06,8572.53,17779.5,156.932,29570.3,229.37,43630.6,338.956,4.71959,-0.519846,-1.0,13.8854,0.00958335,13.8697,0.00842183,13.8605,0.00843486,308866
375592.0,12130.5,8561.21,92951.8,187.367,164603.0,270.533,252201.0,387.936,4.72377,-0.521898,-1.0,12.0896,0.00218858,12.0058,0.00178447,11.9556,0.00167009,308867
375593.0,12147.9,8559.34,6105.42,146.519,11236.9,218.454,19414.9,330.187,4.7238,-0.521915,1.0,15.0459,0.0260558,14.9202,0.0211076,14.7396,0.0184651,308868
375594.0,12149.4,8575.17,3097.74,144.898,5139.42,216.124,7542.31,326.969,4.72381,-0.521893,-1.0,15.7826,0.0507859,15.7696,0.0456578,15.7662,0.0470682,308869
375591.0,12139.9,8549.99,4787.88,145.811,7644.2,217.084,11372.4,328.011,4.72377,-0.521922,-1.0,15.3098,0.0330654,15.3385,0.0308334,15.3203,0.0313156,308870
375597.0,12149.8,8567.4,3643.69,145.194,6233.38,216.544,9754.2,327.571,4.72381,-0.521905,-1.0,15.6064,0.0432646,15.56,0.0377179,15.487,0.0364619,308871
375596.0,12118.7,8561.22,5509.21,146.194,9297.77,217.708,14185.6,328.762,4.72375,-0.521888,1.0,15.1575,0.0288115,15.1259,0.0254227,15.0803,0.0251629,308872
375598.0,12128.1,8552.58,15768.2,151.61,26306.8,224.109,39474.5,335.557,4.72376,-0.521908,-1.0,14.0157,0.0104393,13.9967,0.00924947,13.9692,0.00922944,308873
375693.0,7415.76,8576.71,5818.35,182.786,9607.21,259.489,14003.3,368.425,4.71594,-0.518056,-1.0,15.0982,0.034109,15.0904,0.0293256,15.0944,0.0285658,308874
375692.0,8301.89,8579.37,1077.36,170.174,1745.08,244.881,2452.91,353.87,4.71742,-0.518772,-1.0,16.9293,0.171498,16.9423,0.152358,16.9858,0.156635,308875
375697.0,5389.45,8578.17,4135.64,168.806,6727.24,243.744,9424.05,351.465,4.71258,-0.516404,-1.0,15.4689,0.0443171,15.4773,0.039339,15.5244,0.0404921,308876
375555.0,7358.96,8572.13,16764.9,188.723,26980.5,266.203,40084.5,375.599,4.71584,-0.518016,-1.0,13.9492,0.0122222,13.9692,0.0107124,13.9525,0.0101736,308877
375656.0,7349.58,8577.45,2865.72,181.101,4859.66,257.571,7168.2,366.481,4.71583,-0.518001,-1.0,15.8671,0.0686138,15.8303,0.0575462,15.8214,0.0555095,308878
375631.0,10912.8,8576.42,2163.2,171.649,3454.14,246.322,4663.05,355.346,4.72176,-0.520892,-1.0,16.1725,0.0861528,16.201,0.0774263,16.2883,0.0827384,308879
375431.0,6329.5,8570.6,13818.1,155.542,23524.6,228.469,34408.8,337.304,4.71414,-0.517181,-1.0,14.1591,0.0122215,14.118,0.0105446,14.1183,0.0106434,308880
375685.0,6756.19,8578.84,1418.53,148.725,2264.4,220.189,3276.64,328.678,4.71485,-0.517516,-1.0,16.6306,0.113834,16.6595,0.105577,16.6714,0.10891,308881
375833.0,1614.89,8580.72,3115.3,181.367,5022.09,259.26,7023.0,368.545,4.70635,-0.513314,-1.0,15.7765,0.0632096,15.7946,0.05605,15.8437,0.0569762,308882
375876.0,981.951,8581.91,2071.97,177.018,3300.99,254.163,4915.29,363.651,4.7053,-0.512794,-2.0,16.2192,0.0927597,16.2502,0.0835977,16.2311,0.080327,308883
375829.0,1579.38,8563.55,25747.5,202.285,42930.0,284.026,62074.9,393.56,4.70627,-0.51331,-1.0,13.4834,0.00853009,13.4649,0.00718327,13.4777,0.00688367,308884
375830.0,1573.21,8577.44,25628.3,202.224,42494.9,283.866,61995.3,393.539,4.70627,-0.513285,-1.0,13.4884,0.00856717,13.476,0.00725275,13.4791,0.00689215,308885
375831.0,1585.1,8579.55,2439.44,189.81,4005.17,269.203,5648.37,378.246,4.7063,-0.513292,-1.0,16.042,0.0844801,16.0403,0.0729768,16.0802,0.0727073,308886
375832.0,1588.64,8566.11,15369.8,198.592,25145.4,279.423,36696.9,388.766,4.70629,-0.513314,-1.0,14.0435,0.0140288,14.0457,0.0120651,14.0484,0.0115023,308887
375916.0,171.861,8582.74,2384.21,153.102,3802.94,226.104,5402.74,336.24,4.70397,-0.512127,-1.0,16.0668,0.0697205,16.0965,0.0645527,16.1284,0.0675711,308888
375686.0,9278.77,8578.95,1556.39,148.478,2740.56,219.411,4389.35,328.56,4.71904,-0.519565,1.0,16.5299,0.103578,16.4523,0.0869251,16.354,0.081272,308889
375655.0,9196.76,8575.96,9861.42,153.346,15996.7,224.93,23505.9,334.191,4.7189,-0.519503,-1.0,14.5254,0.0168833,14.5368,0.0152666,14.532,0.0154363,308890
375634.0,11823.3,8576.57,3331.42,145.017,5701.05,216.329,8595.55,327.239,4.72327,-0.521628,-1.0,15.7036,0.0472625,15.657,0.0411989,15.6243,0.0413349,308891
375683.0,7957.41,8578.74,1432.31,170.368,2324.56,245.104,3345.52,354.112,4.71684,-0.518493,-1.0,16.6201,0.129145,16.631,0.114482,16.6488,0.114922,308892
375660.0,8351.88,8570.2,113016.0,223.111,183362.0,307.185,269832.0,420.73,4.71749,-0.518826,-1.0,11.8774,0.00214341,11.8886,0.00181893,11.8822,0.00169292,308893
375659.0,8350.55,8555.56,8552.97,173.557,14294.6,248.926,20750.0,358.09,4.71747,-0.518846,-1.0,14.6799,0.0220319,14.6589,0.0189071,14.6674,0.018737,308894
375658.0,8364.03,8552.77,28206.0,183.592,45254.5,260.222,65815.2,369.875,4.71749,-0.518861,-1.0,13.3843,0.00706705,13.4077,0.0062432,13.4141,0.00610176,308895
375662.0,8361.86,8566.86,50440.2,194.811,80876.2,273.215,117899.0,383.616,4.7175,-0.518839,-1.0,12.7533,0.00419337,12.7773,0.00366784,12.7812,0.00353275,308896
375654.0,9882.51,8576.83,3495.73,178.674,5748.71,253.942,8233.62,362.047,4.72004,-0.520057,-1.0,15.6514,0.0554945,15.6479,0.0479612,15.671,0.047742,308897
375792.0,6552.93,8580.0,1846.72,149.122,2972.99,220.642,4433.27,329.18,4.71451,-0.517349,1.0,16.3442,0.0876734,16.3639,0.0805786,16.3431,0.0806187,308898
375735.0,5237.65,8578.82,7349.6,170.648,11892.6,245.841,16629.6,353.531,4.71233,-0.516279,-1.0,14.8445,0.0252094,14.8587,0.0224442,14.9078,0.0230819,308899
375820.0,5596.23,8580.08,2574.54,167.42,4147.32,242.127,5881.78,349.871,4.71293,-0.51657,-1.0,15.9835,0.0706046,16.0024,0.0633871,16.0362,0.064584,308900
375799.0,5567.05,8581.44,1341.73,166.873,2120.6,241.486,2820.05,349.17,4.71288,-0.516544,-1.0,16.691,0.135035,16.7307,0.12364,16.8343,0.134433,308901
375729.0,5621.78,8567.56,10643.1,171.753,17651.6,247.277,25760.0,355.259,4.71296,-0.516609,-1.0,14.4425,0.0175212,14.4299,0.0152098,14.4326,0.0149736,308902
375728.0,5627.01,8577.45,11437.0,172.573,19190.7,248.32,28611.3,356.49,4.71298,-0.516599,-1.0,14.3644,0.0163827,14.3391,0.014049,14.3186,0.0135281,308903
375868.0,2854.71,8582.61,1271.21,186.526,1978.59,265.342,2546.67,374.371,4.7084,-0.514327,-1.0,16.7497,0.159312,16.806,0.145605,16.945,0.159608,308904
375640.0,11219.6,8574.06,10932.6,176.755,18346.3,252.446,27569.8,361.972,4.72226,-0.521143,-1.0,14.4134,0.0175539,14.388,0.0149398,14.3589,0.014255,308905
375281.0,5460.9,8559.33,29412.4,181.813,48034.3,258.92,69773.0,367.325,4.71269,-0.516489,-1.0,13.3389,0.0067115,13.343,0.00585248,13.3507,0.00571596,308906
375825.0,5455.27,8574.52,19935.4,177.123,33076.5,253.615,47366.3,361.595,4.71269,-0.516463,-1.0,13.7611,0.00964664,13.748,0.00832494,13.7713,0.00828855,308907
375826.0,5465.36,8579.87,4176.55,168.937,6829.88,243.903,9705.61,351.646,4.71271,-0.516463,-1.0,15.4582,0.043917,15.4608,0.038773,15.4924,0.0393377,308908
375282.0,5465.95,8566.33,12924.4,173.604,23418.7,250.184,38863.9,359.492,4.7127,-0.516483,1.0,14.2317,0.014584,14.1229,0.0115991,13.9861,0.0100431,308909
375869.0,2177.15,8583.53,923.413,186.724,1480.16,265.602,1965.59,374.649,4.70728,-0.513771,-1.0,17.0967,0.219549,17.1211,0.194826,17.2262,0.206946,308910
375914.0,1598.89,8581.27,6479.84,191.999,10463.0,271.683,14989.7,380.791,4.70632,-0.513301,-2.0,14.9813,0.0321707,14.9977,0.0281925,15.0205,0.0275816,308911
375956.0,27.2952,8583.82,3354.55,153.622,5438.38,226.725,7835.28,336.89,4.70373,-0.512007,-1.0,15.6961,0.0497218,15.7082,0.0452642,15.7248,0.0466831,308912
375700.0,2087.76,8562.27,13854.1,186.836,22712.4,265.682,33107.0,375.282,4.70711,-0.513728,-1.0,14.1563,0.0146423,14.1562,0.0127006,14.1602,0.0123073,308913
375875.0,2075.9,8580.31,4263.63,181.417,6860.67,259.314,9809.64,368.645,4.70711,-0.513693,-1.0,15.4358,0.0461982,15.4559,0.0410379,15.4808,0.040802,308914
375701.0,2084.33,8576.32,5555.28,181.995,9165.22,260.06,13132.2,369.421,4.70712,-0.513705,-1.0,15.1484,0.0355697,15.1415,0.0308075,15.1641,0.0305429,308915
375702.0,2090.46,8572.14,7450.38,183.273,12832.7,261.761,20057.4,371.59,4.70712,-0.513716,1.0,14.8298,0.0267083,14.7761,0.0221469,14.7043,0.0201148,308916
375821.0,2943.68,8559.99,10042.7,184.923,16495.6,263.171,24524.4,372.397,4.70852,-0.514432,-1.0,14.5056,0.0199925,14.5034,0.0173219,14.486,0.0164867,308917
375822.0,2955.15,8572.04,59994.0,209.524,95897.2,291.309,140260.0,401.99,4.70855,-0.514425,-1.0,12.5649,0.00379185,12.5923,0.00329817,12.5926,0.00311178,308918
375823.0,2943.8,8552.89,8864.35,183.69,14374.3,261.645,21293.5,370.805,4.70851,-0.514443,-1.0,14.6411,0.022499,14.6529,0.019763,14.6393,0.0189071,308919
375824.0,2947.47,8576.28,30449.3,195.349,51335.3,275.886,76482.0,385.985,4.70854,-0.514412,-1.0,13.3013,0.00696563,13.2708,0.00583497,13.2511,0.00547944,308920
375657.0,11325.0,8578.13,1713.61,171.669,2662.2,246.314,3799.88,355.389,4.72244,-0.521223,-1.0,16.4254,0.108769,16.4837,0.100456,16.5105,0.101545,308921
375725.0,7708.06,8573.89,9042.17,184.618,14834.9,261.597,22626.5,370.867,4.71643,-0.518297,1.0,14.6195,0.022168,14.6186,0.0191458,14.5734,0.0177961,308922
375726.0,7719.53,8578.03,8211.16,183.712,13635.5,260.599,20176.7,369.66,4.71645,-0.518301,-1.0,14.7242,0.0242918,14.7102,0.0207505,14.6978,0.019892,308923
375724.0,7576.04,8579.5,2959.32,181.0,4896.12,257.399,7132.51,366.265,4.71621,-0.518182,-1.0,15.8322,0.0664067,15.8222,0.0570797,15.8269,0.0557544,308924
375713.0,8398.94,8573.48,5604.14,171.996,9148.61,246.99,13309.7,356.099,4.71757,-0.518859,-1.0,15.1389,0.0333224,15.1435,0.0293123,15.1495,0.0290488,308925
375714.0,8398.65,8579.5,2875.26,170.996,4802.7,245.877,7046.19,354.944,4.71758,-0.51885,-1.0,15.8635,0.0645706,15.8431,0.0555852,15.8401,0.054693,308926
375687.0,9222.07,8577.66,3756.72,149.872,6273.81,220.997,9325.01,330.126,4.71894,-0.519521,-1.0,15.5732,0.043315,15.553,0.0382455,15.5358,0.0384376,308927
375786.0,4728.26,8544.45,6208.06,174.371,10182.7,249.63,14641.4,357.435,4.71146,-0.515913,-1.0,15.0278,0.030496,15.0272,0.0266171,15.046,0.0265058,308928
375614.0,4788.99,8560.51,120950.0,227.974,210816.0,317.214,323068.0,433.176,4.71157,-0.51594,-1.0,11.8037,0.00204647,11.7371,0.00163371,11.6867,0.00145578,308929
375787.0,4739.16,8558.17,29754.0,186.171,47975.1,263.15,70299.6,371.714,4.71149,-0.515902,-1.0,13.3263,0.00679348,13.3443,0.00595543,13.3426,0.00574093,308930
375613.0,4806.62,8562.48,13678.5,178.015,22998.0,254.088,33768.7,362.201,4.71161,-0.515951,-1.0,14.1701,0.0141301,14.1426,0.0119956,14.1387,0.0116456,308931
375788.0,4750.36,8573.45,115318.0,225.645,199548.0,313.809,297944.0,427.516,4.71152,-0.515889,-1.0,11.8555,0.00212449,11.7967,0.00170744,11.7746,0.00155791,308932
375615.0,4782.36,8574.01,9405.76,176.081,15322.9,251.583,22399.5,359.53,4.71158,-0.515915,-1.0,14.5767,0.0203256,14.5835,0.0178265,14.5844,0.017427,308933
375789.0,4736.08,8549.55,3685.5,173.117,6140.23,248.21,9390.35,356.135,4.71148,-0.515912,-1.0,15.594,0.0509999,15.5764,0.0438894,15.5283,0.0411773,308934
375616.0,4768.66,8551.6,49579.3,196.311,82365.8,275.804,119809.0,384.889,4.71153,-0.515936,-1.0,12.772,0.00429902,12.7575,0.00363563,12.7637,0.00348796,308935
375617.0,4778.12,8553.66,18888.4,181.166,30961.4,257.561,45868.2,365.924,4.71155,-0.515941,-1.0,13.8197,0.0104137,13.8198,0.00903203,13.8062,0.00866174,308936
375618.0,4758.91,8554.1,26861.3,184.932,42965.1,261.594,63598.1,370.225,4.71152,-0.515924,-1.0,13.4374,0.007475,13.4641,0.00661055,13.4513,0.00632044,308937
375684.0,7688.22,8575.68,20458.1,189.937,34001.6,267.977,49710.9,377.313,4.71639,-0.518279,-1.0,13.733,0.0100802,13.7181,0.00855704,13.7188,0.00824093,308938
375731.0,7371.42,8577.21,13803.8,187.049,22827.1,264.506,33373.8,373.659,4.71587,-0.518019,-1.0,14.1602,0.0147124,14.1507,0.0125809,14.1514,0.0121562,308939
375730.0,7385.61,8572.8,2308.66,180.904,3707.96,257.25,5153.99,366.049,4.71589,-0.518037,-1.0,16.1018,0.0850772,16.124,0.0753261,16.1796,0.0771118,308940
375867.0,4555.33,8577.45,10558.6,176.393,18386.9,252.392,28732.0,360.903,4.7112,-0.515725,1.0,14.4512,0.0181385,14.3856,0.0149036,14.314,0.013638,308941
375802.0,5213.77,8567.16,21298.7,177.565,34285.7,253.763,49163.3,361.777,4.71228,-0.516277,-1.0,13.6893,0.0090517,13.7091,0.00803602,13.7309,0.00798961,308942
375803.0,5213.91,8578.41,7529.78,170.348,12313.1,245.544,17885.0,353.416,4.71229,-0.516261,-1.0,14.8182,0.024563,14.8209,0.0216515,14.8287,0.0214547,308943
375732.0,4300.25,8574.49,50975.7,197.03,85673.2,277.023,128610.0,387.215,4.71078,-0.515521,-1.0,12.7418,0.00419658,12.7147,0.00351072,12.6868,0.00326893,308944
375915.0,3687.61,8582.35,2713.87,149.044,4467.88,220.707,6299.24,329.918,4.70977,-0.515009,-1.0,15.9262,0.0596281,15.9216,0.053634,15.9617,0.0568648,308945
375811.0,4874.36,8555.79,6284.03,168.553,10498.1,243.108,15644.8,351.113,4.71171,-0.516016,-1.0,15.0146,0.0291222,14.9941,0.0251429,14.974,0.024367,308946
375812.0,4891.73,8555.97,3449.2,166.967,5681.75,241.2,8627.66,349.142,4.71174,-0.51603,1.0,15.6659,0.0525578,15.6606,0.0460914,15.6202,0.0439374,308947
375814.0,4884.1,8568.37,98295.2,211.923,163176.0,295.19,239585.0,406.826,4.71174,-0.516006,-1.0,12.0289,0.00234084,12.0152,0.00196414,12.0113,0.00184363,308948
375808.0,4870.26,8544.71,6395.83,168.329,11301.8,243.081,17990.9,351.421,4.71169,-0.516029,1.0,14.9955,0.0285751,14.914,0.0233524,14.8223,0.0212081,308949
375810.0,4862.87,8552.17,14774.2,173.057,23646.0,248.075,34387.1,356.16,4.71169,-0.516012,-1.0,14.0864,0.0127178,14.1125,0.0113907,14.119,0.0112454,308950
375815.0,4880.88,8551.64,4615.72,167.7,7826.06,242.138,12056.1,350.19,4.71172,-0.516027,-2.0,15.3496,0.0394475,15.313,0.0335928,15.2569,0.0315373,308951
375816.0,4860.94,8565.37,8995.01,170.146,15025.6,244.986,20561.2,352.6,4.7117,-0.515991,-1.0,14.6252,0.0205374,14.6048,0.0177025,14.6773,0.0186191,308952
375818.0,4870.15,8565.52,8362.03,168.618,13868.7,243.161,20894.3,351.315,4.71171,-0.515999,-1.0,14.7044,0.0218937,14.6918,0.0190364,14.6599,0.0182555,308953
375817.0,4873.52,8570.62,11119.4,171.182,18654.2,246.259,27699.5,354.421,4.71172,-0.515994,-1.0,14.395,0.0167149,14.3699,0.0143331,14.3538,0.0138923,308954
375949.0,1822.15,8584.0,2115.54,189.47,3275.93,268.734,4565.28,377.777,4.70669,-0.51348,-1.0,16.1967,0.0972397,16.2585,0.0890662,16.3113,0.089845,308955
375954.0,864.155,8582.66,7327.81,155.761,11830.7,229.168,16830.8,339.333,4.70511,-0.512696,-1.0,14.8478,0.0230786,14.8643,0.0210314,14.8947,0.02189,308956
375651.0,22.6246,8576.2,5000.61,154.512,8473.89,227.888,12565.9,338.176,4.70372,-0.512014,1.0,15.2626,0.0335478,15.2266,0.0291987,15.212,0.0292196,308957
375957.0,19.0865,8583.61,5129.45,154.581,8428.51,227.87,12269.9,338.096,4.70372,-0.512001,-1.0,15.235,0.0327199,15.2325,0.0293537,15.2379,0.0299175,308958
375461.0,186.983,8568.92,11917.4,158.199,20738.8,232.536,34129.0,343.991,4.70398,-0.51216,1.0,14.3198,0.0144128,14.2549,0.012174,14.1271,0.0109433,308959
375952.0,182.674,8584.25,2126.61,152.961,3557.22,226.009,5241.52,336.196,4.70399,-0.512134,-1.0,16.191,0.0780945,16.1691,0.068983,16.1613,0.0696403,308960
375679.0,11581.8,8576.91,3098.35,172.947,5415.61,247.969,8859.94,357.333,4.72287,-0.521432,1.0,15.7824,0.0606049,15.7127,0.0497137,15.5914,0.0437893,308961
375856.0,6597.23,8576.15,15623.4,156.485,27748.9,230.042,45346.5,340.215,4.71458,-0.517391,1.0,14.0258,0.0108748,13.9387,0.00900091,13.8186,0.00814583,308962
375791.0,8119.16,8578.98,3601.21,170.861,7008.39,246.109,12933.8,355.935,4.71711,-0.518624,1.0,15.6191,0.0515135,15.4328,0.0381272,15.1806,0.0298792,308963
375874.0,6227.74,8582.11,1041.19,148.61,1838.91,220.128,3028.83,328.725,4.71398,-0.517081,1.0,16.9664,0.154969,16.8854,0.129969,16.7568,0.117837,308964
375727.0,9489.74,8579.2,4169.85,149.608,6780.88,220.639,9718.91,329.697,4.71939,-0.519736,-1.0,15.4599,0.0389548,15.4686,0.0353282,15.4909,0.0368318,308965
375681.0,11293.3,8570.15,8845.99,176.325,14685.5,251.83,22352.2,361.291,4.72238,-0.521209,1.0,14.6433,0.0216418,14.6296,0.0186185,14.5867,0.0175494,308966
375682.0,11302.2,8578.2,4599.99,173.905,7419.29,248.902,10818.5,358.018,4.7224,-0.521204,-1.0,15.3533,0.0410469,15.3709,0.0364243,15.3745,0.0359305,308967
375793.0,6446.23,8566.5,9265.24,153.194,15604.5,225.556,22618.2,334.211,4.71432,-0.517282,-1.0,14.5931,0.017952,14.5637,0.0156939,14.5738,0.0160431,308968
375794.0,6429.66,8564.46,3855.02,150.258,6764.6,222.152,10403.8,330.865,4.7143,-0.517271,1.0,15.5451,0.0423191,15.4712,0.0356561,15.417,0.0345291,308969
375795.0,6440.2,8576.48,28557.6,162.938,48098.1,237.317,70720.6,346.718,4.71432,-0.517263,-1.0,13.3709,0.00619477,13.3415,0.00535707,13.3361,0.005323,308970
375710.0,10187.8,8580.68,1293.1,177.665,2093.55,252.748,2967.04,360.81,4.72055,-0.520299,-1.0,16.7311,0.149175,16.7446,0.131078,16.7792,0.132033,308971
375805.0,9253.82,8581.4,1052.65,148.248,1855.68,219.12,2872.74,328.194,4.719,-0.519541,1.0,16.9545,0.152909,16.8756,0.128205,16.8142,0.12404,308972
