3564,16.0308,16.3945,14.8261,16.2438,14.7761,14.6651,14.7482
3567,15.8596,16.3288,14.5486,15.9606,14.1753,14.2834,14.2869
3569,16.5631,17.1589,15.1664,16.6219,14.8964,14.8963,14.8906
3575,15.7392,16.2398,14.6434,15.9197,14.2335,14.2328,14.409
3576,14.9379,15.4552,13.6989,15.1317,13.4615,13.3997,13.4068
3577,16.3644,16.7732,15.2043,16.625,15.0914,14.9639,15.0648
3578,13.5557,14.1834,13.3624,13.6715,11.5631,11.6993,12.9131
3579,16.1616,16.7127,14.6766,16.2553,14.471,14.3521,14.436
3580,13.2537,13.8997,13.6007,13.4968,11.4351,11.678,12.8768
3581,15.8298,16.3449,14.3532,15.9161,14.0275,14.0996,14.1303
3583,16.3936,16.8798,15.2074,16.5652,15.0682,14.9083,15.5983
3585,15.8944,16.3976,14.5892,16.0108,14.3317,14.2882,14.374
3586,15.4792,16.0068,14.0152,15.6307,13.7742,13.7577,13.6691
3588,13.0502,13.9111,13.8329,13.4755,11.5874,11.8611,13.0505
3589,14.601,15.1563,13.298,14.6392,12.7254,12.7198,12.9206
3590,16.5994,17.1274,15.3502,16.7748,15.1036,15.0869,15.1186
3593,15.4184,15.9031,14.1369,15.5494,13.8329,13.8234,13.8593
3594,15.7343,16.205,14.4741,15.8283,14.0406,14.0798,14.215
3595,12.9616,14.1372,14.1423,13.4861,11.7752,12.0891,13.0186
3596,16.0641,16.5352,14.7255,16.1734,14.4221,14.3985,14.5038
3597,16.7053,17.1864,15.3355,16.8271,14.9461,15.022,15.109
3598,15.4398,15.8575,14.1427,15.4596,13.8214,13.8393,13.9013
3599,14.4277,14.9915,13.1561,14.4777,12.678,12.6472,12.9733
3600,15.4935,15.9619,14.1117,15.5659,13.7235,13.7955,13.922
3602,16.4131,17.1557,14.6589,16.3377,14.1875,14.2878,14.2406
3604,13.7533,15.006,13.0891,13.4617,11.0456,11.6552,12.6328
3605,16.1627,16.7109,14.6746,16.1963,14.1308,14.2136,14.1601
3608,16.5648,17.1524,14.8591,16.7367,14.5518,14.8299,14.5592
3609,16.0222,16.9389,14.5011,16.0634,14.1121,14.1778,14.1787
3610,14.2577,14.8103,13.204,14.2617,12.2174,12.228,12.8163
3611,16.1817,16.6728,14.6532,16.1845,14.3357,14.3376,14.413
3613,15.924,16.4029,14.5588,16.0628,14.2518,14.3407,14.3444
3614,15.8574,16.3145,14.6826,16.1015,14.3675,14.4721,14.5621
3615,13.2257,13.995,12.8434,13.0476,11.0423,11.6475,12.5139
3616,16.0814,16.8345,14.2436,15.9593,13.8104,13.922,13.8893
3620,13.7378,14.2875,13.2526,13.8618,11.9707,12.0859,12.9379
3621,16.2107,16.7162,14.8757,16.2266,14.504,14.5779,14.6156
3622,16.1001,16.6313,14.6191,16.1734,14.3598,14.4433,14.4694
3623,15.6876,16.2919,14.236,15.7403,13.8458,13.9486,13.9544
3626,14.5038,15.0575,13.3211,14.6739,12.7919,12.8929,13.1178
3627,16.1738,16.7354,14.7634,16.2531,14.456,14.5009,14.4987
3628,15.5046,15.982,14.0314,15.7081,13.8853,14.0608,13.8706
3629,16.1057,16.5123,14.8756,16.2728,14.625,14.6629,14.6303
3631,15.6323,15.8117,14.8482,15.9682,14.8,14.7561,14.8061
3632,15.7636,16.1521,14.4765,15.9966,14.2698,14.3042,14.3921
3633,16.516,17.1146,14.9948,16.4958,14.6954,14.594,14.6779
3636,13.5464,14.3147,12.7214,13.404,11.2089,11.3177,12.487
3638,14.5944,15.0611,13.2719,14.6959,13.0025,13.0229,13.0727
3639,15.7745,16.3315,14.3283,15.8114,14.0509,14.038,14.0691
3643,15.8859,16.1208,15.1228,16.2637,14.9697,15.0346,14.9211
3645,16.2296,16.8039,14.7139,16.2529,14.315,14.3973,14.4347
3646,16.4021,16.9536,14.9262,16.4309,14.4057,14.473,14.6178
3648,16.2858,16.8526,14.8772,16.3423,14.431,14.4457,14.5903
3652,15.8766,16.2634,14.5966,16.0409,14.3515,14.4432,14.4634
3653,16.2848,16.7115,14.8842,16.4204,14.6914,14.653,14.8241
3656,15.2141,15.6871,13.8535,15.2731,13.3421,13.4049,13.7465
3657,13.7336,14.6072,12.8047,13.5816,11.3682,11.5845,12.5123
3659,15.7468,16.3382,14.2238,15.7693,13.828,13.8699,13.961
3660,15.4031,16.0065,14.0206,15.4641,13.6229,13.6093,13.7433
3661,14.8232,15.4851,13.334,14.835,12.891,12.9636,13.1441
3663,16.4213,16.9946,14.9397,16.4351,14.6355,14.6598,14.5972
3664,16.2841,16.8636,14.7817,16.25,14.4143,14.431,14.3957
3668,15.8202,16.4157,14.2547,15.8462,13.911,13.8588,13.9128
3669,16.2345,16.8291,14.8608,16.2914,14.4233,14.372,14.6176
3674,14.9447,15.617,12.9958,14.8677,12.7643,12.8294,12.7299
3676,16.0662,16.6177,14.5723,16.1069,14.2491,14.333,14.2401
3684,16.7524,17.2566,15.3612,16.8751,15.0976,15.1669,15.1974
3687,13.9718,14.3437,12.6973,13.9929,11.992,12.3302,12.3626
3688,15.7907,16.1754,14.5336,15.9111,14.3552,14.3474,14.3679
3691,15.2787,15.8721,13.6388,15.2322,13.3674,13.3191,13.4001
3692,16.3519,16.8549,14.9213,16.3845,14.588,14.5583,14.703
3693,14.9807,15.5055,13.2803,14.8494,12.9179,12.9626,13.1537
3696,16.5225,17.1185,15.1099,16.558,14.7702,14.8182,14.8292
3697,16.1961,16.788,14.6399,16.1764,14.3312,14.3788,14.3616
3701,14.147,15.0748,12.4625,13.9506,11.6748,11.7305,12.5177
3704,15.8097,16.5151,13.9538,15.7208,13.6026,13.652,13.579
3707,15.9652,16.4457,14.406,16.0124,14.0668,14.1721,14.1173
3709,14.5508,14.8701,12.9937,14.5435,12.6043,12.653,12.88
3710,13.3316,14.2628,12.5636,12.9476,10.7269,11.2187,11.9908
3711,16.5602,17.1377,15.1067,16.6098,14.7689,14.7323,14.8601
3712,16.389,16.7488,15.3055,16.615,14.9958,14.9716,15.1798
3713,15.6705,16.2581,14.2481,15.7371,13.8481,13.8271,13.943
3714,12.1833,13.0718,13.2503,12.7887,10.7744,11.2969,12.0841
3715,15.6479,16.0399,14.5094,15.8392,14.2986,14.2605,14.3969
3716,15.6187,15.9874,14.5565,15.8098,14.3182,14.2854,14.4991
3717,16.4502,16.9617,15.0745,16.5863,14.833,14.8249,14.8463
3718,15.1407,15.7238,13.5835,15.188,13.3175,13.3001,13.2921
3722,15.7228,16.2116,14.3872,15.8221,14.0689,14.0466,14.2091
3723,16.6663,17.0644,15.5255,16.8305,15.2062,15.1271,15.4128
3724,16.0702,16.4408,14.9356,16.296,14.8301,14.8712,14.6823
3726,16.3142,16.8285,14.8926,16.3605,14.7186,14.708,14.8584
3727,15.8661,16.2996,14.4942,15.9234,14.1699,14.1963,14.2416
3728,16.0118,16.4339,14.7781,16.0698,14.4077,14.4219,14.3858
3730,16.4838,17.0791,15.1455,16.5528,14.8238,14.8242,14.8512
3731,16.4519,16.9575,15.302,16.6,15.0447,15.1291,15.038
3732,15.8559,16.3942,14.5692,15.963,14.2581,14.2587,14.2863
3736,14.8638,15.467,13.1381,14.7798,12.8204,12.8184,13.0102
3737,16.0705,16.7113,14.2817,15.967,13.9121,13.963,13.8992
3739,12.8592,13.6527,13.3643,13.4159,11.6189,11.9994,12.9221
3740,14.8323,14.998,14.1997,15.2436,14.0358,14.0797,14.099
3741,16.2116,16.6639,14.9928,16.3961,14.5183,14.6377,14.887
3742,16.1515,16.612,14.7412,16.1993,14.3787,14.4174,14.4467
3743,16.3756,16.7393,15.1434,16.5486,15.0444,15.0372,15.0284
3744,16.7639,17.1283,15.438,16.9217,15.1366,15.2278,15.2722
3745,16.1291,16.5531,14.7355,16.203,14.42,14.4468,14.4686
3748,16.0782,16.6136,14.6804,16.1245,14.3867,14.4296,14.4222
3750,16.4688,17.0753,15.0875,16.5453,14.8052,14.781,14.7803
3751,16.5324,17.1789,15.0225,16.5192,14.7141,14.6986,14.794
3753,15.4036,15.9017,14.0092,15.4438,13.7148,13.5899,13.7709
3756,13.127,13.4345,13.2122,13.5458,11.8335,11.93,12.7835
3758,15.9918,16.3826,14.699,16.149,14.4224,14.4603,14.504
3761,15.1758,15.7681,13.5996,15.5733,13.3183,13.2966,13.2993
3763,13.5172,14.4125,12.7251,13.3115,11.1283,11.2377,12.4903
3764,15.7919,16.3038,14.3164,15.8137,13.8959,13.9116,14.0745
3765,16.5733,17.0563,15.3038,16.7085,15.0237,15.0233,15.0755
3766,16.5006,17.0423,15.0299,16.5086,14.786,14.7767,14.6876
3767,15.9412,16.593,14.4558,15.9166,14.0687,14.0821,14.1192
3768,15.9965,16.2562,15.4113,16.4328,14.9522,15.0834,15.1766
3770,13.9467,14.1311,13.3834,14.3684,13.2793,13.2176,13.2563
3772,16.4267,16.8488,15.1463,16.5823,14.9795,14.9671,14.8861
3773,16.4203,16.9561,15.0022,16.4896,14.7949,14.7976,14.6967
3777,16.2816,16.671,15.0573,16.433,14.8173,14.8566,14.9228
3778,14.9142,15.3224,13.8131,15.1606,13.5929,13.5786,13.8511
3779,14.0532,14.5511,12.7962,14.0961,12.2129,12.2341,12.712
3780,16.1443,16.4891,14.8592,16.2749,14.6608,14.6539,14.6637
3781,16.1596,16.5986,14.829,16.2565,14.6343,14.5981,14.6445
3782,14.3481,14.8316,13.3592,14.4544,12.4953,12.6,12.9499
3783,16.5616,16.906,15.3497,16.6978,15.134,15.084,15.2406
3784,15.2691,15.714,13.8242,15.2771,13.4605,13.479,13.518
3786,13.7845,14.5024,12.3452,13.7059,11.4741,11.5332,11.9914
3789,14.295,14.7964,12.9509,14.4986,12.8281,12.8437,12.7812
3790,16.4211,16.8142,15.1969,16.4995,14.8194,14.7436,15.0789
3791,16.3157,16.8058,14.978,16.4155,14.7527,14.7225,14.8327
3792,15.5696,15.9186,14.2371,15.7119,14.0729,14.0187,14.2115
3794,16.0472,16.638,14.436,15.9947,13.9838,14.0218,14.1203
3795,15.1951,15.7272,13.56,15.1641,13.2964,13.301,13.322
3796,16.534,17.1041,15.147,16.5776,14.8896,14.8692,14.8997
3797,14.881,15.4424,13.5541,14.9449,13.2723,13.2631,13.2867
3798,16.0338,16.5592,14.5428,16.0582,14.2838,14.2629,14.2333
3799,16.2066,16.7508,14.6827,16.2062,14.3814,14.366,14.3548
3800,16.1761,16.6868,14.8454,16.2485,14.5678,14.5858,14.5705
3804,16.5181,17.0034,15.0842,16.6312,14.8143,14.9523,14.8382
3805,15.314,15.8326,13.7057,15.3178,13.3273,13.4308,13.3146
3806,15.7626,16.2798,14.3469,15.8347,13.9724,14.0704,13.976
3807,16.3088,16.8651,14.9548,16.3997,14.6073,14.6994,14.6381
3811,13.5381,14.2287,12.7255,13.4716,11.4109,11.4207,12.031
3812,15.9601,16.5142,14.5331,16.0185,14.0971,14.1028,14.139
3814,16.2733,16.8102,14.862,16.3579,14.5829,14.5517,14.5656
3815,15.3874,15.8674,13.8792,15.4698,13.6001,13.6963,13.6676
3817,13.1614,13.8114,13.615,13.5147,11.4541,11.8778,12.7994
3818,13.2035,13.7257,13.4436,13.522,11.5057,11.8257,13.1409
3820,16.4184,16.9659,15.0048,16.459,14.6522,14.7513,14.7485
3821,15.9326,16.4571,14.7989,16.1014,14.3793,14.4508,14.5877
3822,13.2246,13.8022,13.8522,13.4891,11.3666,11.7506,13.0274
3823,13.4923,14.3095,13.3132,13.5167,11.4449,11.7516,13.0543
3824,16.1897,16.6704,14.7735,16.2652,14.4515,14.4589,14.5644
3825,15.7336,16.2941,14.3148,15.7587,14.0003,13.9907,14.0435
3826,15.5992,16.1894,14.065,15.5887,13.6326,13.7847,13.715
3828,15.2299,15.6166,13.5642,15.0887,13.2662,13.2719,13.2463
3831,14.9803,15.52,13.4143,14.9548,13.0027,13.0646,13.1132
3832,15.7994,16.3382,14.3017,15.8995,13.9811,14.074,14.0103
3833,16.208,16.7158,14.8321,16.2707,14.5332,14.5093,14.5475
3834,14.4209,14.8946,13.1449,14.5292,12.8695,12.8565,12.9455
3835,15.1062,15.6293,13.7319,15.1938,13.4654,13.4292,13.5111
3836,16.5001,17.098,14.9795,16.5106,14.659,14.6134,14.715
3839,15.6077,16.0252,14.366,15.7436,14.111,14.197,14.1561
3842,13.1084,13.3378,12.5992,13.4649,12.2042,12.1677,12.638
3846,13.9938,14.6744,12.5729,13.8284,11.759,11.7476,12.5854
3847,16.1421,16.626,14.7905,16.2483,14.5439,14.5194,14.5041
3849,15.0796,15.4139,14.0167,15.3643,13.6155,13.6661,13.873
3850,16.449,16.9526,15.1732,16.5819,14.8539,14.9087,14.9156
3851,14.6303,15.264,12.7588,14.6532,12.6094,12.6673,12.5876
3852,16.717,17.1881,15.4868,16.875,15.1847,15.2333,15.2476
3853,16.378,16.893,14.995,16.5053,14.7011,14.7231,14.7211
3855,16.5763,17.0703,15.3583,16.7772,15.0757,15.1415,15.0996
3862,12.6364,13.7255,"",13.8373,12.1426,13.9838,13.6436
3863,14.1495,14.5831,13.3386,14.3189,12.7571,12.8476,12.9901
3864,16.7421,17.231,15.4536,16.8254,15.1172,15.1911,15.2101
3865,15.4361,15.9681,13.8816,15.4978,13.5406,13.6493,13.7128
3869,16.1057,16.5316,14.8728,16.3102,14.6115,14.6312,14.7036
3870,15.9077,16.5846,14.4947,16.0149,14.0584,14.0994,14.0863
3873,16.2916,16.7774,15.0702,16.4369,14.9432,14.8227,14.8739
3875,16.2719,16.7521,14.9841,16.3602,14.74,14.7976,14.7881
3876,16.7581,17.2385,15.3496,16.7969,14.9811,15.039,15.1688
3877,13.2733,13.9556,12.7451,12.8602,10.7828,11.1658,12.1857
3878,16.2026,16.6028,14.7937,16.2641,14.502,14.5685,14.5713
3879,16.2982,16.7903,14.9844,16.4333,14.7843,14.7179,14.742
3880,16.5123,16.8886,15.4367,16.7411,15.092,15.0949,15.2409
3886,13.9304,14.7269,12.5791,13.8012,11.5758,11.6409,12.4662
3888,16.2455,16.8615,14.7126,16.2554,14.4017,14.4218,14.4137
3890,16.4324,16.9677,14.9795,16.4509,14.6391,14.6306,14.6815
3891,13.955,14.5642,12.3816,13.872,11.7727,11.8259,12.3667
3893,15.8754,16.4294,14.3136,15.8828,13.974,13.9823,14.0606
3895,16.597,17.0672,15.3739,16.6342,14.7641,14.8097,15.2668
3896,15.9705,16.4749,14.6032,16.0693,14.3302,14.3418,14.3594
3897,15.4659,15.7308,14.3943,15.7144,14.0511,14.0623,14.1902
3900,16.0135,16.503,14.6145,16.0808,14.3066,14.2928,14.3386
3901,14.2746,14.9205,12.4318,14.2948,12.3251,12.3389,12.3513
3903,15.4742,15.6169,14.8555,15.8693,14.5979,14.8503,14.7398
3904,16.2132,16.709,14.7124,16.231,14.344,14.3447,14.3688
3907,14.4474,15.0442,13.1264,14.4604,12.4643,12.4532,12.8699
3908,15.5987,16.084,14.2547,15.7221,14.0492,14.035,14.059
3909,16.4098,16.8233,15.4902,16.7053,15.0805,15.0789,15.1875
3910,13.797,14.5025,13.1978,13.7835,11.7091,11.7804,12.85
3911,15.8373,16.3723,14.4519,15.9098,14.2418,14.239,14.2287
3912,14.0161,14.6369,13.1934,14.0163,11.9119,11.9738,12.8346
3913,14.5612,15.0261,13.3478,14.7183,13.09,13.0477,13.0953
3914,14.5875,15.1236,13.2192,14.6853,12.7717,12.8027,12.9416
3915,14.9417,15.475,13.4425,15.0218,13.0604,13.1237,13.2083
3916,15.3325,15.9568,13.7266,15.3655,13.4095,13.4076,13.413
3918,16.5246,17.1587,15.0184,16.5803,14.7215,14.85,14.7188
3926,16.3971,16.9869,15.0443,16.5143,14.7348,14.6766,14.7
3928,16.5758,17.0471,15.2402,16.6697,14.9634,14.9618,14.9627
3929,16.3579,16.8107,15.206,16.5436,14.9355,14.9882,14.983
3933,16.3488,16.7853,15.0495,16.4444,14.8336,14.8137,14.8691
3934,15.3721,15.9762,13.7957,15.3851,13.4037,13.4915,13.4869
3937,16.2994,16.7316,14.9582,16.3819,14.6447,14.745,14.7505
3938,16.6368,17.1234,15.2924,16.7846,15.0421,15.1195,15.0854
3947,16.2395,16.8487,14.7985,16.3177,14.4932,14.5179,14.5452
3954,13.7973,14.275,13.3084,13.8321,11.8753,11.9446,12.8591
3955,13.2705,14.1666,13.6313,13.5117,11.4928,11.9231,13.6977
3956,15.5056,16.0264,14.1336,15.6551,13.8936,13.9795,13.9734
3958,16.2851,16.8076,14.9092,16.3403,14.6716,14.6455,14.6799
3959,14.0984,14.8577,12.3439,13.8786,11.6308,11.6454,12.6725
3960,15.1219,15.8369,13.1024,15.0211,12.9185,12.9088,13.0615
3961,16.4751,17.0154,14.9406,16.4737,14.5936,14.6054,14.592
3963,14.8911,15.1529,14.1149,15.2558,13.662,13.6978,13.9614
3964,16.501,17.0223,15.1298,16.5749,14.8078,14.7951,14.7622
3966,16.4331,16.9216,15.0164,16.5361,14.7978,14.7846,14.7622
3968,14.9735,15.6777,12.9931,14.9351,12.7942,12.6745,12.5529
3972,12.1429,12.9718,13.2641,12.8787,11.2467,11.5721,12.182
3973,12.9775,13.9024,12.8157,12.8363,10.8915,11.3452,12.0994
3974,16.42,17.1057,14.9042,16.4487,14.6118,14.5253,14.6049
3975,15.181,15.8325,13.4863,15.172,13.1472,13.1483,12.9955
3976,15.7871,16.7163,14.4559,15.895,14.0198,14.0173,14.2047
3977,14.7845,14.9658,14.4176,15.354,14.3207,14.2817,14.289
3979,14.9771,15.414,13.8461,15.1747,13.5452,13.5203,13.5848
3981,15.0326,15.4679,13.6462,15.1211,13.288,13.3575,13.3679
3984,16.1156,16.404,15.6152,16.5036,15.2862,15.3352,15.1299
3985,16.024,16.6847,14.5079,15.9916,14.181,14.1376,14.2546
3989,16.3857,17.0205,14.8369,16.3635,14.5026,14.4874,14.5584
3991,16.2217,16.7322,14.8327,16.3141,14.5827,14.587,14.5854
3992,16.101,16.5748,14.7311,16.1885,14.5102,14.5649,14.6338
3996,16.3605,16.7401,15.0732,16.5281,14.9547,14.9147,15.0058
3997,16.1133,16.5685,14.882,16.2422,14.5736,14.5935,14.621
3998,15.8187,16.3047,14.5661,16.006,14.3466,14.4096,14.3722
4002,16.0939,16.5476,14.8414,16.2547,14.5532,14.5927,14.7295
4004,16.684,17.1321,15.4473,16.804,15.1432,15.328,15.3188
4005,15.5771,16.0279,14.3408,15.7109,14.083,14.1111,14.2953
4006,16.4127,16.9203,15.1645,16.5262,14.8511,14.8899,14.9183
4007,16.2085,16.5847,15.1205,16.3999,14.7946,14.9145,15.0109
4011,15.742,16.379,14.1751,15.7438,13.8152,13.8536,13.8427
4012,14.9778,15.7328,13.0259,14.8773,12.7086,12.7292,12.8108
4017,16.4218,16.8644,15.1679,16.5617,14.9033,14.9325,14.9559
4019,15.5956,16.0544,14.0983,15.567,13.7574,13.7638,13.8477
4020,15.3764,15.7496,14.1123,15.5036,13.8859,13.9034,13.9062
4025,16.0635,16.6123,14.5961,16.1213,14.351,14.3561,14.3422
4026,13.9861,14.5875,13.2296,13.9383,11.8292,11.8407,12.9028
4027,16.218,16.6514,14.7758,16.1953,14.4209,14.4862,14.5029
4028,16.595,16.9773,15.1861,16.674,14.8955,14.9692,15.0116
4029,15.7515,16.3491,14.3983,15.8335,14.1551,14.0981,14.1038
4032,15.8911,16.4323,14.539,15.9664,14.2349,14.2324,14.3094
4033,15.8144,16.333,14.5219,15.8926,14.3307,14.259,14.2745
4034,14.9321,15.373,13.6236,14.9881,13.2282,13.2728,13.4374
4035,16.1727,16.5608,14.8779,16.2277,14.6298,14.6398,14.6157
4038,16.1656,16.8554,14.3731,16.0306,14.0603,13.9958,14.0286
4039,16.2802,16.6964,15.0874,16.4619,14.7241,14.8312,14.8453
4043,15.7012,16.3714,13.9688,15.6393,13.6033,13.5849,13.5839
4044,15.8559,16.4704,14.2534,15.831,13.9007,13.9039,13.8972
4049,15.0933,15.7282,13.4007,15.0285,12.9837,13.0535,13.0236
4052,15.9753,16.6083,14.2562,15.8543,13.986,13.9951,13.9252
4053,16.7347,17.3257,15.1872,16.7312,14.8149,14.78,14.9213
4056,16.3312,16.9286,14.9375,16.4476,14.6568,14.6409,14.5989
4059,16.0657,16.5553,14.704,16.1853,14.3272,14.4369,14.5006
4063,13.8543,14.2823,12.7381,13.9143,12.1719,12.1491,12.5644
4065,16.2864,16.7281,14.8913,16.3749,14.6075,14.5878,14.6526
4067,15.0118,15.4917,13.4994,15.0086,13.2566,13.2956,13.2803
4068,14.1645,14.8922,12.3959,13.9452,11.7407,11.7445,12.3127
4069,16.5875,17.06,15.1043,16.5873,14.887,14.8528,14.887
4070,16.3831,16.8618,14.8449,16.3548,14.5305,14.5579,14.5692
4071,16.1383,16.6682,14.5913,16.1199,14.2371,14.254,14.3089
4075,15.4878,16.1189,14.0973,15.5383,13.6322,13.6691,13.8574
4077,16.0986,16.7237,14.5683,16.1328,14.2742,14.3315,14.2698
4078,16.3779,16.8476,15.0483,16.4331,14.8143,14.791,14.8747
4081,16.348,16.9363,14.7806,16.3634,14.5288,14.5275,14.5842
4082,15.8046,16.3572,14.5366,15.9238,14.1953,14.1958,14.2434
4083,16.044,16.6458,14.6189,16.1352,14.3238,14.3436,14.3586
4086,15.9435,16.3212,14.7067,16.1024,14.5042,14.5215,14.5502
4088,16.0369,16.5047,14.7142,16.1195,14.3891,14.4082,14.4398
4089,16.0466,16.1344,14.7794,16.1667,14.5687,14.57,15.5022
4090,12.5305,13.6092,14.2327,13.5465,12.3647,12.3165,13.7577
4091,16.662,17.1349,15.334,16.7097,15.0772,15.104,15.1702
4092,15.8446,16.3016,14.6284,15.9533,14.3335,14.3534,14.4781
4095,14.4065,14.9406,13.2201,14.2683,12.3319,12.4607,13.2713
4096,14.5195,14.9603,14.3422,14.63,12.5821,13.1196,13.1242
4097,14.702,15.4225,13.1814,14.7205,12.7633,12.7801,12.8207
4101,16.5734,17.082,15.1848,16.6639,14.8493,14.8296,14.8328
4102,15.8904,16.2772,14.557,15.9974,14.3001,14.3389,14.3419
4103,16.4828,17.0147,15.1439,16.5764,14.9332,14.8763,14.8842
4105,16.3214,16.7501,15.1621,16.5205,14.9517,14.9873,14.886
4109,15.8991,16.5333,14.1705,16.1632,13.9852,14.0379,13.901
4111,15.789,16.5813,14.0425,15.7396,13.6956,13.756,13.7623
4113,16.4848,17.0188,15.0481,16.607,14.7525,14.777,14.7763
4114,15.289,15.883,13.651,15.2512,13.2848,13.376,13.2974
4115,16.1876,16.7334,14.6798,16.2787,14.3015,14.3873,14.4041
4116,16.3872,16.91,14.9259,16.4455,14.5931,14.6922,14.6797
4117,16.2449,16.7611,14.8457,16.3547,14.4705,14.5977,14.5799
4123,15.788,16.2219,14.48,15.9133,14.2322,14.271,14.2997
4124,15.4207,15.5752,15.1101,15.9475,15.0367,14.9984,15.0842
4128,16.1269,16.4979,14.936,16.3028,14.7749,14.745,14.8065
4129,15.7533,16.2716,14.467,15.8538,14.2216,14.226,14.2325
4130,16.4283,16.9624,14.8628,16.4598,14.4797,14.6534,14.6312
4131,16.3459,16.8478,15.0442,16.4332,14.7896,14.8253,14.8222
4133,16.5486,17.1452,15.0966,16.5749,14.7667,14.7921,14.8109
4137,13.1024,13.3385,12.6999,13.4617,11.9583,11.9431,12.562
4138,16.1526,16.5522,15.0656,16.3685,14.7573,14.8758,14.891
4139,15.6136,16.0415,14.4247,15.7545,14.0046,14.0581,14.2232
4142,16.5407,16.9701,15.2081,16.658,15.0155,14.9463,14.9375
4145,16.5049,16.9768,15.2177,16.6014,14.922,14.9563,15.0749
4147,15.9304,16.6743,14.1735,15.7972,13.6802,13.65,13.8038
4148,16.1885,16.7737,14.6873,16.1733,14.3703,14.3616,14.4
4149,16.0957,16.6703,14.8581,16.2517,14.5563,14.5716,14.57
4150,16.2332,16.6715,15.1597,16.4855,14.9254,14.9207,14.9191
4151,15.6322,16.2216,14.2592,15.7469,13.9778,13.9614,13.9057
4156,16.0104,16.4766,14.721,16.1327,14.5883,14.6058,14.5712
4159,15.2079,15.7886,13.6661,15.2505,13.3651,13.3187,13.3945
4160,16.3259,16.8318,14.9089,16.453,14.6631,14.6795,14.7716
4161,15.7678,16.3518,14.2031,15.8238,13.9564,14.0203,13.994
4162,16.3701,16.9028,15.0813,16.5276,14.7909,14.8814,14.9169
4164,16.3403,16.7313,15.0793,16.3815,14.7323,14.8116,14.675
4165,15.8063,16.2642,14.2835,15.838,14.0514,14.0206,13.9837
4166,13.9039,14.4753,12.8571,13.886,11.9241,11.9531,12.7082
4167,16.1931,16.7335,14.8872,16.3113,14.6013,14.6277,14.8
4168,14.514,15.1059,13.1109,14.5292,12.6142,12.6613,12.8648
4171,16.3234,16.7313,15.1956,16.5412,14.8526,14.9328,15.1418
4173,15.6093,16.1882,14.0486,15.7472,13.9808,13.9461,14.0934
4177,15.7259,16.4105,13.9565,15.5874,13.5927,13.5378,13.6321
4178,16.444,16.9849,15.0323,16.5286,14.7052,14.6874,14.7872
4182,15.822,16.2379,14.4273,15.8493,14.139,14.1656,14.1749
4187,13.3866,14.073,12.9015,13.3419,11.2362,11.401,12.6073
4188,15.0705,15.5896,13.5378,15.0695,13.1816,13.2242,13.3322
4189,16.2281,16.7092,14.7897,16.2809,14.484,14.4895,14.632
4197,15.3801,15.7634,14.183,15.4866,13.8173,13.7742,14.0118
4198,15.4698,15.8663,14.2117,15.5745,13.9661,13.97,13.9403
4199,15.6602,16.0612,14.4667,15.7445,14.2221,14.1995,14.2615
4200,15.621,16.0063,14.4899,15.7705,14.2864,14.2376,14.3371
4202,16.0631,16.5906,14.5999,16.0989,14.3354,14.3047,14.3506
4203,16.4522,16.6901,15.0626,16.4175,14.4592,14.4969,14.4637
4204,16.3141,16.968,14.8426,16.2934,14.4297,14.4918,14.4738
4205,14.5321,15.1996,12.8407,14.4289,12.4027,12.4124,12.7455
4206,13.912,14.7088,12.8294,13.676,11.4163,11.4598,12.5073
4207,16.6753,17.2053,15.2957,16.7017,14.9678,15.0055,15.0163
4208,15.6302,15.8849,14.9134,16.0146,14.8528,14.8123,14.8741
4210,14.1882,14.9119,12.5429,14.063,11.9512,11.9515,12.6017
4212,15.0632,15.7124,13.4349,15.0133,13.0658,13.0648,13.0636
4213,16.2986,16.6089,14.7452,16.2049,14.3872,14.7136,14.5797
4215,16.3291,16.8382,14.914,16.3792,14.5706,14.6279,14.6448
4216,15.5656,16.2171,13.8678,15.5581,13.5457,13.5695,13.5593
4219,15.3908,15.9779,13.8026,15.3667,13.4307,13.4272,13.446
4222,16.0204,16.6253,14.3718,15.9256,14.0715,14.0735,14.0808
4223,15.8984,16.4421,14.4025,15.9321,14.0029,14.1285,14.0387
4225,16.214,16.715,14.8356,16.2984,14.5599,14.5605,14.7342
4228,15.9825,16.458,14.7624,16.153,14.3922,14.4961,14.5651
4229,16.1499,16.6172,14.8779,16.269,14.5479,14.6004,14.651
4236,16.2896,16.752,15.0505,16.4355,14.7293,14.7174,14.7557
4240,15.8343,16.3939,14.3427,15.9402,14.1368,14.1575,14.1046
4241,16.0518,16.7471,14.3496,16.0337,14.0577,14.1365,14.0789
4242,14.6098,15.3105,12.7133,14.5168,12.3817,12.4371,12.6003
4244,13.8173,14.4516,13.1742,13.8615,11.7888,11.8604,12.7709
4245,16.1551,16.6691,14.8855,16.3096,14.4725,14.5186,14.7253
4246,15.7937,16.3267,14.4093,15.9349,14.0804,14.1114,14.1201
4247,16.4202,16.8721,15.012,16.5075,14.7355,14.7323,14.7169
4248,16.2859,16.5963,15.3218,16.5144,15.0397,15.0663,15.1719
