170910,16.3674,16.8401,15.0529,16.4864,14.847
170912,14.4983,15.2229,13.4809,14.3711,12.2301
170914,16.2749,16.7551,15.1222,16.4693,14.8672
170915,16.555,16.966,15.4412,16.764,15.1867
170916,16.4212,16.8361,15.161,16.5917,14.8953
170917,15.7072,16.2231,14.4592,15.9346,14.2428
170918,14.4914,15.0395,12.9388,14.5986,12.4962
170920,13.9806,14.5844,13.5034,14.0055,12.0317
170927,15.1802,15.5861,13.8876,15.3687,13.6718
170930,15.8635,16.2987,14.4919,15.9762,14.1876
170931,16.3135,16.8676,14.8482,16.3299,14.5633
170932,15.8192,16.2616,14.6102,15.9838,14.3048
170935,16.0573,16.4223,14.8315,16.259,14.61
170936,16.0816,16.4454,14.8135,16.223,14.6003
170937,16.2855,16.6947,14.8852,16.3454,14.6657
170939,16.2491,16.694,14.9194,16.4164,14.7208
170940,15.2381,15.7185,13.8919,15.368,13.6511
170941,16.0085,16.471,14.7668,16.2371,14.5325
170943,16.2533,16.7072,14.9999,16.4369,14.7776
170944,13.0656,13.3708,13.9479,13.7663,11.4944
170945,16.3219,16.7112,15.0654,16.5031,14.8748
170946,16.3752,16.7521,15.1259,16.5277,14.9315
170947,15.9695,16.1777,15.1914,16.3467,15.1531
170948,15.3082,15.7197,14.1416,15.425,13.4397
170952,15.5733,16.0709,14.4016,15.8225,14.1539
170956,16.4717,17.0,15.0032,16.5273,14.7632
170961,12.933,13.9569,14.4203,13.7225,11.9001
170962,15.3834,15.9734,13.8959,15.4369,13.5425
170964,16.2014,16.6287,14.8676,16.3448,14.7723
170966,15.3766,15.8486,14.0424,15.4588,13.8281
170970,16.3649,16.9051,15.1271,16.5954,14.8864
170974,16.2677,16.674,15.1704,16.4803,14.9698
170975,16.6166,17.0744,15.1899,16.7065,14.9966
170976,15.2409,15.7705,13.9059,15.3428,13.5306
170977,16.4307,16.9459,15.159,16.6482,15.0227
170979,16.5055,16.9346,15.2311,16.676,15.0009
170981,14.9148,15.503,13.5091,14.8816,12.9797
170982,16.1462,16.6685,14.8559,16.4612,14.5423
170984,15.3048,15.7628,14.0217,15.4939,13.8293
170987,13.6913,14.4413,13.6609,13.7592,11.7665
170989,14.0123,14.5779,13.4526,14.0556,12.1137
170990,16.1693,16.5265,14.9302,16.2929,14.7455
170991,15.5615,15.9636,14.2964,15.6734,13.9181
170992,14.5827,15.1873,13.5245,14.5958,12.6023
170993,16.4147,16.953,14.9542,16.3819,14.6503
170994,15.0515,15.606,13.7407,15.0675,13.2366
170995,13.1238,13.7436,14.1536,13.7395,11.8338
170996,15.3863,16.0173,13.7361,15.308,13.2099
170997,15.5817,16.0168,14.2447,15.6841,13.9142
170999,15.1313,15.6396,13.7837,15.1623,13.3015
171001,16.6569,17.0589,15.207,16.7118,14.8833
171003,16.1182,16.5387,14.8164,16.3184,14.6436
171005,12.6588,13.4435,13.1627,13.3123,11.6506
171007,15.5772,15.9645,14.1884,15.6543,13.9359
171008,15.7285,16.0335,14.574,15.8875,14.3837
171009,13.0456,13.1987,12.883,13.4774,12.3588
171010,16.0955,16.4856,14.828,16.165,14.4875
171011,15.7578,16.1767,14.5427,15.8937,14.2946
171012,15.2711,15.757,13.7721,15.2674,13.4392
171013,16.2944,16.6138,15.0944,16.4211,14.8378
171014,14.7303,15.2039,13.3097,14.7721,13.0492
171015,16.5541,16.8934,15.3655,16.6739,15.0607
171016,16.3854,16.582,15.4348,16.5866,15.2095
171017,16.2364,16.6172,15.0121,16.3737,14.7282
171018,15.6726,16.0514,14.4821,15.7961,14.0864
171020,14.6744,15.0978,13.2037,14.708,12.9419
171022,16.6207,17.0348,15.2389,16.6865,15.0127
171025,16.4724,17.0149,15.0061,16.5742,14.792
171026,15.1904,15.6743,13.8015,15.2903,13.5437
171027,16.4239,16.8688,15.1005,16.5835,14.9211
171028,16.2228,16.7928,14.6402,16.2966,14.3609
171030,16.7155,17.1544,15.4187,16.8955,15.1842
171033,14.9915,15.4796,13.7405,15.0993,13.2488
171035,16.1177,16.5585,14.7142,16.2303,14.488
171039,16.476,16.9831,14.9325,16.4844,14.6971
171040,15.295,15.8293,13.8424,15.2784,13.4339
171042,14.7812,15.0487,13.9265,15.1197,13.795
171044,16.4534,16.9417,15.2685,16.648,15.1041
171045,15.8644,16.2151,14.598,16.0179,14.4583
171046,14.1799,14.7803,13.3414,14.1403,12.0939
171047,16.4808,16.867,15.128,16.6487,14.8756
171049,16.3059,16.6506,15.1748,16.4967,14.7996
171051,16.4544,16.8882,15.1826,16.6349,14.9801
171053,15.4585,15.8828,14.2647,15.692,14.131
171054,16.0782,16.5337,14.6635,16.1414,14.3661
171056,13.5138,13.9754,13.4404,13.7222,11.7605
171057,15.9681,16.3079,14.8808,16.1966,14.5965
171059,15.3774,15.8432,14.0561,15.5066,13.7132
171060,16.3206,16.8077,15.0043,16.4505,14.7332
171063,16.3609,16.8365,14.9866,16.4651,14.7828
171064,14.9993,15.6149,13.6555,15.0102,13.0228
171066,15.8265,16.2553,14.5033,15.9693,14.2296
171068,16.2506,16.7114,14.8342,16.3236,14.617
171070,16.0531,16.5043,14.8512,16.2582,14.6561
171072,15.8837,16.4144,14.5713,16.0557,14.2878
171080,14.4341,14.8773,13.2033,14.5769,12.8213
171084,16.147,16.6283,14.8277,16.2657,14.5509
171086,15.1287,15.6289,13.7617,15.1907,13.4634
171088,15.5394,16.2024,13.8491,15.4288,13.3298
171090,16.4706,17.0372,14.9096,16.5961,14.6557
171091,16.1752,16.7404,14.5817,16.1676,14.3353
171094,15.7748,16.2361,14.4527,15.8846,14.2297
171095,16.5222,16.9217,15.2943,16.717,15.1094
171096,16.0409,16.5089,14.8049,16.2187,14.6446
171097,16.4369,16.7897,15.1764,16.6216,15.098
171102,16.1105,16.4919,14.9297,16.2945,14.7605
171103,16.1264,16.4901,14.9989,16.3447,14.8462
171108,13.3181,14.0076,13.9037,13.6488,11.7055
171109,15.5464,16.0355,14.1918,15.6322,13.7661
171110,16.2563,16.7419,14.8628,16.3304,14.6036
171112,16.7,17.2157,15.4105,16.8824,15.155
171113,15.5975,16.168,14.1678,15.6456,13.818
171115,16.2256,16.7896,14.8249,16.3312,14.5219
171117,14.692,15.3444,13.5643,14.7161,12.7782
171122,15.46,15.7579,14.8071,15.9201,14.6694
171123,16.3433,16.6873,15.2484,16.5422,15.0995
171124,16.1705,16.7087,14.8671,16.3022,14.5812
171126,12.9929,13.1672,18.6233,14.3054,13.3053
171130,16.4194,16.9123,15.0647,16.4821,14.8541
171131,15.8137,16.2984,14.4332,15.8652,14.1981
171134,16.0581,16.5807,14.7283,16.239,14.4524
171135,12.7669,14.1262,13.6183,14.4313,""
171136,13.8156,14.1803,13.5134,13.6985,11.9535
171139,16.1843,16.6263,14.8133,16.2548,14.5265
171140,14.8869,15.4385,13.7377,14.9583,13.1125
171141,16.4348,16.9211,15.0191,16.6197,14.7654
171142,16.1681,16.6774,14.7745,16.2622,14.4903
171143,15.8573,16.3203,14.5917,15.9951,14.1739
171144,15.6119,16.1444,14.2695,15.7133,13.9126
171146,16.0188,16.4949,14.6336,16.0726,14.4207
171147,16.0083,16.5283,14.5366,16.1098,14.2952
171148,13.9859,14.035,13.7208,14.5353,13.4568
171149,16.1538,16.6634,14.8586,16.2958,14.535
171150,15.1302,15.5852,13.8589,15.2817,13.5804
171151,15.9437,16.3989,14.4821,16.036,14.2537
171153,16.2704,16.7126,14.8857,16.3646,14.6431
171154,16.5848,17.0065,15.3221,16.7383,15.0263
171156,15.6942,16.1392,14.3725,15.8475,14.1411
171158,16.5614,17.0464,15.1498,16.5866,14.7643
171159,13.2596,13.7507,14.0496,13.6705,11.7136
171160,16.2234,16.6331,15.0112,16.3976,14.5261
171161,14.566,15.1664,13.4786,14.6042,12.5695
171162,16.0847,16.5338,14.8453,16.2205,14.5253
171163,16.0954,16.6338,14.7404,16.216,14.4014
171164,15.956,16.4882,14.5493,16.0115,14.1234
171165,14.4282,14.9948,13.4605,14.4479,12.4368
171166,15.3218,15.9032,13.8002,15.3549,13.2998
171168,16.1363,16.5909,14.7462,16.2505,14.5244
171169,15.841,16.3291,14.1862,15.7791,13.8229
171171,16.131,16.6481,14.5702,16.0853,14.3485
171178,15.9024,16.3554,14.7631,16.1472,14.5273
171180,16.1306,16.5016,14.7978,16.4889,14.4503
171187,15.9435,16.4678,14.6801,16.1181,14.4403
171188,16.1652,16.6235,14.8747,16.3237,14.6816
171194,12.9087,13.0177,13.8313,13.6491,11.6379
171195,13.1484,13.6211,13.8412,13.5973,11.6733
171196,14.8005,15.1154,13.6685,15.0453,13.4959
171198,15.6878,16.0548,14.4226,15.8224,14.1677
171199,15.238,15.576,14.2725,15.5549,14.0954
171200,16.1731,16.6109,14.8644,16.3149,14.6861
171201,16.1994,16.6646,14.9102,16.3622,14.6735
171205,12.9328,13.1087,13.9585,13.7865,11.5667
171206,15.6622,16.2779,14.0027,15.5632,13.5141
171209,12.9772,13.4235,13.0138,13.2549,11.2917
171213,15.8617,16.2933,14.743,16.0677,14.54
171214,16.0746,16.4521,14.8365,16.2567,14.6417
171215,13.764,14.3777,12.934,13.745,11.7621
171217,16.2701,16.7236,15.0301,16.4019,14.7094
171218,13.3842,13.9604,13.0255,13.4637,11.4833
171219,16.0894,16.4998,14.767,16.2284,14.5471
171220,16.2055,16.6737,14.9248,16.3398,14.6659
171221,14.9167,15.4334,13.5425,15.0184,13.2596
171222,14.1189,14.5625,12.9849,14.2427,12.5015
171223,15.2906,15.6682,14.0716,15.4645,13.8977
171224,15.884,16.3248,14.5081,15.9811,14.1132
171225,13.2729,13.8125,13.0303,13.4067,11.377
171226,15.8318,16.3345,14.5377,16.0079,14.2964
171228,15.2904,15.7481,13.9457,15.4613,13.7339
171229,16.0764,16.4124,14.9277,16.3004,14.7037
171230,15.6031,16.0687,14.2558,15.7421,13.9989
171232,12.8618,13.5128,13.3808,13.2952,11.2151
171238,15.6073,15.8775,14.9406,16.0891,14.8134
171239,14.2882,14.9158,13.4766,14.4277,12.5526
171240,15.0194,15.6367,13.6761,15.1516,13.2341
171244,15.1782,15.6758,13.9849,15.3613,13.7011
171245,16.2431,16.6914,14.9674,16.3959,14.7295
171246,16.41,16.9147,15.1082,16.5492,14.8579
171247,16.0549,16.4576,14.8286,16.2071,14.6325
171248,16.5461,17.0336,15.1031,16.6159,14.8617
171253,14.9958,15.3687,13.7902,15.1607,13.5459
171255,13.0449,13.7176,13.7038,13.6997,11.8244
171257,15.6918,16.2171,14.5394,15.9387,14.2939
171258,16.0334,16.5696,14.6762,16.1667,14.2917
171259,15.1194,15.6366,13.8566,15.2858,13.5882
171261,16.6363,17.0991,15.2067,17.1933,15.1284
171267,15.588,16.0464,14.0638,15.5925,13.7841
171269,16.2111,16.6491,14.8558,16.2957,14.64
171274,15.6934,16.1352,14.4342,15.826,14.13
171276,14.9807,15.3842,13.7669,15.1219,13.4478
171277,15.3514,15.7253,14.1613,15.5472,13.9484
171278,16.0329,16.4543,14.7329,16.2309,14.5924
171279,16.3754,16.8416,14.9836,16.5052,14.8562
171280,16.2291,16.6646,14.9236,16.4013,14.7796
171283,16.6064,17.1512,15.1353,16.7371,14.9394
171284,16.0196,16.4747,14.6917,16.0814,14.409
171286,15.1927,15.594,13.9695,15.3494,13.752
171289,15.8715,16.3667,14.754,16.1149,14.6346
171290,15.8286,16.1825,14.5998,15.9788,14.5493
171291,14.9952,15.1871,14.4914,15.508,14.431
171292,16.1625,16.6256,14.7529,16.2445,14.5391
171295,15.5485,16.0657,14.3172,15.7305,14.1332
171298,16.1359,16.551,14.8975,16.3408,14.6904
171301,16.0266,16.4941,14.5434,16.0917,14.2718
171302,15.5513,15.9672,14.3014,15.7049,14.095
171307,16.2244,16.633,15.0008,16.4149,14.7601
171308,15.5942,16.1267,14.2101,15.6833,13.8884
171311,15.9107,16.3328,14.5919,16.0572,14.4296
171315,16.1029,16.5237,14.7897,16.2356,14.6221
171317,15.14,15.3864,14.5319,15.6242,14.472
171320,16.0121,16.4258,14.8285,16.2589,14.7334
171324,15.7459,16.2718,14.2442,15.7983,14.0193
171325,16.2783,16.789,14.8653,16.3567,14.5703
171326,15.8233,16.1876,14.7041,16.0472,14.3482
171328,16.0585,16.8895,14.6213,16.1141,14.3015
171329,16.9455,17.2752,15.2697,16.7575,15.0346
171333,14.0895,14.6306,12.8345,14.0784,12.1528
171336,16.1189,16.5839,14.8032,16.2886,14.564
171337,16.0226,16.4617,14.7131,16.181,14.5334
171338,15.9696,16.3252,14.6931,16.1265,14.5342
171341,15.5612,16.0305,14.0841,15.653,13.9053
171342,14.4306,15.0533,13.2997,14.4651,12.5541
171343,16.1015,16.487,14.9186,16.3046,14.7629
171344,16.3408,16.6887,15.2124,16.5583,15.1321
171345,14.1623,14.5693,13.3426,14.3481,12.755
171346,15.3088,15.3894,13.5997,15.0527,13.3035
171349,14.6968,15.1469,13.4894,14.8561,13.1953
171350,15.8268,16.3102,14.4262,15.9267,14.1587
171351,14.9546,15.4196,13.6929,15.1077,13.4193
171352,12.9352,13.2793,13.4874,13.9658,11.9366
171355,16.3727,16.7732,15.0978,16.5829,14.9546
171356,16.2385,16.6405,14.9093,16.38,14.622
171359,14.596,15.1889,13.459,14.4851,12.4867
171360,14.1907,14.3877,13.663,14.5807,13.3855
171361,16.5816,16.9703,15.3044,16.7309,15.1117
171362,16.5775,17.0698,14.967,16.5472,14.7294
171365,15.565,16.0263,14.1391,15.6438,13.8396
171366,14.7751,15.282,13.3795,14.8068,12.9055
171367,15.5266,16.1126,13.9676,15.551,13.6853
171369,16.0839,16.5546,14.8934,16.2887,14.71
171372,15.9015,16.3503,14.6105,16.0868,14.4034
171373,16.4268,16.9027,15.14,16.5754,14.8209
171375,16.5369,16.9876,15.2031,16.6535,14.9864
171379,15.2307,15.6525,13.7844,15.3427,13.5818
171380,16.3662,16.7441,15.205,16.7867,14.9626
171381,14.5141,14.9368,13.0402,14.559,12.7596
171382,16.0917,16.5212,14.9103,16.2929,14.6677
171383,16.4814,16.8445,15.1605,16.6447,14.9867
171386,15.7224,16.2343,14.1874,15.757,13.9454
171387,15.7968,16.2275,14.4989,15.931,14.3465
171389,14.1863,14.5953,13.5273,14.2947,12.5023
171390,15.2512,15.6619,13.9176,15.3418,13.5633
171393,16.205,16.6646,14.7782,16.2649,14.6112
171394,16.3266,16.8822,15.1235,16.5123,14.8313
171395,16.4256,16.5762,14.8947,16.523,14.7914
171399,16.2353,16.6349,14.9819,16.3625,14.619
171400,16.3517,16.8582,14.9019,16.4644,14.6813
171404,14.8897,15.4586,13.6449,14.9762,13.1312
171405,16.1029,16.445,15.0687,16.3264,14.8083
171407,15.5355,15.9121,14.3934,15.6947,14.2246
171408,16.1575,16.5669,14.8893,16.3116,14.7048
171411,15.8337,16.2548,14.5485,15.9657,14.3077
171413,14.5782,15.1002,13.1918,14.6538,12.7963
171415,15.0597,15.2177,14.4264,15.4923,14.3247
171417,16.331,16.7194,15.0753,16.5204,14.9214
171420,16.0213,16.555,14.6919,16.1864,14.4756
171421,15.7593,16.1473,14.6544,15.9635,14.4878
171424,16.0577,16.5626,14.8573,16.1657,14.2949
171425,15.3107,15.6494,14.1125,15.4985,13.981
171426,16.5675,17.0028,15.1771,16.6301,14.9909
171428,16.0745,16.5256,14.8453,16.1818,14.4255
171429,12.8284,13.3204,13.717,13.4462,11.4711
171430,15.4943,15.7621,14.5484,15.8148,14.3818
171432,13.2189,13.8042,13.31,13.4302,11.3062
171433,16.3864,16.7984,15.0376,16.5698,14.831
171434,16.4208,16.8375,15.1518,16.5931,14.8557
171435,15.4462,15.8994,14.0075,15.5565,13.7676
171436,15.0514,15.567,13.4818,15.0986,13.1674
171437,15.5011,15.6577,14.8244,15.9282,14.7047
171440,15.9698,16.4363,14.5168,16.0892,14.2588
171441,13.4162,14.0111,13.1914,13.5486,11.4319
171442,13.5163,13.9958,13.1018,13.6366,11.7803
171443,15.9895,16.1829,15.2425,16.3681,14.9679
171444,16.2473,16.6575,14.9052,16.4067,14.6175
171445,12.7032,13.1527,14.9648,13.8897,12.8341
171446,15.8127,16.2187,14.5193,15.9808,14.1724
171447,14.9308,15.3875,13.4459,15.038,13.1327
171448,15.9123,16.2832,14.6234,16.0869,14.264
171449,14.5315,15.0108,13.2134,14.6604,12.8346
171450,12.7281,12.7979,13.3147,13.4641,11.3028
171452,15.7184,15.8626,15.0379,16.1101,14.9943
171453,16.063,16.4825,14.7299,16.1632,14.5001
171454,15.9584,16.3816,14.803,16.1349,14.2231
171455,15.3791,15.8334,13.9516,15.4511,13.6561
171458,13.8478,14.1973,13.6278,14.032,12.2592
171463,15.7068,16.1504,14.4152,15.8951,14.2713
171465,13.6518,14.2414,13.6449,13.8146,11.7398
171466,15.4606,15.6733,14.7412,15.8791,14.6818
171467,15.6443,16.084,14.304,15.7928,14.147
171468,15.3753,15.7951,14.1388,15.5506,13.9181
171469,15.1488,15.6145,13.8059,15.2806,13.5522
171470,14.1959,14.6314,13.3459,14.3512,12.6068
171471,15.5176,16.0311,14.0223,15.5972,13.7058
171472,16.2439,16.565,15.1153,16.4627,14.9799
171475,16.3226,16.6952,15.2315,16.5217,14.9827
171476,16.1564,16.6791,14.8451,16.3364,14.6042
171478,15.322,15.7256,14.234,15.5945,13.9812
171479,14.233,14.4478,13.8568,14.7561,13.5953
171480,16.4617,16.9004,15.2184,16.6256,14.8367
171481,15.0983,15.5175,14.0282,15.2921,13.6764
171482,14.9482,15.4869,13.6824,15.0175,13.0702
171483,12.9795,13.0288,15.7502,14.2457,11.9213
171486,15.7219,16.182,14.395,15.8744,14.1882
171488,16.5539,16.9307,15.1989,16.6671,14.9611
171489,14.5706,15.1641,13.28,14.578,12.5486
171491,15.3734,15.9194,13.8311,15.4502,13.5078
171492,14.0285,14.5691,12.8514,14.1207,12.2794
171496,16.0191,16.4295,14.7072,16.1684,14.4232
171498,16.2324,16.6987,14.9933,16.4807,14.8054
171499,16.0357,16.4561,14.9057,16.2718,14.8813
171503,14.4249,14.9274,13.4918,14.4958,12.6182
171507,13.7858,14.3864,13.8522,13.9668,11.963
171509,15.9155,16.3295,14.7087,16.1534,14.5241
171511,15.7335,16.2307,14.4978,15.885,14.1921
171514,16.145,16.6046,14.8543,16.2778,14.5722
171516,16.1658,16.6795,14.9434,16.2608,14.444
171519,15.7747,16.2194,14.674,15.9689,14.2182
171520,13.5576,14.1597,12.9065,13.6166,11.6451
171522,15.9618,16.4192,14.7536,16.1517,14.4746
171525,13.2975,13.8602,13.0437,13.3668,11.2841
171526,16.6274,17.018,15.3606,16.7552,15.0676
171528,16.6268,17.0727,15.2309,16.7963,15.1105
171530,14.3089,14.8948,13.5859,14.3888,12.4964
171534,16.6769,17.328,15.0184,16.6432,14.7273
171535,16.0206,16.4788,14.7121,16.162,14.4193
171536,14.7998,15.4323,13.5667,14.7329,12.6514
171537,15.7199,16.3507,14.0933,15.6557,13.721
171538,15.7333,16.2866,14.1323,15.7262,13.7836
171539,15.8426,16.3895,14.2689,15.8781,13.9526
171540,16.1042,16.5987,14.5415,16.1673,14.2799
171542,16.6695,17.1287,15.3662,16.84,15.0667
171543,14.9049,15.4805,13.654,14.9446,13.0272
171547,13.5053,14.1067,12.9481,13.5182,11.4922
171548,15.4436,15.9631,14.1514,15.5609,13.8832
171549,16.0232,16.4613,14.8079,16.1569,14.5676
171550,16.1152,16.5761,14.8512,16.2262,14.5384
171553,16.0742,16.494,14.8183,16.2029,14.5518
171554,14.867,15.4241,13.4636,14.8841,12.962
171555,14.8243,15.3386,13.4968,14.853,12.8652
171557,16.3618,16.858,15.0964,16.5521,14.9163
171560,13.6514,14.0104,13.525,13.9401,12.3934
171561,15.2827,15.5204,14.7103,15.7486,14.6925
171562,15.0615,15.6336,13.7056,15.1496,13.3481
171563,16.5129,16.9624,15.2888,16.636,15.0471
171564,15.6623,16.1523,14.4602,15.8249,14.2092
171565,16.1855,16.6196,14.9266,16.3461,14.6789
171572,16.4992,16.9623,15.2049,16.6513,15.0608
171574,16.1431,16.5636,15.1177,16.3277,14.8926
171577,14.7897,15.3701,13.4873,14.7819,12.8405
171578,15.8595,16.3713,14.3921,15.9246,14.0625
171582,16.0073,16.4774,14.4689,16.0357,14.2229
171585,13.5433,13.6747,13.0721,14.0192,12.9671
171586,16.1719,16.573,14.9908,16.3282,14.6971
171588,15.8978,16.4237,14.673,16.0605,14.4745
171589,14.0152,14.5321,13.0722,14.0826,12.205
171590,16.0971,16.4908,14.8443,16.2665,14.6364
171591,16.2162,16.5947,14.9171,16.3786,14.7435
171592,15.9574,16.3855,14.6239,16.0608,14.3917
171593,16.0535,16.4656,14.7769,16.221,14.5828
171598,16.1341,16.495,15.0332,16.3744,14.8636
171599,15.878,16.2573,14.6903,16.0935,14.5295
171600,16.5365,16.9492,15.1991,16.6776,14.9287
171601,16.5402,16.9581,15.1622,16.68,15.001
171602,14.0538,14.5848,13.5841,14.1548,12.2038
171603,15.0322,15.461,13.8128,15.1994,13.5072
171605,15.9779,16.323,14.7637,16.1574,14.6189
171607,15.1825,15.741,13.6817,15.2436,13.4106
171608,16.1269,16.483,14.9181,16.2683,14.5301
171610,14.6508,15.1043,13.6732,14.8569,13.204
171611,12.8235,13.3378,14.3813,13.6947,11.7518
171612,14.0941,14.6812,13.4839,14.1605,12.1518
171613,16.1937,16.5815,14.9947,16.3702,14.6611
171614,15.255,15.7196,14.0049,15.392,13.7129
171615,16.4121,16.7746,15.1949,16.5675,14.9742
171617,16.118,16.5922,14.8753,16.2361,14.5464
171618,16.3775,16.7605,15.1122,16.5019,14.7718
171619,13.1774,13.3322,12.9522,13.7587,12.7381
171620,14.258,14.5994,13.2414,14.5451,12.9875
171621,16.345,16.6791,15.1706,16.5516,14.9887
171622,16.0573,16.4919,14.6629,16.1521,14.4203
171623,16.007,16.4221,14.9127,16.2386,14.6421
171624,16.6929,17.1614,15.4037,16.8052,15.0839
171625,16.1956,16.6186,14.9643,16.3026,14.7083
171627,14.453,14.9918,13.5087,14.4954,12.4991
171628,15.5404,15.9544,14.2451,15.7011,14.0992
171629,15.803,16.2999,14.4391,15.918,14.1818
171630,16.0791,16.6535,14.5161,16.157,14.204
171631,16.7905,17.3796,15.2135,16.742,14.6929
171634,16.6068,17.0549,15.3507,16.7324,14.9198
171635,16.5287,17.1647,14.9991,16.7014,14.863
171636,15.5777,16.0274,14.2701,15.696,13.9462
171637,15.441,15.885,14.3873,15.6673,13.9537
171638,16.2945,16.6498,15.1144,16.4274,14.7937
171640,16.1753,16.5323,15.0618,16.3956,14.748
171641,12.8885,13.9282,13.3825,13.844,12.7585
171642,15.0631,15.5507,13.6038,15.1727,13.2522
171643,16.1042,16.5738,14.76,16.2071,14.6019
171647,16.1618,16.6085,14.9397,16.3545,14.7576
171649,14.6832,15.2314,13.1994,14.7829,12.8519
171651,15.7144,16.1537,14.5847,15.925,14.3879
171653,15.0058,15.5468,13.5844,15.0845,13.2673
171655,15.9458,16.4645,14.633,16.0823,14.3295
171656,14.274,14.4937,13.6677,14.724,13.5216
171663,15.6165,15.9629,14.4168,15.8284,14.2721
171664,15.6091,15.7644,14.874,16.0402,14.8277
171665,15.5206,15.8674,14.5197,15.8027,14.3257
171666,16.6281,17.0625,15.2654,16.7576,15.0691
171670,15.873,16.3083,14.6045,16.0702,14.4431
171672,16.5375,16.8841,15.2401,16.6802,15.0524
171673,16.6003,17.1167,15.3211,16.7717,15.1306
171677,14.869,15.3816,13.586,14.8236,12.9192
171678,16.4878,16.9581,15.0189,16.5286,14.791
171679,16.3169,16.7577,15.1445,16.4917,14.9128
171681,16.0089,16.4766,14.6802,16.1411,14.4268
171685,16.5462,16.8825,15.3685,16.6832,15.1018
171686,15.3574,15.8106,13.9347,15.3508,13.6408
171687,15.5948,15.9591,14.4205,15.704,14.1872
171694,12.9115,13.2509,17.021,13.9846,12.66
171695,15.9368,16.4206,14.5163,16.0177,14.2606
171696,13.3327,13.7781,13.5899,13.7457,11.785
171697,14.9261,15.104,14.3632,15.4049,14.2761
171698,16.2848,16.8209,14.7729,16.3505,14.5268
171699,14.7434,15.2675,13.6734,14.9357,13.2452
171701,16.0344,16.5795,14.6192,16.1654,14.3686
171702,13.2983,13.3842,13.5446,13.9695,12.8962
171703,14.9121,15.3728,13.7703,15.0899,13.3941
171704,15.5561,16.0614,14.0783,15.6226,13.7957
171705,16.2621,16.6658,15.0348,16.4399,14.7003
171706,16.153,16.6585,14.7497,16.2447,14.4215
171707,15.3277,15.7618,14.0074,15.4226,13.6378
171708,15.1044,15.5575,13.8359,15.2235,13.4174
171709,15.7635,16.114,14.4999,15.927,14.3142
171710,15.9338,16.3622,14.6623,16.0989,14.4112
171713,14.7408,15.1802,13.7098,14.8859,13.1199
171715,14.5387,15.0107,13.719,14.7478,13.11
171718,15.798,16.2804,14.6279,16.0197,14.3245
171719,14.2484,14.4327,13.7108,14.6944,13.5442
171720,15.5506,16.0151,14.0991,15.6084,13.8269
171721,16.5951,17.0013,15.2763,16.7082,14.9788
171722,16.0125,16.4899,14.6463,16.1356,14.4621
171723,16.0138,16.6333,14.6873,16.2283,14.4346
