RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
452530.0,4380.71,8578.75,2913.98,161.101,4714.24,232.815,6645.11,337.361,4.71091,-0.515588,-1.0,17.375,0.0600257,17.3534,0.0536197,17.3462,0.0551211,308719,57268.1596647,3
452524.0,4327.92,8580.06,1189.67,160.049,1770.29,231.567,2339.93,336.09,4.71083,-0.515543,-1.0,18.3477,0.146068,18.4168,0.142023,18.4794,0.155948,308720,57268.1596647,3
451415.0,2863.97,8553.97,7547.91,166.282,11580.4,238.437,15850.1,341.707,4.70838,-0.514383,-1.0,16.3417,0.023919,16.3776,0.0223552,16.4024,0.0234071,308721,57268.1596647,3
452466.0,2888.11,8536.89,179708.0,245.591,277329.0,329.109,389362.0,436.509,4.70841,-0.514427,-1.0,12.8998,0.00148378,12.9295,0.00128846,12.9266,0.00121721,308722,57268.1596647,3
451414.0,2858.07,8546.89,4204.96,164.363,6531.91,236.378,9297.17,339.807,4.70837,-0.514389,-1.0,16.9768,0.0424392,16.9993,0.0392909,16.9816,0.0396833,308723,57268.1596647,3
452469.0,2898.33,8565.05,51786.0,189.839,85357.5,266.712,128609.0,372.872,4.70845,-0.514395,1.0,14.2507,0.00398015,14.2088,0.00339255,14.1293,0.00314786,308724,57268.1596647,3
449531.0,2880.76,8519.95,8251.25,166.655,13338.7,239.127,19823.6,342.832,4.70838,-0.514446,1.0,16.2449,0.0219293,16.2242,0.0194644,16.1595,0.0187769,308725,57268.1596647,3
452470.0,2886.58,8568.8,3062.63,163.714,4945.96,235.739,7168.74,339.202,4.70844,-0.51438,1.0,17.321,0.0580386,17.3013,0.0517495,17.2638,0.0513737,308726,57268.1596647,3
452465.0,2868.24,8534.68,37492.3,182.571,66616.7,259.829,106080.0,366.864,4.70837,-0.514414,1.0,14.6014,0.00528708,14.478,0.00423478,14.3383,0.00375488,308727,57268.1596647,3
452467.0,2902.0,8537.77,4393.6,164.454,6881.02,236.506,9695.38,339.91,4.70843,-0.514438,-2.0,16.9292,0.0406397,16.9428,0.0373178,16.936,0.0380649,308728,57268.1596647,3
452473.0,2910.29,8566.55,3217.05,163.436,5469.22,235.437,8463.17,339.137,4.70847,-0.514403,1.0,17.2676,0.0551589,17.1921,0.0467385,17.0836,0.0435079,308729,57268.1596647,3
452472.0,2896.38,8576.42,6112.29,165.406,9946.51,237.727,14084.5,341.155,4.70846,-0.514377,1.0,16.5707,0.0293815,16.5428,0.0259498,16.5306,0.0262987,308730,57268.1596647,3
452475.0,2900.19,8556.31,10061.4,167.699,16102.0,240.261,22974.8,343.761,4.70845,-0.514409,-1.0,16.0296,0.0180966,16.0197,0.0162006,15.9993,0.0162454,308731,57268.1596647,3
452533.0,1506.63,8577.89,6402.66,165.376,10007.3,237.495,13633.2,340.495,4.70617,-0.513236,-1.0,16.5203,0.0280439,16.5362,0.0257671,16.5659,0.0271169,308732,57268.1596647,3
452561.0,11468.1,8578.34,6749.81,173.64,10574.7,246.132,14691.3,351.197,4.72267,-0.521349,-1.0,16.463,0.0279309,16.4763,0.0252712,16.4848,0.0259547,308733,57268.1596647,3
452499.0,9872.04,8567.26,6084.12,168.971,9617.06,241.609,14020.9,347.89,4.72001,-0.520073,-1.0,16.5757,0.0301537,16.5793,0.027277,16.5355,0.0269397,308734,57268.1596647,3
452500.0,9873.25,8577.71,10589.3,171.68,16561.8,244.577,22557.1,350.494,4.72002,-0.520059,-1.0,15.9741,0.0176027,15.9892,0.0160337,16.0192,0.0168703,308735,57268.1596647,3
452563.0,10782.3,8578.06,8366.09,172.724,13514.0,245.43,19587.5,350.976,4.72153,-0.520795,-2.0,16.2299,0.0224159,16.21,0.0197182,16.1725,0.0194548,308736,57268.1596647,3
452838.0,10240.9,8572.9,12158.4,172.582,18166.5,245.239,24938.6,351.187,4.72063,-0.520364,-1.0,15.824,0.0154115,15.8888,0.0146569,15.9103,0.0152895,308737,57268.1596647,3
452839.0,10248.6,8579.0,7030.47,169.477,10769.2,242.035,14640.0,348.019,4.72065,-0.520362,-1.0,16.4188,0.0261729,16.4565,0.0244018,16.4886,0.02581,308738,57268.1596647,3
452631.0,10952.8,8578.72,11458.4,176.306,18084.1,249.149,25210.3,354.193,4.72182,-0.520932,-1.0,15.8884,0.0167058,15.8937,0.0149585,15.8985,0.0152542,308739,57268.1596647,3
452565.0,8070.22,8575.97,35811.4,190.351,55975.9,264.561,80255.2,368.059,4.71702,-0.518598,-1.0,14.6512,0.00577113,14.6669,0.00513157,14.6413,0.00497932,308740,57268.1596647,3
452566.0,8075.38,8563.95,13454.8,178.469,21211.3,251.246,29906.9,354.124,4.71702,-0.51862,-1.0,15.714,0.0144016,15.7205,0.0128605,15.713,0.0128561,308741,57268.1596647,3
452652.0,7553.83,8580.77,2355.76,163.38,3702.17,235.13,5134.8,339.574,4.71617,-0.518172,-1.0,17.6059,0.0752997,17.6158,0.0689568,17.6261,0.0718019,308742,57268.1596647,3
452557.0,11848.9,8580.95,1577.6,170.059,2393.59,241.611,3349.62,346.01,4.72331,-0.521653,-1.0,18.0412,0.117038,18.0893,0.109596,18.0899,0.112155,308743,57268.1596647,3
451392.0,8380.8,8553.02,42083.0,193.551,65944.2,268.264,93812.5,371.742,4.71752,-0.518884,-1.0,14.476,0.00499359,14.489,0.00441684,14.4718,0.00430236,308744,57268.1596647,3
452508.0,8382.31,8571.49,31942.5,188.316,51842.0,262.997,72923.6,366.055,4.71754,-0.518858,-1.0,14.7753,0.00640095,14.7502,0.00550801,14.7453,0.00545009,308745,57268.1596647,3
452493.0,7620.72,8558.85,10033.6,167.784,15931.8,240.12,22640.4,344.647,4.71626,-0.518258,-1.0,16.0326,0.0181559,16.0313,0.016364,16.0152,0.0165278,308746,57268.1596647,3
452494.0,7613.24,8564.68,4433.62,164.585,7196.24,236.572,10428.7,341.118,4.71626,-0.518243,-1.0,16.9193,0.0403048,16.8942,0.035693,16.8569,0.0355141,308747,57268.1596647,3
452496.0,7627.16,8576.3,14575.8,170.323,23261.5,243.036,32943.7,347.571,4.71629,-0.518238,-1.0,15.6272,0.0126873,15.6204,0.0113438,15.608,0.011455,308748,57268.1596647,3
452498.0,7625.93,8563.63,6030.14,165.503,9809.26,237.639,14516.5,342.304,4.71628,-0.518255,-1.0,16.5854,0.0297992,16.5579,0.0263032,16.4978,0.0256022,308749,57268.1596647,3
452605.0,9120.77,8577.81,6052.85,172.484,9449.64,244.54,13022.9,348.385,4.71877,-0.519449,-1.0,16.5813,0.0309395,16.5984,0.028097,16.6157,0.0290455,308750,57268.1596647,3
452578.0,5364.27,8576.47,7218.02,166.782,11622.4,239.509,16434.7,344.261,4.71254,-0.516394,-1.0,16.3902,0.0250875,16.3737,0.0223745,16.363,0.0227433,308751,57268.1596647,3
452553.0,10471.5,8578.77,5194.64,168.41,8176.68,240.967,11140.4,347.003,4.72102,-0.520542,-1.0,16.7473,0.0351997,16.7555,0.0319969,16.7852,0.0338188,308752,57268.1596647,3
452653.0,5918.1,8579.85,1164.27,162.799,1877.84,234.631,2809.83,339.238,4.71346,-0.516841,1.0,18.3711,0.151818,18.3528,0.13566,18.2807,0.131084,308753,57268.1596647,3
452515.0,5537.81,8577.47,9694.56,168.157,15469.8,241.028,21376.0,345.644,4.71283,-0.516534,-1.0,16.0699,0.0188328,16.0632,0.0169164,16.0776,0.0175561,308754,57268.1596647,3
452613.0,4641.37,8581.17,1133.47,160.008,1685.59,231.499,1986.43,335.917,4.71135,-0.515797,-1.0,18.4002,0.153271,18.4701,0.149116,18.6573,0.183606,308755,57268.1596647,3
452655.0,5197.1,8581.16,1178.8,163.267,1759.89,235.439,2338.84,340.134,4.71227,-0.516251,-1.0,18.3576,0.150377,18.4232,0.145251,18.4799,0.157898,308756,57268.1596647,3
452593.0,7003.34,8563.49,4377.45,164.538,7083.5,236.501,9946.44,340.949,4.71524,-0.517749,-1.0,16.9332,0.0408105,16.9113,0.0362503,16.9083,0.0372175,308757,57268.1596647,3
452594.0,6999.61,8578.11,7279.59,166.204,11580.3,238.334,16240.1,342.771,4.71525,-0.517725,-1.0,16.381,0.0247891,16.3776,0.0223457,16.376,0.0229162,308758,57268.1596647,3
452611.0,1548.68,8578.2,8048.31,166.348,12719.1,238.622,17716.1,341.695,4.70624,-0.51327,-1.0,16.272,0.0224408,16.2758,0.0203696,16.2815,0.020941,308759,57268.1596647,3
452667.0,1630.85,8579.14,2503.17,163.124,4302.88,235.161,6829.57,338.525,4.70637,-0.513336,1.0,17.54,0.0707545,17.4525,0.059338,17.3165,0.0538175,308760,57268.1596647,3
452534.0,1648.63,8577.43,12727.0,168.97,20574.5,241.769,28207.6,344.699,4.7064,-0.513353,-1.0,15.7744,0.0144149,15.7536,0.0127584,15.7765,0.0132678,308761,57268.1596647,3
452537.0,3358.29,8574.81,26307.3,177.326,41690.1,250.495,58694.4,354.125,4.70922,-0.514758,-1.0,14.986,0.00731851,14.9869,0.00652367,14.9809,0.00655067,308762,57268.1596647,3
452668.0,535.286,8581.19,2058.6,164.51,3121.45,236.034,3959.86,338.739,4.70457,-0.512434,-1.0,17.7523,0.0867654,17.8011,0.0821002,17.9082,0.0928775,308763,57268.1596647,3
452692.0,4416.86,8579.51,5207.01,162.383,8502.42,234.312,12387.8,338.958,4.71097,-0.515616,-2.0,16.7448,0.0338593,16.7131,0.0299211,16.6699,0.0297082,308764,57268.1596647,3
452682.0,8501.69,8567.29,3673.93,172.62,6227.28,244.912,9621.94,348.076,4.71773,-0.518961,1.0,17.1234,0.0510137,17.0512,0.0427009,16.9443,0.0392769,308765,57268.1596647,3
452684.0,8501.7,8577.41,12520.9,177.512,20465.2,250.534,29160.9,353.597,4.71774,-0.518947,-1.0,15.7921,0.0153928,15.7594,0.0132916,15.7404,0.0131654,308766,57268.1596647,3
452620.0,11096.4,8580.41,3029.23,171.487,4916.81,243.802,6866.23,348.898,4.72206,-0.521046,-1.0,17.3329,0.0614647,17.3077,0.0538367,17.3106,0.0551703,308767,57268.1596647,3
452699.0,10763.0,8577.85,11465.8,173.19,17382.5,245.674,23976.9,351.119,4.7215,-0.52078,-1.0,15.8877,0.0164,15.9367,0.0153452,15.953,0.0158997,308768,57268.1596647,3
452554.0,10491.7,8567.4,34451.9,184.454,54908.2,259.328,76102.9,365.341,4.72104,-0.520575,-1.0,14.6932,0.005813,14.6879,0.00512789,14.6989,0.00521223,308769,57268.1596647,3
452556.0,10488.2,8578.18,9085.75,170.609,14609.4,243.552,21758.7,350.041,4.72104,-0.520557,1.0,16.1403,0.0203876,16.1254,0.0181003,16.0584,0.0174667,308770,57268.1596647,3
452555.0,10493.8,8575.99,16221.2,174.565,25076.5,247.693,35715.5,353.984,4.72105,-0.520564,-1.0,15.511,0.0116842,15.5388,0.0107244,15.5203,0.010761,308771,57268.1596647,3
452753.0,5611.13,8582.54,2141.31,163.805,3421.4,236.102,4780.83,340.83,4.71295,-0.516587,-1.0,17.7095,0.0830565,17.7014,0.0749241,17.7037,0.0774036,308772,57268.1596647,3
452649.0,5487.36,8578.7,7210.15,166.767,11668.4,239.534,16418.8,344.295,4.71275,-0.516492,-2.0,16.3914,0.0251126,16.3694,0.0222885,16.3641,0.0227675,308773,57268.1596647,3
453404.0,8781.33,8578.57,13509.4,176.104,21719.4,249.064,30071.8,352.601,4.71821,-0.519172,-1.0,15.7096,0.0141533,15.6948,0.0124506,15.707,0.0127306,308774,57268.1596647,3
452579.0,7212.14,8532.1,4417.85,164.623,6661.92,236.422,8970.2,340.794,4.71556,-0.517964,-1.0,16.9232,0.040458,16.9779,0.0385313,17.0204,0.0412492,308775,57268.1596647,3
452580.0,7213.48,8552.96,28371.3,177.915,44751.1,251.557,62350.6,356.002,4.71558,-0.517935,-1.0,14.904,0.00680861,14.9099,0.00610322,14.9153,0.00619923,308776,57268.1596647,3
452586.0,7173.92,8576.04,38487.0,183.225,58315.0,256.714,81106.1,361.164,4.71554,-0.517869,-1.0,14.5729,0.00516889,14.6225,0.00477964,14.6298,0.00483478,308777,57268.1596647,3
452582.0,7189.19,8565.9,117233.0,220.301,181545.0,299.63,253537.0,405.759,4.71555,-0.517897,-1.0,13.3636,0.0020403,13.3895,0.00179196,13.3923,0.00173761,308778,57268.1596647,3
452581.0,7165.05,8560.74,45282.1,186.715,70375.8,261.225,97802.1,365.719,4.71551,-0.517884,-1.0,14.3964,0.00447691,14.4184,0.00403012,14.4266,0.00405999,308779,57268.1596647,3
452587.0,7164.39,8573.84,2320.67,163.406,3710.44,235.211,5453.79,339.764,4.71552,-0.517865,-1.0,17.6222,0.0764502,17.6134,0.068827,17.5607,0.0676402,308780,57268.1596647,3
452588.0,7170.71,8549.17,35409.4,181.643,55648.9,255.736,77187.7,360.131,4.71551,-0.517906,-1.0,14.6634,0.00556963,14.6733,0.00498954,14.6836,0.00506569,308781,57268.1596647,3
452589.0,7199.42,8558.1,13701.0,169.958,22316.1,242.849,32123.5,347.6,4.71556,-0.517916,-1.0,15.6943,0.0134684,15.6654,0.0118153,15.6354,0.0117485,308782,57268.1596647,3
452590.0,7210.56,8544.6,24363.2,175.785,39571.2,249.592,54745.1,353.926,4.71557,-0.517945,-1.0,15.0694,0.0078338,15.0435,0.0068482,15.0566,0.00701928,308783,57268.1596647,3
452697.0,4201.41,8582.53,1286.2,160.071,2143.07,231.677,2979.29,336.221,4.71062,-0.515436,-1.0,18.263,0.135123,18.2094,0.117374,18.2172,0.122529,308784,57268.1596647,3
452761.0,3494.87,8576.5,6321.07,166.239,10209.7,238.003,14640.8,341.602,4.70945,-0.514867,-1.0,16.5343,0.0285541,16.5144,0.0253103,16.4885,0.0253326,308785,57268.1596647,3
452760.0,3483.22,8575.15,9276.48,167.913,14520.7,239.739,20223.1,343.203,4.70943,-0.514859,-1.0,16.1178,0.019653,16.132,0.0179257,16.1378,0.0184259,308786,57268.1596647,3
452759.0,3491.16,8569.98,2832.38,164.215,4361.27,235.595,6113.39,339.112,4.70944,-0.514873,-1.0,17.4059,0.0629487,17.4379,0.0586516,17.4367,0.0602263,308787,57268.1596647,3
452663.0,2807.2,8579.27,9931.36,167.616,15833.7,240.14,22451.7,343.591,4.70831,-0.5143,-1.0,16.0437,0.0183245,16.038,0.0164667,16.0243,0.0166157,308788,57268.1596647,3
452660.0,2818.07,8563.88,3530.17,163.953,5337.35,235.87,7265.59,339.198,4.70832,-0.514331,-1.0,17.1667,0.0504254,17.2186,0.0479814,17.2493,0.0506884,308789,57268.1596647,3
452661.0,2813.52,8571.07,10753.4,167.648,17044.1,240.25,23953.7,343.658,4.70832,-0.514317,-1.0,15.9574,0.016927,15.958,0.0153044,15.954,0.0155769,308790,57268.1596647,3
452871.0,4316.32,8578.4,7750.65,163.861,12381.2,235.937,16954.4,340.363,4.71081,-0.515536,-1.0,16.3129,0.0229543,16.305,0.0206899,16.3292,0.0217964,308791,57268.1596647,3
452715.0,4072.81,8577.45,6014.22,162.831,9547.1,234.723,13214.9,339.183,4.7104,-0.515338,-2.0,16.5883,0.0293956,16.5873,0.0266938,16.5998,0.0278674,308792,57268.1596647,3
452754.0,547.494,8579.85,8149.91,168.005,12730.1,239.945,17382.0,342.612,4.70459,-0.512446,-1.0,16.2583,0.0223818,16.2749,0.0204647,16.3022,0.0214008,308793,57268.1596647,3
452720.0,382.699,8582.94,1588.05,164.231,2385.43,235.723,2993.43,338.446,4.70432,-0.512306,-1.0,18.0341,0.112284,18.093,0.107291,18.212,0.122757,308794,57268.1596647,3
452735.0,10259.9,8580.35,1801.51,166.436,3235.68,238.925,5407.33,345.313,4.72067,-0.520369,1.0,17.8971,0.100308,17.762,0.0801718,17.57,0.0693355,308795,57268.1596647,3
452616.0,9312.67,8578.75,8530.7,173.995,13706.0,246.364,19282.4,350.263,4.71909,-0.519603,-1.0,16.2088,0.0221451,16.1947,0.019516,16.1895,0.0197224,308796,57268.1596647,3
452626.0,11171.5,8571.4,25634.7,184.135,40842.9,258.15,55466.0,362.791,4.72217,-0.52112,-1.0,15.0142,0.00779892,15.0092,0.00686247,15.0424,0.00710159,308797,57268.1596647,3
452624.0,11181.7,8569.46,5747.3,173.06,9137.48,245.536,12592.7,350.572,4.72219,-0.521131,-1.0,16.6376,0.0326933,16.6349,0.0291753,16.6521,0.0302262,308798,57268.1596647,3
452627.0,11193.2,8574.24,10551.3,175.793,16967.1,248.699,24950.3,354.119,4.72221,-0.521133,-2.0,15.978,0.0180894,15.9629,0.0159145,15.9097,0.0154098,308799,57268.1596647,3
452628.0,11204.6,8579.02,12171.3,176.708,19137.6,249.572,26642.7,354.604,4.72224,-0.521135,-1.0,15.8229,0.0157632,15.8322,0.014159,15.8385,0.0144508,308800,57268.1596647,3
452621.0,12308.4,8580.13,6833.27,173.099,11042.2,245.16,15975.3,349.689,4.72408,-0.522026,-1.0,16.4497,0.0275037,16.4293,0.0241058,16.3938,0.023766,308801,57268.1596647,3
450792.0,9116.69,8541.14,183701.0,254.767,293420.0,341.176,411707.0,449.273,4.71873,-0.519498,-1.0,12.876,0.00150577,12.8682,0.00126245,12.866,0.00118481,308802,57268.1596647,3
453944.0,9147.83,8536.96,173147.0,250.734,269601.0,334.241,382084.0,442.636,4.71878,-0.51953,-1.0,12.9402,0.00157226,12.9601,0.00134606,12.947,0.00125781,308803,57268.1596647,3
453945.0,9136.75,8560.47,9498.08,174.409,15202.4,246.834,21329.2,350.758,4.71878,-0.519487,-1.0,16.0921,0.0199369,16.0822,0.0176286,16.08,0.017855,308804,57268.1596647,3
453946.0,9138.25,8572.5,13054.7,176.592,20719.6,249.225,28512.3,352.936,4.71879,-0.519471,-1.0,15.7468,0.0146869,15.746,0.0130598,15.7649,0.0134397,308805,57268.1596647,3
453947.0,9153.26,8578.03,18293.6,179.415,28423.1,252.199,39899.0,356.116,4.71882,-0.519475,-1.0,15.3805,0.0106484,15.4028,0.00963377,15.4,0.0096907,308806,57268.1596647,3
453953.0,9139.74,8548.61,27083.2,184.121,43048.1,257.838,59669.3,361.627,4.71877,-0.519506,-1.0,14.9545,0.00738122,14.9521,0.00650307,14.9631,0.00658015,308807,57268.1596647,3
452733.0,11481.1,8582.24,990.613,170.303,2016.22,242.612,3925.69,348.049,4.7227,-0.521354,1.0,18.5465,0.186657,18.2756,0.130647,17.9176,0.0962608,308808,57268.1596647,3
452734.0,7403.87,8581.92,2844.2,163.674,4534.5,235.494,6636.61,340.034,4.71592,-0.518048,1.0,17.4013,0.0624805,17.3956,0.0563867,17.3476,0.055629,308809,57268.1596647,3
452698.0,10862.8,8582.24,1540.48,170.618,2444.2,242.776,3427.86,347.882,4.72167,-0.520854,-1.0,18.0671,0.120253,18.0666,0.107844,18.0649,0.110188,308810,57268.1596647,3
452676.0,12533.0,8572.93,13972.2,177.138,21366.1,249.321,30291.4,353.799,4.72444,-0.522218,-1.0,15.6731,0.0137648,15.7126,0.0126695,15.6991,0.0126813,308811,57268.1596647,3
452677.0,12533.9,8579.95,10483.8,175.175,16434.3,247.342,23892.8,351.967,4.72445,-0.522208,-1.0,15.9849,0.0181418,15.9976,0.0163407,15.9568,0.0159942,308812,57268.1596647,3
452632.0,6506.01,8579.29,8403.75,169.433,13418.0,241.701,19356.5,345.981,4.71443,-0.517321,-2.0,16.225,0.0218902,16.2177,0.0195577,16.1854,0.0194067,308813,57268.1596647,3
450648.0,10701.3,8542.2,2516.17,167.554,4347.21,239.94,6971.82,345.988,4.72136,-0.520781,1.0,17.5344,0.0723003,17.4414,0.0599265,17.2941,0.0538816,308814,57268.1596647,3
452779.0,10723.9,8556.12,183674.0,251.663,299798.0,340.412,438150.0,454.555,4.72142,-0.520779,-1.0,12.8761,0.00148764,12.8449,0.00123283,12.7984,0.00112639,308815,57268.1596647,3
452781.0,10748.1,8564.55,9257.35,171.902,14554.5,244.494,20116.4,349.975,4.72146,-0.520787,-1.0,16.12,0.0201614,16.1294,0.0182387,16.1436,0.0188892,308816,57268.1596647,3
452778.0,10691.4,8550.92,11815.6,172.92,18517.7,245.751,25628.4,351.43,4.72136,-0.520761,-1.0,15.8551,0.0158897,15.868,0.014409,15.8806,0.0148882,308817,57268.1596647,3
452782.0,10744.7,8573.14,9811.81,172.22,15948.5,245.064,23443.9,350.944,4.72147,-0.520772,-1.0,16.0569,0.0190573,16.0301,0.0166834,15.9774,0.016253,308818,57268.1596647,3
452790.0,10710.1,8561.12,184358.0,251.872,303528.0,341.435,447454.0,456.565,4.7214,-0.520761,-1.0,12.8721,0.00148335,12.8314,0.00122134,12.7756,0.00110785,308819,57268.1596647,3
452694.0,7503.73,8579.79,5882.33,165.424,9532.4,237.528,13627.4,342.057,4.71609,-0.518132,-2.0,16.6124,0.0305333,16.5889,0.0270545,16.5664,0.0272529,308820,57268.1596647,3
452970.0,10284.7,8580.49,8717.12,170.353,13823.5,243.185,19088.7,349.228,4.72071,-0.520389,-2.0,16.1853,0.0212179,16.1854,0.0191006,16.2005,0.0198637,308821,57268.1596647,3
452752.0,5716.63,8583.46,1143.24,163.303,1920.61,235.566,2760.52,340.316,4.71313,-0.516672,1.0,18.3909,0.15509,18.3283,0.133168,18.3,0.13385,308822,57268.1596647,3
452718.0,1191.17,8574.28,20444.0,173.267,31814.3,246.265,43681.6,349.162,4.70564,-0.512983,-1.0,15.2598,0.00920187,15.2804,0.00840436,15.3017,0.00867869,308823,57268.1596647,3
452719.0,1203.16,8580.43,12072.2,168.628,18796.2,241.098,25492.8,343.987,4.70567,-0.512984,-1.0,15.8318,0.0151659,15.8518,0.0139268,15.8864,0.0146504,308824,57268.1596647,3
452717.0,3116.17,8581.76,1806.77,163.61,2850.56,234.962,4006.47,338.485,4.70883,-0.51455,-1.0,17.894,0.098318,17.8996,0.0894937,17.8955,0.0917282,308825,57268.1596647,3
452768.0,2125.14,8580.78,6038.81,165.408,9505.34,237.59,13312.9,340.977,4.70719,-0.513739,-1.0,16.5838,0.0297394,16.592,0.0271385,16.5917,0.0278084,308826,57268.1596647,3
452708.0,3039.98,8581.84,2095.47,163.259,3217.12,234.756,4355.06,338.214,4.7087,-0.514487,-1.0,17.733,0.0845907,17.7683,0.0792274,17.805,0.0843186,308827,57268.1596647,3
452767.0,64.0786,8581.76,8259.63,168.076,13164.4,240.133,18726.9,343.018,4.70379,-0.512046,-1.0,16.2438,0.0220938,16.2384,0.0198051,16.2213,0.0198874,308828,57268.1596647,3
452764.0,113.088,8579.39,6279.3,166.937,10002.3,238.838,14177.2,341.688,4.70387,-0.51209,-1.0,16.5415,0.0288647,16.5367,0.0259257,16.5235,0.0261677,308829,57268.1596647,3
452762.0,662.824,8582.65,2680.99,164.866,4294.73,236.51,5952.77,339.31,4.70478,-0.512537,-1.0,17.4655,0.0667671,17.4546,0.0597914,17.4656,0.0618874,308830,57268.1596647,3
452721.0,29.3391,8581.17,4312.0,165.803,6901.83,237.568,9712.81,340.388,4.70373,-0.512019,-1.0,16.9495,0.0417484,16.9395,0.0373723,16.9341,0.0380501,308831,57268.1596647,3
452771.0,9302.61,8583.42,3721.02,171.361,5937.55,243.32,7907.16,347.046,4.71908,-0.519588,-1.0,17.1096,0.0500007,17.1029,0.0444934,17.1574,0.0476532,308832,57268.1596647,3
452774.0,8233.07,8583.46,2561.26,172.165,4156.03,244.242,6069.53,347.179,4.7173,-0.51872,1.0,17.5151,0.0729823,17.4902,0.063807,17.4445,0.0621046,308833,57268.1596647,3
452679.0,12594.2,8571.92,95978.6,218.261,149866.0,296.299,212146.0,402.441,4.72454,-0.522269,-1.0,13.5808,0.00246903,13.5977,0.00214661,13.5858,0.00205965,308834,57268.1596647,3
452680.0,12583.1,8568.15,2363.48,170.535,3717.4,242.184,5461.1,346.666,4.72452,-0.522265,1.0,17.6024,0.0783408,17.6113,0.0707347,17.5592,0.0689218,308835,57268.1596647,3
452732.0,11442.3,8578.6,9942.04,175.468,17630.2,249.006,28499.6,355.2,4.72263,-0.521328,1.0,16.0425,0.0191624,15.9213,0.0153348,15.7653,0.0135319,308836,57268.1596647,3
452770.0,11750.5,8583.14,3431.55,171.534,5439.79,243.647,7561.6,348.502,4.72315,-0.521571,-1.0,17.1975,0.0542733,17.198,0.0486301,17.2059,0.05004,308837,57268.1596647,3
452678.0,12091.7,8580.67,12044.1,176.059,18904.6,248.34,25623.7,352.471,4.72371,-0.52185,-1.0,15.8343,0.0158712,15.8455,0.0142628,15.8808,0.014935,308838,57268.1596647,3
452702.0,9963.09,8579.31,14386.8,173.586,22783.1,246.823,32319.6,353.052,4.72017,-0.52013,-1.0,15.6413,0.0131002,15.6429,0.0117625,15.6288,0.0118604,308839,57268.1596647,3
452851.0,5667.97,8583.62,3756.79,164.796,5873.67,237.167,7959.08,341.808,4.71305,-0.516632,-1.0,17.0992,0.0476271,17.1147,0.04384,17.1503,0.0466279,308840,57268.1596647,3
452800.0,6907.97,8582.11,1773.68,164.204,2769.42,236.042,4103.92,340.484,4.7151,-0.517644,1.0,17.914,0.100516,17.931,0.0925393,17.8694,0.090079,308841,57268.1596647,3
452685.0,12269.7,8562.39,56182.7,199.364,91279.5,275.87,129373.0,381.064,4.72399,-0.52202,-1.0,14.1622,0.00385274,14.136,0.00328138,14.1228,0.00319803,308842,57268.1596647,3
452686.0,12254.3,8560.83,11947.6,176.015,18855.3,248.335,26348.7,352.7,4.72397,-0.52201,-1.0,15.843,0.0159954,15.8484,0.0142998,15.8505,0.0145336,308843,57268.1596647,3
452687.0,12274.9,8578.65,24500.0,182.935,39496.6,256.472,57435.4,361.476,4.72402,-0.522001,-1.0,15.0633,0.00810695,15.0455,0.00705027,15.0045,0.00683323,308844,57268.1596647,3
452864.0,5723.22,8582.2,1919.22,163.782,3212.17,236.126,4864.01,340.953,4.71314,-0.516679,1.0,17.8284,0.0926546,17.7699,0.0798126,17.6849,0.0761072,308845,57268.1596647,3
452746.0,4954.22,8580.66,8364.99,167.168,14739.5,240.242,23459.1,345.531,4.71186,-0.516054,1.0,16.2301,0.0216977,16.1157,0.0176966,15.9767,0.015992,308846,57268.1596647,3
452737.0,6395.55,8575.87,10246.1,170.457,16701.7,243.001,22111.6,346.746,4.71425,-0.517236,-1.0,16.0098,0.0180627,15.98,0.0157969,16.0409,0.0170261,308847,57268.1596647,3
452658.0,6923.36,8576.53,38861.6,184.566,62789.2,259.646,86935.5,363.898,4.71512,-0.517665,-1.0,14.5624,0.00515653,14.5422,0.00448975,14.5544,0.00454473,308848,57268.1596647,3
452657.0,6921.67,8565.39,7910.22,167.73,12830.9,240.144,18031.6,344.516,4.71511,-0.51768,-1.0,16.2908,0.0230222,16.2663,0.0203208,16.2624,0.0207444,308849,57268.1596647,3
452749.0,1795.36,8580.62,4798.28,164.461,8866.83,237.039,14704.8,340.819,4.70665,-0.513469,1.0,16.8335,0.0372137,16.6675,0.0290254,16.4838,0.0251646,308850,57268.1596647,3
452802.0,2859.85,8583.95,1311.95,162.676,2241.57,234.607,3497.73,338.113,4.70841,-0.514337,1.0,18.2414,0.134627,18.1606,0.113636,18.043,0.104955,308851,57268.1596647,3
452751.0,3824.46,8580.57,4410.67,165.114,7162.22,236.727,9916.95,340.202,4.71,-0.515131,-2.0,16.925,0.0406448,16.8993,0.035886,16.9115,0.0372464,308852,57268.1596647,3
452756.0,1036.94,8579.27,25485.4,175.989,40702.8,249.7,59230.2,353.471,4.70539,-0.512849,-1.0,15.0205,0.00749754,15.0129,0.0066607,14.9711,0.00647943,308853,57268.1596647,3
452757.0,1024.6,8575.44,4910.62,165.076,8086.08,237.172,11460.1,340.223,4.70537,-0.512844,1.0,16.8084,0.0364984,16.7676,0.0318458,16.7545,0.032233,308854,57268.1596647,3
