RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
252417.0,9581.4,4916.62,40713.4,186.291,66154.6,263.131,92293.1,369.855,4.71611,-0.525101,-1.0,14.5119,0.00496798,14.4855,0.00431854,14.4895,0.00435099,175583,57268.1596647,2
252418.0,9572.58,4923.67,2091.89,165.217,3513.36,238.636,5341.46,345.397,4.7161,-0.525084,1.0,17.7349,0.0857517,17.6726,0.0737462,17.5833,0.0702076,175584,57268.1596647,2
252419.0,9567.43,4934.92,34804.9,183.131,55505.3,259.032,78006.3,365.864,4.7161,-0.525063,-1.0,14.6821,0.00571277,14.6761,0.00506693,14.6721,0.00509232,175585,57268.1596647,2
252492.0,10003.7,4942.47,1652.97,159.532,2618.23,232.833,3409.16,340.758,4.71683,-0.525407,-1.0,17.9906,0.104787,17.9919,0.0965525,18.0708,0.108524,175586,57268.1596647,2
252309.0,10937.3,4932.52,16595.5,175.728,26416.8,249.616,36205.9,355.628,4.71838,-0.52618,-1.0,15.4863,0.0114968,15.4822,0.0102593,15.5055,0.0106646,175587,57268.1596647,2
252310.0,10931.7,4939.1,7201.55,170.409,11082.0,243.431,15286.8,349.609,4.71838,-0.526166,-1.0,16.3927,0.0256917,16.4254,0.0238498,16.4416,0.0248308,175588,57268.1596647,2
252398.0,9462.03,4914.66,11824.5,170.744,18677.2,244.76,26453.6,351.464,4.7159,-0.525007,-1.0,15.8543,0.0156778,15.8587,0.0142283,15.8462,0.0144252,175589,57268.1596647,2
252396.0,9459.59,4938.54,11684.0,170.701,18930.4,244.897,26428.1,351.483,4.71592,-0.524971,-1.0,15.8672,0.0158624,15.844,0.0140459,15.8473,0.0144399,175590,57268.1596647,2
252397.0,9461.61,4930.6,5467.69,167.088,8773.95,240.71,12096.9,347.292,4.71592,-0.524984,-1.0,16.6917,0.0331794,16.679,0.0297869,16.6958,0.0311707,175591,57268.1596647,2
252395.0,9454.9,4915.64,20319.6,175.497,31978.2,250.08,44377.7,356.594,4.71589,-0.525,-1.0,15.2664,0.00937732,15.2748,0.00849085,15.2845,0.0087244,175592,57268.1596647,2
252499.0,4906.89,4942.53,1536.88,161.672,2471.13,232.755,3436.1,335.447,4.70836,-0.521249,1.0,18.0696,0.114215,18.0547,0.102265,18.0623,0.105995,175593,57268.1596647,2
250442.0,7666.55,4900.25,23136.3,173.585,37124.2,248.417,51469.3,355.07,4.7129,-0.523565,-1.0,15.1255,0.00814602,15.1128,0.00726525,15.1236,0.00749016,175594,57268.1596647,2
252341.0,7650.65,4908.02,48807.0,187.003,78943.4,264.229,113599.0,372.129,4.71289,-0.523541,-1.0,14.315,0.00415999,14.2937,0.00363405,14.264,0.00355669,175595,57268.1596647,2
252342.0,7659.2,4927.51,32822.1,178.736,52618.4,254.353,73926.1,361.295,4.71292,-0.52352,-1.0,14.7458,0.0059125,14.7341,0.00524837,14.7304,0.00530628,175596,57268.1596647,2
252343.0,7674.55,4938.81,8358.6,165.38,13285.7,238.95,18361.1,345.644,4.71295,-0.523516,-1.0,16.2309,0.0214821,16.2285,0.0195275,16.2427,0.0204388,175597,57268.1596647,2
252440.0,2567.76,4936.54,22896.9,180.851,35896.8,254.276,48951.2,357.26,4.70448,-0.519339,-1.0,15.1368,0.00857571,15.1493,0.00769087,15.178,0.00792405,175598,57268.1596647,2
252441.0,2570.08,4928.74,13646.8,175.642,20949.5,248.26,28936.8,351.495,4.70448,-0.519352,-1.0,15.6987,0.0139741,15.734,0.0128665,15.7488,0.0131885,175599,57268.1596647,2
252498.0,8688.1,4939.21,1831.81,166.323,3266.15,239.445,5435.48,345.671,4.71464,-0.524342,1.0,17.879,0.098582,17.7519,0.0795967,17.5643,0.069048,175600,57268.1596647,2
252510.0,2639.55,4942.25,1878.95,168.915,2762.93,240.86,3133.76,344.016,4.70461,-0.51939,-1.0,17.8514,0.0976065,17.9335,0.0946502,18.1623,0.11919,175601,57268.1596647,2
252434.0,1920.62,4939.48,7473.02,168.872,11997.9,241.657,16311.3,345.85,4.70342,-0.518803,-1.0,16.3525,0.0245351,16.3392,0.0218686,16.3712,0.0230211,175602,57268.1596647,2
252514.0,1493.64,4942.69,1206.57,165.266,1854.99,237.507,2333.87,341.772,4.70271,-0.518447,-1.0,18.3323,0.148715,18.3661,0.139015,18.4822,0.158996,175603,57268.1596647,2
252460.0,450.198,4941.15,2882.45,169.74,4503.67,242.47,6166.21,346.51,4.70099,-0.51759,-1.0,17.3868,0.0639363,17.403,0.0584544,17.4274,0.0610132,175604,57268.1596647,2
252557.0,6504.11,4941.41,7167.27,168.896,11194.9,242.065,15182.1,346.623,4.71101,-0.522557,-1.0,16.3978,0.0255854,16.4144,0.0234768,16.4491,0.0247885,175605,57268.1596647,2
252524.0,9252.68,4943.85,1857.92,164.958,2831.58,238.228,3716.03,344.812,4.71558,-0.524795,-1.0,17.8637,0.096399,17.9069,0.091346,17.9772,0.100746,175606,57268.1596647,2
252474.0,10422.0,4926.48,17903.3,168.654,29123.9,243.443,42032.1,351.793,4.71752,-0.52577,-1.0,15.4039,0.010228,15.3763,0.00907556,15.3435,0.00908725,175607,57268.1596647,2
252473.0,10448.1,4920.2,53728.6,187.347,83839.2,264.139,117692.0,372.584,4.71755,-0.5258,-1.0,14.2107,0.00378587,14.2283,0.00342066,14.2256,0.00343717,175608,57268.1596647,2
252477.0,10431.2,4921.38,12399.4,165.606,20117.0,239.875,28661.6,347.998,4.71753,-0.525785,-1.0,15.8027,0.0145011,15.778,0.0129464,15.7592,0.0131826,175609,57268.1596647,2
252478.0,10441.2,4929.04,8870.63,163.593,14018.0,237.4,20493.1,345.635,4.71755,-0.525782,-1.0,16.1663,0.0200234,16.1702,0.0183874,16.1234,0.018312,175610,57268.1596647,2
252476.0,10443.5,4937.11,11160.4,164.909,20423.9,239.997,34296.6,349.606,4.71756,-0.525772,1.0,15.917,0.0160432,15.7616,0.0127583,15.5643,0.0110676,175611,57268.1596647,2
251173.0,9486.3,4915.95,9644.35,169.665,15213.9,243.517,21510.5,350.161,4.71595,-0.525025,-2.0,16.0755,0.0191005,16.0813,0.0173786,16.0708,0.0176744,175612,57268.1596647,2
252469.0,9503.44,4928.88,197011.0,254.474,330472.0,348.15,480290.0,463.662,4.71599,-0.52502,-1.0,12.8,0.00140243,12.7391,0.00114382,12.6987,0.00104815,175613,57268.1596647,2
252471.0,9490.2,4935.16,8942.18,169.112,14061.3,242.896,19912.0,349.58,4.71597,-0.525,-1.0,16.1576,0.0205332,16.1669,0.0187552,16.1546,0.0190615,175614,57268.1596647,2
252501.0,5700.82,4940.68,7110.0,164.965,11055.4,236.538,15068.0,339.486,4.70968,-0.521901,-2.0,16.4066,0.0251912,16.428,0.0232301,16.4573,0.024462,175615,57268.1596647,2
252556.0,9180.06,4938.36,10487.3,169.35,16899.9,243.404,24524.8,350.409,4.71546,-0.524743,-1.0,15.9846,0.0175326,15.9672,0.0156376,15.9284,0.015513,175616,57268.1596647,2
252393.0,10884.9,4937.71,16333.8,175.584,25602.5,249.297,35840.2,355.531,4.7183,-0.52613,-1.0,15.5035,0.0116714,15.5162,0.0105721,15.5165,0.0107704,175617,57268.1596647,2
252487.0,11697.7,4939.54,11848.6,172.663,19128.7,246.332,26358.6,352.539,4.71966,-0.526786,-1.0,15.8521,0.0158218,15.8327,0.0139817,15.8501,0.0145214,175618,57268.1596647,2
252495.0,8293.53,4940.87,8283.16,170.0,13056.1,243.406,17928.7,349.262,4.71399,-0.524018,-1.0,16.2407,0.0222833,16.2474,0.0202415,16.2686,0.0211509,175619,57268.1596647,2
252481.0,8236.77,4920.0,16319.9,174.435,25415.7,248.284,35826.0,354.335,4.71387,-0.524002,-1.0,15.5044,0.0116049,15.5242,0.0106065,15.5169,0.0107384,175620,57268.1596647,2
252482.0,8240.66,4931.88,6965.06,169.193,11802.3,242.843,18320.1,349.338,4.71389,-0.523988,1.0,16.4289,0.0263745,16.357,0.0223401,16.2451,0.0207035,175621,57268.1596647,2
252483.0,8228.3,4924.34,4920.29,168.327,7954.84,241.603,11403.5,347.621,4.71386,-0.523988,-1.0,16.8062,0.037144,16.7854,0.0329759,16.7598,0.0330974,175622,57268.1596647,2
252484.0,8229.73,4932.16,11377.3,171.769,19173.5,245.894,29609.1,352.649,4.71387,-0.523978,1.0,15.8961,0.0163919,15.8302,0.0139243,15.7239,0.0129313,175623,57268.1596647,2
252486.0,8249.28,4933.95,6426.2,168.916,10180.0,242.217,14688.2,348.316,4.7139,-0.523992,-1.0,16.5163,0.0285392,16.5176,0.0258333,16.485,0.0257473,175624,57268.1596647,2
252485.0,8247.69,4940.48,4174.3,167.79,7041.11,241.113,10653.5,347.297,4.71391,-0.523981,1.0,16.9848,0.0436424,16.9178,0.0371797,16.8337,0.0353945,175625,57268.1596647,2
252648.0,12263.3,4939.25,14645.1,179.743,23333.6,252.987,32573.2,357.88,4.7206,-0.527245,-1.0,15.622,0.0133256,15.617,0.0117718,15.6203,0.011929,175626,57268.1596647,2
252649.0,12255.0,4941.36,6927.47,175.378,11032.0,248.032,15780.2,353.056,4.72059,-0.527235,-1.0,16.4348,0.0274869,16.4303,0.0244107,16.4072,0.0242916,175627,57268.1596647,2
252457.0,3549.51,4940.56,3829.63,170.413,6539.23,242.204,9917.21,344.37,4.70611,-0.520139,1.0,17.0783,0.0483139,16.9981,0.0402143,16.9115,0.0377018,175628,57268.1596647,2
253060.0,4781.96,4917.85,6424.83,161.293,9970.89,232.117,14007.8,334.749,4.70813,-0.521182,-1.0,16.5166,0.0272571,16.5401,0.0252755,16.5365,0.0259463,175629,57268.1596647,2
253061.0,4776.35,4927.89,67321.4,193.047,108144.0,269.144,153784.0,373.028,4.70813,-0.521163,-1.0,13.9658,0.00311341,13.9519,0.00270213,13.9352,0.00263363,175630,57268.1596647,2
253062.0,4768.23,4939.75,3762.89,159.76,6136.99,230.55,8862.47,333.254,4.70813,-0.52114,1.0,17.0974,0.046097,17.0671,0.0407882,17.0335,0.0408269,175631,57268.1596647,2
253064.0,4787.15,4935.96,36862.7,177.864,57721.8,250.8,82641.0,354.053,4.70816,-0.52116,-1.0,14.6198,0.00523875,14.6336,0.00471752,14.6094,0.00465157,175632,57268.1596647,2
252526.0,6877.33,4943.63,1403.2,163.416,2211.63,236.138,2905.26,341.599,4.71163,-0.522859,-1.0,18.1684,0.126445,18.1752,0.115925,18.2445,0.127661,175633,57268.1596647,2
252546.0,6038.28,4929.8,5586.66,167.997,8843.06,241.117,12240.2,345.786,4.71023,-0.522193,-1.0,16.6683,0.0326494,16.6704,0.0296041,16.683,0.0306721,175634,57268.1596647,2
252547.0,6036.83,4939.91,7372.39,169.033,12120.1,242.46,18676.3,347.648,4.71023,-0.522177,1.0,16.3672,0.0248937,16.3282,0.02172,16.2242,0.0202104,175635,57268.1596647,2
252548.0,6027.86,4940.65,6707.28,168.661,10572.0,241.835,14596.3,346.462,4.71022,-0.522169,-1.0,16.4699,0.0273019,16.4765,0.0248362,16.4918,0.0257714,175636,57268.1596647,2
252511.0,4230.31,4937.87,29117.2,173.826,45102.5,246.028,61868.1,348.338,4.70724,-0.520701,-1.0,14.8759,0.00648172,14.9014,0.00592256,14.9238,0.00611308,175637,57268.1596647,2
252503.0,3189.42,4919.37,11634.1,175.006,18893.6,247.367,26579.0,349.332,4.7055,-0.519874,-1.0,15.8719,0.0163322,15.8462,0.0142151,15.8411,0.0142701,175638,57268.1596647,2
252506.0,3204.77,4939.53,13505.1,176.092,21659.1,248.513,30315.0,350.44,4.70554,-0.519858,-1.0,15.71,0.0141569,15.6978,0.0124576,15.6983,0.0125511,175639,57268.1596647,2
252508.0,3197.73,4923.62,9019.35,173.561,14677.1,245.706,20984.9,347.765,4.70551,-0.519875,-1.0,16.1483,0.0208931,16.1203,0.0181762,16.0977,0.017993,175640,57268.1596647,2
252509.0,3202.38,4932.04,10465.9,174.278,16498.5,246.328,22854.0,348.188,4.70553,-0.519867,-1.0,15.9868,0.0180798,15.9933,0.0162104,16.005,0.0165416,175641,57268.1596647,2
252515.0,668.714,4941.22,7331.35,172.297,11424.9,245.294,15299.8,349.154,4.70135,-0.51777,-1.0,16.3733,0.0255165,16.3923,0.0233109,16.4407,0.0247774,175642,57268.1596647,2
252584.0,1168.38,4941.91,4645.98,167.236,7345.43,239.74,10145.1,344.033,4.70217,-0.51818,-1.0,16.8685,0.0390822,16.8719,0.0354363,16.8868,0.0368188,175643,57268.1596647,2
252587.0,1146.34,4938.79,8517.11,169.435,13639.0,242.281,19284.1,346.659,4.70213,-0.518167,-1.0,16.2105,0.0215992,16.2,0.0192869,16.1894,0.0195177,175644,57268.1596647,2
252585.0,1163.89,4924.24,6979.61,168.558,10901.0,241.17,15190.7,345.477,4.70215,-0.518202,-1.0,16.4267,0.0262208,16.4433,0.0240205,16.4485,0.0246927,175645,57268.1596647,2
252580.0,1152.6,4931.5,16251.6,173.763,26648.9,247.472,37998.2,351.994,4.70214,-0.518182,-1.0,15.509,0.0116088,15.4727,0.0100826,15.453,0.0100577,175646,57268.1596647,2
252581.0,1169.66,4932.37,4224.69,166.94,6783.41,239.451,9366.53,343.752,4.70217,-0.518195,-1.0,16.9717,0.0429035,16.9583,0.0383261,16.9735,0.0398467,175647,57268.1596647,2
252586.0,1161.76,4931.1,5952.95,167.685,9784.68,240.401,14605.4,345.013,4.70215,-0.518191,-1.0,16.5994,0.0305836,16.5606,0.0266756,16.4911,0.0256476,175648,57268.1596647,2
252454.0,2547.61,4939.33,14321.1,176.086,22683.0,249.021,30784.4,352.079,4.70445,-0.519319,-1.0,15.6463,0.0133498,15.6477,0.0119196,15.6816,0.0124175,175649,57268.1596647,2
252516.0,2085.1,4940.25,9807.04,173.626,15144.1,246.218,20684.3,349.563,4.70369,-0.518937,-1.0,16.0574,0.0192221,16.0863,0.0176524,16.1133,0.0183489,175650,57268.1596647,2
252574.0,741.341,4922.76,12244.7,175.101,19756.4,248.682,27781.7,352.782,4.70145,-0.517856,-1.0,15.8164,0.0155262,15.7977,0.0136667,15.793,0.0137871,175651,57268.1596647,2
252576.0,747.362,4937.66,3726.65,170.244,6067.65,243.134,8351.99,347.178,4.70147,-0.51784,-1.0,17.1079,0.0495997,17.0794,0.0435063,17.098,0.0451324,175652,57268.1596647,2
252577.0,747.97,4942.94,2971.59,169.808,4739.57,242.591,6678.73,346.694,4.70148,-0.517833,1.0,17.3538,0.0620434,17.3476,0.0555727,17.3407,0.0563608,175653,57268.1596647,2
252575.0,742.525,4931.5,10371.4,174.045,16930.8,247.549,23522.3,351.563,4.70146,-0.517845,-1.0,15.9966,0.0182202,15.9653,0.0158748,15.9737,0.0162274,175654,57268.1596647,2
252578.0,737.173,4936.18,7809.82,172.595,12326.0,245.694,17575.0,349.861,4.70146,-0.517834,-1.0,16.3046,0.0239945,16.3099,0.0216421,16.2902,0.0216136,175655,57268.1596647,2
252593.0,11629.7,4943.18,2701.62,167.435,4334.92,240.323,6031.08,346.662,4.71954,-0.526726,-1.0,17.4572,0.0672894,17.4445,0.060192,17.4514,0.0624075,175656,57268.1596647,2
252644.0,9368.6,4944.76,1280.97,164.701,2037.83,237.98,2838.97,344.622,4.71578,-0.524888,1.0,18.2674,0.139599,18.264,0.126794,18.2695,0.131798,175657,57268.1596647,2
252308.0,11323.5,4932.01,129115.0,229.619,202356.0,311.515,280424.0,419.249,4.71902,-0.526494,-1.0,13.2588,0.00193089,13.2717,0.00167144,13.2829,0.00162324,175658,57268.1596647,2
252533.0,8677.04,4943.75,959.737,165.75,1479.87,238.64,1998.52,344.61,4.71463,-0.524326,-1.0,18.5808,0.187511,18.6114,0.175083,18.6507,0.187217,175659,57268.1596647,2
252522.0,12050.0,4941.76,6331.84,175.065,10585.7,247.891,16406.9,353.295,4.72025,-0.527069,1.0,16.5324,0.0300189,16.4751,0.0254253,16.3649,0.0233796,175660,57268.1596647,2
252078.0,12560.8,4923.33,129861.0,235.474,207644.0,318.113,292737.0,425.68,4.72108,-0.527509,-1.0,13.2525,0.00196874,13.2436,0.00166337,13.2362,0.00157881,175661,57268.1596647,2
252196.0,12598.4,4937.46,4654.76,174.074,7649.96,246.656,10282.0,351.467,4.72116,-0.527519,1.0,16.8665,0.0406035,16.8278,0.0350072,16.8722,0.0371135,175662,57268.1596647,2
252081.0,12597.6,4920.64,5615.15,174.627,9101.0,247.248,12776.1,352.19,4.72114,-0.527543,-1.0,16.6628,0.0337657,16.6392,0.0294964,16.6364,0.0299298,175663,57268.1596647,2
252082.0,12586.3,4918.88,41205.9,194.018,65471.8,269.272,93356.5,374.823,4.72112,-0.527536,-1.0,14.4988,0.00511219,14.4968,0.00446542,14.4771,0.00435921,175664,57268.1596647,2
252541.0,11582.7,4918.18,8987.11,171.047,14229.7,244.362,19842.6,350.671,4.71944,-0.526724,-1.0,16.1522,0.0206643,16.154,0.018645,16.1584,0.0191879,175665,57268.1596647,2
252542.0,11574.7,4936.82,81149.9,208.132,128560.0,286.977,179908.0,394.16,4.71945,-0.526691,-1.0,13.763,0.00278468,13.7642,0.00242363,13.7648,0.00237875,175666,57268.1596647,2
252568.0,5371.54,4940.77,14214.9,169.037,22895.6,241.369,32349.5,344.508,4.70913,-0.521632,-1.0,15.6544,0.0129112,15.6376,0.011446,15.6278,0.0115627,175667,57268.1596647,2
252540.0,10030.3,4942.39,2988.84,160.316,4693.85,233.695,6276.11,341.598,4.71688,-0.525429,-1.0,17.3475,0.0582371,17.3581,0.0540562,17.4082,0.0590949,175668,57268.1596647,2
253145.0,8575.09,4942.61,2997.2,167.028,5737.97,240.489,9995.74,347.017,4.71446,-0.524245,1.0,17.3444,0.0605062,17.14,0.0455054,16.9029,0.0376931,175669,57268.1596647,2
252555.0,6998.33,4926.06,8637.45,165.552,13663.2,239.119,19470.4,345.979,4.71182,-0.522983,-1.0,16.1953,0.0208101,16.1981,0.0190014,16.179,0.019293,175670,57268.1596647,2
252551.0,7012.08,4919.37,4955.83,163.475,7855.35,236.792,11050.6,343.573,4.71183,-0.523004,-1.0,16.7984,0.0358146,16.799,0.0327285,16.794,0.0337566,175671,57268.1596647,2
252553.0,6992.65,4936.39,12120.3,167.552,20433.6,241.883,30450.5,349.165,4.71182,-0.522963,1.0,15.8274,0.0150094,15.7611,0.0128524,15.6934,0.0124498,175672,57268.1596647,2
252552.0,7004.03,4940.96,8239.73,165.347,12634.0,238.728,17988.8,345.575,4.71184,-0.522966,-1.0,16.2464,0.0217875,16.2831,0.0205158,16.2649,0.0208577,175673,57268.1596647,2
252554.0,7005.0,4934.6,5100.22,163.571,8072.13,236.896,11360.9,343.679,4.71184,-0.522976,-1.0,16.7673,0.0348211,16.7695,0.0318637,16.7639,0.0328449,175674,57268.1596647,2
252550.0,6998.57,4920.08,9038.71,165.78,14325.9,239.386,20246.1,346.202,4.71181,-0.522992,-1.0,16.146,0.0199136,16.1466,0.0181428,16.1366,0.0185659,175675,57268.1596647,2
252525.0,7318.76,4943.47,1290.57,161.355,2223.23,234.484,3196.76,341.293,4.71237,-0.523219,-1.0,18.2593,0.135746,18.1695,0.114513,18.1407,0.115916,175676,57268.1596647,2
253912.0,6761.46,4944.1,2490.59,166.225,4218.86,239.229,6672.87,344.154,4.71144,-0.522763,1.0,17.5455,0.0724633,17.474,0.0615666,17.3417,0.0559971,175677,57268.1596647,2
252599.0,5207.88,4944.73,1202.19,161.437,1887.01,232.652,2662.91,335.761,4.70886,-0.521492,-1.0,18.3363,0.1458,18.3475,0.133862,18.339,0.136898,175678,57268.1596647,2
252570.0,3275.0,4943.06,984.083,168.982,1554.04,240.404,2256.6,342.401,4.70566,-0.51991,1.0,18.5536,0.186438,18.5583,0.167959,18.5188,0.164743,175679,57268.1596647,2
252559.0,3062.88,4932.51,8913.57,173.448,14075.5,245.41,19547.0,347.306,4.7053,-0.519751,-1.0,16.1611,0.0211273,16.1658,0.0189302,16.1747,0.0192912,175680,57268.1596647,2
252561.0,3051.9,4937.45,9671.27,172.306,15112.1,244.353,20857.4,346.769,4.70528,-0.519735,-1.0,16.0725,0.0193439,16.0886,0.0175557,16.1043,0.0180512,175681,57268.1596647,2
252562.0,3067.86,4922.07,8648.34,173.264,13344.3,245.077,18918.3,347.088,4.7053,-0.519771,-1.0,16.1939,0.0217521,16.2237,0.0199403,16.2102,0.0199197,175682,57268.1596647,2
252563.0,3069.65,4929.07,6970.27,172.376,10871.5,244.15,14986.1,346.03,4.70531,-0.519762,-1.0,16.4281,0.0268505,16.4462,0.0243834,16.4632,0.0250698,175683,57268.1596647,2
252676.0,4659.46,4938.92,3479.88,159.568,6555.44,230.692,11438.6,333.984,4.70795,-0.521052,1.0,17.1823,0.0497859,16.9954,0.0382083,16.7565,0.0317014,175684,57268.1596647,2
252531.0,8029.69,4941.23,7262.28,169.349,11563.7,242.726,16181.0,348.689,4.71355,-0.523802,-1.0,16.3835,0.0253183,16.3792,0.02279,16.3799,0.0233969,175685,57268.1596647,2
252732.0,2246.11,4940.2,10827.6,174.17,16807.5,246.717,23602.9,350.073,4.70395,-0.519069,-1.0,15.9499,0.0174649,15.9732,0.0159376,15.97,0.0161034,175686,57268.1596647,2
252733.0,2255.66,4938.58,3213.45,169.742,5164.86,241.91,7155.38,345.257,4.70397,-0.51908,-1.0,17.2688,0.0573516,17.2543,0.0508534,17.2659,0.0523884,175687,57268.1596647,2
252583.0,1134.31,4941.6,6350.67,168.181,10143.1,240.843,13934.6,345.095,4.70212,-0.518153,-1.0,16.5292,0.028753,16.5215,0.0257805,16.5422,0.0268888,175688,57268.1596647,2
252582.0,1135.07,4934.78,2877.5,166.196,4419.97,238.521,6188.85,342.864,4.70211,-0.518163,-1.0,17.3887,0.0627093,17.4234,0.0585913,17.4234,0.0601502,175689,57268.1596647,2
252589.0,324.557,4942.4,5151.66,171.05,8249.21,244.003,11119.5,347.947,4.70078,-0.517485,-1.0,16.7564,0.0360496,16.7459,0.0321151,16.7872,0.0339746,175690,57268.1596647,2
252592.0,9549.53,4944.41,1860.17,165.876,2987.22,239.209,4046.64,345.622,4.71608,-0.525035,-1.0,17.8623,0.0968181,17.8488,0.0869431,17.8847,0.0927324,175691,57268.1596647,2
252595.0,12368.1,4942.75,5192.51,174.382,8350.43,246.939,12239.4,352.031,4.72078,-0.527325,-1.0,16.7478,0.0364629,16.7327,0.0321075,16.683,0.0312282,175692,57268.1596647,2
252591.0,10965.4,4942.32,7419.69,170.482,11722.4,243.645,15919.3,349.758,4.71844,-0.526188,-2.0,16.3603,0.024947,16.3644,0.0225665,16.3976,0.0238544,175693,57268.1596647,2
252594.0,12564.0,4944.8,1328.49,172.142,2196.3,244.41,3316.7,349.432,4.72111,-0.527481,1.0,18.2278,0.140687,18.1827,0.120824,18.1007,0.114388,175694,57268.1596647,2
252616.0,7882.78,4944.15,1742.3,165.739,2716.94,238.804,3765.36,344.872,4.7133,-0.523678,-1.0,17.9334,0.103283,17.9517,0.0954306,17.9629,0.0994438,175695,57268.1596647,2
252606.0,7687.99,4944.55,1634.09,161.51,2439.73,234.517,3036.11,341.195,4.71298,-0.523519,-1.0,18.003,0.107312,18.0686,0.104366,18.1966,0.122014,175696,57268.1596647,2
252479.0,9235.05,4938.28,35171.8,183.516,54296.3,258.765,74943.1,365.167,4.71555,-0.524788,-1.0,14.6707,0.00566508,14.7,0.00517442,14.7156,0.00529036,175697,57268.1596647,2
252600.0,8919.52,4943.76,3512.84,165.817,5573.03,239.256,7642.38,345.883,4.71503,-0.524523,-2.0,17.1721,0.0512502,17.1717,0.0466119,17.1944,0.049139,175698,57268.1596647,2
252645.0,7831.4,4944.23,3276.01,166.267,5225.34,239.553,7153.5,345.652,4.71322,-0.523636,-1.0,17.2479,0.0551043,17.2417,0.0497752,17.2661,0.0524622,175699,57268.1596647,2
252651.0,6231.16,4943.93,2993.55,166.503,4591.79,239.387,6333.48,344.095,4.71056,-0.52233,-1.0,17.3458,0.0603893,17.382,0.0566035,17.3983,0.0589877,175700,57268.1596647,2
252660.0,3019.28,4944.28,5306.95,169.751,8267.78,241.501,11034.3,343.852,4.70524,-0.519699,-1.0,16.7241,0.0347291,16.7435,0.0317144,16.7956,0.033834,175701,57268.1596647,2
252615.0,3786.45,4943.07,4749.24,171.077,7617.22,242.792,10944.9,344.817,4.70651,-0.52033,-2.0,16.8447,0.0391105,16.8325,0.034607,16.8044,0.034206,175702,57268.1596647,2
252723.0,2811.19,4923.97,12635.5,175.034,19231.3,247.525,26532.8,350.757,4.70487,-0.519557,-1.0,15.7822,0.0150403,15.8269,0.0139745,15.843,0.0143532,175703,57268.1596647,2
252724.0,2804.77,4934.99,103207.0,220.142,162466.0,299.568,231474.0,405.284,4.70487,-0.519536,-1.0,13.502,0.0023159,13.51,0.00200197,13.4912,0.00190101,175704,57268.1596647,2
252725.0,2786.57,4931.52,11438.3,174.358,18356.3,247.173,25382.1,350.429,4.70484,-0.519526,-1.0,15.8903,0.0165503,15.8775,0.0146198,15.8911,0.0149899,175705,57268.1596647,2
252726.0,2792.57,4940.43,31139.2,185.24,49891.3,259.642,68274.7,362.612,4.70486,-0.519518,-1.0,14.803,0.00645881,14.7919,0.00565035,14.8168,0.00576645,175706,57268.1596647,2
252727.0,2797.6,4929.63,10884.8,174.082,17485.2,246.859,24593.7,350.231,4.70486,-0.519538,-1.0,15.9442,0.0173644,15.9303,0.0153286,15.9254,0.0154617,175707,57268.1596647,2
252712.0,6378.31,4937.23,91669.5,211.737,145814.0,291.684,202533.0,397.138,4.7108,-0.52246,-1.0,13.6307,0.00250783,13.6274,0.00217189,13.6362,0.00212898,175708,57268.1596647,2
252713.0,6367.62,4936.09,17884.9,174.883,28685.8,249.051,40900.6,353.987,4.71078,-0.522453,-1.0,15.405,0.0106167,15.3928,0.00942643,15.3731,0.00939687,175709,57268.1596647,2
252608.0,4951.69,4941.7,10156.4,166.571,16232.5,238.385,22553.9,341.173,4.70844,-0.521287,-1.0,16.0194,0.0178067,16.011,0.0159448,16.0194,0.016424,175710,57268.1596647,2
252617.0,4645.72,4941.22,17263.4,167.372,27885.8,239.29,39593.3,342.073,4.70793,-0.521037,-1.0,15.4434,0.0105265,15.4235,0.0093168,15.4084,0.00938043,175711,57268.1596647,2
252696.0,8234.8,4946.07,1774.56,166.231,3089.47,239.314,5059.28,345.52,4.71389,-0.523962,1.0,17.9135,0.101706,17.8122,0.0841026,17.6422,0.0741499,175712,57268.1596647,2
252710.0,4736.83,4933.88,12062.4,164.503,19094.4,235.816,27382.1,338.607,4.70807,-0.521122,-1.0,15.8326,0.014807,15.8347,0.0134089,15.8088,0.0134263,175713,57268.1596647,2
252711.0,4728.55,4940.57,10553.2,163.601,17598.3,235.16,25529.3,338.031,4.70807,-0.521106,-1.0,15.9778,0.0168316,15.9233,0.0145084,15.8848,0.0143762,175714,57268.1596647,2
252790.0,5329.19,4941.63,5137.24,163.794,8183.81,235.32,11620.1,338.436,4.70906,-0.521596,-1.0,16.7594,0.0346173,16.7546,0.0312197,16.7394,0.0316223,175715,57268.1596647,2
252636.0,10617.0,4933.89,25910.2,173.681,39407.5,248.137,55164.8,356.06,4.71785,-0.525918,-1.0,15.0026,0.00727794,15.048,0.00683657,15.0483,0.00700789,175716,57268.1596647,2
252637.0,10617.1,4942.71,8883.58,163.547,13886.4,237.293,19406.5,345.276,4.71786,-0.525905,-1.0,16.1648,0.0199885,16.1805,0.018553300000000002,16.1826,0.0193173,175717,57268.1596647,2
252639.0,9795.5,4932.84,10998.0,169.354,19110.2,244.012,30159.0,351.925,4.71648,-0.525252,1.0,15.9329,0.0167189,15.8338,0.0138635,15.7039,0.0126695,175718,57268.1596647,2
